Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
1320000,-0.039281353,1.385138,0.040146563,0.026281632,0.00016878924,366.73333333333335,1.9695400720927865,1.9695400720927865,1.0
1330000,-0.03141476,1.3843937,0.049289443,0.029820912,0.00016769923,456.6,0.8424667370971293,0.8424667370971293,1.0
1340000,-0.07427598,1.3836601,0.031218464,0.021323409,0.00016655606,953.1428571428571,-0.8285176585923182,-0.8285176585923182,1.0
1350000,0.05043258,1.3832877,0.07456525,0.021441273,0.00016550846,321.6666666666667,1.822900138500457,1.822900138500457,1.0
1360000,0.0064347615,1.3834811,0.033873286,0.027102392,0.00016443121,664.8,0.5336751171038486,0.5336751171038486,1.0
1370000,-0.037982766,1.3834448,0.03488714,0.028713774,0.00016334327,796.1428571428571,-1.0041666143612626,-1.0041666143612626,1.0
1380000,0.0019484144,1.3834999,0.03904509,0.020552697,0.00016224681,312.2,1.6367001190975619,1.6367001190975619,1.0
1390000,-0.011618845,1.3838232,0.028119585,0.02396417,0.00016121526,400.14285714285717,1.732285833385374,1.732285833385374,1.0
1400000,0.067340225,1.3843628,0.04893027,0.017720627,0.0001600905,655.5,0.4472709350375226,0.4472709350375226,1.0
1410000,-0.04907986,1.384531,0.039766002,0.03354941,0.00015900441,994.1428571428571,-0.8412498330165233,-0.8412498330165233,1.0
1420000,-0.01917646,1.384307,None,None,None,448.3333333333333,1.2288334938775127,1.2288334938775127,1.0
1430000,0.002719578,1.3838022,0.036859553,0.02247371,0.0001579401,304.8,1.9074584358774398,1.9074584358774398,1.0
1440000,0.00039387512,1.3838286,0.03699529,0.019839875,0.00015686644,555.1666666666666,2.4342334483206893,2.4342334483206893,1.0
1450000,0.06713172,1.3836368,0.047493484,0.021275397,0.00015582047,689.5,-0.07862480535238449,-0.07862480535238449,1.0
1460000,0.10545054,1.3837744,0.052974857,0.023496525,0.00015472404,637.88,0.16410015971050598,0.16410015971050598,1.0
1470000,0.09630688,1.3840156,0.056886908,0.023128556,0.00015366248,391.64,1.5176401149644516,1.5176401149644516,1.0
1480000,0.07222358,1.3834794,0.048676558,0.021149445,0.00015260607,514.7142857142857,1.4419698525223683,1.4419698525223683,1.0
1490000,0.088810116,1.3829513,0.04847056,0.025120763,0.00015149447,496.3333333333333,1.4955528113641776,1.4955528113641776,1.0
1500000,0.13543822,1.382695,0.057975866,0.022829551,0.00015040446,348.8333333333333,1.449020973435836,1.449020973435836,1.0
1510000,0.104964904,1.3823651,0.055214822,0.028605167,0.00014937329,305.2,2.2030000516708244,2.2030000516708244,1.0
1520000,0.25597835,1.3817437,0.06287172,0.0306215,0.00014826408,374.8974358974359,1.5915001458845588,1.5915001458845588,1.0
1530000,0.18547884,1.3815362,0.063658744,0.025792746,0.00014723887,775.4705882352941,0.3301177543368848,0.3301177543368848,1.0
1540000,0.07877719,1.3818486,0.050793946,0.01871624,0.00014615963,353.85714285714283,1.9066667639546924,1.9066667639546924,1.0
1550000,0.18986589,1.382647,0.048475735,0.015464131,0.00014504525,311.70588235294116,1.966641173783081,1.966641173783081,1.0
1560000,0.17175944,1.3822341,0.07895245,0.022292139,0.00014400407,331.0,1.7629200281691737,1.7629200281691737,1.0
1570000,0.10028451,1.3824342,None,None,None,476.6842105263158,1.4325209183904615,1.4325209183904615,1.0
1580000,0.028792772,1.3827617,0.04747573,0.020010253,0.00014290489,211.85714285714286,2.651464374137244,2.651464374137244,1.0
1590000,0.017963264,1.3830751,0.047946915,0.026024561,0.00014178168,448.2631578947368,1.2653159000451284,1.2653159000451284,1.0
1600000,0.027791465,1.3834732,0.036024705,0.027657231,0.00014069847,707.8571428571429,0.5827858298060684,0.5827858298060684,1.0
