Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
460000,0.77993506,4.4602094,3.8302848,0.028286196,0.00027744283,1999.0,23.80798625946045,23.80798625946045,1.0
470000,0.35642737,4.464556,5.9693265,0.026470242,0.00027683802,1999.0,23.514352710917592,23.514352710917592,1.0
480000,0.5842541,4.4472466,2.9551406,0.025157342,0.00027623322,None,None,None,1.0
490000,0.42016596,4.4485536,3.1718028,0.032234814,0.00027566444,1819.0,24.4703811109066,24.4703811109066,1.0
500000,0.65716743,4.4360533,None,None,None,1999.0,35.96414695084095,35.96414695084095,1.0
510000,0.43737894,4.4368024,0.42450464,0.027910704,0.00027497648,1999.0,22.106147567431133,22.106147567431133,1.0
520000,0.35637704,4.4469767,2.485794,0.026381608,0.00027438122,1999.0,32.65180206298828,32.65180206298828,1.0
530000,0.46460047,4.4478335,1.6739292,0.031562936,0.00027377642,1605.5,37.00001610815525,37.00001610815525,1.0
540000,1.0094165,4.4448,6.7122226,0.024054276,0.0002732362,1779.0,25.689831227064133,25.689831227064133,1.0
550000,0.5835086,4.442959,1.3245121,0.030733725,0.00027267542,1869.0,39.07169410586357,39.07169410586357,1.0
560000,0.9787561,4.4370093,3.119049,0.022630308,0.00027210623,1999.0,18.355024561285973,18.355024561285973,1.0
570000,0.23776247,4.43974,2.4064205,0.027546871,0.0002715798,1547.0,37.32890508856092,37.32890508856092,1.0
580000,0.6161121,4.4401126,None,None,None,1999.0,31.68228414058685,31.68228414058685,1.0
590000,0.39658228,4.419954,4.4369707,0.02579159,0.00027098463,1198.0,31.197417145284515,31.197417145284515,1.0
600000,0.27617854,4.398571,7.1531506,0.02478295,0.00027047002,1999.0,39.638268649578094,39.638268649578094,1.0
610000,0.75304645,4.3928275,1.7887388,0.02928906,0.00026994763,1635.0,36.587228413671255,36.587228413671255,1.0
620000,0.40508404,4.3898067,6.8398814,0.025950462,0.0002693332,1326.0,34.48382477958997,34.48382477958997,1.0
630000,0.5095151,4.363044,6.1280107,0.025280619,0.00026875144,1999.0,27.804726287722588,27.804726287722588,1.0
640000,0.6055054,4.366655,2.7917237,0.025993176,0.00026814663,1900.3333333333333,33.28141272673383,33.28141272673383,1.0
650000,0.6905015,4.4173737,5.526728,0.02658906,0.00026761057,None,33.10876013338566,33.10876013338566,1.0
660000,0.3409338,4.4253187,3.3998592,0.028724639,0.00026700582,1446.0,42.062388971447945,42.062388971447945,1.0
670000,0.64569414,4.433138,None,None,None,None,42.90397484600544,42.90397484600544,1.0
680000,0.14044645,4.436146,4.394867,0.026510537,0.00026641742,1578.0,41.632078140974045,41.632078140974045,1.0
690000,0.1727851,4.423568,2.537936,0.020170178,0.00026587961,752.0,41.46239189058542,41.46239189058542,1.0
700000,0.40634036,4.42176,2.9875195,0.022465136,0.00026531942,1884.0,32.252828085422514,32.252828085422514,1.0
710000,0.48440626,4.418854,3.1341255,0.02127014,0.00026477026,1635.0,42.50345655192029,42.50345655192029,1.0
720000,0.54712564,4.408669,8.238359,0.026245683,0.0002642182,1404.3333333333333,27.94227493351156,27.94227493351156,1.0
730000,0.6286485,4.390084,3.0183344,0.022635479,0.00026369182,1999.0,41.8097821354866,41.8097821354866,1.0
740000,0.7491647,4.38249,5.621062,0.024237059,0.00026307738,None,None,None,1.0
750000,0.45030746,4.361443,5.073326,0.028279394,0.00026250604,1463.3333333333333,44.12446027652671,44.12446027652671,1.0
760000,0.8099715,4.3437552,None,None,None,1579.0,22.46468596160412,22.46468596160412,1.0
770000,0.041244756,4.337986,6.889627,0.024568535,0.0002619764,1999.0,48.902428444474936,48.902428444474936,1.0
780000,0.5003275,4.348209,0.16450648,0.022663597,0.0002613716,1243.0,40.91856463253498,40.91856463253498,1.0
790000,0.3368562,4.3364496,6.9263306,0.027184132,0.00026071325,None,None,None,1.0
800000,0.7271152,4.3327117,6.410443,0.025503369,0.00026013883,823.0,51.09778796136379,51.09778796136379,1.0
810000,-0.09079779,4.3821654,0.062055323,0.020958213,0.00025958396,1574.4,42.435429952842625,42.435429952842625,1.0
820000,0.58195394,4.392094,7.007486,0.02342611,0.00025904196,850.5,48.79518668643303,48.79518668643303,1.0
830000,0.5010584,4.3881254,None,None,None,1999.0,37.76781363487244,37.76781363487244,1.0
