Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
490000,0.6169496,4.4253855,3.4758048,0.024326414,0.00027583982,1925.0,12.399058878421783,12.399058878421783,1.0
500000,0.0024564222,4.4256887,None,None,None,1999.0,31.88434311499198,31.88434311499198,1.0
510000,0.40860242,4.426248,3.1474483,0.027838735,0.00027498102,1919.0,22.555073514580727,22.555073514580727,1.0
520000,0.24692905,4.429844,6.7073236,0.029590087,0.00027439222,1999.0,37.369120657444,37.369120657444,1.0
530000,0.6016883,4.42626,0.86832386,0.021966057,0.00027383343,1676.0,34.18988241420852,34.18988241420852,1.0
540000,0.44037107,4.4278903,10.086649,0.02287062,0.000273287,1021.0,39.23545500636101,39.23545500636101,1.0
550000,0.5801914,4.430515,1.2914764,0.026862236,0.00027270784,None,None,None,1.0
560000,0.7373554,4.4249005,5.81476,0.024806852,0.00027218307,1599.0,26.876704141497612,26.876704141497612,1.0
570000,0.65151656,4.417611,3.4176393,0.025542332,0.00027157823,1999.0,33.38679428398609,33.38679428398609,1.0
580000,0.2280236,4.4200077,2.586213,0.025026692,0.00027102785,1599.0,41.48587821222221,41.48587821222221,1.0
590000,0.4987845,4.430918,None,None,None,None,None,None,1.0
600000,0.34377924,4.4096355,3.2526445,0.021417715,0.0002702086,1999.0,36.981872737407684,36.981872737407684,1.0
610000,0.33375245,4.395562,4.3495626,0.021617424,0.00026961343,1999.0,42.407345578074455,42.407345578074455,1.0
620000,0.28026766,4.413501,None,None,None,None,None,None,1.0
630000,0.34680778,4.398639,5.866699,0.022623498,0.00026899908,1769.75,39.12414031755179,39.12414031755179,1.0
640000,0.26800677,4.415926,2.2499247,0.020278135,0.0002684016,1182.3333333333333,37.593517331237145,37.593517331237145,1.0
650000,0.049295772,4.4015026,3.2373834,0.025051586,0.00026779404,1694.6666666666667,36.37731489042441,36.37731489042441,1.0
660000,0.9514365,4.3887577,2.2809937,0.026979519,0.00026727564,1567.5,45.8211373521222,45.8211373521222,1.0
670000,0.7134512,4.38972,7.8149033,0.019730374,0.00026666763,1524.3333333333333,40.203782891233764,40.203782891233764,1.0
680000,0.99044037,4.389731,7.7072926,0.023432456,0.00026605316,None,None,None,1.0
690000,1.0916166,4.399488,None,None,None,1416.0,36.48743004351854,36.48743004351854,1.0
700000,1.3773737,4.39698,5.117396,0.03201574,0.00026536017,401.0,54.9501476926463,54.9501476926463,1.0
710000,0.36834735,4.390089,12.074473,0.023634743,0.00026479937,1999.0,45.14648982286453,45.14648982286453,1.0
720000,0.28023148,4.3928075,2.695443,0.023368051,0.00026418664,1247.6666666666667,42.086964358886085,42.086964358886085,1.0
730000,0.83896667,4.379019,3.0022538,0.026302801,0.00026364063,None,None,None,1.0
740000,0.617339,4.3726425,None,None,None,1273.3333333333333,40.272903464734554,40.272903464734554,1.0
750000,0.79684204,4.3891582,4.0613804,0.02557443,0.00026297843,438.5,54.66993638021605,54.66993638021605,1.0
760000,0.8924954,4.363786,10.126902,0.024894256,0.00026239303,1423.3333333333333,39.90226912956972,39.90226912956972,1.0
770000,0.754096,4.3786154,2.6559892,0.022751713,0.0002618456,1922.0,35.547539219260216,35.547539219260216,1.0
780000,0.53668666,4.3582535,7.773781,0.021471875,0.00026127443,1575.0,41.59999664872885,41.59999664872885,1.0
790000,1.2743826,4.3573813,8.687704,0.02415407,0.00026074282,443.0,53.59890604019165,53.59890604019165,1.0
800000,1.7240251,4.369718,10.431761,0.026993394,0.00026016682,319.0,55.327080726623535,55.327080726623535,1.0
810000,1.977663,4.3596506,11.095424,0.020995302,0.00025955238,None,None,None,1.0
820000,0.6384005,4.350914,2.686706,0.023357315,0.000259006,683.0,49.68481710553169,49.68481710553169,1.0
830000,1.0694631,4.3365984,None,None,None,None,None,None,1.0
840000,0.29188132,4.349406,0.8070216,0.0286927,0.00025839164,None,None,None,1.0
850000,0.08533949,4.33998,0.73973215,0.01948947,0.00025779643,1999.0,43.32928400238355,43.32928400238355,1.0
860000,0.48872226,4.3571854,5.633719,0.028717784,0.00025728246,926.0,53.0520378735203,53.0520378735203,1.0
870000,0.3640081,4.338336,4.241037,0.027265368,0.00025667401,1906.6666666666667,41.30412641366323,41.30412641366323,1.0
880000,1.4933476,4.3407025,7.3403196,0.024265934,0.00025609124,737.3333333333334,49.814476976792015,49.814476976792015,1.0
890000,1.5133938,4.345135,6.931098,0.025571238,0.00025550745,1202.5,46.55531045049429,46.55531045049429,1.0
900000,1.0232793,4.3432918,None,None,None,1999.0,44.44278374314308,44.44278374314308,1.0
910000,1.0224173,4.3469543,7.1000185,0.026360454,0.00025492182,1057.0,41.966859619133174,41.966859619133174,1.0
920000,1.0650022,4.343635,7.090715,0.024257638,0.00025438942,1434.0,48.10065847635269,48.10065847635269,1.0
930000,0.94994056,4.326464,6.2039595,0.02150721,0.000253874,1057.5,36.31120005622506,36.31120005622506,1.0
940000,1.6072943,4.307753,7.486512,0.02451729,0.00025328962,582.0,47.247122064232826,47.247122064232826,1.0
950000,0.83459955,4.328884,4.824066,0.02463682,0.00025269942,671.0,53.96004771068692,53.96004771068692,1.0
960000,1.2941988,4.345299,6.0764523,0.023321344,0.00025217366,1092.0,41.931987538933754,41.931987538933754,1.0
970000,0.9646069,4.362437,5.0481067,0.028817723,0.00025155925,1325.5,16.14913460612297,16.14913460612297,1.0
980000,0.8909563,4.3450465,6.500404,0.026962394,0.00025102863,1999.0,53.0864231224571,53.0864231224571,1.0
990000,0.9568505,4.3621874,None,None,None,1999.0,28.170400696141378,28.170400696141378,1.0
1000000,0.5864431,4.3681383,2.0186658,0.026461989,0.00025043343,1199.0,51.760100746154784,51.760100746154784,1.0
1010000,0.45963183,4.3734016,1.711243,0.026274437,0.00024985103,1042.0,41.862662091851234,41.862662091851234,1.0
1020000,0.7930463,4.359512,6.010225,0.02591481,0.0002493352,1999.0,37.08827856183052,37.08827856183052,1.0
1030000,0.76141566,4.366439,2.452734,0.023099443,0.00024874002,1217.25,37.71438336716248,37.71438336716248,1.0
1040000,1.1069326,4.327373,11.102356,0.02354897,0.000248206,1537.0,56.88580057450703,56.88580057450703,1.0
1050000,0.80373335,4.333633,0.08765805,0.027251123,0.00024761984,1573.6666666666667,48.343799866735935,48.343799866735935,1.0
1060000,1.2799504,4.3025947,7.494115,0.027166259,0.00024706108,952.5,46.5539148474733,46.5539148474733,1.0
1070000,2.0787776,4.303882,15.000232,0.022278305,0.00024651305,953.0,48.673445883724426,48.673445883724426,1.0
1080000,2.1786158,4.3090487,None,None,None,881.3333333333334,50.25355211397012,50.25355211397012,1.0
1090000,0.9561578,4.29658,10.168817,0.026550401,0.00024598365,810.5,51.2622120940628,51.2622120940628,1.0
1100000,1.7183231,4.309478,10.48494,0.025626648,0.00024543688,513.0,50.17533208926519,50.17533208926519,1.0
1110000,0.72525513,4.3095098,14.915708,0.023990188,0.00024492355,1136.0,60.76082419604063,60.76082419604063,1.0
1120000,1.3050659,4.3280997,3.7174802,0.027863117,0.00024438897,1256.0,38.87873841573795,38.87873841573795,1.0
1130000,1.5788996,4.3434896,5.206264,0.023467267,0.00024383045,476.0,52.351389959454536,52.351389959454536,1.0
1140000,1.1515807,4.3293505,9.13821,0.024609415,0.00024329041,878.25,49.41863949596882,49.41863949596882,1.0
1150000,0.46677184,4.3105273,3.7326508,0.02173664,0.00024272442,None,None,None,1.0
1160000,0.69678533,4.3076744,1.6147805,0.025654657,0.00024214726,1302.3333333333333,45.32758926973232,45.32758926973232,1.0
1170000,1.8471365,4.3066816,7.938596,0.022226255,0.00024154986,1212.5,50.04123209913572,50.04123209913572,1.0
1180000,1.3238909,4.304974,None,None,None,1151.0,43.52460675189892,43.52460675189892,1.0
1190000,1.7919762,4.326479,3.6527667,0.023906056,0.00024097065,None,26.123610705137253,26.123610705137253,1.0
1200000,0.7323163,4.2740393,8.376388,0.021641834,0.00024036583,1147.6,49.56534768268466,49.56534768268466,1.0
1210000,1.1354903,4.3023405,4.943021,0.023199493,0.00023982205,1831.0,42.04873979650438,42.04873979650438,1.0
1220000,1.4401058,4.2832417,9.825758,0.023532802,0.00023929964,1218.6,38.10108470289331,38.10108470289331,1.0
1230000,2.6757147,4.2844844,7.2126617,0.031507667,0.00023873385,286.0,78.07140727043152,78.07140727043152,1.0
1240000,1.0043955,4.291051,13.063558,0.024438648,0.00023815663,829.0,49.48204140613476,49.48204140613476,1.0
1250000,1.9712358,4.2962446,6.2465377,0.028643124,0.00023755783,None,47.97143276780844,47.97143276780844,1.0
1260000,2.1668398,4.321247,None,None,None,615.3333333333334,47.01375331605474,47.01375331605474,1.0
1270000,1.4597355,4.2971377,6.932635,0.025509404,0.00023698324,838.3333333333334,56.436140186256836,56.436140186256836,1.0
1280000,2.3280208,4.3241644,8.677226,0.018789884,0.00023638504,619.0,46.35488065704703,46.35488065704703,1.0
1290000,0.9996731,4.230772,6.9815235,0.019385304,0.00023585408,838.2,53.14799205420746,53.14799205420746,1.0
1300000,1.5505688,4.2569127,8.762733,0.020334454,0.00023526304,958.2,46.60035791993141,46.60035791993141,1.0
1310000,2.2562509,4.294213,10.197368,0.026651543,0.00023466884,723.2,51.19156126976013,51.19156126976013,1.0
1320000,2.6326082,4.2611556,14.431051,0.02339568,0.00023410746,485.0,53.275616626255214,53.275616626255214,1.0
1330000,1.2717881,4.2506275,None,None,None,1143.5,46.85383249167353,46.85383249167353,1.0
1340000,2.1968293,4.268418,6.56262,0.024676848,0.00023349904,618.1666666666666,50.19126179162413,50.19126179162413,1.0
1350000,2.2824888,4.260312,13.085467,0.023168493,0.00023296087,540.75,50.60271412151633,50.60271412151633,1.0
1360000,2.972362,4.2391124,12.467084,0.025827466,0.00023242504,414.0,56.90794333020846,56.90794333020846,1.0
1370000,3.4265673,4.2676735,17.32332,0.017807957,0.00023183825,518.0,54.51065103365825,54.51065103365825,1.0
1380000,2.1455793,4.2908216,11.474489,0.02094145,0.00023124984,441.6666666666667,54.728587279096246,54.728587279096246,1.0
1390000,1.4575144,4.2498636,12.104321,0.022189997,0.00023072906,634.3333333333334,52.67514309876909,52.67514309876909,1.0
1400000,2.9281538,4.2721715,9.24767,0.027769364,0.00023019587,515.4,56.4221839055419,56.4221839055419,1.0
1410000,1.3947681,4.2910495,8.023624,0.028294127,0.00022965048,1018.0,54.39587467366999,54.39587467366999,1.0
1420000,1.6549704,4.24955,8.688206,0.02041144,0.00022908645,772.5,47.61286919739317,47.61286919739317,1.0
1430000,2.863834,4.3077655,13.154007,0.022618841,0.00022852025,311.0,55.84480619430542,55.84480619430542,1.0
1440000,1.3005369,4.2371354,7.2830186,0.02781638,0.00022800644,734.8,50.67359532862902,50.67359532862902,1.0
1450000,1.6958157,4.1817718,None,None,None,582.5,55.9953800506062,55.9953800506062,1.0
1460000,2.1733189,4.195891,7.0718646,0.024693418,0.00022747365,742.0,53.37300463215165,53.37300463215165,1.0
1470000,3.4431968,4.235569,7.078763,0.027637089,0.00022693543,334.25,58.66462220890181,58.66462220890181,1.0
1480000,1.7290051,4.216346,13.636461,0.02633179,0.00022636005,844.8,47.72560758685524,47.72560758685524,1.0
1490000,3.8462238,4.2311172,9.917218,0.020366222,0.00022574804,451.2857142857143,55.8622178071075,55.8622178071075,1.0
1500000,3.15909,4.162198,21.062506,0.019079011,0.00022520947,320.3333333333333,50.143561551968254,50.143561551968254,1.0
1510000,3.4631317,4.255732,13.4770775,0.027328989,0.0002246553,713.6,54.15871758404232,54.15871758404232,1.0
1520000,2.576042,4.262378,17.82713,0.029021723,0.00022413585,367.5,56.76636742800474,56.76636742800474,1.0
1530000,1.9674544,4.2079773,13.47891,0.022973722,0.00022360627,1180.5,47.22725460678339,47.22725460678339,1.0
1540000,3.070622,4.1822658,16.295588,0.022704514,0.00022306624,473.1111111111111,54.52082643593894,54.52082643593894,1.0
1550000,4.2590423,4.2154965,None,None,None,169.0,58.67406229209155,58.67406229209155,1.0
1560000,0.7391415,4.2582417,16.5384,0.022474233,0.00022245565,539.0,49.36663707345724,49.36663707345724,1.0
1570000,2.1453984,4.206161,4.07211,0.017060054,0.00022193803,739.8333333333334,53.56304149826368,53.56304149826368,1.0
1580000,2.5418067,4.180828,12.064555,0.020482037,0.00022135625,516.75,53.065163825949035,53.065163825949035,1.0
1590000,2.2543986,4.1333714,10.4360285,0.022439785,0.00022079967,737.25,52.8117937207222,52.8117937207222,1.0
1600000,3.6335018,4.193091,12.7415905,0.024061905,0.00022023085,612.0,52.15049073752016,52.15049073752016,1.0
1610000,3.0819237,4.1755886,10.596844,0.03120776,0.00021965505,584.2,54.35064770281315,54.35064770281315,1.0
1620000,3.4109921,4.118514,9.872282,0.022165034,0.00021910848,796.5,50.00074060447514,50.00074060447514,1.0
1630000,2.733993,4.1902924,13.495581,0.031825457,0.00021857108,636.2857142857143,54.98124126017094,54.98124126017094,1.0
1640000,2.4705677,4.1872377,None,None,None,292.0,54.792082922799246,54.792082922799246,1.0
1650000,4.1788507,4.2115116,9.403074,0.017743599,0.00021799427,255.75,56.45156404748559,56.45156404748559,1.0
1660000,2.9759467,4.1551065,16.214703,0.028153865,0.0002174816,647.4444444444445,53.102788625793025,53.102788625793025,1.0
1670000,4.1302714,4.146744,11.059955,0.028702239,0.00021692883,340.2,54.85903572971406,54.85903572971406,1.0
1680000,2.180164,4.2244697,12.315972,0.022617813,0.00021638289,350.5,55.506938226521015,55.506938226521015,1.0
1690000,3.6409168,4.112599,16.887428,0.025269814,0.00021582244,416.14285714285717,57.07731292009353,57.07731292009353,1.0
1700000,3.6519175,4.1123643,16.452356,0.027622785,0.00021527507,478.1666666666667,57.77152685880661,57.77152685880661,1.0
1710000,3.8452616,4.108232,18.230434,0.028416561,0.00021470945,321.8333333333333,56.342580443391434,56.342580443391434,1.0
1720000,4.0664043,4.1291814,11.432269,0.025652645,0.00021416925,563.8333333333334,54.59247402995825,54.59247402995825,1.0
1730000,4.5505357,4.0977755,22.74539,0.020948853,0.00021361969,412.8333333333333,58.115319549280684,58.115319549280684,1.0
1740000,2.954701,4.107321,14.224145,0.027117169,0.0002130799,604.1428571428571,53.28063007661452,53.28063007661452,1.0
1750000,3.1988623,4.148969,None,None,None,None,58.817556381225586,58.817556381225586,1.0
1760000,1.8758402,4.251402,11.075437,0.023116358,0.00021246944,475.6666666666667,54.309070345014334,54.309070345014334,1.0
1770000,3.1787713,4.172822,12.609327,0.024024718,0.00021187625,860.3333333333334,49.1506449832366,49.1506449832366,1.0
1780000,2.8634036,4.144426,14.4807415,0.035196673,0.00021135823,751.6,56.8454283942347,56.8454283942347,1.0
1790000,3.395119,4.1444097,8.358004,0.025616214,0.00021076624,308.0,58.22105333395302,58.22105333395302,1.0
1800000,2.0102384,4.1823916,14.551559,0.022333393,0.00021019766,704.75,52.842639159162836,52.842639159162836,1.0
1810000,4.142546,4.1159234,12.855041,0.02121445,0.00020962225,483.2,57.15161611068817,57.15161611068817,1.0
1820000,4.0417533,4.1355276,9.513468,0.021139815,0.00020905286,657.375,58.289540906404625,58.289540906404625,1.0
1830000,6.521965,4.0876307,None,None,None,328.25,57.060168800875545,57.060168800875545,1.0
1840000,5.7944593,4.0975003,22.949432,0.034666575,0.00020844745,393.7142857142857,54.54942607609876,54.54942607609876,1.0
1850000,5.3591094,4.0844884,17.969034,0.014689824,0.00020792648,737.3333333333334,54.40070547748889,54.40070547748889,1.0
1860000,3.902908,4.111048,10.596499,0.030803207,0.00020734945,363.4,54.67538124736812,54.67538124736812,1.0
1870000,5.413571,4.197732,14.459432,0.02764011,0.00020674604,418.4,57.19964147210121,57.19964147210121,1.0
1880000,2.3797538,4.103053,13.1865015,0.024791742,0.00020617206,732.3333333333334,50.584806393299786,50.584806393299786,1.0
1890000,4.836923,4.0306516,7.9811215,0.021193773,0.00020557025,402.875,55.197866105313956,55.197866105313956,1.0
1900000,4.089985,4.1224227,19.70434,0.029364977,0.00020501048,259.0,64.84845608898571,64.84845608898571,1.0
1910000,4.9746504,4.143733,None,None,None,582.5,55.19179788827896,55.19179788827896,1.0
1920000,3.9152443,4.060867,16.335218,0.021911962,0.00020447046,596.5,54.583370119657204,54.583370119657204,1.0
1930000,4.150361,4.089786,14.518946,0.026495026,0.00020395826,447.8,56.64074908158121,56.64074908158121,1.0
1940000,5.353361,4.1858506,13.370078,0.0197007,0.00020340703,254.33333333333334,56.119962548216186,56.119962548216186,1.0
1950000,4.321703,4.1764092,11.428467,0.026005365,0.00020284428,358.25,55.131123661994934,55.131123661994934,1.0
1960000,2.652707,4.203979,11.947817,0.026160747,0.00020227085,835.5,49.59570295150791,49.59570295150791,1.0
1970000,2.332196,4.0774674,7.3806477,0.019269219,0.00020167665,657.5,56.002502991964946,56.002502991964946,1.0
1980000,4.1827974,4.0932965,8.900349,0.022988578,0.0002011535,284.75,58.871740877628326,58.871740877628326,1.0
1990000,4.076339,4.144107,18.666851,0.023917599,0.00020063107,467.375,57.05202697474381,57.05202697474381,1.0
2000000,4.3381834,4.1219077,16.3318,0.022473633,0.00020000542,609.2,49.52311927550718,49.52311927550718,1.0
2010000,4.4655237,4.101759,None,None,None,308.8333333333333,55.46394215667775,55.46394215667775,1.0
2020000,4.239974,4.0503125,17.056314,0.018736012,0.00019947585,543.7142857142857,56.063314923550934,56.063314923550934,1.0
2030000,5.4939556,4.06116,15.67053,0.023529705,0.00019891803,314.5,56.57534191291779,56.57534191291779,1.0
2040000,5.9132156,4.0730896,22.635406,0.02665784,0.00019837727,260.42857142857144,57.940564166307446,57.940564166307446,1.0
2050000,4.762205,4.042821,22.434912,0.021951588,0.00019783905,392.2,55.63089282000842,55.63089282000842,1.0
2060000,7.2827897,3.9567568,15.030918,0.028882053,0.00019730444,354.0,57.326927962899205,57.326927962899205,1.0
2070000,5.638167,4.0840116,21.80782,0.02560919,0.00019678524,545.6,52.99779017661747,52.99779017661747,1.0
2080000,5.961906,4.087302,15.557963,0.019088533,0.00019620205,404.5,57.18229541063309,57.18229541063309,1.0
2090000,3.4551017,4.109779,11.984935,0.021594005,0.00019560366,481.0,50.659710900858045,50.659710900858045,1.0
2100000,4.873472,4.116696,8.492294,0.024881776,0.00019503426,476.57142857142856,53.22766271171471,53.22766271171471,1.0
2110000,3.3368464,4.1006384,None,None,None,275.5,54.544988046089806,54.544988046089806,1.0
2120000,6.447654,4.054994,14.356297,0.023672154,0.00019442684,444.8333333333333,55.67771554058013,55.67771554058013,1.0
2130000,3.1063747,4.079039,12.654231,0.01973654,0.0001938919,613.6666666666666,54.948410313725475,54.948410313725475,1.0
2140000,4.537165,4.0493774,12.2847185,0.01761164,0.00019336403,309.4,57.99266682565212,57.99266682565212,1.0
2150000,3.835735,4.0699835,8.843724,0.027225079,0.00019274985,476.0,54.0263804923743,54.0263804923743,1.0
2160000,5.5690317,4.0907016,13.90418,0.02492205,0.00019216206,335.25,61.172147524788194,61.172147524788194,1.0
2170000,4.0341935,4.0640345,14.397556,0.026317347,0.00019163669,624.5,52.48752598881722,52.48752598881722,1.0
2180000,3.5240662,4.0704675,16.17202,0.024901463,0.00019109526,547.3333333333334,53.380535662174225,53.380535662174225,1.0
2190000,4.7009907,3.9363127,13.495061,0.02862933,0.00019053606,528.0,63.073814950206064,63.073814950206064,1.0
2200000,8.551875,3.98632,29.040339,0.024888616,0.00019000986,210.22222222222223,56.12401223596599,56.12401223596599,1.0
2210000,4.4948993,3.9649966,None,None,None,466.77777777777777,56.02904478737286,56.02904478737286,1.0
2220000,6.731336,3.9277098,15.256159,0.025099546,0.00018944665,377.0,57.80912015773356,57.80912015773356,1.0
2230000,7.290608,4.0123215,15.550505,0.020217862,0.00018891745,261.75,59.50156290444635,59.50156290444635,1.0
2240000,6.515007,3.9153614,21.92707,0.027584309,0.00018835846,290.6,54.933515984837605,54.933515984837605,1.0
2250000,6.9038877,3.9277258,19.831205,0.029025383,0.00018775425,476.2857142857143,57.03159382939339,57.03159382939339,1.0
2260000,8.456872,3.905952,27.519827,0.023440553,0.00018721865,236.2,58.563926343619826,58.563926343619826,1.0
2270000,5.505646,3.9236224,21.572708,0.02393771,0.00018663384,366.125,57.35302857841764,57.35302857841764,1.0
2280000,7.7973285,3.9399054,19.776562,0.02590496,0.00018607404,342.0,54.88917953686582,54.88917953686582,1.0
2290000,8.395203,3.9410014,22.63789,0.02678165,0.00018554562,204.0,59.72321600444389,59.72321600444389,1.0
2300000,4.5588107,4.0566597,None,None,None,396.0,56.90071350336075,56.90071350336075,1.0
2310000,5.6571307,4.0174894,9.567721,0.02747866,0.00018495425,424.14285714285717,56.19855766342236,56.19855766342236,1.0
2320000,5.539972,4.0046287,18.606625,0.023832064,0.00018442844,454.6666666666667,55.009767682714894,55.009767682714894,1.0
2330000,5.9511147,3.883902,15.142591,0.028476179,0.00018391469,302.7142857142857,57.77848848840222,57.77848848840222,1.0
2340000,8.83532,3.9253457,27.949413,0.03176418,0.00018337746,227.23076923076923,58.2735219876848,58.2735219876848,1.0
2350000,8.412688,3.9020357,30.411465,0.018839974,0.00018280666,244.2,58.729240752574874,58.729240752574874,1.0
2360000,6.059874,3.8488035,22.962172,0.027936343,0.00018228464,382.375,56.67392491777578,56.67392491777578,1.0
2370000,8.193066,4.002938,23.07368,0.020832548,0.00018173546,241.0,57.65784854961164,57.65784854961164,1.0
2380000,6.4230533,3.836781,20.390476,0.02181101,0.00018118983,263.25,59.645979290423185,59.645979290423185,1.0
2390000,8.170251,3.9090476,23.725262,0.023272637,0.00018057566,397.0,56.91039187771579,56.91039187771579,1.0
2400000,3.4919758,4.038142,12.249781,0.027168324,0.00018003823,540.1666666666666,54.31967779025435,54.31967779025435,1.0
2410000,3.4458034,4.0684996,9.536371,0.024068309,0.00017950668,383.6666666666667,57.63618361763656,57.63618361763656,1.0
2420000,5.559353,4.0728035,None,None,None,235.75,58.484135271050036,58.484135271050036,1.0
2430000,5.7641315,3.9696581,15.826383,0.020868607,0.00017890126,344.77777777777777,55.9311229906538,55.9311229906538,1.0
2440000,5.737021,4.008789,20.165762,0.019556498,0.00017832986,319.6,64.03501911069218,64.03501911069218,1.0
2450000,4.700842,3.9478006,13.688219,0.018670501,0.00017775266,425.75,55.47647668499695,55.47647668499695,1.0
2460000,6.842185,4.055662,8.195363,0.027557371,0.00017722663,544.2,54.14176146851646,54.14176146851646,1.0
2470000,7.310047,3.9361334,20.341986,0.023643922,0.00017667943,533.0,55.894091959385314,55.894091959385314,1.0
2480000,7.8882914,3.8735192,12.0337305,0.024270544,0.00017612048,150.4,59.53356849700212,59.53356849700212,1.0
2490000,5.98982,3.952601,19.78476,0.021123506,0.00017559569,370.77777777777777,57.5997134745121,57.5997134745121,1.0
2500000,7.2912226,3.9829345,19.027039,0.019794498,0.00017507243,284.14285714285717,55.93910784859742,55.93910784859742,1.0
2510000,8.038077,3.8718033,26.016167,0.025291527,0.00017450606,560.4166666666666,59.715379775569936,59.715379775569936,1.0
2520000,7.7857285,3.6158667,None,None,None,244.71428571428572,57.64369955735329,57.64369955735329,1.0
2530000,8.86756,3.7999442,23.607622,0.026382532,0.00017387028,203.63636363636363,59.60557151604922,59.60557151604922,1.0
2540000,9.232393,3.9152253,32.612003,0.025276607,0.00017331545,201.6,57.91619013107958,57.91619013107958,1.0
2550000,5.690836,3.8279452,23.354504,0.024628572,0.00017278883,239.0,59.09117981046438,59.09117981046438,1.0
2560000,7.1798987,3.863785,14.139277,0.02227414,0.00017224888,471.4,56.75412089236685,56.75412089236685,1.0
2570000,9.639462,3.8792558,20.92034,0.023950115,0.00017167865,244.33333333333334,56.99161548975935,56.99161548975935,1.0
2580000,5.1560845,3.872316,17.802568,0.021865875,0.00017107486,194.0,58.26852874209484,58.26852874209484,1.0
