Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
2510000,4.042189,4.6017113,16.00303,0.02853005,0.00017454164,321.75,55.606011008515075,55.606011008515075,1.0
2520000,3.9373217,4.2580204,15.003837,0.024770277,0.00017402647,621.0,57.44054121621277,57.44054121621277,1.0
2530000,3.9885595,6.5755916,None,None,None,241.0,58.169229388237,58.169229388237,1.0
2540000,3.7907224,4.4302425,17.116322,0.022381026,0.0001734773,495.0,52.832340477542445,52.832340477542445,1.0
2550000,3.9377575,6.410976,11.484315,0.027067391,0.00017294707,492.1,56.577857570279214,56.577857570279214,1.0
2560000,3.9346097,4.557761,16.698544,0.025840713,0.00017240786,1057.5,55.030438194051385,55.030438194051385,1.0
2570000,3.8597908,3.8761435,10.25838,0.022793543,0.00017188207,385.75,54.0133617158447,54.0133617158447,1.0
2580000,3.9047034,5.3974295,10.848721,0.019998925,0.00017136788,359.42857142857144,57.27425417619256,57.27425417619256,1.0
2590000,3.8797445,5.1257396,17.41503,0.022836456,0.00017076086,529.25,56.84897345155478,56.84897345155478,1.0
2600000,3.8901827,4.9119043,9.791677,0.026408197,0.00017023423,651.0,52.80549504607916,52.80549504607916,1.0
2610000,3.9047453,6.1840825,10.631872,0.025417646,0.00016969445,222.57142857142858,59.078987799584866,59.078987799584866,1.0
2620000,3.8786995,4.878215,21.060732,0.021673067,0.00016914224,769.3333333333334,53.94145788252354,53.94145788252354,1.0
2630000,3.8449454,4.630436,7.6637554,0.02136201,0.00016853906,635.1666666666666,56.1610250165686,56.1610250165686,1.0
2640000,3.75812,5.4650106,16.911692,0.02164344,0.00016800826,506.3333333333333,55.958667245943374,55.958667245943374,1.0
2650000,3.829004,5.9277697,None,None,None,284.75,55.27758819178531,55.27758819178531,1.0
2660000,3.806534,4.9024715,13.508398,0.020120282,0.00016744186,340.0,58.9976806131502,58.9976806131502,1.0
2670000,3.8527222,6.6306634,18.532902,0.02811829,0.00016683227,647.0,49.43650428056717,49.43650428056717,1.0
2680000,3.8469987,3.8395488,10.568445,0.028982535,0.00016623306,988.4,51.615857947440375,51.615857947440375,1.0
2690000,3.7519307,5.965358,14.434964,0.028290857,0.00016571402,347.14285714285717,55.698265444773895,55.698265444773895,1.0
2700000,3.8395753,4.159536,16.137783,0.024127165,0.00016516882,192.5,58.141480127970375,58.141480127970375,1.0
2710000,3.8489056,3.5641725,9.788165,0.024956586,0.00016455886,423.2,58.92354804591129,58.92354804591129,1.0
2720000,3.8011115,4.01575,9.788279,0.02290592,0.00016404671,690.5,52.788027962733956,52.788027962733956,1.0
2730000,3.783683,5.654494,None,None,None,284.5,56.80010117424859,56.80010117424859,1.0
2740000,3.8391876,7.333239,13.726787,0.026631849,0.00016346027,413.875,55.40794254444978,55.40794254444978,1.0
2750000,3.8828552,4.7294064,17.631966,0.029368784,0.00016289888,347.0,61.11509243398905,61.11509243398905,1.0
2760000,3.7931004,3.3277814,15.703311,0.023173507,0.00016235004,676.5,53.36056511476636,53.36056511476636,1.0
2770000,3.8318748,6.702606,11.992062,0.026754264,0.0001618233,390.625,58.82195923055212,58.82195923055212,1.0
2780000,3.810226,8.002659,24.190243,0.020099554,0.00016129708,324.55555555555554,57.456767607676355,57.456767607676355,1.0
2790000,3.8637764,6.134341,16.723585,0.021082671,0.00016074009,268.3333333333333,58.757475793361664,58.757475793361664,1.0
2800000,3.816856,2.3393776,11.713659,0.030253958,0.00016022666,777.8,53.364456524699925,53.364456524699925,1.0
2810000,3.768089,6.1203556,10.169051,0.022008423,0.00015970046,466.57142857142856,58.120066441595554,58.120066441595554,1.0
2820000,3.7270114,4.7760396,23.001091,0.02243209,0.00015916709,461.1111111111111,53.67086658792363,53.67086658792363,1.0
2830000,3.818836,8.023827,22.537199,0.022628203,0.00015859466,202.3,60.15490700718429,60.15490700718429,1.0
2840000,3.8114073,7.293076,20.836126,0.020982474,0.00015807402,293.6,58.45147506520152,58.45147506520152,1.0
2850000,3.8113236,4.6411443,14.488181,0.027879778,0.0001575489,335.25,59.825002402067184,59.825002402067184,1.0
2860000,3.8252873,5.372921,14.639289,0.022976892,0.00015702244,456.0,53.72641168627888,53.72641168627888,1.0
2870000,3.782382,6.586036,None,None,None,301.1666666666667,57.73676857817918,57.73676857817918,1.0
2880000,3.7989237,3.904226,15.368923,0.024252795,0.00015645506,579.2,50.404860876938876,50.404860876938876,1.0
2890000,3.7819717,6.0590477,9.778453,0.025923215,0.00015587485,380.5,57.958959831910974,57.958959831910974,1.0
2900000,3.7139072,6.159612,17.101856,0.025854494,0.00015533708,378.5833333333333,58.29413277766806,58.29413277766806,1.0
2910000,3.7498055,8.028036,22.014008,0.026484935,0.00015474106,412.8333333333333,55.62731073865736,55.62731073865736,1.0
2920000,3.7593594,8.922571,25.050499,0.03154865,0.00015417687,218.91666666666666,57.639659715905076,57.639659715905076,1.0
2930000,3.7966635,5.776245,19.830061,0.025153114,0.0001536159,360.4,58.72589624238511,58.72589624238511,1.0
2940000,3.769897,6.551566,19.189611,0.01772811,0.00015309347,308.14285714285717,58.45239758657085,58.45239758657085,1.0
2950000,3.7095227,6.4390483,16.571188,0.025311222,0.00015255086,307.5,57.96563761984861,57.96563761984861,1.0
2960000,3.7135262,9.999137,30.147243,0.028004665,0.00015202488,268.0,58.29730118725162,58.29730118725162,1.0
2970000,3.706933,6.277637,None,None,None,300.5,57.22192346215248,57.22192346215248,1.0
2980000,3.7457383,8.4735985,13.544386,0.027303537,0.00015142966,166.75,58.6379424687475,58.6379424687475,1.0
2990000,3.74471,7.6641865,18.087688,0.020210797,0.00015088364,277.42857142857144,59.46485697584493,59.46485697584493,1.0
3000000,3.732015,6.1809573,22.642248,0.022812802,0.00015033463,317.7142857142857,56.1904973949492,56.1904973949492,1.0
3010000,3.6321685,7.0345297,10.269654,0.024671223,0.00014976546,490.42857142857144,55.96049265563488,55.96049265563488,1.0
3020000,3.688766,7.2573023,17.837929,0.02300147,0.00014920469,326.25,57.70153100788593,57.70153100788593,1.0
3030000,3.6724062,5.6490774,17.475628,0.0268794,0.00014865184,533.75,56.58819726030068,56.58819726030068,1.0
3040000,3.6872182,7.4240627,23.284208,0.022332545,0.00014808385,481.57142857142856,58.89181625020915,58.89181625020915,1.0
3050000,3.794151,5.3796034,16.78985,0.023091624,0.00014754865,533.8,55.91497918537685,55.91497918537685,1.0
3060000,3.7700803,8.410211,None,None,None,227.66666666666666,57.84442610210843,57.84442610210843,1.0
3070000,3.821828,2.9433305,21.673445,0.026842536,0.00014694226,698.25,49.67352386713028,49.67352386713028,1.0
3080000,3.772146,4.0921416,7.5856647,0.022815146,0.0001463829,508.42857142857144,60.931802661330615,60.931802661330615,1.0
3090000,3.7526767,4.044123,12.9601755,0.027535409,0.00014578128,402.0,46.4233357494697,46.4233357494697,1.0
3100000,3.70349,7.597398,16.47993,0.017373,0.00014526786,385.0,55.2504849812469,55.2504849812469,1.0
3110000,3.7611954,8.677212,13.3096,0.024649777,0.0001447171,200.16666666666666,59.770490384697915,59.770490384697915,1.0
3120000,3.8261223,5.477672,17.545895,0.026452202,0.00014414247,782.3333333333334,52.01531899869442,52.01531899869442,1.0
3130000,3.7878268,5.9293895,15.140071,0.020012395,0.00014359548,444.8,58.42998920083046,58.42998920083046,1.0
3140000,3.7283676,5.2718787,19.575285,0.02276245,0.00014307328,446.77777777777777,56.967102887206956,56.967102887206956,1.0
3150000,3.7175179,4.9424744,12.46219,0.024762224,0.00014256085,685.1666666666666,56.45283243160408,56.45283243160408,1.0
3160000,3.5866933,7.47074,18.30334,0.024776254,0.00014200088,251.8,57.034654691070315,57.034654691070315,1.0
3170000,3.7097893,9.303516,None,None,None,213.7,57.98874222114682,57.98874222114682,1.0
3180000,3.6137903,7.713988,26.36455,0.02632683,0.00014146905,364.125,55.13718650738398,55.13718650738398,1.0
3190000,3.6254241,9.357676,22.392614,0.029977592,0.00014093847,161.16666666666666,60.53780708670616,60.53780708670616,1.0
3200000,3.6926537,7.251562,27.284399,0.021524267,0.00014039324,258.3333333333333,57.766355082924875,57.766355082924875,1.0
3210000,3.5758781,8.2825575,25.832056,0.023498107,0.00013988047,189.75,61.13130292944286,61.13130292944286,1.0
3220000,3.7349272,10.159531,14.054468,0.02248669,0.00013935487,358.54545454545456,57.371985199099235,57.371985199099235,1.0
3230000,3.7885692,5.22128,19.632832,0.022158973,0.00013880346,715.25,53.369700871167645,53.369700871167645,1.0
3240000,3.6538541,8.530186,17.623549,0.027183142,0.00013828088,251.0,58.869535121321675,58.869535121321675,1.0
3250000,3.7072487,8.381966,24.394295,0.026487524,0.00013771387,134.33333333333334,58.76198183695475,58.76198183695475,1.0
3260000,3.8161707,9.935493,20.023798,0.020262858,0.00013717587,219.9090909090909,59.17282228135481,59.17282228135481,1.0
3270000,3.7635264,9.279668,30.157064,0.027756674,0.00013665305,305.42857142857144,57.82565901981246,57.82565901981246,1.0
3280000,3.7680993,5.9884214,10.615736,0.024285717,0.00013607247,500.1666666666667,57.31150753656402,57.31150753656402,1.0
3290000,3.833833,6.206994,16.612263,0.018844869,0.00013554229,388.0,58.48789941045371,58.48789941045371,1.0
3300000,3.6846113,5.851534,16.429403,0.019512296,0.00013500608,332.7142857142857,54.71404460097353,54.71404460097353,1.0
3310000,3.642359,8.994455,None,None,None,261.1666666666667,58.381676107645035,58.381676107645035,1.0
3320000,3.7477145,7.4068766,18.244953,0.027252283,0.00013448668,288.8888888888889,58.56604362980408,58.56604362980408,1.0
3330000,3.6831837,8.307597,20.930094,0.019272422,0.00013396489,389.3,56.69155621919781,56.69155621919781,1.0
3340000,3.7324848,9.20156,19.021868,0.022865146,0.00013339487,202.0,59.178863575976145,59.178863575976145,1.0
3350000,3.669435,7.407672,22.092218,0.017088898,0.00013288067,436.8333333333333,59.91711023151875,59.91711023151875,1.0
3360000,3.6553504,9.357254,24.11636,0.02503497,0.00013235447,323.6666666666667,57.80411840809716,57.80411840809716,1.0
3370000,3.6470952,11.454728,28.94716,0.026955225,0.00013181448,176.0,61.19353446623553,61.19353446623553,1.0
3380000,3.6640882,8.93603,33.239086,0.027016161,0.00013121768,319.22222222222223,56.990639130070214,56.990639130070214,1.0
3390000,3.5357776,11.052863,31.878119,0.03184568,0.00013070129,167.3846153846154,59.93709276523441,59.93709276523441,1.0
3400000,3.6477733,9.163032,31.99257,0.019838618,0.00013018565,355.25,57.16141080566578,57.16141080566578,1.0
3410000,3.7027545,10.535223,22.820234,0.023080057,0.00012966346,222.25,59.27486093295738,59.27486093295738,1.0
3420000,3.7236834,9.919165,21.383474,0.027112216,0.00012906607,193.2,58.304660415649415,58.304660415649415,1.0
3430000,3.7204385,8.138633,None,None,None,382.85714285714283,52.51063272412176,52.51063272412176,1.0
3440000,3.715968,6.581856,21.838041,0.025788054,0.00012849607,337.77777777777777,59.84929985574313,59.84929985574313,1.0
3450000,3.6697495,6.8708286,22.254763,0.023454303,0.00012791267,358.7142857142857,61.25951951955046,61.25951951955046,1.0
3460000,3.5443823,8.528105,19.909801,0.022193478,0.00012734767,412.8888888888889,55.52067174291924,55.52067174291924,1.0
3470000,3.5969326,10.3392315,21.7047,0.022133948,0.00012680369,216.76923076923077,57.286967736248876,57.286967736248876,1.0
3480000,3.6306102,9.804847,34.21167,0.01601754,0.00012625827,193.7,61.53601477108896,61.53601477108896,1.0
3490000,3.666229,8.653515,32.554554,0.027831709,0.00012572746,318.1818181818182,57.559926103969865,57.559926103969865,1.0
3500000,3.6374815,8.046448,14.295935,0.023197938,0.00012514708,192.375,61.360967391481005,61.360967391481005,1.0
3510000,3.5920887,8.776305,26.33048,0.023858016,0.00012463349,305.625,55.409496293374985,55.409496293374985,1.0
3520000,3.5957968,10.287691,23.526163,0.027164277,0.00012407247,256.6,60.04737268427485,60.04737268427485,1.0
3530000,3.759927,10.341537,32.8171,0.02269923,0.00012352527,248.6153846153846,59.55888972230829,59.55888972230829,1.0
3540000,3.859199,7.027579,None,None,None,226.25,58.4295594766736,58.4295594766736,1.0
3550000,3.6422975,6.1347895,17.87964,0.023024492,0.00012296186,358.57142857142856,60.24538390040398,60.24538390040398,1.0
3560000,3.5673728,9.036563,18.451984,0.022573467,0.00012243286,362.3333333333333,58.49257615853001,58.49257615853001,1.0
3570000,3.7508264,8.448254,26.486774,0.026632313,0.000121918274,306.55555555555554,56.517918418896826,56.517918418896826,1.0
3580000,3.7194803,8.310789,18.197533,0.026438275,0.00012132767,280.6,58.395652413368225,58.395652413368225,1.0
3590000,3.6716065,5.895707,17.308388,0.025524884,0.00012075727,442.5,56.78290696814656,56.78290696814656,1.0
3600000,3.6177628,9.142962,18.536749,0.023456834,0.00012017768,281.27272727272725,57.532667335122824,57.532667335122824,1.0
3610000,3.6212234,7.9734793,24.731436,0.028315194,0.000119631666,233.25,60.04720416184394,60.04720416184394,1.0
3620000,3.5459442,8.81303,17.207773,0.02446246,0.00011905507,335.0,55.377662294440796,55.377662294440796,1.0
3630000,3.6553998,10.664209,30.869816,0.027327986,0.000118527656,187.33333333333334,59.08224296924614,59.08224296924614,1.0
3640000,3.6261916,7.496887,None,None,None,554.5,59.17592041554122,59.17592041554122,1.0
3650000,3.5242794,9.358039,15.180231,0.026311342,0.00011797206,284.4166666666667,56.89229871891439,56.89229871891439,1.0
3660000,3.72522,10.151333,36.162727,0.025417658,0.00011744928,185.625,59.64053486506729,59.64053486506729,1.0
3670000,3.6128309,9.372162,20.480722,0.021947935,0.00011686667,212.28571428571428,60.26133486766506,60.26133486766506,1.0
3680000,3.70614,6.3660216,19.966652,0.023616163,0.000116300675,433.125,56.480160580482334,56.480160580482334,1.0
3690000,3.731229,7.4964724,19.450249,0.02059672,0.00011576848,368.7142857142857,52.23235722115407,52.23235722115407,1.0
3700000,3.7087183,8.013078,11.601859,0.032853004,0.00011522389,286.85714285714283,56.71902053217803,56.71902053217803,1.0
3710000,3.6107106,8.769354,19.374676,0.028139956,0.00011470488,297.55555555555554,58.58053980064061,58.58053980064061,1.0
3720000,3.5074532,8.568762,28.940235,0.022335602,0.00011417169,247.88888888888889,58.13977086792389,58.13977086792389,1.0
3730000,3.6507668,10.095877,18.22268,0.024722898,0.00011362969,458.625,54.922726136446,54.922726136446,1.0
3740000,3.4891548,8.743186,18.713125,0.02177332,0.00011308705,291.0,58.84831743155207,58.84831743155207,1.0
3750000,3.411354,11.054846,27.674774,0.022157166,0.00011256868,270.90909090909093,57.49814171923531,57.49814171923531,1.0
3760000,3.5382152,12.047917,34.64992,0.023164293,0.00011202009,194.93333333333334,57.98963629454374,57.98963629454374,1.0
3770000,3.5372381,10.558881,None,None,None,212.375,59.094024745317604,59.094024745317604,1.0
3780000,3.6466455,8.676682,24.252573,0.0258998,0.00011146165,249.3,57.52402374148369,57.52402374148369,1.0
3790000,3.38818,9.059145,25.457447,0.021405065,0.00011090909,239.3,59.39252634843191,59.39252634843191,1.0
3800000,3.6010487,8.684835,26.097218,0.023670757,0.00011035769,210.75,58.815598745005474,58.815598745005474,1.0
3810000,3.7009256,9.620298,18.790821,0.02751768,0.00010977427,222.3,58.68634785429852,58.68634785429852,1.0
3820000,3.6727362,10.201937,26.158392,0.022643453,0.00010925228,209.75,56.52064703640185,56.52064703640185,1.0
3830000,3.5910041,8.411624,18.775871,0.02076762,0.00010871146,277.4,58.79235909637567,58.79235909637567,1.0
3840000,3.5974207,8.735259,20.383318,0.020052493,0.00010812688,396.8,56.737675823271275,56.737675823271275,1.0
3850000,3.6580973,9.104068,28.464764,0.024431909,0.000107567845,162.83333333333334,60.38396402917527,60.38396402917527,1.0
3860000,3.6676002,4.873269,None,None,None,704.2,54.237196660786864,54.237196660786864,1.0
3870000,3.684124,8.687094,11.500115,0.02351174,0.00010696507,258.57142857142856,59.47251534130838,59.47251534130838,1.0
3880000,3.563527,7.9174542,20.16651,0.023243412,0.00010638348,279.3636363636364,56.86963500827551,56.86963500827551,1.0
3890000,3.4949403,8.945501,19.04798,0.020038554,0.00010580428,351.1111111111111,57.45236108866003,57.45236108866003,1.0
3900000,3.5129614,10.325333,27.015615,0.024428057,0.00010528425,326.9166666666667,58.6761807333678,58.6761807333678,1.0
3910000,3.3991933,10.169526,25.604174,0.022693736,0.00010472907,219.9090909090909,60.009549923082616,60.009549923082616,1.0
3920000,3.4704378,8.881992,26.93915,0.019649584,0.00010419807,217.0,60.269383480979336,60.269383480979336,1.0
3930000,3.4548879,13.624359,34.157127,0.023214523,0.00010366487,149.11764705882354,58.67541601061821,58.67541601061821,1.0
3940000,3.6392791,11.772421,34.76325,0.021809727,0.00010308688,158.0,60.74959174064653,60.74959174064653,1.0
3950000,3.6906273,7.58142,15.877869,0.023534512,0.000102568876,342.85714285714283,58.833099630143906,58.833099630143906,1.0
3960000,3.5189543,9.709823,24.463125,0.023472164,0.00010204169,222.5,58.99771208173417,58.99771208173417,1.0
3970000,3.4790347,10.751908,30.340607,0.022815805,0.000101522695,317.9166666666667,59.64681038975716,59.64681038975716,1.0
3980000,3.4923978,9.595535,None,None,None,171.66666666666666,58.29034066200256,58.29034066200256,1.0
3990000,3.4791539,11.35252,21.68183,0.026365798,0.00010099847,175.66666666666666,60.59008419545407,60.59008419545407,1.0
4000000,3.491977,10.704977,29.835932,0.02406117,0.000100472076,262.61538461538464,57.08413653448224,57.08413653448224,1.0
4010000,3.4826581,9.596986,35.21891,0.018443387,9.995348e-05,232.0,59.821433370458145,59.821433370458145,1.0
4020000,3.492803,10.760324,22.002111,0.02024785,9.938569e-05,173.25,58.831791015031435,58.831791015031435,1.0
4030000,3.6568108,9.40023,32.330795,0.02823034,9.880107e-05,227.44444444444446,60.261929775774476,60.261929775774476,1.0
4040000,3.4711344,11.535214,35.65674,0.029594313,9.8284865e-05,338.45454545454544,59.862796763466164,59.862796763466164,1.0
4050000,3.5676506,8.257801,21.21655,0.01883608,9.772767e-05,295.57142857142856,58.57809407288028,58.57809407288028,1.0
4060000,3.49356,9.233987,23.786871,0.025435317,9.72063e-05,272.44444444444446,55.92100317172102,55.92100317172102,1.0
4070000,3.5862868,9.4729595,17.633495,0.0260807,9.668868e-05,247.57142857142858,58.57311739133937,58.57311739133937,1.0
4080000,3.5197453,9.640866,20.442747,0.028984291,9.6160264e-05,199.75,54.751457163265776,54.751457163265776,1.0
4090000,3.5331724,10.219465,27.511358,0.024866702,9.562909e-05,302.25,60.03300158901418,60.03300158901418,1.0
4100000,3.4018183,10.469034,27.714138,0.020106427,9.5069256e-05,335.8333333333333,58.11041304621161,58.11041304621161,1.0
4110000,3.3900704,10.926805,22.845816,0.030575322,9.454167e-05,259.375,62.042633745939504,62.042633745939504,1.0
4120000,3.5416043,10.801707,24.843323,0.018065512,9.401188e-05,210.0,57.38325369892255,57.38325369892255,1.0
4130000,3.6349065,8.716522,None,None,None,236.4,58.305393010377884,58.305393010377884,1.0
4140000,3.5921965,9.460617,17.20283,0.023689756,9.3449875e-05,255.75,57.76185524215301,57.76185524215301,1.0
4150000,3.5194144,8.465722,18.032751,0.023497187,9.293667e-05,279.3333333333333,55.826576074180394,55.826576074180394,1.0
4160000,3.5448904,11.266133,26.479603,0.022612935,9.24165e-05,293.75,58.9052045494318,58.9052045494318,1.0
4170000,3.5301135,10.200152,21.144278,0.02115402,9.187148e-05,378.22222222222223,58.805803295728325,58.805803295728325,1.0
4180000,3.6791294,6.1386256,18.843075,0.02583425,9.127327e-05,262.5,60.25709553956985,60.25709553956985,1.0
4190000,3.563161,11.346178,23.119112,0.020481335,9.072968e-05,217.9090909090909,58.69073973268998,58.69073973268998,1.0
4200000,3.5990813,9.432402,26.67347,0.028810581,9.021467e-05,182.5,59.013265662723114,59.013265662723114,1.0
4210000,3.524936,7.309961,20.978588,0.02399591,8.9701694e-05,238.57142857142858,59.86401736678985,59.86401736678985,1.0
4220000,3.4388618,9.688798,19.674414,0.028972073,8.917709e-05,272.0,58.0306303740332,58.0306303740332,1.0
4230000,3.593299,11.045561,27.923769,0.027770547,8.863768e-05,274.8888888888889,59.16957997530699,59.16957997530699,1.0
4240000,3.5380855,8.108191,13.50535,0.026060136,8.8033274e-05,665.3333333333334,56.37061189598328,56.37061189598328,1.0
4250000,3.557703,9.517631,None,None,None,203.125,57.87909844319026,57.87909844319026,1.0
4260000,3.5311763,7.0717397,22.375713,0.027110994,8.747728e-05,400.5,58.84419585347175,58.84419585347175,1.0
4270000,3.407677,9.53489,16.936075,0.01972654,8.69601e-05,422.3,59.70176429137951,59.70176429137951,1.0
4280000,3.3125653,12.359403,18.444218,0.022341616,8.635368e-05,169.92857142857142,60.26168996183311,60.26168996183311,1.0
4290000,3.438434,11.2285595,38.586464,0.02746149,8.584048e-05,233.2,57.536688110232355,57.536688110232355,1.0
4300000,3.4978788,12.505727,30.055813,0.021809338,8.5316104e-05,161.91666666666666,59.356781565894686,59.356781565894686,1.0
4310000,3.5350888,10.979041,31.67578,0.023174604,8.47731e-05,174.42857142857142,60.41569777258805,60.41569777258805,1.0
4320000,3.574723,10.350533,24.507795,0.028730279,8.4231295e-05,203.0,59.23559612284104,59.23559612284104,1.0
4330000,3.5208645,9.214642,24.992123,0.022363594,8.369888e-05,164.88888888888889,60.49494819794641,60.49494819794641,1.0
4340000,3.5854325,10.083271,26.994425,0.024965787,8.316947e-05,180.66666666666666,58.94698624644015,58.94698624644015,1.0
4350000,3.5294018,7.604553,13.795286,0.021710156,8.264649e-05,358.125,56.757648822761354,56.757648822761354,1.0
4360000,3.3071146,13.046469,28.789392,0.01994378,8.2085455e-05,250.71428571428572,61.11542111045935,61.11542111045935,1.0
4370000,3.295692,11.427187,32.850136,0.026002254,8.157171e-05,317.38461538461536,58.25617513760012,58.25617513760012,1.0
4380000,3.4815397,11.930532,25.246788,0.022555964,8.105187e-05,298.64285714285717,59.63041858401215,59.63041858401215,1.0
4390000,3.4732687,10.091129,None,None,None,171.57142857142858,60.65244325064123,60.65244325064123,1.0
4400000,3.4277995,9.849339,29.71263,0.020322017,8.049369e-05,391.8888888888889,57.944873586090075,57.944873586090075,1.0
4410000,3.354398,9.985946,24.84435,0.030447165,7.995646e-05,250.71428571428572,58.20631758992871,58.20631758992871,1.0
4420000,3.334559,13.258869,35.01427,0.024431191,7.942528e-05,195.6153846153846,59.503818792747516,59.503818792747516,1.0
4430000,3.289147,10.77935,28.948677,0.022302378,7.8872705e-05,210.66666666666666,60.6648120782093,60.6648120782093,1.0
4440000,3.3442092,10.267518,25.526548,0.027073417,7.83349e-05,196.3,58.37568230740726,58.37568230740726,1.0
4450000,3.2805405,12.826,33.77726,0.025545841,7.7822275e-05,193.07692307692307,57.72610656487254,57.72610656487254,1.0
4460000,3.1540208,13.875805,34.568066,0.021732299,7.724788e-05,133.33333333333334,61.653349792748166,61.653349792748166,1.0
4470000,3.3055418,11.985562,29.338655,0.024403114,7.670288e-05,151.46153846153845,59.895684206099425,59.895684206099425,1.0
4480000,3.3146374,11.857687,42.462223,0.01933952,7.618547e-05,168.66666666666666,59.941125723378114,59.941125723378114,1.0
4490000,3.408538,8.74085,27.412449,0.020673227,7.562109e-05,457.2,56.77594733493108,56.77594733493108,1.0
4500000,3.28011,11.104636,25.327026,0.01774226,7.5097676e-05,236.55555555555554,59.35201712637334,59.35201712637334,1.0
4510000,3.299817,11.194583,27.049805,0.0218057,7.4531876e-05,259.07142857142856,59.102856178283695,59.102856178283695,1.0
4520000,3.1477242,12.818148,36.533657,0.022408573,7.4009266e-05,210.3846153846154,58.85750204812864,58.85750204812864,1.0
4530000,3.301368,12.042104,None,None,None,185.0909090909091,59.31638307488242,59.31638307488242,1.0
4540000,3.1629717,13.823799,30.059391,0.02240633,7.346207e-05,177.30769230769232,60.12879320383072,60.12879320383072,1.0
4550000,3.173837,11.429237,39.905666,0.022015681,7.294588e-05,226.54545454545453,58.38232843645594,58.38232843645594,1.0
4560000,3.2172496,12.585728,29.49329,0.027065696,7.239829e-05,169.26666666666668,61.632521536643225,61.632521536643225,1.0
4570000,3.34576,10.986632,39.526104,0.020946005,7.1885086e-05,211.83333333333334,55.10654340906346,55.10654340906346,1.0
4580000,3.396114,8.613636,30.364235,0.021903677,7.132689e-05,223.77777777777777,60.01431437390191,60.01431437390191,1.0
4590000,3.159042,11.1273775,27.01038,0.024286151,7.0777874e-05,306.54545454545456,58.18378473643927,58.18378473643927,1.0
4600000,3.1436327,12.204797,26.12718,0.02039366,7.017288e-05,210.92307692307693,57.72586741654769,57.72586741654769,1.0
4610000,3.1980734,12.259123,37.597694,0.025397206,6.9646085e-05,177.30769230769232,60.80226251988539,60.80226251988539,1.0
4620000,3.2613015,12.98804,29.815092,0.023446893,6.9096684e-05,188.14285714285714,58.43819781641165,58.43819781641165,1.0
4630000,3.226546,9.647375,23.959217,0.032652568,6.8525485e-05,229.77777777777777,59.96991676837206,59.96991676837206,1.0
4640000,3.269502,11.925618,32.07305,0.023813765,6.800508e-05,204.5,58.574038655593476,58.574038655593476,1.0
4650000,3.3994732,10.40303,None,None,None,197.57142857142858,60.460119906812906,60.460119906812906,1.0
4660000,3.4104304,10.902307,22.847015,0.023148382,6.747969e-05,229.4,60.08537008576095,60.08537008576095,1.0
4670000,3.3441558,9.699909,21.424356,0.030906823,6.691648e-05,248.27272727272728,58.59099415130913,58.59099415130913,1.0
4680000,3.2434208,10.665203,22.202585,0.025754483,6.6372486e-05,227.83333333333334,57.74324935702262,57.74324935702262,1.0
4690000,3.2168462,10.616361,21.840345,0.023758536,6.585467e-05,205.8,58.6378691674665,58.6378691674665,1.0
4700000,3.1553595,12.711732,36.546818,0.022897342,6.531228e-05,200.0,59.52460500890133,59.52460500890133,1.0
4710000,3.1146197,12.269557,30.082296,0.024327133,6.4790096e-05,178.85714285714286,60.310347668967154,60.310347668967154,1.0
4720000,3.1711588,12.228868,35.533863,0.023072062,6.425309e-05,235.41666666666666,57.692672254623105,57.692672254623105,1.0
4730000,3.164229,13.739026,40.488197,0.025267128,6.371588e-05,133.0,61.89913872086396,61.89913872086396,1.0
4740000,3.2973912,11.858883,26.037449,0.022769751,6.319189e-05,204.41666666666666,60.52247506197618,60.52247506197618,1.0
4750000,3.295425,12.943798,33.969048,0.018536804,6.266768e-05,119.0,60.100550055503845,60.100550055503845,1.0
4760000,3.1989534,7.3468823,25.073292,0.019766953,6.213629e-05,517.1,57.40129699316379,57.40129699316379,1.0
4770000,3.240964,13.06372,31.07923,0.020168388,6.1586885e-05,193.76923076923077,58.454729850385704,58.454729850385704,1.0
4780000,3.1748936,11.233005,24.762913,0.018302958,6.100548e-05,161.75,59.897689992731266,59.897689992731266,1.0
4790000,3.2343931,12.695683,None,None,None,146.0,59.790421499311925,59.790421499311925,1.0
4800000,3.199114,11.0691805,31.618195,0.027822483,6.0483686e-05,227.9090909090909,59.72352694736587,59.72352694736587,1.0
4810000,3.1423123,12.020831,31.869883,0.02650084,5.995347e-05,194.73333333333332,59.78099691507317,59.78099691507317,1.0
4820000,3.129912,11.758036,42.364677,0.023304274,5.9433878e-05,262.90909090909093,59.39682255221738,59.39682255221738,1.0
4830000,3.0578923,11.982348,20.978704,0.02891122,5.8914673e-05,187.35714285714286,59.46591832193563,59.46591832193563,1.0
4840000,3.1311567,13.653762,38.2108,0.02350656,5.838767e-05,187.21428571428572,59.42438666579815,59.42438666579815,1.0
4850000,3.0805688,12.437271,34.814384,0.024615588,5.7824676e-05,184.1,60.86826468374994,60.86826468374994,1.0
4860000,3.3767695,10.273938,29.60367,0.02560286,5.727368e-05,227.71428571428572,60.54504268988967,60.54504268988967,1.0
4870000,3.2037494,9.993767,23.024893,0.021554856,5.671669e-05,222.3,58.1359859648205,58.1359859648205,1.0
