Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
240000,0.11121554,4.469002,3.83183,0.02912095,0.0002882938,1982.2857142857142,31.878901002662523,31.878901002662523,1.0
250000,0.24757856,4.4722033,0.14390162,0.022166459,0.0002877274,1185.0,34.16487905085087,34.16487905085087,1.0
260000,0.816903,4.4700236,2.9937754,0.02348646,0.00028719258,None,None,None,1.0
270000,0.6622602,4.4649596,None,None,None,None,None,None,1.0
280000,0.71534145,4.4684553,6.9531302,0.02560195,0.00028616868,None,None,None,1.0
290000,0.3074957,4.4718075,5.8153944,0.027151924,0.00028556382,1999.0,32.84503225982189,32.84503225982189,1.0
300000,0.3693342,4.468477,0.80495536,0.026034888,0.0002850368,1572.5,30.873053850606084,30.873053850606084,1.0
310000,0.16795965,4.4692783,None,None,None,None,None,None,1.0
320000,0.1996359,4.4700923,0.14505133,0.030786207,0.0002844224,None,None,None,1.0
330000,0.24086547,4.466616,3.1033144,0.025308229,0.00028381762,1914.0,28.122097053565085,28.122097053565085,1.0
340000,0.37678042,4.466998,6.1650057,0.022718923,0.00028321682,1610.0,35.16692171897739,35.16692171897739,1.0
350000,-0.03232249,4.4689436,1.00029,0.030235043,0.0002826024,1999.0,30.572692200541496,30.572692200541496,1.0
360000,0.36589465,4.467364,2.447602,0.01878928,0.00028201682,1999.0,26.204591285437346,26.204591285437346,1.0
370000,0.2207269,4.4718037,None,None,None,1979.0,28.704889189038013,28.704889189038013,1.0
380000,0.5450696,4.466634,1.415047,0.02061157,0.0002813816,None,42.59892092148463,42.59892092148463,1.0
390000,0.6135898,4.461035,9.117734,0.022540065,0.00028076727,292.0,54.867141999304295,54.867141999304295,1.0
400000,0.6717631,4.4675827,7.4480076,0.021589424,0.00028021858,913.0,46.976567164063454,46.976567164063454,1.0
410000,0.69212294,4.461241,4.813614,0.02475859,0.00027960425,1329.0,None,None,1.0
420000,0.21333416,4.4628096,3.4674234,0.02732607,0.0002790406,1999.0,32.982729636960556,32.982729636960556,1.0
430000,0.052897863,4.4606385,4.063954,0.02218625,0.00027851606,1334.5,35.6358465443958,35.6358465443958,1.0
440000,0.47047085,4.4594097,None,None,None,1999.0,34.48278671503067,34.48278671503067,1.0
450000,0.54433495,4.4590716,0.70580214,0.026173403,0.00027791123,1138.0,43.50398131211599,43.50398131211599,1.0
460000,0.5864344,4.454264,7.980131,0.023919772,0.00027733023,None,None,None,1.0
470000,0.5956167,4.450347,4.111171,0.028207732,0.0002767158,None,None,None,1.0
480000,0.47154713,4.445513,2.4140995,0.028240977,0.0002761486,1689.0,39.15636664877335,39.15636664877335,1.0
490000,0.34992802,4.4462066,3.8588812,0.02776546,0.00027555402,1880.5,20.903028566390276,20.903028566390276,1.0
500000,0.11988411,4.450349,None,None,None,1851.0,31.38430950710816,31.38430950710816,1.0
510000,0.61448294,4.434903,0.6643804,0.029137107,0.00027496443,1182.0,39.06093046069145,39.06093046069145,1.0
520000,0.49634632,4.442094,5.381266,0.023389887,0.00027442066,1555.0,39.29388691112399,39.29388691112399,1.0
530000,0.64519393,4.4408045,2.0994265,0.026597762,0.00027390465,1252.0,37.16074725240469,37.16074725240469,1.0
