Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
2610000,0.17635673,1.3504219,0.029237745,0.022634305,3.910648e-05,328.48148148148147,2.4538474490197943,2.4538474490197943,1.0
2620000,0.21555127,1.350329,None,None,None,720.3333333333334,2.268838348757145,2.268838348757145,1.0
2630000,0.29615045,1.3503752,0.050126694,0.03267562,3.7994083e-05,785.1428571428571,2.2014778933649803,2.2014778933649803,1.0
2640000,0.28743857,1.3503226,0.040248953,0.024495963,3.686169e-05,565.1818181818181,2.380704139631813,2.380704139631813,1.0
2650000,0.27586094,1.3502357,0.03243775,0.024579436,3.5820885e-05,126.46666666666667,2.053924651289708,2.053924651289708,1.0
2660000,0.26031426,1.3503251,0.019818526,0.025036503,3.4708082e-05,431.9268292682927,2.2914860912353254,2.2914860912353254,1.0
2670000,0.3414529,1.3503442,0.03580048,0.016404558,3.3656484e-05,191.8235294117647,2.165396728696685,2.165396728696685,1.0
2680000,0.28783518,1.3501841,0.035207685,0.023270933,3.2545697e-05,118.30434782608695,2.1372080241465787,2.1372080241465787,1.0
2690000,0.28238085,1.349955,0.023295322,0.02610371,3.151169e-05,150.78947368421052,2.2709344193724026,2.2709344193724026,1.0
2700000,0.24398391,1.3497906,0.027417906,0.01970717,3.0378487e-05,435.85714285714283,2.348078572007484,2.348078572007484,1.0
2710000,0.36636686,1.3495444,0.024413,0.02161885,2.928129e-05,832.2857142857143,2.390405058722339,2.390405058722339,1.0
2720000,0.2739724,1.3493911,0.0277591,0.02814826,2.82417e-05,246.625,2.1888996547670105,2.1888996547670105,1.0
2730000,0.3138561,1.3494846,0.022661565,0.019800998,2.71953e-05,448.86206896551727,2.178049656902052,2.178049656902052,1.0
2740000,0.3452757,1.3496993,0.035075393,0.025827534,2.60653e-05,515.5,2.421675254386296,2.421675254386296,1.0
2750000,0.3068396,1.349697,None,None,None,150.2,2.160099678928964,2.160099678928964,1.0
2760000,0.31576082,1.3497216,0.01922375,0.022220463,2.4934892e-05,165.3448275862069,2.0665341298786344,2.0665341298786344,1.0
2770000,0.23921157,1.3497804,0.029043755,0.025638638,2.378689e-05,132.6,2.053299857291859,2.053299857291859,1.0
2780000,0.20555295,1.3496293,0.0125996955,0.024490446,2.26933e-05,209.8,2.082599643128924,2.082599643128924,1.0
2790000,0.23276944,1.3494343,0.00993583,0.028862184,2.1666106e-05,1313.0,2.4305829433174546,2.4305829433174546,1.0
2800000,0.28727216,1.3493412,0.024797626,0.040010676,2.0553483e-05,322.29411764705884,2.2632118144432423,2.2632118144432423,1.0
2810000,0.328414,1.3492745,0.03255043,0.024076112,1.95225e-05,323.780487804878,2.2991966046886803,2.2991966046886803,1.0
2820000,0.35743582,1.3491571,0.046350162,0.023304991,1.8422901e-05,367.63157894736844,2.2754752161279432,2.2754752161279432,1.0
2830000,0.3368409,1.3489804,0.037192907,0.024453565,1.7292887e-05,529.5263157894736,2.149723849474083,2.149723849474083,1.0
2840000,0.34108332,1.3489542,0.036083102,0.021651994,1.6230091e-05,310.2,2.1355329899971065,2.1355329899971065,1.0
2850000,0.3213521,1.3489255,0.030667124,0.025512671,1.5080889e-05,544.5,2.314574737814837,2.314574737814837,1.0
2860000,0.33252627,1.3488925,None,None,None,286.52,2.122551380548273,2.122551380548273,1.0
2870000,0.40790236,1.3489145,0.031890035,0.027087223,1.3963299e-05,380.0,2.4032584810109774,2.4032584810109774,1.0
2880000,0.42411643,1.3489078,0.057307586,0.024654714,1.2853688e-05,135.92307692307693,2.02549963737838,2.02549963737838,1.0
2890000,0.42596796,1.3488722,0.04633564,0.023066025,1.17493e-05,529.7586206896551,2.4520685613026907,2.4520685613026907,1.0
2900000,0.403689,1.3488429,0.038447805,0.025832567,1.0703795e-05,255.38709677419354,2.1510158129610994,2.1510158129610994,1.0
2910000,0.35269895,1.3488904,0.03346777,0.027242148,9.617301e-06,152.92,2.109896224513971,2.109896224513971,1.0
2920000,0.28718626,1.348911,0.029447343,0.025177443,8.496496e-06,259.2105263157895,2.258604987539768,2.258604987539768,1.0
2930000,0.2667771,1.3488873,0.021764034,0.028128218,7.416907e-06,284.4,2.1239746523177017,2.1239746523177017,1.0
2940000,0.21837555,1.3488663,0.01923463,0.025367055,6.3597063e-06,224.6,2.076049737789435,2.076049737789435,1.0
2950000,0.2377138,1.3488724,0.015001137,0.028688615,5.312499e-06,271.8333333333333,2.1591038471791157,2.1591038471791157,1.0
2960000,0.24283296,1.348885,0.030146325,0.028358977,4.2537076e-06,368.1666666666667,2.307458021120207,2.307458021120207,1.0
2970000,0.28534633,1.3488967,0.026026359,0.02189689,3.1437016e-06,370.0,2.2022432935146545,2.2022432935146545,1.0
2980000,0.2583301,1.3489007,0.031505574,0.02092048,2.088503e-06,136.14285714285714,2.0949995844694786,2.0949995844694786,1.0
2990000,0.24325474,1.3489023,0.057444,0.023596734,1.0132953e-06,652.0322580645161,2.2205777580365975,2.2205777580365975,1.0
3000000,0.27683842,1.3488992,None,None,None,473.3333333333333,2.0889163238728847,2.0889163238728847,1.0
