Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
2280000,-0.035830997,1.3286467,0.04340212,0.026327007,7.27185e-05,1000.5555555555555,0.9263213367334434,0.9263213367334434,1.0
2290000,-0.03367714,1.3285096,0.030849686,0.02207933,7.165048e-05,269.4,1.0363684337414605,1.0363684337414605,1.0
2300000,-0.05688746,1.3283353,0.04214741,0.020198766,7.058689e-05,205.0,3.1110000796616077,3.1110000796616077,1.0
2310000,-0.073450945,1.3281488,0.021838153,0.021840395,6.95509e-05,899.3076923076923,0.5124613678602216,0.5124613678602216,1.0
2320000,-0.11422083,1.3281199,0.02721155,0.023180807,6.8457295e-05,959.0,0.1774442662588424,0.1774442662588424,1.0
2330000,-0.076263286,1.3280866,0.026971865,0.022149952,6.7388486e-05,1999.0,-2.7272505424916744,-2.7272505424916744,1.0
2340000,-0.12211536,1.327683,0.01909141,0.024860876,6.6287685e-05,1075.909090909091,-0.8731390715369748,-0.8731390715369748,1.0
2350000,-0.08556309,1.3273982,0.0382921,0.02121306,6.522889e-05,1049.0,0.9691249042128524,0.9691249042128524,1.0
2360000,-0.01071372,1.3273817,0.02266254,0.01991027,6.409569e-05,217.4,2.333199883648194,2.333199883648194,1.0
2370000,-0.11325565,1.3271672,0.024253799,0.020870017,6.306687e-05,486.52941176470586,1.6908610550195187,1.6908610550195187,1.0
2380000,0.051906213,1.326113,0.039795015,0.027815562,6.202448e-05,156.89473684210526,2.6728422279273603,2.6728422279273603,1.0
2390000,-0.026752435,1.3256168,None,None,None,1469.7692307692307,-1.4227694729969909,-1.4227694729969909,1.0
2400000,0.011284823,1.32544,0.026388304,0.022835527,6.0931678e-05,1136.142857142857,-0.5918216298741754,-0.5918216298741754,1.0
2410000,0.06667754,1.3251432,0.055238556,0.021152439,5.9867696e-05,492.0,1.5286110512550093,1.5286110512550093,1.0
2420000,0.14947127,1.3249437,0.05429097,0.01681092,5.87669e-05,695.6,1.4487599485414102,1.4487599485414102,1.0
2430000,0.15769838,1.3248568,0.06118667,0.023577712,5.7653677e-05,674.8620689655172,1.208924968377687,1.208924968377687,1.0
2440000,0.23642457,1.324774,0.054203678,0.028586367,5.6594097e-05,310.43243243243245,1.5148234939312233,1.5148234939312233,1.0
2450000,0.24088696,1.3247669,0.079290375,0.022542667,5.5502085e-05,834.375,1.094258536167186,1.094258536167186,1.0
2460000,0.14026965,1.3250291,0.06312032,0.021300433,5.4428485e-05,301.0,2.277321425441187,2.277321425441187,1.0
2470000,0.14071915,1.3253255,0.03649109,0.020843508,5.3402877e-05,291.63157894736844,2.2967666745884343,2.2967666745884343,1.0
2480000,0.064854056,1.3254663,0.035725303,0.023426404,5.2360483e-05,224.6,2.363150222366676,2.363150222366676,1.0
2490000,0.06364298,1.3257401,0.029605407,0.025531547,5.1334493e-05,629.0,1.1865356239660676,1.1865356239660676,1.0
2500000,0.15836664,1.326021,0.051638015,0.026826326,5.0256494e-05,536.8333333333334,1.4765832349366974,1.4765832349366974,1.0
2510000,0.11329977,1.3259745,0.07052379,0.017444842,4.9176077e-05,183.94117647058823,2.6894412684761098,2.6894412684761098,1.0
2520000,0.15248607,1.3258021,0.055279132,0.028800698,4.8099286e-05,652.5,0.8192708648130065,0.8192708648130065,1.0
2530000,0.17588405,1.3254255,0.07214306,0.021961408,4.7027286e-05,295.8,2.2431800174620005,2.2431800174620005,1.0
2540000,0.14799902,1.3251802,None,None,None,162.2,2.2918168098820995,2.2918168098820995,1.0
2550000,0.17062306,1.3249472,0.0648874,0.02451631,4.588249e-05,501.60869565217394,1.16869441924953,1.16869441924953,1.0
2560000,0.2357957,1.3248423,0.059684437,0.024867563,4.4822475e-05,363.57142857142856,1.8722428122119579,1.8722428122119579,1.0
2570000,0.25487825,1.3246647,0.073977195,0.017811282,4.37677e-05,541.5185185185185,1.7852187011521892,1.7852187011521892,1.0
2580000,0.10540274,1.3241993,0.0718801,0.023570152,4.2706488e-05,183.0,2.5770869346780945,2.5770869346780945,1.0
2590000,0.2266644,1.3237758,0.05681457,0.026883742,4.1661293e-05,391.8,1.930833346842389,1.930833346842389,1.0
2600000,0.10470492,1.3235024,0.05100597,0.025596457,4.062369e-05,196.42857142857142,2.609321392137125,2.609321392137125,1.0
2610000,0.16011104,1.323089,0.040825512,0.020318199,3.957089e-05,244.0,2.44277084536346,2.44277084536346,1.0
2620000,0.25056696,1.3228734,0.05797807,0.026957281,3.8445272e-05,893.7027027027027,0.025468624162385822,0.025468624162385822,1.0
2630000,0.2395473,1.3227695,0.09613598,0.02452755,3.7411297e-05,300.84615384615387,2.4651668318870685,2.4651668318870685,1.0
2640000,0.15392752,1.322648,0.0377443,0.021155013,3.6333295e-05,238.64705882352942,2.3472083719583074,2.3472083719583074,1.0
2650000,0.29509667,1.322584,0.072106555,0.017826077,3.5287892e-05,206.58620689655172,2.4616250332910568,2.4616250332910568,1.0
2660000,0.32052705,1.3225446,0.09675816,0.025455793,3.4189685e-05,225.66666666666666,2.3835741330554745,2.3835741330554745,1.0
2670000,0.21179792,1.3224953,0.044036053,0.02121147,3.3082888e-05,614.6521739130435,1.2042825433688804,1.2042825433688804,1.0
2680000,0.22493841,1.3222826,0.074199714,0.025377166,3.2046093e-05,191.13793103448276,2.6035173038795496,2.6035173038795496,1.0
2690000,0.18887396,1.3222519,None,None,None,578.7894736842105,1.1006175843718022,1.1006175843718022,1.0
2700000,0.2167253,1.3221767,0.051489808,0.024234643,3.094448e-05,438.4418604651163,1.7010444694806615,1.7010444694806615,1.0
2710000,0.15360777,1.3221849,0.074873395,0.026287021,2.987409e-05,971.6315789473684,0.06341654967723621,0.06341654967723621,1.0
2720000,0.27043554,1.3220327,0.05668127,0.024397975,2.8835282e-05,270.1578947368421,2.225756477367563,2.225756477367563,1.0
2730000,0.23349616,1.321835,0.08286301,0.02462414,2.774129e-05,396.9,1.9472105209286765,1.9472105209286765,1.0
