Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
450000,-0.16338581,4.4336348,0.023246339,0.027811479,0.00027762234,None,None,None,1.0
460000,-0.20871785,None,0.0021077243,0.017851463,0.00027700802,None,None,None,1.0
470000,-0.18817349,None,None,None,None,None,None,None,1.0
480000,-0.21009393,4.434932,None,None,None,None,None,None,1.0
490000,-0.21745695,4.439022,0.02094582,0.023487529,0.00027598406,1999.0,-2.6386979036033154,-2.6386979036033154,1.0
500000,-0.22399504,None,0.017819954,0.024413703,0.0002754176,1999.0,-2.7610680489313033,-2.7610680489313033,1.0
510000,-0.23525839,4.471795,None,None,None,1999.0,-1.9062649472193285,-1.9062649472193285,1.0
520000,-0.092916735,4.4372644,0.026490685,0.02378246,0.00027448963,None,-3.3519077718257906,-3.3519077718257906,1.0
530000,0.010588525,None,0.0555268,0.030311542,0.00027388483,None,None,None,1.0
540000,-0.08047896,4.43544,None,None,None,None,None,None,1.0
550000,-0.105360195,4.4282537,0.071579196,0.023910213,0.00027286078,None,None,None,1.0
560000,-0.1580806,None,0.0080711115,0.025143139,0.0002722464,None,None,None,1.0
570000,-0.13235334,4.429174,None,None,None,None,None,None,1.0
580000,-0.22169013,4.423461,0.022424953,0.02348871,0.0002712224,None,None,None,1.0
590000,-0.1985699,None,0.03473143,0.024330825,0.000270608,None,None,None,1.0
600000,-0.18094464,None,None,None,None,None,None,None,1.0
610000,-0.20837088,4.4195714,0.02199695,0.028024102,0.000269584,None,None,None,1.0
620000,-0.23149724,4.4171844,None,None,None,1990.047619047619,-2.2406121435619535,-2.2406121435619535,1.0
630000,-0.17630719,None,0.002377918,0.026891029,0.0002689436,1999.0,-1.7694212983955036,-1.7694212983955036,1.0
640000,-0.20011148,4.421964,0.010738612,0.025510846,0.0002680157,None,-2.3802842100461326,-2.3802842100461326,1.0
650000,-0.021815293,4.420372,None,None,None,None,None,None,1.0
660000,-0.0101566035,None,0.027409084,0.029038476,0.00026740122,None,None,None,1.0
670000,-0.03410528,4.412643,None,None,None,None,None,None,1.0
680000,-0.12537292,4.408635,0.05634434,0.025181597,0.00026637723,None,None,None,1.0
690000,-0.15336777,None,0.02286578,0.02479519,0.00026576285,None,None,None,1.0
700000,-0.118643574,4.41089,None,None,None,None,None,None,1.0
710000,-0.21704921,4.4052563,0.013730718,0.021204328,0.0002647388,None,None,None,1.0
720000,-0.21100125,None,0.03276121,0.023079837,0.00026412436,None,None,None,1.0
730000,-0.1650646,4.3987274,None,None,None,None,None,None,1.0
740000,-0.22209306,4.4085608,0.028083662,0.025655508,0.00026310046,1905.5,-1.781987714767456,-1.781987714767456,1.0
750000,-0.23720308,4.4069777,None,None,None,1999.0,-2.314954849806699,-2.314954849806699,1.0
760000,-0.19407964,4.487824,0.0028114456,0.0304238,0.00026248823,1999.0,-2.9514780884439293,-2.9514780884439293,1.0
770000,-0.1939816,4.41289,0.0009581019,0.025228893,0.000261653,None,-1.8184204717477164,-1.8184204717477164,1.0
780000,-0.11521463,4.4176526,None,None,None,None,None,None,1.0
790000,-0.06904669,4.414153,0.07057687,0.025272027,0.0002609362,None,None,None,1.0
800000,-0.04894153,4.412451,0.07649727,0.024964128,0.00026001464,None,None,None,1.0
810000,-0.21182518,4.4137006,None,None,None,None,None,None,1.0
820000,-0.18188213,None,0.0050138286,0.025134033,0.0002592978,None,None,None,1.0
830000,-0.16489199,4.4053364,None,None,None,None,None,None,1.0
840000,-0.20543917,4.4128437,0.035383433,0.02757571,0.00025837618,1469.0,-1.1384497582912445,-1.1384497582912445,1.0
850000,-0.20803116,None,0.0028233428,0.027914718,0.00025757027,None,None,None,1.0
860000,-0.20664382,4.400228,None,None,None,None,None,None,1.0
870000,-0.19329545,4.4066443,0.014664561,0.026985267,0.000256751,1999.0,-2.7027984000742435,-2.7027984000742435,1.0
880000,-0.20887211,4.410271,None,None,None,1999.0,-2.4774700528696965,-2.4774700528696965,1.0
890000,-0.23253432,4.472465,0.0053786775,0.025661435,0.00025599904,1999.0,-2.4513500034809113,-2.4513500034809113,1.0
900000,-0.19598973,4.4130025,0.015163066,0.024304895,0.00025525666,None,-1.5879456211220135,-1.5879456211220135,1.0
910000,-0.09591832,4.409134,None,None,None,None,None,None,1.0
920000,0.006852468,4.4061675,0.05437547,0.030721411,0.00025443744,None,None,None,1.0
930000,-0.050558455,4.3992386,0.055822182,0.02256012,0.00025361823,None,None,None,1.0
940000,-0.19979826,4.3942113,None,None,None,None,None,None,1.0
950000,-0.113734946,None,0.013774429,0.024015205,0.00025279904,None,None,None,1.0
960000,-0.0855971,4.4016013,None,None,None,None,None,None,1.0
970000,-0.21214318,4.3995266,0.01242783,0.022463104,0.00025197983,1999.0,-2.9501271545886993,-2.9501271545886993,1.0
980000,-0.1931129,None,0.00072244636,0.028653603,0.00025117022,None,None,None,1.0
990000,-0.14581265,4.3822317,None,None,None,None,None,None,1.0
1000000,-0.19845648,4.3951874,0.0051975115,0.028111855,0.00025035103,1999.0,-2.3526438891887667,-2.3526438891887667,1.0
1010000,-0.202839,None,0.002760262,0.02501108,0.00024959902,1999.0,-2.2696968736973675,-2.2696968736973675,1.0
1020000,-0.19483916,4.4528723,None,None,None,1999.0,-3.0940669434411183,-3.0940669434411183,1.0
1030000,-0.15263306,4.4013577,0.002589481,0.027639493,0.00024885664,None,-2.808269730636052,-2.808269730636052,1.0
1040000,-0.102917,None,0.03179127,0.023101961,0.00024803742,None,None,None,1.0
1050000,-0.11764992,4.402724,None,None,None,None,None,None,1.0
1060000,-0.10655673,4.4040685,0.041196052,0.024999753,0.0002472182,None,None,None,1.0
1070000,-0.19967541,4.41075,None,None,None,None,None,None,1.0
1080000,-0.13724111,4.3974667,0.025627604,0.023565443,0.00024639905,None,None,None,1.0
1090000,-0.15594693,4.399007,0.01281553,0.019652195,0.00024557984,None,None,None,1.0
1100000,-0.22949347,4.407545,None,None,None,1999.0,-3.2002171352505684,-3.2002171352505684,1.0
1110000,-0.193559,None,0.003058902,0.018217342,0.00024477023,None,None,None,1.0
1120000,-0.17563346,4.399534,None,None,None,None,None,None,1.0
1130000,-0.19340388,4.403604,0.0040081386,0.02584164,0.00024395106,1999.0,-2.418553159634272,-2.418553159634272,1.0
1140000,-0.22921415,None,0.0120981885,0.023310028,0.00024319903,1999.0,-3.2369526709829057,-3.2369526709829057,1.0
1150000,-0.18427314,4.445658,None,None,None,1999.0,-2.5877476957711307,-2.5877476957711307,1.0
1160000,-0.10633062,4.3882713,0.0030066613,0.02299039,0.00024245666,None,-3.4510348439216614,-3.4510348439216614,1.0
1170000,-0.08759329,None,0.017102487,0.024605716,0.00024163745,None,None,None,1.0
1180000,-0.07410509,4.3873873,None,None,None,None,None,None,1.0
1190000,-0.07839981,4.374783,0.035388824,0.023183247,0.00024081825,None,None,None,1.0
1200000,-0.17629199,None,None,None,None,None,None,None,1.0
1210000,-0.16444542,4.3863683,0.028369928,0.025162652,0.00023999905,None,None,None,1.0
1220000,-0.1603869,4.3714247,0.0027438293,0.02625581,0.00023917983,None,None,None,1.0
1230000,-0.17726386,4.38103,None,None,None,1999.0,-2.7009448260068893,-2.7009448260068893,1.0
1240000,-0.20771813,4.366028,0.013425086,0.028364884,0.00023837024,None,None,None,1.0
1250000,-0.20245118,4.3619375,0.01423179,0.021900497,0.00023755105,1999.0,2.0481900572776794,2.0481900572776794,1.0
1260000,-0.16760015,4.3667316,None,None,None,1992.3333333333333,-2.9162157055209663,-2.9162157055209663,1.0
1270000,-0.21885525,None,0.0026132427,0.025890894,0.00023671823,1999.0,-3.0418675311587076,-3.0418675311587076,1.0
1280000,-0.19529334,4.363024,0.0021747046,0.022021059,0.00023606868,None,-2.5829194250859713,-2.5829194250859713,1.0
1290000,-0.050294913,4.3636827,None,None,None,None,None,None,1.0
1300000,-0.058114693,None,0.017017871,0.023187649,0.00023514702,None,None,None,1.0
1310000,-0.11449019,4.3487678,None,None,None,None,None,None,1.0
1320000,-0.11591343,4.3629313,0.03862662,0.03035936,0.00023443026,None,None,None,1.0
1330000,-0.13462974,None,0.04593759,0.027067123,0.00023350866,None,None,None,1.0
1340000,-0.18390857,4.3592353,None,None,None,None,None,None,1.0
1350000,-0.19387735,4.3481927,0.0033109074,0.026265962,0.00023279183,1999.0,-3.2837632596492767,-3.2837632596492767,1.0
1360000,-0.15063846,4.3456993,None,None,None,None,-4.94976019859314,-4.94976019859314,1.0
1370000,-0.2192644,4.3317523,0.0020226673,0.02563315,0.00023187984,None,None,None,1.0
1380000,-0.20692751,4.3418307,0.02626918,0.023670828,0.00023116304,1999.0,-3.6668842690331593,-3.6668842690331593,1.0
1390000,-0.16730183,4.3457394,None,None,None,1999.0,-2.832621090552386,-2.832621090552386,1.0
1400000,-0.19590355,4.4501657,0.004532281,0.026108444,0.00023031824,1999.0,-2.998500405322938,-2.998500405322938,1.0
1410000,-0.16769949,4.3298273,0.0012542107,0.034300014,0.00022966864,None,-2.617844581604004,-2.617844581604004,1.0
1420000,-0.0877707,4.3426075,None,None,None,None,None,None,1.0
1430000,-0.0680612,4.336694,0.04228301,0.025841124,0.00022874701,None,None,None,1.0
1440000,-0.059173185,4.343038,0.015187775,0.022742173,0.00022803026,None,None,None,1.0
1450000,-0.19598474,4.346639,None,None,None,None,None,None,1.0
1460000,-0.19481811,None,0.0057485555,0.025404189,0.00022710863,None,None,None,1.0
1470000,-0.15595655,4.342987,None,None,None,None,None,None,1.0
1480000,-0.17692071,4.3295407,0.03173627,0.025284817,0.00022639183,1999.0,-3.4496472477912903,-3.4496472477912903,1.0
1490000,-0.2325294,4.324953,None,None,None,None,None,None,1.0
1500000,-0.16916986,4.3136716,0.012673006,0.02879988,0.00022547985,None,None,None,1.0
1510000,-0.167122,4.319195,0.016476259,0.017535245,0.00022476302,1881.25,-2.1074096818765002,-2.1074096818765002,1.0
1520000,-0.18898465,4.314124,None,None,None,1999.0,-2.42119164852535,-2.42119164852535,1.0
1530000,-0.07062437,4.396143,0.0039748703,0.022794716,0.00022391965,1999.0,-2.3600385202602907,-2.3600385202602907,1.0
1540000,-0.0051419665,4.3345203,0.0262498,0.0302139,0.00022336285,None,-3.4510502219200134,-3.4510502219200134,1.0
1550000,-0.08631033,4.339967,None,None,None,None,None,None,1.0
1560000,-0.08143527,4.3344235,0.03844958,0.0256053,0.00022233887,None,None,None,1.0
1570000,-0.028715666,4.3120756,0.04895809,0.019270986,0.00022172446,None,None,None,1.0
1580000,-0.13552848,4.312385,None,None,None,None,None,None,1.0
1590000,-0.18328124,4.3072085,0.019840656,0.024112782,0.00022070041,None,None,None,1.0
1600000,-0.11775963,4.316904,0.005162133,0.02655043,0.00022008603,None,None,None,1.0
1610000,-0.1533915,4.311365,None,None,None,1999.0,-3.4495948180556297,-3.4495948180556297,1.0
1620000,-0.21102343,None,0.021437902,0.02554588,0.00021907165,None,None,None,1.0
1630000,-0.20332256,4.312653,None,None,None,None,None,None,1.0
1640000,-0.11955303,4.2980723,0.007952652,0.017964646,0.00021845724,1999.0,-2.514318147674203,-2.514318147674203,1.0
1650000,-0.23667558,4.2811613,0.0034098565,0.025990866,0.00021751967,1999.0,-2.7998183220624924,-2.7998183220624924,1.0
1660000,-0.23636578,4.38071,None,None,None,1999.0,-2.405308969996192,-2.405308969996192,1.0
1670000,-0.03476508,4.300338,0.020690836,0.023594487,0.00021696283,None,-2.9514845311641693,-2.9514845311641693,1.0
1680000,-0.08418755,4.308456,None,None,None,None,None,None,1.0
1690000,-0.08399356,4.3158875,0.046003748,0.028352449,0.00021593888,None,None,None,1.0
1700000,-0.10917748,4.2896957,0.045007598,0.018903695,0.00021532446,None,None,None,1.0
1710000,-0.1685827,4.308695,None,None,None,None,None,None,1.0
1720000,-0.17461601,4.311401,0.021007208,0.025651108,0.00021430042,None,None,None,1.0
1730000,-0.16884539,4.291551,0.033168465,0.03260662,0.00021368604,None,None,None,1.0
1740000,-0.19380423,4.2931876,None,None,None,1999.0,-2.199077308177948,-2.199077308177948,1.0
1750000,-0.22916739,4.3021526,0.0014457405,0.023713464,0.00021267166,None,None,None,1.0
1760000,-0.21399553,4.3073792,0.0022422343,0.026729636,0.00021205722,1999.0,-4.449559956789017,-4.449559956789017,1.0
1770000,-0.17440234,4.3044143,None,None,None,1833.3255813953488,-1.3828640605012577,-1.3828640605012577,1.0
1780000,-0.23052163,4.3614035,0.033279184,0.022983937,0.00021108541,1999.0,-2.9498627129055204,-2.9498627129055204,1.0
1790000,-0.19996491,4.3250475,0.02026469,0.024968637,0.00021051905,None,-2.362779349088669,-2.362779349088669,1.0
1800000,-0.00033116637,4.331332,None,None,None,None,None,None,1.0
1810000,-0.04542969,None,None,None,None,None,None,None,1.0
1820000,-0.07983857,4.346474,0.036243055,0.02643465,0.00020949509,None,None,None,1.0
1830000,-0.12886393,4.3232975,0.060131207,0.020881005,0.00020888067,None,None,None,1.0
1840000,-0.22044806,4.3149223,None,None,None,None,None,None,1.0
1850000,-0.19505288,4.3206854,0.0053451103,0.027796734,0.00020785663,None,None,None,1.0
1860000,-0.20027517,4.32395,0.022988085,0.022211244,0.00020724224,1272.0,0.34885525703430176,0.34885525703430176,1.0
1870000,-0.21516724,4.31785,0.020013021,0.025543809,0.00020668047,None,None,None,1.0
1880000,-0.22539106,4.3101225,None,None,None,None,None,None,1.0
1890000,-0.1954437,4.3095393,0.0030339044,0.02540981,0.00020575886,1999.0,-1.8247811198234558,-1.8247811198234558,1.0
1900000,-0.20088658,4.31605,0.033152316,0.02051469,0.00020519244,1991.780487804878,-2.5158974677324295,-2.5158974677324295,1.0
1910000,-0.23027624,4.349421,0.01943612,0.02141783,0.00020455764,1999.0,-3.1775043606758118,-3.1775043606758118,1.0
1920000,-0.19135147,4.3277597,None,None,None,None,-2.0511368572711945,-2.0511368572711945,1.0
1930000,-0.05329919,4.309861,0.019819597,0.027704984,0.00020397206,None,None,None,1.0
1940000,-0.05854192,4.3169136,None,None,None,None,None,None,1.0
1950000,-0.08117958,4.3213854,0.036551394,0.018798733,0.00020294804,None,None,None,1.0
1960000,-0.1770294,4.32787,0.06404871,0.025335105,0.00020235924,None,None,None,1.0
1970000,-0.19212505,4.321311,0.026676621,0.023420924,0.00020182166,None,None,None,1.0
1980000,-0.18735811,4.3341002,0.0044581294,0.02514183,0.00020100245,None,None,None,1.0
1990000,-0.19196942,4.3108306,None,None,None,1999.0,-1.9509023278951645,-1.9509023278951645,1.0
2000000,-0.21056119,4.306903,0.003748451,0.021540578,0.00020039766,None,None,None,1.0
2010000,-0.20608358,4.2991476,0.0037980247,0.02738421,0.00019968089,None,None,None,1.0
2020000,-0.1962184,4.3204465,0.0046915286,0.020679424,0.00019908565,1951.5,-2.5748505340172696,-2.5748505340172696,1.0
2030000,-0.22638866,4.3342266,0.0045764754,0.024861133,0.00019856685,1999.0,-2.4760295989967527,-2.4760295989967527,1.0
2040000,-0.19751035,4.374217,None,None,None,1999.0,-3.0870315473188055,-3.0870315473188055,1.0
2050000,-0.08115004,4.3273597,0.015628107,0.02197166,0.00019791725,None,-0.9513273760676384,-0.9513273760676384,1.0
2060000,-0.0267656,4.314431,0.046897836,0.025287205,0.00019732845,None,None,None,1.0
2070000,-0.0558532,4.3255963,None,None,None,None,None,None,1.0
2080000,-0.08102973,4.3090315,0.057765707,0.027212763,0.00019648367,None,None,None,1.0
2090000,-0.11746837,4.325541,0.024243606,0.02624062,0.00019586926,None,None,None,1.0
2100000,-0.18744934,4.321077,None,None,None,None,None,None,1.0
2110000,-0.18818204,4.3289623,0.013135881,0.026208691,0.0001948453,1574.0,0.4038453698158264,0.4038453698158264,1.0
2120000,-0.17825165,4.3251452,0.021150373,0.024888607,0.00019431766,None,-3.2013671845197678,-3.2013671845197678,1.0
2130000,-0.22150779,4.307968,0.037224866,0.024873134,0.00019372124,1445.0,-0.08032479882240295,-0.08032479882240295,1.0
2140000,-0.22942273,4.315541,0.0018820771,0.018600097,0.00019310687,1999.0,-3.70004740357399,-3.70004740357399,1.0
2150000,-0.15469606,4.317228,0.053562917,0.022737026,0.00019253085,1999.0,-2.489810654750237,-2.489810654750237,1.0
2160000,-0.17364764,4.309796,None,None,None,1999.0,-2.0697911907644833,-2.0697911907644833,1.0
2170000,-0.2237343,4.3089786,0.01163544,0.020399965,0.00019159328,None,-2.228362704316775,-2.228362704316775,1.0
2180000,-0.12168133,4.31122,None,None,None,None,None,None,1.0
2190000,-0.015990386,4.306283,0.036391918,0.02726448,0.00019097884,None,None,None,1.0
2200000,-0.0030272077,4.3102803,None,None,None,None,None,None,1.0
2210000,-0.16295685,4.3232713,0.020681065,0.023995398,0.00018995484,None,None,None,1.0
2220000,-0.15408006,4.316046,0.017600946,0.02607417,0.00018934047,None,None,None,1.0
2230000,-0.16342087,4.308308,None,None,None,None,None,None,1.0
2240000,-0.16386661,4.3187,0.02188113,0.025299674,0.00018831644,1999.0,-1.2002901695668697,-1.2002901695668697,1.0
2250000,-0.17960794,4.294599,0.016737636,0.025293903,0.00018772125,1999.0,None,None,1.0
2260000,-0.19568919,4.3016896,None,None,None,None,-2.452549993991852,-2.452549993991852,1.0
2270000,-0.1849385,4.3096137,0.023896525,0.020591017,0.00018670686,1999.0,-1.9496724307537079,-1.9496724307537079,1.0
2280000,-0.17483884,4.3112545,0.018520905,0.021918261,0.00018613086,1999.0,-3.010314024546567,-3.010314024546567,1.0
2290000,-0.1352233,4.317926,None,None,None,1999.0,-2.8339869204689476,-2.8339869204689476,1.0
2300000,-0.17850102,4.30962,0.023639992,0.020443967,0.00018519328,None,-1.950936394078391,-1.950936394078391,1.0
2310000,-0.009097498,4.3135395,0.008425254,0.025601517,0.00018457885,None,None,None,1.0
2320000,0.010287626,4.3085356,None,None,None,None,None,None,1.0
2330000,-0.004974245,4.3140583,0.030006891,0.022104716,0.00018355488,None,None,None,1.0
2340000,-0.1500599,4.2885685,None,None,None,None,None,None,1.0
2350000,-0.13330904,4.2942615,0.027124707,0.026676577,0.00018294046,None,None,None,1.0
2360000,-0.16317189,4.2990007,None,None,None,None,None,None,1.0
2370000,-0.24245794,4.2901015,0.042709947,0.024579143,0.00018191642,1999.0,-2.700676169246435,-2.700676169246435,1.0
2380000,-0.20984797,4.312716,0.0034255374,0.028591558,0.00018132124,1999.0,0.7977723181247711,0.7977723181247711,1.0
2390000,-0.22350657,4.29289,None,None,None,None,None,None,1.0
2400000,-0.17907044,4.323936,0.031038126,0.02660081,0.00018030686,1999.0,-2.2006433568894863,-2.2006433568894863,1.0
2410000,-0.20212142,4.315338,0.037753575,0.02685145,0.00017973087,1999.0,-3.4223428508814644,-3.4223428508814644,1.0
2420000,-0.1721398,4.323911,None,None,None,1999.0,-2.7842366331153445,-2.7842366331153445,1.0
2430000,-0.1044332,4.3210077,0.0014958993,0.024769176,0.00017879327,None,-3.2841667268011303,-3.2841667268011303,1.0
2440000,-0.04249532,4.3071027,0.036039673,0.024702596,0.00017817883,None,None,None,1.0
2450000,-0.022838796,4.2916903,None,None,None,None,None,None,1.0
2460000,-0.084207356,4.3168106,0.050218668,0.020802805,0.00017735966,None,None,None,1.0
2470000,-0.16612099,4.3101354,0.039183855,0.024366233,0.00017674529,None,None,None,1.0
2480000,-0.13165203,4.314932,0.003781348,0.022072982,0.00017613085,None,None,None,1.0
2490000,-0.18948281,4.306746,0.05552489,0.027639356,0.00017551647,None,None,None,1.0
2500000,-0.22590056,4.3160663,None,None,None,1999.0,-1.825548529624939,-1.825548529624939,1.0
2510000,-0.20087798,4.312194,0.005370854,0.02666914,0.00017492125,1739.0,-2.557960033416748,-2.557960033416748,1.0
2520000,-0.1865992,4.3073344,None,None,None,None,None,None,1.0
2530000,-0.16994305,4.305068,0.02129964,0.028529154,0.00017391807,1999.0,-1.5067044132285647,-1.5067044132285647,1.0
2540000,-0.20461313,4.3185005,0.022599299,0.021356016,0.00017334208,1999.0,-2.246528700870626,-2.246528700870626,1.0
2550000,-0.1711252,4.316896,None,None,None,1999.0,-2.420824680258246,-2.420824680258246,1.0
2560000,-0.14865968,4.301156,0.012754498,0.02606586,0.00017239491,None,-1.35122389793396,-1.35122389793396,1.0
2570000,-0.13117507,4.288993,0.036034305,0.026638692,0.00017178047,None,None,None,1.0
2580000,-0.077488214,4.310441,None,None,None,None,None,None,1.0
2590000,-0.11504769,4.2955756,0.028351037,0.025611162,0.00017075644,None,None,None,1.0
2600000,-0.2169467,4.3113623,0.0028551384,0.024838828,0.00017014204,None,None,None,1.0
2610000,-0.14916833,4.2790866,None,None,None,None,None,None,1.0
2620000,-0.13803713,4.309482,0.021232747,0.024127644,0.00016911807,1999.0,None,None,1.0
2630000,-0.21953404,4.2863235,0.01817588,0.024695253,0.00016852286,1999.0,-3.200818456709385,-3.200818456709385,1.0
2640000,-0.20361212,4.2922025,None,None,None,1999.0,-1.9521149843931198,-1.9521149843931198,1.0
2650000,-0.19505244,4.310417,0.021807289,0.022967493,0.00016751805,1999.0,None,None,1.0
2660000,-0.12561008,4.2896953,None,None,None,1999.0,-2.104812885706241,-2.104812885706241,1.0
2670000,-0.18728022,4.296467,0.02979755,0.02318652,0.00016694207,1999.0,-2.219394369920095,-2.219394369920095,1.0
2680000,-0.19155076,4.3064017,None,None,None,1999.0,-2.8450745171622227,-2.8450745171622227,1.0
2690000,0.015891764,4.3129325,0.023873504,0.026595866,0.0001659949,None,-3.951979547739029,-3.951979547739029,1.0
2700000,-0.09280284,4.2839336,0.010745798,0.016758822,0.00016538046,None,None,None,1.0
2710000,-0.119323894,4.3060346,None,None,None,None,None,None,1.0
2720000,-0.083077155,4.3100567,0.052314624,0.025626121,0.00016435642,None,None,None,1.0
2730000,-0.13998511,4.2868605,0.016689876,0.022210948,0.00016374204,None,None,None,1.0
2740000,-0.21764612,4.3181815,None,None,None,None,None,None,1.0
2750000,-0.17253427,4.293333,0.022324668,0.030756323,0.00016271805,1569.0,-0.30610136900629314,-0.30610136900629314,1.0
2760000,-0.16417181,4.2972,0.04061248,0.030733148,0.00016213187,1961.3333333333333,-0.8396429568529129,-0.8396429568529129,1.0
2770000,-0.18078744,4.295732,None,None,None,None,-2.951469620068868,-2.951469620068868,1.0
2780000,-0.11102313,4.2964354,0.011614232,0.024677834,0.00016121982,1999.0,-3.2016075253486633,-3.2016075253486633,1.0
2790000,-0.09919918,4.287711,0.016899876,0.025759341,0.00016063427,1999.0,-3.2011364698410034,-3.2011364698410034,1.0
2800000,-0.12886187,4.286187,None,None,None,1999.0,-1.7371714519602912,-1.7371714519602912,1.0
2810000,-0.12104368,4.31171,0.012471467,0.02105778,0.00015968709,None,-2.8790061558995927,-2.8790061558995927,1.0
2820000,-0.073923595,4.293825,0.018421058,0.027463458,0.00015907265,None,None,None,1.0
2830000,-0.095545866,4.2817397,None,None,None,None,None,None,1.0
2840000,-0.048540328,4.3192244,0.076997735,0.020705393,0.00015804863,None,None,None,1.0
2850000,-0.098079965,4.2884707,None,None,None,None,None,None,1.0
2860000,-0.15552779,4.303726,0.020385167,0.025078967,0.00015743422,None,None,None,1.0
2870000,-0.12960947,4.2776875,None,None,None,None,None,None,1.0
2880000,-0.12643602,4.31349,0.023202986,0.02290414,0.00015641024,1999.0,-2.6180974170565605,-2.6180974170565605,1.0
2890000,-0.17523023,4.304831,0.023209168,0.023462212,0.00015583426,1999.0,-2.9516809843480587,-2.9516809843480587,1.0
2900000,-0.14898475,4.304364,0.00498563,0.01900118,0.00015523007,1532.0,0.45593711733818054,0.45593711733818054,1.0
2910000,-0.138963,4.307296,0.021591753,0.025027703,0.00015462526,1844.0,-1.4428810104727745,-1.4428810104727745,1.0
2920000,-0.10655923,4.299201,0.02627323,0.024606919,0.00015411124,1999.0,-2.784742328027884,-2.784742328027884,1.0
2930000,-0.11041743,4.286776,None,None,None,1999.0,-1.4217617687057047,-1.4217617687057047,1.0
2940000,-0.029564882,4.309554,0.04713591,0.023250943,0.00015344245,None,-2.6179566383361816,-2.6179566383361816,1.0
2950000,-0.11693131,4.278436,0.036906015,0.024144843,0.00015282807,None,None,None,1.0
2960000,-0.08203088,4.290567,0.008918615,0.021209875,0.00015221366,702.0,None,None,1.0
2970000,-0.07098252,4.296791,0.06296077,0.017902667,0.00015166348,None,0.7596154436469078,0.7596154436469078,1.0
2980000,-0.110125855,4.299274,0.052393142,0.026195522,0.00015104904,None,None,None,1.0
