Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
30740000,0.24096616,-0.03388884,0.034954872,0.023525262,0.00019756016,None,None,None,1.0
30750000,0.22538452,-0.035606887,0.019485533,0.02515424,0.00019752563,None,None,None,1.0
30760000,0.23013149,-0.036617488,0.0083799455,0.021996375,0.00019749108,1999.0,5.505510281150539,5.505510281150539,1.0
30770000,0.28968826,-0.0370567,0.055563606,0.024227375,0.00019745559,None,None,None,1.0
30780000,0.27570528,-0.03680544,0.029855857,0.023647971,0.00019742097,None,None,None,1.0
30790000,0.25319898,-0.03723835,0.0091955345,0.020168,0.00019738643,None,None,None,1.0
30800000,0.27896395,-0.038013805,0.018581463,0.020003786,0.00019735094,1999.0,6.2279270379804075,6.2279270379804075,1.0
30810000,0.2588697,-0.038072757,0.035112154,0.018156527,0.00019731639,None,None,None,1.0
30820000,0.25250426,-0.03808921,0.01581559,0.02404774,0.00019728176,None,None,None,1.0
30830000,0.24949282,-0.03892701,0.011647628,0.0284181,0.00019724721,1999.0,5.449899250667335,5.449899250667335,1.0
30840000,0.27847984,-0.039881278,0.03818803,0.026738392,0.00019721173,None,None,None,1.0
30850000,0.25423616,-0.04063657,0.019184407,0.029640164,0.00019717719,None,None,None,1.0
30860000,0.24049538,-0.041750398,0.011273075,0.021040546,0.00019714255,None,None,None,1.0
30870000,0.2595134,-0.041905362,0.028402038,0.017144231,0.00019710706,1999.0,5.116265917843622,5.116265917843622,1.0
30880000,0.2655319,-0.04240047,0.036206875,0.022196412,0.00019707251,None,None,None,1.0
30890000,0.25387934,-0.04394152,0.009827732,0.02086765,0.00019703798,None,None,None,1.0
30900000,0.23038764,-0.04383072,0.0055943686,0.020582369,0.00019700344,None,None,None,1.0
30910000,0.26660618,-0.044667237,0.036067717,0.016450416,0.00019696784,1999.0,5.505304791550669,5.505304791550669,1.0
30920000,0.2506104,-0.045443058,None,None,None,None,None,None,1.0
30930000,0.23597184,-0.044816334,0.030892272,0.025961572,0.00019693331,None,None,None,1.0
30940000,0.24300964,-0.044142313,0.005661033,0.022344282,0.00019689878,1999.0,5.728088087919685,5.728088087919685,1.0
30950000,0.28488907,-0.044502,0.02413101,0.022214953,0.00019686329,None,None,None,1.0
30960000,0.2626288,-0.04488939,0.032295536,0.026555499,0.00019682864,None,None,None,1.0
30970000,0.2342666,-0.046172224,0.018137228,0.022520568,0.0001967941,None,None,None,1.0
30980000,0.2658374,-0.046402663,0.008147736,0.026791226,0.00019675956,1999.0,5.5611493032580865,5.5611493032580865,1.0
30990000,0.25680068,-0.046446383,0.04400232,0.025018444,0.00019672466,None,None,None,1.0
31000000,0.24021514,-0.047825653,0.022434287,0.023947248,0.00019668943,None,None,None,1.0
31010000,0.24013676,-0.049827326,0.010711964,0.024872731,0.0001966549,1999.0,4.894271490267581,4.894271490267581,1.0
31020000,0.2817131,-0.05136546,0.03858922,0.029687185,0.00019661941,None,None,None,1.0
31030000,0.24967429,-0.053028088,0.021225434,0.033906326,0.00019658486,None,None,None,1.0
31040000,0.2324517,-0.055170976,0.016022464,0.019894116,0.00019655033,None,None,None,1.0
31050000,0.26138225,-0.056417402,0.013713739,0.022116663,0.00019651474,1999.0,5.450110312085599,5.450110312085599,1.0
31060000,0.25732914,-0.057204433,0.03720107,0.020085301,0.00019648019,None,None,None,1.0
31070000,0.238516,-0.058237694,0.020299945,0.028496066,0.00019644568,None,None,None,1.0
31080000,0.22053112,-0.058282778,0.015074004,0.02172768,0.00019641111,None,None,None,1.0
31090000,0.30463192,-0.05890607,0.033176795,0.017910328,0.00019637552,1999.0,5.505832551745698,5.505832551745698,1.0
31100000,0.2720602,-0.05991514,0.021923805,0.026964415,0.00019634099,None,None,None,1.0
31110000,0.23960921,-0.060326096,0.011834794,0.01928194,0.00019630646,None,None,None,1.0
31120000,0.25056726,-0.06088477,0.01729949,0.025959205,0.00019627095,1999.0,5.727826907946211,5.727826907946211,1.0
31130000,0.276319,-0.061729398,0.04070284,0.02178722,0.00019623633,None,None,None,1.0
31140000,0.2634262,-0.062722154,0.0144394,0.019928746,0.00019620179,None,None,None,1.0
31150000,0.23216297,-0.063783325,0.007216521,0.021926977,0.00019616724,None,None,None,1.0
31160000,0.25201115,-0.064376354,None,None,None,1999.0,5.394326922638963,5.394326922638963,1.0
31170000,0.25458497,-0.06540922,0.036312316,0.028990898,0.00019613175,None,None,None,1.0
31180000,0.24008228,-0.06843035,0.020354617,0.022124099,0.00019609711,None,None,None,1.0
31190000,0.2307126,-0.07008046,0.008889912,0.024602119,0.00019606257,1999.0,5.450288073392585,5.450288073392585,1.0
31200000,0.26993552,-0.0723307,0.023489693,0.029166304,0.0001960277,None,None,None,1.0
31210000,0.24631324,-0.0729771,0.035224292,0.020376017,0.00019599254,None,None,None,1.0
31220000,0.2294569,-0.07306049,0.0118473405,0.02467202,0.00019595791,None,None,None,1.0
31230000,0.24429204,-0.07299776,0.0056169927,0.02162386,0.00019592339,1999.0,5.005615951674473,5.005615951674473,1.0
31240000,0.26072595,-0.07372588,0.040366847,0.019940155,0.0001958879,None,None,None,1.0
31250000,0.24401496,-0.074485235,0.018068755,0.02361896,0.00019585334,None,None,None,1.0
31260000,0.2250622,-0.07486321,0.0075573823,0.024641436,0.0001958188,None,None,None,1.0
31270000,0.25931564,-0.074935794,0.028095353,0.026432863,0.00019578323,1999.0,4.893549302127212,4.893549302127212,1.0
31280000,0.23261784,-0.07486399,0.029017566,0.02690221,0.00019574867,None,None,None,1.0
31290000,0.22030304,-0.07585144,0.013943645,0.021436173,0.00019571414,None,None,None,1.0
31300000,0.23743336,-0.07734842,0.0053559407,0.020990008,0.00019567959,1999.0,5.339549126569182,5.339549126569182,1.0
31310000,0.24679619,-0.07734554,0.04672732,0.02954703,0.000195644,None,None,None,1.0
31320000,0.2366093,-0.07758948,0.016909622,0.024551265,0.00019560946,None,None,None,1.0
31330000,0.20993793,-0.07848101,0.011629811,0.023211453,0.00019557493,None,None,None,1.0
31340000,0.2521299,-0.07865391,0.03520769,0.031171355,0.00019553943,1999.0,5.11633816966787,5.11633816966787,1.0
31350000,0.25450388,-0.079097934,0.029175872,0.021895774,0.00019550479,None,None,None,1.0
31360000,0.24212867,-0.07902461,0.0131460605,0.023746973,0.00019547026,None,None,None,1.0
31370000,0.23796333,-0.07941595,0.013351101,0.026779452,0.00019543477,1999.0,5.561743639409542,5.561743639409542,1.0
31380000,0.26894706,-0.08117767,0.044104908,0.02225703,0.00019540022,None,None,None,1.0
31390000,0.256328,-0.08386457,None,None,None,None,None,None,1.0
31400000,0.23524135,-0.0842258,0.014312844,0.021827595,0.00019536569,None,None,None,1.0
31410000,0.2542412,-0.08309962,0.005657749,0.0343542,0.00019533107,1999.0,5.172510257249491,5.172510257249491,1.0
31420000,0.25140688,-0.08399537,0.032183275,0.021785324,0.00019529555,None,None,None,1.0
31430000,0.24337228,-0.085350774,0.019285304,0.021364752,0.00019526103,None,None,None,1.0
31440000,0.22153145,-0.08617872,0.015997238,0.021067653,0.00019522647,None,None,None,1.0
31450000,0.2723895,-0.08824581,0.01752784,0.021701317,0.00019519088,1999.0,5.2825436648240105,5.2825436648240105,1.0
31460000,0.24618843,-0.09020188,0.030160336,0.023336148,0.00019515635,None,None,None,1.0
31470000,0.23515174,-0.091218635,0.010452313,0.02257204,0.00019512181,None,None,None,1.0
31480000,0.24110962,-0.09127212,0.006257389,0.02043448,0.00019508727,1999.0,4.616554976285745,4.616554976285745,1.0
31490000,0.23843917,-0.09068908,0.038146127,0.020863276,0.00019505169,None,None,None,1.0
31500000,0.23370439,-0.091599725,0.018779986,0.025279157,0.00019501714,None,None,None,1.0
31510000,0.21548668,-0.093054675,0.009843699,0.028455172,0.0001949826,None,None,None,1.0
31520000,0.29144865,-0.09451146,0.02637862,0.02832929,0.00019494773,1999.0,5.171938162917892,5.171938162917892,1.0
31530000,0.27373856,-0.09735477,0.031608216,0.024598595,0.00019491247,None,None,None,1.0
31540000,0.25936657,-0.09983163,0.01502238,0.0229471,0.00019487792,None,None,None,1.0
31550000,0.24646594,-0.100571185,0.011250112,0.02055478,0.00019484341,1999.0,5.83921584717205,5.83921584717205,1.0
31560000,0.29332113,-0.10079613,0.03944554,0.024405973,0.00019480793,None,None,None,1.0
31570000,0.2712458,-0.10146483,0.020251105,0.028508445,0.00019477327,None,None,None,1.0
31580000,0.24642774,-0.10220114,0.011301186,0.021747205,0.00019473875,None,None,None,1.0
31590000,0.2714648,-0.10358691,0.027861007,0.018054454,0.00019470426,1999.111111111111,6.061599045319276,6.061599045319276,1.0
31600000,0.27160367,-0.10251117,0.028148673,0.02351038,0.00019466973,None,None,None,1.0
31610000,0.25385332,-0.10367142,0.012098255,0.026728189,0.00019463415,None,None,None,1.0
31620000,0.21991774,-0.10458298,None,None,None,None,None,None,1.0
31630000,0.28657967,-0.1075373,0.008962062,0.021904139,0.00019459953,1999.0,5.39386034423175,5.39386034423175,1.0
31640000,0.2850038,-0.110234015,0.046183903,0.024996337,0.00019456403,None,None,None,1.0
31650000,0.26094612,-0.11115453,0.016350653,0.02181257,0.0001945295,None,None,None,1.0
31660000,0.26775378,-0.1123482,0.0124028055,0.018672286,0.00019449495,1999.0,5.561399250653469,5.561399250653469,1.0
31670000,0.29426473,-0.11258827,0.029908113,0.020440137,0.00019446049,None,None,None,1.0
31680000,0.26835454,-0.11240365,0.030375788,0.026102768,0.00019442587,None,None,None,1.0
31690000,0.2549973,-0.11265575,0.0156046515,0.021652102,0.00019439028,None,None,None,1.0
31700000,0.29886156,-0.11264579,0.01402593,0.019015105,0.00019435477,1999.0,5.838926954660565,5.838926954660565,1.0
31710000,0.27375877,-0.1140871,0.048374083,0.02774227,0.00019432015,None,None,None,1.0
31720000,0.26670736,-0.115169466,0.013512041,0.025175206,0.0001942856,None,None,None,1.0
31730000,0.26159427,-0.11520116,0.0073752995,0.025367098,0.00019425107,1999.0,5.561949232437958,5.561949232437958,1.0
31740000,0.30873457,-0.11536966,0.033175003,0.01879555,0.00019421558,None,None,None,1.0
31750000,0.27847442,-0.11621322,0.025508082,0.024858557,0.00019418095,None,None,None,1.0
31760000,0.25267038,-0.117424294,0.015306558,0.026237007,0.0001941464,None,None,None,1.0
31770000,0.27945715,-0.118923165,0.01942327,0.018106498,0.00019411091,1999.0,5.61673814477399,5.61673814477399,1.0
31780000,0.29244742,-0.12072844,0.040778156,0.027142398,0.00019407639,None,None,None,1.0
31790000,0.28322336,-0.121578075,0.013547313,0.024825338,0.00019404183,None,None,None,1.0
31800000,0.25107914,-0.12193957,0.007642765,0.028951507,0.00019400721,None,None,None,1.0
31810000,0.28674522,-0.12206923,0.032970216,0.022169208,0.0001939717,1999.0,5.728304664449145,5.728304664449145,1.0
31820000,0.27307016,-0.122465186,0.025686827,0.020594357,0.00019393716,None,None,None,1.0
31830000,0.2593821,-0.12298732,0.009236958,0.017671593,0.00019390263,None,None,None,1.0
31840000,0.27494287,-0.123779066,0.031091118,0.025379336,0.00019386705,1999.0,5.506038159054394,5.506038159054394,1.0
31850000,0.30084127,-0.12510443,None,None,None,None,None,None,1.0
31860000,0.28056225,-0.12629634,0.027117027,0.022141702,0.0001938325,None,None,None,1.0
31870000,0.25482124,-0.12720203,0.016339092,0.02809877,0.00019379795,None,None,None,1.0
31880000,0.29251894,-0.12746327,0.008582647,0.019142734,0.00019376344,1999.0,5.560804742750609,5.560804742750609,1.0
31890000,0.2765787,-0.12799405,0.040216092,0.022019122,0.00019372783,None,None,None,1.0
31900000,0.26609236,-0.12850088,0.021749977,0.023917379,0.00019369328,None,None,None,1.0
31910000,0.25034663,-0.12975703,0.0065564914,0.029693983,0.00019365877,1999.0,5.727815828156761,5.727815828156761,1.0
31920000,0.29766372,-0.13042796,0.028543597,0.025743408,0.00019362429,None,None,None,1.0
31930000,0.26951453,-0.13183871,0.033094395,0.02194239,0.00019358977,None,None,None,1.0
31940000,0.25018832,-0.13337485,0.015074397,0.023828737,0.00019355411,None,None,None,1.0
31950000,0.28583336,-0.13482882,0.007878057,0.019328786,0.00019351955,1999.0,5.728176994973587,5.728176994973587,1.0
31960000,0.28267872,-0.13557166,0.044521052,0.024093816,0.00019348405,None,None,None,1.0
31970000,0.27325508,-0.13586365,0.02271897,0.02983288,0.00019344951,None,None,None,1.0
31980000,0.24431412,-0.13581349,0.0077096033,0.020445297,0.00019341489,None,None,None,1.0
31990000,0.31124657,-0.13580772,0.030318862,0.03393626,0.00019338043,1999.0,5.83891577545243,5.83891577545243,1.0
32000000,0.25717056,-0.13610813,0.024988683,0.026371414,0.00019334588,None,None,None,1.0
32010000,0.24240875,-0.13607319,0.007825792,0.021833282,0.0001933103,None,None,None,1.0
32020000,0.25161946,-0.13657713,0.012339061,0.019827057,0.00019327471,1999.0,4.727510400012964,4.727510400012964,1.0
32030000,0.2644703,-0.1378851,0.034981195,0.0199395,0.00019324018,None,None,None,1.0
32040000,0.24176592,-0.13941254,0.021939231,0.026391873,0.00019320563,None,None,None,1.0
32050000,0.23379238,-0.13994898,0.008841494,0.024456419,0.0001931711,None,None,None,1.0
32060000,0.27251393,-0.13965154,0.052368943,0.021432878,0.00019313551,1999.0,5.560904739631547,5.560904739631547,1.0
32070000,0.27039382,-0.13927543,0.025185445,0.024950534,0.00019310098,None,None,None,1.0
32080000,0.2617401,-0.13832375,None,None,None,None,None,None,1.0
32090000,0.2415202,-0.13897748,0.011570991,0.018056788,0.00019306643,1999.0,6.228499079795761,6.228499079795761,1.0
32100000,0.272603,-0.137658,0.014011208,0.02930342,0.00019303094,None,None,None,1.0
32110000,0.2562601,-0.138794,0.038580675,0.022920134,0.0001929964,None,None,None,1.0
32120000,0.24160674,-0.13901988,0.013366442,0.02204607,0.00019296176,None,None,None,1.0
32130000,0.26554626,-0.1399997,0.011595,0.02073925,0.00019292723,1999.0,5.338310319050732,5.338310319050732,1.0
32140000,0.26570377,-0.14089766,0.05110046,0.02745488,0.00019289175,None,None,None,1.0
32150000,0.2430457,-0.141195,0.015028886,0.025690613,0.00019285719,None,None,None,1.0
32160000,0.20543323,-0.14175569,0.0051135393,0.026598817,0.00019282257,None,None,None,1.0
32170000,0.27778038,-0.14258422,0.022447992,0.023264226,0.00019278811,1999.0,5.005499264328844,5.005499264328844,1.0
32180000,0.23452076,-0.14401424,0.034762304,0.026589278,0.00019275253,None,None,None,1.0
32190000,0.21713635,-0.14484285,0.011049665,0.021435702,0.00019271798,None,None,None,1.0
32200000,0.23036061,-0.145299,0.008995062,0.036164913,0.00019268336,1999.0,5.727649152873912,5.727649152873912,1.0
32210000,0.2505957,-0.14577293,0.0388705,0.017107252,0.00019264786,None,None,None,1.0
32220000,0.25830936,-0.1453759,0.022477096,0.02527278,0.00019261331,None,None,None,1.0
32230000,0.23120557,-0.14451413,0.0165197,0.022352142,0.0001925788,None,None,None,1.0
32240000,0.28127238,-0.14497955,0.02806128,0.019420676,0.00019254432,1999.0,5.505688115850919,5.505688115850919,1.0
32250000,0.2741249,-0.14619741,0.040022716,0.02549823,0.00019250979,None,None,None,1.0
32260000,0.27497762,-0.14626192,0.015559997,0.027298896,0.00019247412,None,None,None,1.0
32270000,0.2664455,-0.14624771,0.0059229517,0.020769006,0.00019243959,1999.0,6.061465851703866,6.061465851703866,1.0
32280000,0.29537022,-0.14764462,0.052195564,0.02401898,0.00019240513,None,None,None,1.0
32290000,0.27285737,-0.14885733,0.014959819,0.031813923,0.00019236947,None,None,None,1.0
32300000,0.25358018,-0.15095596,0.0072967643,0.024935322,0.0001923349,None,None,None,1.0
32310000,0.2592838,-0.15221655,None,None,None,1999.0,5.2279215044238505,5.2279215044238505,1.0
32320000,0.2796156,-0.15366924,0.03008479,0.031105852,0.00019229941,None,None,None,1.0
32330000,0.25220215,-0.15478054,0.029396886,0.024060564,0.00019226487,None,None,None,1.0
32340000,0.22656448,-0.15619053,0.008369279,0.026143638,0.00019223025,None,None,None,1.0
32350000,0.26991746,-0.15725076,0.011238668,0.023693208,0.00019219474,1999.0,5.171971513656899,5.171971513656899,1.0
32360000,0.2533796,-0.158595,0.04205914,0.021641677,0.00019216021,None,None,None,1.0
32370000,0.23865744,-0.15966098,0.016936583,0.024864849,0.00019212566,None,None,None,1.0
32380000,0.24869116,-0.16124031,0.010957126,0.020366747,0.00019209103,1999.0,5.060871508593361,5.060871508593361,1.0
32390000,0.2843638,-0.16328885,0.039243683,0.025499027,0.00019205554,None,None,None,1.0
32400000,0.25506675,-0.16447632,0.023783887,0.02371658,0.000192021,None,None,None,1.0
32410000,0.2347379,-0.16604187,0.012770058,0.025370132,0.00019198646,None,None,None,1.0
32420000,0.28208938,-0.16799808,0.026800903,0.027721861,0.00019195086,1999.0,5.561527024721727,5.561527024721727,1.0
32430000,0.25635216,-0.16964784,0.03151169,0.020036709,0.00019191633,None,None,None,1.0
32440000,0.2445443,-0.17107281,0.013451917,0.023207508,0.00019188179,None,None,None,1.0
32450000,0.22455695,-0.17240568,0.0051204725,0.026442474,0.00019184727,1999.0,5.172288159606978,5.172288159606978,1.0
32460000,0.28623122,-0.1732976,0.036077444,0.020874018,0.00019181176,None,None,None,1.0
32470000,0.24889848,-0.17367207,0.01809672,0.026348822,0.00019177714,None,None,None,1.0
32480000,0.22069661,-0.1746337,0.0076652407,0.02000187,0.00019174258,None,None,None,1.0
32490000,0.25277245,-0.17676996,0.023007832,0.02464351,0.00019170814,1999.0,5.227299301367667,5.227299301367667,1.0
32500000,0.23830476,-0.1776797,0.0326282,0.020445973,0.00019167255,None,None,None,1.0
32510000,0.23389068,-0.17758788,0.011059147,0.028034955,0.00019163793,None,None,None,1.0
32520000,0.2045102,-0.17728974,0.0045406455,0.030568633,0.00019160338,None,None,None,1.0
32530000,0.24156523,-0.17696014,0.036775727,0.025048906,0.00019156892,1999.0,5.172521444891269,5.172521444891269,1.0
32540000,0.24020293,-0.17903855,None,None,None,None,None,None,1.0
32550000,0.21735744,-0.1809496,0.016318487,0.0269765,0.00019153334,None,None,None,1.0
32560000,0.22382644,-0.18143496,0.011565048,0.030805254,0.00019149872,1999.0,5.338699241349888,5.338699241349888,1.0
32570000,0.24663162,-0.18106595,0.03327283,0.024412131,0.00019146322,None,None,None,1.0
32580000,0.21753585,-0.1811143,0.032505076,0.02469673,0.00019142867,None,None,None,1.0
32590000,0.19950585,-0.18203887,0.014723961,0.025912719,0.00019139415,None,None,None,1.0
32600000,0.25083327,-0.18354397,0.0028322518,0.023980847,0.0001913596,1999.0,5.28279928293907,5.28279928293907,1.0
32610000,0.25439855,-0.18468522,0.042058166,0.02893161,0.000191324,None,None,None,1.0
32620000,0.24359454,-0.1859148,0.016356079,0.02392894,0.00019128948,None,None,None,1.0
32630000,0.23750912,-0.18570256,0.012761072,0.020696364,0.00019125495,1999.0,5.5055269378289164,5.5055269378289164,1.0
32640000,0.27725318,-0.18545322,0.03500821,0.031443417,0.00019122049,None,None,None,1.0
32650000,0.26386425,-0.18640073,0.0309237,0.025463998,0.00019118482,None,None,None,1.0
32660000,0.23584889,-0.18686327,0.00913478,0.027976489,0.00019115026,None,None,None,1.0
32670000,0.26789963,-0.1867688,0.014023473,0.023792624,0.00019111477,1999.0,5.282893704379806,5.282893704379806,1.0
32680000,0.26267067,-0.18668605,0.041283976,0.021194573,0.00019108022,None,None,None,1.0
32690000,0.2446896,-0.18649046,0.0194253,0.027168127,0.0001910456,None,None,None,1.0
32700000,0.23711589,-0.18632486,0.0066779824,0.021416616,0.00019101106,None,None,None,1.0
32710000,0.29132262,-0.18540618,0.037101876,0.025935242,0.00019097557,1999.0,5.560932561988011,5.560932561988011,1.0
32720000,0.26220092,-0.18530887,0.025884373,0.023510003,0.00019094102,None,None,None,1.0
32730000,0.24424411,-0.18499206,0.004826903,0.026476335,0.00019090639,None,None,None,1.0
32740000,0.25274754,-0.1848105,0.023483725,0.023148036,0.0001908709,1999.0,5.228043663522436,5.228043663522436,1.0
32750000,0.25466964,-0.18568721,0.029220166,0.023748094,0.00019083636,None,None,None,1.0
32760000,0.24634413,-0.18604669,0.018656341,0.024008902,0.00019080182,None,None,None,1.0
32770000,0.22202271,-0.18654951,0.011338177,0.021291828,0.00019076728,None,None,None,1.0
32780000,0.2570442,-0.18641043,None,None,None,1999.0,5.95029356276306,5.95029356276306,1.0
32790000,0.24934681,-0.18667342,0.038011495,0.021318953,0.00019073169,None,None,None,1.0
32800000,0.22602795,-0.18720664,0.020836812,0.029693639,0.00019069716,None,None,None,1.0
