Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
780000,-3.9321125,4.3204045,None,None,None,None,None,None,1.0
790000,-3.8425252,4.292399,0.023154534,0.021491995,0.00026090324,None,None,None,1.0
800000,-3.991309,4.2902927,0.034019753,0.021023368,0.00026008402,None,None,None,1.0
810000,-4.4494267,4.279774,None,None,None,None,None,None,1.0
820000,-4.2481737,None,0.017398493,0.026895413,0.0002592648,None,None,None,1.0
830000,-4.247772,4.261967,None,None,None,None,None,None,1.0
840000,-4.6191773,4.2520947,0.02416774,0.02249788,0.00025844562,1999.0,-82.86542582511902,-82.86542582511902,1.0
850000,-4.4244337,None,0.010614022,0.021618597,0.0002576361,None,None,None,1.0
860000,-4.4657006,4.2278223,None,None,None,None,None,None,1.0
870000,-4.7443504,4.237056,0.015949182,0.02616778,0.00025681683,1999.0,-89.64849090576172,-89.64849090576172,1.0
880000,-4.542074,None,0.14030239,0.02773822,0.00025606487,1999.0,-81.97981825329009,-81.97981825329009,1.0
890000,-4.530113,4.40633,None,None,None,1999.0,-82.12171307477084,-82.12171307477084,1.0
900000,-4.9189577,4.2592893,0.013127581,0.022900993,0.0002553224,None,-83.67226147651672,-83.67226147651672,1.0
910000,-4.0407076,None,1.0093819,0.02888386,0.00025450322,None,None,None,1.0
920000,-4.15045,4.277495,None,None,None,None,None,None,1.0
930000,-5.031773,4.2515745,0.10853821,0.023178393,0.00025368403,None,None,None,1.0
940000,-4.969129,4.2375317,None,None,None,None,None,None,1.0
950000,-4.822386,4.2467566,3.1203964,0.023247503,0.00025286482,None,None,None,1.0
960000,-6.286094,4.2407594,0.79997635,0.026511764,0.00025204566,1999.0,-1250.0007553100586,-1250.0007553100586,1.0
970000,-4.3904686,4.2439303,None,None,None,None,-80.08219623565674,-80.08219623565674,1.0
980000,-6.6264243,None,5.8243165,0.018652689,0.00025123605,None,None,None,1.0
990000,-4.532289,4.2236814,None,None,None,None,None,None,1.0
1000000,-4.425289,4.234507,1.7456993,0.019590594,0.0002504168,1999.0,-87.70277001307561,-87.70277001307561,1.0
1010000,-7.710497,None,3.2761104,0.023402559,0.00024966482,1999.0,-177.35991582003507,-177.35991582003507,1.0
