Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
2310000,-0.4629094,1.6162068,0.06242095,0.025802853,0.00018493403,1807.5,-8.461429059505463,-8.461429059505463,1.0
2320000,-0.37627554,1.6158283,0.04401599,0.025510142,0.00018439148,1689.0,-8.281000485022863,-8.281000485022863,1.0
2330000,-0.40909663,1.6157812,0.06199929,0.018272288,0.00018380766,1739.0,-8.227700588107108,-8.227700588107108,1.0
2340000,-0.3475883,1.6158876,0.03001531,0.024248177,0.00018325502,None,-9.999000787734985,-9.999000787734985,1.0
2350000,-0.44930074,1.6163489,0.03074197,0.018153371,0.00018272124,1010.5,-4.222166965405147,-4.222166965405147,1.0
2360000,-0.37032166,1.6172007,0.028771618,0.027752502,0.00018219084,1999.0,-9.663667360941568,-9.663667360941568,1.0
2370000,-0.36569652,1.6167749,0.027963128,0.026441522,0.00018165317,1335.6666666666667,-6.237889361050394,-6.237889361050394,1.0
2380000,-0.36081463,1.6165897,0.041724294,0.018948976,0.00018106612,1999.0,-9.66316725810369,-9.66316725810369,1.0
2390000,-0.6846349,1.6163723,0.07075829,0.03472883,0.0001805429,1999.0,-9.66416730483373,-9.66416730483373,1.0
2400000,-0.5078271,1.616284,0.04834986,0.025351303,0.00018001968,1999.0,-9.998000741004944,-9.998000741004944,1.0
2410000,-1.3964798,1.6156787,None,None,None,1321.0,-7.2925560308827295,-7.2925560308827295,1.0
2420000,-0.4233179,1.6160944,100.88143,0.07704449,0.0001794767,1006.0,-4.199167028069496,-4.199167028069496,1.0
2430000,-0.61372006,1.6169456,0.08822787,0.06423369,0.00017894423,1660.5,-7.637833833694458,-7.637833833694458,1.0
2440000,-0.49482816,1.6177418,0.043347057,0.05805306,0.00017836897,None,None,None,1.0
2450000,-0.6313894,1.6188948,1.1009295,0.032280628,0.00017784577,1504.0,-7.106333877891302,-7.106333877891302,1.0
2460000,-0.46856597,1.6193463,0.039600085,0.019465325,0.00017731957,1002.0,-4.679166899373134,-4.679166899373134,1.0
2470000,-0.4874329,1.6194075,0.04039846,0.024315264,0.00017678826,1999.0,-9.397800672054291,-9.397800672054291,1.0
2480000,-0.439774,1.620022,0.07937425,0.026903521,0.0001762723,1068.25,-5.240538799991975,-5.240538799991975,1.0
2490000,-0.45286745,1.6205947,0.030101316,0.017831475,0.0001757003,1999.0,-9.329333826899529,-9.329333826899529,1.0
2500000,-0.6137821,1.6212598,0.025964266,0.0267485,0.00017517709,1999.0,-9.330333997805914,-9.330333997805914,1.0
2510000,-0.4316213,1.6225975,0.053047955,0.060884006,0.0001746467,None,None,None,1.0
2520000,-0.89028805,1.6238179,0.20785101,0.1900752,0.00017412052,1504.0,-7.273500559851527,-7.273500559851527,1.0
2530000,-0.44467407,1.6250331,0.027490437,0.028076233,0.00017359728,1999.0,-9.665667414665222,-9.665667414665222,1.0
2540000,-1.6373297,1.6281474,2.8419473,0.21688837,0.00017306689,1999.0,-9.997000694274902,-9.997000694274902,1.0
2550000,-0.59779286,1.6305641,0.065287426,0.035525825,0.00017254373,1999.0,-9.330833931763967,-9.330833931763967,1.0
2560000,1.5052756,1.6325171,64.53449,0.0473432,0.00017202775,1499.75,-7.0002503852980835,-7.0002503852980835,1.0
2570000,-0.50260925,1.6329182,0.52032524,0.1011198,0.00017150404,1336.6666666666667,-6.019333756632275,-6.019333756632275,1.0
2580000,-0.7057967,1.6345863,None,None,None,None,None,None,1.0
2590000,-0.765741,1.6358751,0.070473924,0.05957727,0.00017096456,1999.0,-9.49900072813034,-9.49900072813034,1.0
2600000,-0.73082626,1.6362886,0.06397184,0.0251668,0.00017044847,1999.0,-9.33133402466774,-9.33133402466774,1.0
2610000,-1.5061363,1.6362927,0.07640417,0.02796081,0.00016991809,1005.5,-4.697166994214058,-4.697166994214058,1.0
2620000,-0.8547953,1.6386377,0.26190373,0.15090747,0.00016938575,1242.25,-5.880667005976041,-5.880667005976041,1.0
2630000,-2.4388723,1.6408805,2.6297479,0.22818778,0.00016887022,1403.25,-6.517750398255885,-6.517750398255885,1.0
2640000,-5.7996507,1.6424986,0.07313511,0.025364222,0.00016832813,795.6666666666666,-3.3133335378434925,-3.3133335378434925,1.0
2650000,-0.58962476,1.6446855,43.468468,0.22672291,0.00016775317,1999.0,-9.665667414665222,-9.665667414665222,1.0
2660000,-8.633823,1.6459247,9.710226,0.17693374,0.00016721558,1444.0,-6.223000407218933,-6.223000407218933,1.0
2670000,-0.7487308,1.647569,1015.67755,0.10683307,0.00016663565,1333.6666666666667,-6.337333797994587,-6.337333797994587,1.0
2680000,-5.300956,1.6487329,15.0107975,0.2375886,0.00016610466,None,None,None,1.0
2690000,-0.652316,1.6505293,0.84912294,0.07951844,0.00016551185,1999.0,-9.554556303554111,-9.554556303554111,1.0
2700000,-2.1728206,1.6527894,None,None,None,1052.5,-5.9524447785483465,-5.9524447785483465,1.0
2710000,-0.5140588,1.654122,26.021793,0.12503605,0.00016497262,1999.0,-9.330333948135376,-9.330333948135376,1.0
2720000,-0.4451849,1.655489,0.19708087,0.067585185,0.00016444938,1244.0,-6.5914448565906945,-6.5914448565906945,1.0
2730000,-0.6874289,1.6565396,0.1000924,0.033097602,0.00016392226,1433.6666666666667,-6.504000468386544,-6.504000468386544,1.0
2740000,-1.6164627,1.6588832,0.29048184,0.19711778,0.00016335351,1432.3333333333333,-5.581333706776301,-5.581333706776301,1.0
2750000,-4.1122036,1.6602303,0.05258205,0.028763225,0.00016281099,852.0,-6.6290003657341,-6.6290003657341,1.0
2760000,-0.65064466,1.6619867,3.441842,0.27754515,0.00016226197,1474.6666666666667,-6.93188938498497,-6.93188938498497,1.0
2770000,-6.746012,1.6631873,0.11797138,0.033511918,0.000161699,1335.6666666666667,-6.348000415497356,-6.348000415497356,1.0
2780000,-0.59142435,1.6642823,39.700485,0.28974295,0.0001611676,1002.5,-4.514000321427981,-4.514000321427981,1.0
2790000,-8.795174,1.6663489,370.19507,0.14686225,0.00016058826,1674.0,-8.038167119026184,-8.038167119026184,1.0
2800000,-0.55823916,1.6682386,1.4780982,0.13769619,0.0001600579,1999.0,-9.662667195002237,-9.662667195002237,1.0
2810000,-1.0973924,1.6707208,0.43335384,0.104058154,0.00015952025,None,None,None,1.0
2820000,-0.30580685,1.6730517,0.21607551,0.03153173,0.00015900188,1235.6,-7.017750479280949,-7.017750479280949,1.0
2830000,-1.6572672,1.6735959,None,None,None,1684.0,-6.370867063601811,-6.370867063601811,1.0
2840000,-2.6998463,1.6763098,1.284246,0.20601103,0.00015842661,1999.0,-9.164167235294977,-9.164167235294977,1.0
2850000,-0.19365211,1.6795543,3.0252168,0.24201868,0.00015790343,1374.0,-6.039167006810506,-6.039167006810506,1.0
2860000,-2.7069259,1.6822634,0.14111324,0.15229684,0.00015733732,1999.0,-9.329833885033926,-9.329833885033926,1.0
2870000,-0.42858773,1.684608,558.03656,0.08474259,0.00015677544,714.0,-2.7391668210426965,-2.7391668210426965,1.0
2880000,-0.097811624,1.686641,1.6634415,0.17627107,0.00015621557,None,None,None,1.0
2890000,-0.21231021,1.6900318,0.39655557,0.05971372,0.00015568518,1335.6666666666667,-6.015667115648587,-6.015667115648587,1.0
2900000,-0.19367693,1.6918325,0.21069932,0.023652706,0.0001551677,1923.6,-9.01980053583781,-9.01980053583781,1.0
2910000,0.013590386,1.6923771,0.2126766,0.022740414,0.00015460356,185.0,0.07100001970926921,0.07100001970926921,1.0
2920000,-0.114829354,1.6924137,0.15556385,0.026424667,0.00015406596,None,None,None,1.0
2930000,0.0054030744,1.6931711,0.12422976,0.026071392,0.00015354698,1504.0,-7.272250489642222,-7.272250489642222,1.0
2940000,-0.052487873,1.6925753,0.09829386,0.023205249,0.00015301659,1999.0,-8.999000688393911,-8.999000688393911,1.0
2950000,-0.13278773,1.6921885,None,None,None,1999.0,-9.329333782196045,-9.329333782196045,1.0
2960000,-0.24359159,1.6935956,0.08042156,0.022988668,0.0001524862,1999.0,-9.499000698328018,-9.499000698328018,1.0
2970000,-0.27217707,1.6936549,0.13635178,0.020327993,0.00015196297,1598.25,-9.163000603516897,-9.163000603516897,1.0
2980000,-0.31243008,1.6923735,0.107664295,0.021171676,0.00015139462,1754.3333333333333,-7.176000437953255,-7.176000437953255,1.0
2990000,-0.36420503,1.6914036,0.07182765,0.02188085,0.00015082791,None,None,None,1.0
3000000,-0.37116504,1.6903888,0.083934925,0.025399292,0.00015029032,1999.0,-9.398200726509094,-9.398200726509094,1.0
3010000,-0.40014443,1.690553,0.040662635,0.029909201,0.00014976709,1676.0,-8.041714838572911,-8.041714838572911,1.0
3020000,-0.36052433,1.6911798,0.08113582,0.024454284,0.00014919441,1225.5,-5.463333547115326,-5.463333547115326,1.0
3030000,-0.33573866,1.6917857,0.057823256,0.025315858,0.00014866565,None,None,None,1.0
3040000,-0.35295486,1.6921219,0.041195776,0.030988935,0.00014813527,1504.0,-6.933364098722285,-6.933364098722285,1.0
3050000,-0.26467207,1.6932882,0.08109006,0.023190832,0.00014761506,1356.3333333333333,-6.426632021602831,-6.426632021602831,1.0
3060000,-0.43383655,1.6940364,0.07423415,0.020460663,0.00014707865,None,None,None,1.0
3070000,-0.3238498,1.6944088,0.051371038,0.023648474,0.00014654826,1001.0,-4.507500369722645,-4.507500369722645,1.0
3080000,-0.40019417,1.6942346,0.05444714,0.022635447,0.00014602445,1999.0,-9.330833921829859,-9.330833921829859,1.0
3090000,-0.45561668,1.6938356,0.050352458,0.032384433,0.00014550128,1749.0,-9.497500628232956,-9.497500628232956,1.0
3100000,-0.36717838,1.6934314,None,None,None,None,-5.582333654165268,-5.582333654165268,1.0
3110000,-0.46823817,1.6931996,0.047461323,0.02494165,0.00014492976,1274.5,-5.540166993935903,-5.540166993935903,1.0
3120000,-0.36808094,1.6944004,1.5126603,0.121032946,0.0001444007,1999.0,-9.596800557772319,-9.596800557772319,1.0
3130000,0.7853827,1.6965336,0.1541626,0.05335886,0.0001438274,246.66666666666666,-0.5696666505601671,-0.5696666505601671,1.0
3140000,-0.17968081,1.697498,2.4838288,0.039908994,0.00014324287,1999.0,-9.662667155265808,-9.662667155265808,1.0
3150000,1.398524,1.6980573,14.8613,0.092960924,0.00014271247,1999.0,-9.996000528335571,-9.996000528335571,1.0
3160000,2.655006,1.6986853,0.21858875,0.07962738,0.00014218925,1999.0,-9.596600556373597,-9.596600556373597,1.0
3170000,6.0300665,1.7007921,912.0742,0.06946852,0.00014166608,1999.0,-9.999000787734985,-9.999000787734985,1.0
3180000,-0.21033283,1.7013475,3.4287646,0.13988939,0.00014113568,1999.0,-9.329333782196045,-9.329333782196045,1.0
3190000,0.26129356,1.7025634,0.2882442,0.05198492,0.00014061246,1999.0,-9.773778292867872,-9.773778292867872,1.0
3200000,-0.12679899,1.7033334,0.14609057,0.026152594,0.00014002583,1500.75,-7.006500476971269,-7.006500476971269,1.0
3210000,-0.11356585,1.7033342,0.38966477,0.1302136,0.00013951279,797.6666666666666,-3.323666820923487,-3.323666820923487,1.0
3220000,-0.21650395,1.7050978,None,None,None,None,None,None,1.0
3230000,-1.8111126,1.704875,0.061485473,0.026268553,0.00013897523,1999.0,-9.996000528335571,-9.996000528335571,1.0
3240000,-0.30671102,1.7059796,2.2126415,0.21949759,0.00013845201,1999.0,-9.665667434533438,-9.665667434533438,1.0
3250000,-4.1655464,1.7061331,0.1232363,0.025260903,0.00013792883,1999.0,-9.662667155265808,-9.662667155265808,1.0
3260000,-4.918484,1.707172,7.897338,0.22065312,0.00013739344,1507.25,-6.4458003237843515,-6.4458003237843515,1.0
3270000,-0.20537484,1.7084315,651.47076,0.09852696,0.00013687208,1344.3333333333333,-7.137909583070061,-7.137909583070061,1.0
3280000,0.09672378,1.7096778,0.15160602,0.18169747,0.00013634887,1999.0,-9.662667195002237,-9.662667195002237,1.0
3290000,-0.016615342,1.7105736,0.09465241,0.056524336,0.00013582567,1999.0,-9.332334081331888,-9.332334081331888,1.0
3300000,-0.24613474,1.7115333,0.09938499,0.025630398,0.00013528837,1534.0,-7.337667112549146,-7.337667112549146,1.0
3310000,0.023799196,1.711955,0.07677515,0.014692015,0.00013473321,1252.4,-5.797733694314957,-5.797733694314957,1.0
3320000,-0.39716202,1.7122103,0.12405825,0.027375484,0.00013421725,1385.0,-5.595666954914729,-5.595666954914729,1.0
3330000,-0.095194936,1.7125591,0.08483713,0.028817138,0.00013368679,1999.0,-8.997000614802042,-8.997000614802042,1.0
3340000,-0.27752036,1.7123495,0.061958298,0.018823018,0.00013311442,1612.3333333333333,-7.731667200724284,-7.731667200724284,1.0
3350000,-0.23038049,1.7125188,0.100220725,0.026108066,0.00013258403,1999.0,-9.66416730483373,-9.66416730483373,1.0
3360000,-0.305506,1.711479,0.09329168,0.024457984,0.00013200667,956.6666666666666,-4.342889178130362,-4.342889178130362,1.0
3370000,-0.3083169,1.7106609,None,None,None,1999.0,-9.329333782196045,-9.329333782196045,1.0
3380000,-0.15047957,1.7102451,0.059368916,0.021761825,0.00013147625,1999.0,-9.139286228588649,-9.139286228588649,1.0
3390000,-0.32446894,1.7095808,0.064463906,0.01925767,0.00013096027,1999.0,-9.597800660133363,-9.597800660133363,1.0
3400000,-0.17246607,1.7107068,0.07902549,0.026082115,0.00013042986,924.0,-2.9138001561164857,-2.9138001561164857,1.0
3410000,-0.3212011,1.7114621,0.06269267,0.02290486,0.00012984517,1999.0,-8.906000667148167,-8.906000667148167,1.0
3420000,-0.11741553,1.7108572,0.09364186,0.023203285,0.00012925957,1999.0,-9.998500764369965,-9.998500764369965,1.0
3430000,-0.7045555,1.7108313,0.19007203,0.16782424,0.00012872947,1013.0,-4.401583620657523,-4.401583620657523,1.0
3440000,-0.31576928,1.7129412,0.09571957,0.12070212,0.00012818286,1146.6666666666667,-5.471286032881055,-5.471286032881055,1.0
3450000,-1.8115522,1.7151612,1.0938474,0.2345102,0.00012760432,1999.0,-8.288375496864319,-8.288375496864319,1.0
3460000,-0.30290246,1.717656,0.10556673,0.04651533,0.0001270811,1712.5,-8.99900064865748,-8.99900064865748,1.0
3470000,-2.9350047,1.7200636,3.4550853,0.23611109,0.00012656704,1999.0,-8.17312553524971,-8.17312553524971,1.0
3480000,-2.916391,1.7217084,428.5461,0.081848614,0.00012604386,1999.0,-9.998250722885132,-9.998250722885132,1.0
3490000,-0.23912513,1.7225436,None,None,None,849.0,-3.9126668771107993,-3.9126668771107993,1.0
3500000,0.45693904,1.722615,2.768605,0.15916422,0.00012545557,1018.25,-4.618636723269116,-4.618636723269116,1.0
3510000,0.89481676,1.7226181,0.2732625,0.049852528,0.00012492083,1885.6666666666667,-7.421400499343872,-7.421400499343872,1.0
3520000,0.4530988,1.7222731,0.12125771,0.022212477,0.00012437903,None,None,None,1.0
3530000,0.39879325,1.7219408,0.12991187,0.026481064,0.00012384864,1535.0,-6.570667141013676,-6.570667141013676,1.0
3540000,0.3100716,1.7220397,0.16540974,0.024035616,0.00012330382,None,-8.997000614802042,-8.997000614802042,1.0
3550000,0.3767745,1.7220255,0.10885285,0.025586857,0.00012278064,1550.5,-7.172417124112447,-7.172417124112447,1.0
3560000,0.057819027,1.7214878,0.11720156,0.023545649,0.00012222653,1999.0,-8.996000389258066,-8.996000389258066,1.0
3570000,0.2519692,1.7210662,0.124890044,0.02330794,0.0001216963,1332.0,-4.8540003171988895,-4.8540003171988895,1.0
3580000,0.118997395,1.7207733,0.1718121,0.01905887,0.00012117305,1999.0,-9.443111856778463,-9.443111856778463,1.0
3590000,0.45244336,1.7205917,0.11470995,0.021433806,0.00012059812,856.0,-5.76760026216507,-5.76760026216507,1.0
3600000,0.25171033,1.7209044,0.101017326,0.0276288,0.00012006773,1999.0,-9.66366732120514,-9.66366732120514,1.0
3610000,0.31483474,1.7209369,0.17437996,0.022637818,0.00011954454,1999.0,-9.82983394463857,-9.82983394463857,1.0
3620000,0.05228233,1.7208679,0.12500922,0.020644719,0.000119012046,1046.0,-4.682375352829695,-4.682375352829695,1.0
3630000,-0.0671489,1.7211264,None,None,None,1999.0,-8.907250672578812,-8.907250672578812,1.0
3640000,-0.07912627,1.7207922,0.10143162,0.018066624,0.00011846616,1999.0,-9.165667364994684,-9.165667364994684,1.0
3650000,-0.04400046,1.7201351,0.12459396,0.023595095,0.00011794296,1064.25,-4.907333700607221,-4.907333700607221,1.0
3660000,0.009817048,1.7196217,0.08591238,0.025367396,0.00011738783,1999.0,-9.496500571568808,-9.496500571568808,1.0
3670000,0.2885332,1.7197309,0.16178162,0.038399022,0.00011685744,1047.5,-4.739000325401624,-4.739000325401624,1.0
3680000,-0.09250142,1.7209495,0.07365198,0.08634745,0.00011631246,1999.0,-9.829833924770355,-9.829833924770355,1.0
3690000,1.0316968,1.7213167,1.0347972,0.020985788,0.00011579647,1999.0,-9.662667155265808,-9.662667155265808,1.0
3700000,0.8718876,1.7212205,0.061304428,0.021465058,0.00011525139,1877.0,-8.942889531453451,-8.942889531453451,1.0
3710000,-0.29632413,1.7214491,1.1732358,0.060893,0.00011472818,1999.0,-9.332334101200104,-9.332334101200104,1.0
3720000,5.0018473,1.7226819,0.17027266,0.09669754,0.00011415548,1410.3333333333333,-5.247666905323665,-5.247666905323665,1.0
3730000,-0.020163376,1.723355,117.654915,0.03945303,0.000113636765,1354.3333333333333,-7.163083776831627,-7.163083776831627,1.0
3740000,-0.30073795,1.7236892,3.340832,0.032066386,0.00011307142,1264.3333333333333,-4.74666686852773,-4.74666686852773,1.0
3750000,0.90204746,1.7243992,0.5686775,0.025143538,0.00011254419,1999.0,-8.379444989893171,-8.379444989893171,1.0
3760000,1.0622793,1.7254858,0.4846051,0.022597134,0.000112006586,None,None,None,1.0
3770000,0.91202,1.7261354,None,None,None,1357.6,-6.25706707239151,-6.25706707239151,1.0
3780000,0.82926524,1.7263647,0.6752846,0.024886396,0.00011144841,786.0,-3.2643335660298667,-3.2643335660298667,1.0
3790000,1.0040371,1.7264128,0.37645012,0.027727386,0.00011086958,1999.0,-9.662667155265808,-9.662667155265808,1.0
3800000,0.4033417,1.726099,0.3159523,0.016936045,0.000110353576,1503.25,-6.851833778123061,-6.851833778123061,1.0
3810000,0.56857336,1.7254392,0.19950455,0.025365604,0.00010982062,1460.5,-8.999000688393911,-8.999000688393911,1.0
3820000,0.3433556,1.725421,0.25807843,0.029152727,0.00010923577,1999.0,-7.423889309167862,-7.423889309167862,1.0
3830000,0.3266164,1.7259254,0.14013757,0.026563827,0.00010869953,1053.6666666666667,-4.380777998103036,-4.380777998103036,1.0
3840000,1.0549651,1.7262131,0.30514905,0.017043278,0.00010812293,1574.75,-7.375750427444776,-7.375750427444776,1.0
3850000,1.2438931,1.7264935,0.24620931,0.021136295,0.00010759251,None,None,None,1.0
3860000,0.69302696,1.7266369,0.7030916,0.05019055,0.00010707083,1202.0,-1.3623331387837727,-1.3623331387837727,1.0
3870000,2.7025108,1.727284,3.1204524,0.045393314,0.00010654329,1999.0,-7.676800456643105,-7.676800456643105,1.0
3880000,0.44525233,1.7276517,0.22250572,0.0861621,0.00010602009,1999.0,-9.998200750350952,-9.998200750350952,1.0
3890000,6.4322457,1.727819,None,None,None,1300.5,-5.838833729426066,-5.838833729426066,1.0
3900000,0.014368889,1.7282734,23.498072,0.09076288,0.00010547603,1999.0,-9.329333821932474,-9.329333821932474,1.0
3910000,8.636104,1.7312783,0.106648035,0.21239498,0.00010495282,1999.0,-9.219556159443325,-9.219556159443325,1.0
3920000,-0.16511264,1.732737,83.32445,0.07030454,0.00010443683,None,-9.329333851734797,-9.329333851734797,1.0
3930000,0.10720193,1.7331067,0.44627047,0.19775596,0.00010389925,1125.3333333333333,-4.741111440791024,-4.741111440791024,1.0
3940000,-0.17013337,1.7338734,0.13474578,0.085905835,0.000103322775,1120.75,-5.189083598554134,-5.189083598554134,1.0
3950000,-0.08618974,1.7344434,0.13211828,0.04979268,0.00010280287,1333.3333333333333,-6.33666714736157,-6.33666714736157,1.0
3960000,0.0370507,1.7345561,0.06783032,0.021378791,0.000102279686,1341.3333333333333,-5.483286095517022,-5.483286095517022,1.0
3970000,-0.19363296,1.7345902,0.11418087,0.02066944,0.00010174521,1586.0,-8.358800613880158,-8.358800613880158,1.0
3980000,-0.272916,1.7346736,0.06395967,0.027134266,0.000101207195,1999.0,-8.997000614802042,-8.997000614802042,1.0
3990000,-0.25380623,1.7353277,0.058236063,0.026316773,0.000100676756,1999.0,-9.996000528335571,-9.996000528335571,1.0
4000000,-0.2073958,1.7355756,0.059082408,0.0234511,0.00010009538,1445.6666666666667,-5.346500297387441,-5.346500297387441,1.0
4010000,-0.43081075,1.7358686,0.02160384,0.018323269,9.957937e-05,1999.0,-9.665000730090672,-9.665000730090672,1.0
4020000,-0.28975618,1.7361153,0.07959249,0.026721736,9.90547e-05,1004.0,-5.903555961118804,-5.903555961118804,1.0
4030000,-0.49166584,1.7362492,0.062428247,0.028187037,9.8531455e-05,1856.6666666666667,-9.497500648101171,-9.497500648101171,1.0
4040000,-0.37514657,1.7364744,0.06180154,0.019134693,9.8002696e-05,1999.0,-8.731111738416883,-8.731111738416883,1.0
4050000,-0.31428123,1.7362742,None,None,None,None,None,None,1.0
4060000,-0.29417676,1.736708,0.040675905,0.019236507,9.7465156e-05,None,None,None,1.0
4070000,-0.45078802,1.7371904,0.073113814,0.019994847,9.692755e-05,1999.0,-9.829833924770355,-9.829833924770355,1.0
4080000,-0.37384295,1.7367564,0.054344736,0.025911165,9.641151e-05,1227.8,-5.608467082182567,-5.608467082182567,1.0
4090000,-0.33769473,1.7363913,0.06740998,0.028103184,9.587391e-05,1340.5,-6.038583680987358,-6.038583680987358,1.0
4100000,-0.5248685,1.7359704,0.06855541,0.029994609,9.529943e-05,1335.6666666666667,-6.1257781734069185,-6.1257781734069185,1.0
4110000,-0.45987943,1.7357649,0.05358584,0.018927954,9.4774725e-05,1389.0,-6.503556046220991,-6.503556046220991,1.0
4120000,-0.44509724,1.7358526,0.05273007,0.02311315,9.42586e-05,246.0,-0.5653332968552908,-0.5653332968552908,1.0
4130000,-0.51427096,1.7360729,0.037690703,0.02713128,9.3721006e-05,None,None,None,1.0
4140000,-0.45313364,1.7361217,0.054817762,0.02868711,9.3190545e-05,1004.75,-4.52575025955836,-4.52575025955836,1.0
4150000,-0.50979674,1.7361395,0.043470636,0.0254471,9.266395e-05,1999.0,-9.997000694274902,-9.997000694274902,1.0
4160000,-0.4057429,1.7360859,0.054426905,0.019164957,9.2147915e-05,1999.0,-9.53113404115041,-9.53113404115041,1.0
4170000,-0.4384187,1.7359328,0.04193962,0.025158944,9.161497e-05,873.3333333333334,-3.4811113509866924,-3.4811113509866924,1.0
4180000,-0.37579727,1.7355922,0.07795204,0.025820129,9.108337e-05,1335.6666666666667,-6.23688928451803,-6.23688928451803,1.0
4190000,-0.30146873,1.7349256,0.08675246,0.026912497,9.0530055e-05,903.3333333333334,-3.7422224349445767,-3.7422224349445767,1.0
4200000,-0.38884172,1.7348435,None,None,None,None,None,None,1.0
4210000,0.49012724,1.7351061,0.0547687,0.024168681,8.999245e-05,1999.0,-9.996750593185425,-9.996750593185425,1.0
4220000,-0.5075804,1.7357248,0.39082015,0.06654092,8.946922e-05,1999.0,-9.797800707817078,-9.797800707817078,1.0
4230000,0.79794616,1.7366674,1.1623646,0.08609007,8.893881e-05,1335.6666666666667,-6.237222695516215,-6.237222695516215,1.0
4240000,-1.5246841,1.738367,0.18985873,0.16303879,8.842135e-05,1501.5,-7.094333873440822,-7.094333873440822,1.0
4250000,-0.8332333,1.7389934,234.01346,0.068892464,8.789662e-05,1144.0,-4.390667041142781,-4.390667041142781,1.0
4260000,-0.59275454,1.739895,4.6990347,0.25980154,8.732993e-05,1318.4,-5.9283337463935215,-5.9283337463935215,1.0
4270000,-1.5695306,1.740188,0.21301326,0.06263034,8.6793974e-05,None,None,None,1.0
4280000,-0.4795633,1.740858,0.40149727,0.11430214,8.625637e-05,None,None,None,1.0
4290000,-2.7596211,1.741702,0.12271831,0.024414599,8.573316e-05,1999.0,-9.664000637001461,-9.664000637001461,1.0
4300000,-0.43575922,1.7419907,2.395891,0.2178037,8.520998e-05,1338.0,-5.404000410810113,-5.404000410810113,1.0
4310000,-3.0587463,1.7429756,8.554608,0.20930606,8.467703e-05,1999.0,-9.498000681400299,-9.498000681400299,1.0
4320000,-0.4705142,1.7434645,0.04524577,0.0518923,8.4153835e-05,1999.0,-9.39820067882538,-9.39820067882538,1.0
4330000,-2.6065474,1.743864,146.00136,0.10460101,8.363138e-05,1207.6,-6.212176902329221,-6.212176902329221,1.0
4340000,-0.67743546,1.7440375,4.753652,0.03456678,8.3100684e-05,1024.0,-5.39185756444931,-5.39185756444931,1.0
4350000,-0.39556798,1.744694,0.3690395,0.037015717,8.25631e-05,None,None,None,1.0
4360000,-1.1561903,1.7451007,0.38422576,0.02611447,8.203989e-05,1999.0,-9.854572074753898,-9.854572074753898,1.0
4370000,-0.3231098,1.7454178,0.17341848,0.026861964,8.151671e-05,1999.0,-8.99640052318573,-8.99640052318573,1.0
4380000,-0.70838964,1.7453032,None,None,None,1007.5,-4.873833720882733,-4.873833720882733,1.0
4390000,-0.6936149,1.7450613,0.21136309,0.026154453,8.098371e-05,1336.6666666666667,-6.353333801031113,-6.353333801031113,1.0
4400000,-0.5481285,1.7447776,0.21382095,0.024332536,8.045857e-05,1768.0,-8.343000595768293,-8.343000595768293,1.0
4410000,-0.521148,1.7445896,0.1020003,0.022473007,7.993476e-05,1250.75,-5.506500382907689,-5.506500382907689,1.0
4420000,-0.54062676,1.7450798,0.17956413,0.025843745,7.941413e-05,None,None,None,1.0
4430000,-0.7205551,1.7449511,0.16629176,0.024500918,7.887653e-05,1999.0,-9.999000787734985,-9.999000787734985,1.0
4440000,-0.34601176,1.7454797,0.1916256,0.06950349,7.8353325e-05,1999.0,-9.997000694274902,-9.997000694274902,1.0
4450000,-0.49343196,1.7456764,0.08359287,0.022266774,7.781574e-05,1999.0,-9.663667360941568,-9.663667360941568,1.0
4460000,-0.46109438,1.7461272,0.029633518,0.03088095,7.7285324e-05,1999.0,-8.999000668525696,-8.999000668525696,1.0
4470000,-0.6718295,1.7463355,0.08643495,0.021480765,7.673559e-05,1634.4,-7.509846691901867,-7.509846691901867,1.0
4480000,-0.5103224,1.7466114,6.199208,0.04970375,7.6171586e-05,1507.5,-7.533429069178445,-7.533429069178445,1.0
4490000,-0.37179384,1.7469609,0.12224753,0.020948635,7.5628894e-05,None,None,None,1.0
4500000,-0.22973895,1.7470658,0.08483864,0.02607948,7.5050775e-05,1414.0,-6.739667117595673,-6.739667117595673,1.0
4510000,-0.31461045,1.74662,0.06280393,0.020534214,7.452039e-05,1682.5,-8.955750584602356,-8.955750584602356,1.0
4520000,-0.506147,1.746166,None,None,None,1999.0,-7.7310005068778995,-7.7310005068778995,1.0
4530000,-0.4229284,1.7463571,0.053112056,0.025496531,7.3938536e-05,1999.0,-9.999000787734985,-9.999000787734985,1.0
4540000,-0.24945518,1.7460839,0.08337381,0.018383278,7.340815e-05,1131.5,-4.6297276033596555,-4.6297276033596555,1.0
4550000,-0.35235602,1.7461426,0.041376363,0.029680694,7.288733e-05,1337.5,-6.669850420206785,-6.669850420206785,1.0
4560000,-0.22700183,1.7466835,0.0956813,0.023830857,7.236879e-05,None,None,None,1.0
4570000,-0.4161752,1.7468029,0.08653384,0.026476737,7.1838396e-05,1999.0,-9.330333948135376,-9.330333948135376,1.0
4580000,-0.32899612,1.7475175,0.07947871,0.025008852,7.130798e-05,1999.0,-9.66466736793518,-9.66466736793518,1.0
