Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
710000,-27.664501,4.2931666,1.4144609,0.026883584,0.00026496354,1859.75,-514.0855244954427,-514.0855244954427,1.0
720000,-27.027996,4.290382,None,None,None,None,-534.0431747436523,-534.0431747436523,1.0
730000,-23.973263,None,2.6088283,0.022945367,0.00026398702,None,None,None,1.0
740000,-24.852695,None,None,None,None,None,None,None,1.0
750000,-24.126263,4.301074,0.97520727,0.02280076,0.000262963,1999.0,-515.5380554199219,-515.5380554199219,1.0
760000,-26.43555,4.276016,1.4855778,0.026732517,0.00026235823,1999.0,-578.2671241760254,-578.2671241760254,1.0
770000,-27.693869,4.278328,None,None,None,1997.5641025641025,-555.9103032162315,-555.9103032162315,1.0
780000,-25.630396,None,2.6915925,0.024386628,0.00026140423,1999.0,-576.9408541592685,-576.9408541592685,1.0
790000,-26.005293,None,None,None,None,1999.0,-538.2704969133649,-538.2704969133649,1.0
800000,-25.377974,4.2992935,1.036193,0.026716689,0.00026047623,None,-515.1013090951102,-515.1013090951102,1.0
810000,-25.655096,4.275257,1.448229,0.02734456,0.00025989063,None,None,None,1.0
820000,-26.998764,4.2862477,None,None,None,1042.0,-277.5187636613846,-277.5187636613846,1.0
830000,-22.85476,None,3.875911,0.024089761,0.00025896524,None,None,None,1.0
840000,-21.961594,4.2907205,None,None,None,None,None,None,1.0
850000,-23.516531,4.286953,2.3263767,0.026385348,0.0002579412,725.0,-178.746244430542,-178.746244430542,1.0
860000,-27.145098,4.280198,4.8553023,0.019059842,0.00025738642,None,-152.28069305419922,-152.28069305419922,1.0
870000,-26.697142,4.2852316,None,None,None,None,None,None,1.0
880000,-24.69941,None,0.9251864,0.021762883,0.0002563624,None,None,None,1.0
890000,-24.187605,4.2845993,None,None,None,None,None,None,1.0
900000,-25.131311,4.2846937,0.81019187,0.026128165,0.00025533844,1999.0,-592.6050720214844,-592.6050720214844,1.0
910000,-27.128948,4.280296,1.633467,0.027972,0.00025473363,1999.0,-552.3270395452327,-552.3270395452327,1.0
920000,-26.590078,4.2601466,None,None,None,None,None,None,1.0
930000,-25.342005,None,0.6936256,0.027604757,0.00025383124,None,None,None,1.0
940000,-25.554762,4.2708898,None,None,None,None,None,None,1.0
950000,-25.733164,4.2562323,0.57533306,0.024492202,0.00025280725,1842.0,-494.03822937011716,-494.03822937011716,1.0
960000,-25.90354,4.2851024,3.8203037,0.022188107,0.00025227483,1900.5,-500.76585839011454,-500.76585839011454,1.0
970000,-27.210588,4.291544,None,None,None,1999.0,-501.47336366441516,-501.47336366441516,1.0
980000,-25.624762,None,2.4199057,0.029316884,0.00025136702,1999.0,-504.1618685041155,-504.1618685041155,1.0
990000,-24.493574,4.385743,None,None,None,1999.0,-479.2650208906694,-479.2650208906694,1.0
1000000,-26.051682,4.2623744,0.61493844,0.023848774,0.00025043904,None,-602.0349655151367,-602.0349655151367,1.0
1010000,-23.860897,4.2823644,1.5757413,0.020496955,0.0002498246,None,None,None,1.0
1020000,-24.966068,4.2828083,None,None,None,1999.0,-469.8363094329834,-469.8363094329834,1.0
1030000,-23.548916,None,1.858059,0.023451962,0.00024881025,None,None,None,1.0
1040000,-23.29205,4.2717986,None,None,None,None,None,None,1.0
1050000,-25.594349,4.273044,2.1891224,0.030253071,0.00024778623,1640.5,-362.19080276489257,-362.19080276489257,1.0
1060000,-24.614525,4.2877374,3.2155368,0.022799188,0.00024723206,872.0,-378.0368401663644,-378.0368401663644,1.0
1070000,-26.01121,4.2704473,None,None,None,None,None,None,1.0
1080000,-25.434242,None,2.149078,0.024997152,0.0002462382,None,None,None,1.0
1090000,-24.760263,4.271618,None,None,None,None,None,None,1.0
1100000,-26.441263,4.2736483,0.688205,0.02793639,0.00024531665,1999.0,-598.8992958068848,-598.8992958068848,1.0
1110000,-23.672903,4.2861147,2.890381,0.026346939,0.00024470623,1781.0,-369.33042228221893,-369.33042228221893,1.0
1120000,-25.872534,4.2589836,None,None,None,None,-472.72249603271484,-472.72249603271484,1.0
1130000,-25.850653,None,0.930603,0.02433379,0.00024369184,None,None,None,1.0
1140000,-25.005331,4.2564373,None,None,None,None,None,None,1.0
1150000,-26.231047,4.249124,0.57280934,0.026916645,0.0002427703,1999.0,-479.4521770477295,-479.4521770477295,1.0
1160000,-25.213797,4.265542,3.5548198,0.025423251,0.00024222987,1858.0,-437.4460785809685,-437.4460785809685,1.0
1170000,-24.727922,4.2731757,7.7141843,0.023516085,0.00024167667,1980.625,-487.495482308524,-487.495482308524,1.0
1180000,-25.905058,4.328102,0.6499843,0.019346239,0.00024111985,1999.0,-516.4024252458053,-516.4024252458053,1.0
1190000,-25.56674,4.2859964,0.60753816,0.022508247,0.00024055345,None,-478.0173828125,-478.0173828125,1.0
1200000,-26.084187,4.2745066,3.999135,0.015924413,0.00024003502,1055.0,-255.0256667137146,-255.0256667137146,1.0
1210000,-21.683065,4.2486157,None,None,None,None,None,None,1.0
1220000,-24.488836,4.269725,1.4040979,0.022561554,0.00023942062,1999.0,-445.307897567749,-445.307897567749,1.0
1230000,-24.74712,4.263116,1.3989341,0.021647736,0.00023850868,None,None,None,1.0
1240000,-21.65581,4.272819,None,None,None,None,None,None,1.0
1250000,-26.218891,4.2820196,3.6513832,0.030879768,0.00023795401,1744.6666666666667,-444.3903096516927,-444.3903096516927,1.0
1260000,-23.420908,4.270841,0.83091754,0.02608149,0.00023735885,None,None,None,1.0
1270000,-24.5527,4.2511806,0.48486796,0.027671793,0.00023675406,1489.0,-376.2730302810669,-376.2730302810669,1.0
1280000,-26.052027,4.248441,None,None,None,None,None,None,1.0
1290000,-23.987778,4.253215,2.4222238,0.027712714,0.00023594368,None,None,None,1.0
1300000,-25.445587,4.2638426,1.1531061,0.021775803,0.00023532925,1999.0,-462.49999237060547,-462.49999237060547,1.0
1310000,-24.071959,4.2585025,1.0405142,0.024190674,0.00023472444,None,None,None,1.0
1320000,-23.084248,4.2528005,0.82228947,0.022874469,0.00023411008,None,None,None,1.0
1330000,-26.118816,4.240237,None,None,None,None,None,None,1.0
1340000,-25.247625,4.2447267,0.5539114,0.020961616,0.00023339325,None,None,None,1.0
1350000,-26.023449,4.2445316,0.7262385,0.025561877,0.00023278844,1999.0,-477.0138473510742,-477.0138473510742,1.0
1360000,-24.15287,4.247025,0.77524036,0.021096094,0.00023220284,1999.0,-478.04067675272626,-478.04067675272626,1.0
1370000,-23.946207,4.2467294,0.3643944,0.019662365,0.00023162685,1999.0,-484.48166880888095,-484.48166880888095,1.0
1380000,-25.450024,4.3155656,None,None,None,1999.0,-472.3751737421209,-472.3751737421209,1.0
1390000,-25.224024,4.24085,0.74525994,0.022871755,0.00023079164,None,-541.8815316094292,-541.8815316094292,1.0
1400000,-25.430029,4.2589455,1.0238853,0.021372873,0.00023017725,1999.0,-440.2934989929199,-440.2934989929199,1.0
1410000,-23.241156,4.2511153,3.120212,0.03002137,0.00022956365,1579.0,-408.7588095664978,-408.7588095664978,1.0
1420000,-22.918362,4.247131,None,None,None,1999.0,-510.09473419189453,-510.09473419189453,1.0
1430000,-23.790571,4.225869,1.1897609,0.021607265,0.00022854925,None,None,None,1.0
1440000,-23.137999,4.2286134,None,None,None,869.0,-182.4247932434082,-182.4247932434082,1.0
1450000,-24.317244,4.2275233,2.918951,0.023425926,0.00022796563,1999.0,-394.79773635864257,-394.79773635864257,1.0
1460000,-22.938774,4.1881495,0.80509424,0.025733212,0.00022737044,None,None,None,1.0
1470000,-22.928543,4.207034,0.5233221,0.022099478,0.00022676565,1649.0,-337.5926431020101,-337.5926431020101,1.0
1480000,-24.811157,4.2139907,None,None,None,None,None,None,1.0
1490000,-24.004238,4.22748,1.7586935,0.021479225,0.00022586843,None,None,None,1.0
1500000,-23.931292,4.2299323,0.7969067,0.027209276,0.00022525404,1999.0,-435.36451148986816,-435.36451148986816,1.0
1510000,-23.836979,4.208927,0.46679252,0.024540544,0.00022464925,None,None,None,1.0
1520000,-21.614641,4.2220755,0.7835941,0.020008989,0.00022403484,None,None,None,1.0
1530000,-24.509037,4.217757,None,None,None,None,None,None,1.0
1540000,-24.500978,4.2185946,0.45987839,0.027890423,0.00022331807,1579.0,-278.68179655075073,-278.68179655075073,1.0
1550000,-23.39592,4.2188935,2.8524513,0.022069683,0.00022270443,1999.0,-477.2114009857178,-477.2114009857178,1.0
1560000,-23.812122,4.2378726,0.537308,0.027605718,0.00022211885,1999.0,-478.0420460700989,-478.0420460700989,1.0
1570000,-22.71825,4.2540245,0.49658522,0.018009901,0.00022153324,1999.0,-471.8618325127496,-471.8618325127496,1.0
1580000,-24.276237,4.2745442,None,None,None,1999.0,-478.28683290027436,-478.28683290027436,1.0
1590000,-23.593658,4.2284718,0.44289786,0.029315118,0.00022088364,None,-470.52578862508136,-470.52578862508136,1.0
1600000,-23.243687,4.2252173,0.69190806,0.024409086,0.00022026926,1999.0,-455.35706520080566,-455.35706520080566,1.0
1610000,-21.53899,4.216609,0.43119416,0.02259033,0.00021967404,1999.0,-464.6899013519287,-464.6899013519287,1.0
1620000,-22.550196,4.214226,2.7599783,0.022837358,0.00021912987,1847.5,-443.062068939209,-443.062068939209,1.0
1630000,-22.934319,4.2361116,None,None,None,None,-531.5775044759115,-531.5775044759115,1.0
1640000,-22.356014,4.2213397,0.7588897,0.020744314,0.00021842268,1999.0,-482.60525131225586,-482.60525131225586,1.0
1650000,-22.836258,4.215154,0.94707555,0.022915531,0.00021782744,1999.0,-396.8878936767578,-396.8878936767578,1.0
1660000,-22.122213,4.2045097,0.81524825,0.024631476,0.00021721309,1999.0,None,None,1.0
1670000,-22.767475,4.211433,0.45163193,0.027315758,0.00021661786,1999.0,-402.4746901194255,-402.4746901194255,1.0
1680000,-22.190617,4.209407,None,None,None,None,None,None,1.0
1690000,-22.565226,4.194208,0.40748155,0.020372503,0.00021580822,None,None,None,1.0
1700000,-23.151228,4.1758757,0.5391315,0.021765707,0.00021519384,1999.0,-456.935848236084,-456.935848236084,1.0
1710000,-22.787975,4.1600046,0.42069077,0.02651794,0.00021458903,None,None,None,1.0
1720000,-22.162306,4.1558576,None,None,None,None,None,None,1.0
1730000,-22.801302,4.154539,0.84727067,0.028634034,0.00021397465,None,None,None,1.0
1740000,-23.473736,4.148157,0.40655926,0.021296827,0.00021325784,1999.0,-417.69089126586914,-417.69089126586914,1.0
1750000,-23.51154,4.133698,0.4212576,0.021920552,0.00021266264,1999.0,-438.4949960708618,-438.4949960708618,1.0
1760000,-23.323196,4.136155,0.46137863,0.027089562,0.00021208664,1999.0,-434.9578012738909,-434.9578012738909,1.0
1770000,-23.552927,4.1431785,2.4701493,0.024719415,0.00021151625,1957.6666666666667,-441.72966957092285,-441.72966957092285,1.0
1780000,-23.914886,4.148897,None,None,None,1999.0,-467.6968831149015,-467.6968831149015,1.0
1790000,-22.806265,4.182086,0.4579616,0.025267681,0.00021095944,None,-509.1076316833496,-509.1076316833496,1.0
1800000,-23.782198,4.178281,0.84159064,0.024365276,0.00021035466,1999.0,-517.887254079183,-517.887254079183,1.0
1810000,-23.022741,4.2027254,0.8193334,0.02159288,0.00020975946,None,-476.4519844055176,-476.4519844055176,1.0
1820000,-23.02245,4.2228556,0.7091875,0.023655368,0.00020915465,1999.0,-401.7184886932373,-401.7184886932373,1.0
1830000,-21.95326,4.233741,None,None,None,1999.0,-457.6197509765625,-457.6197509765625,1.0
1840000,-22.932655,4.2306395,0.5969431,0.023369709,0.00020834508,1999.0,-507.77838134765625,-507.77838134765625,1.0
1850000,-23.581497,4.231939,0.772822,0.020917792,0.00020774985,1492.5,-337.11319160461426,-337.11319160461426,1.0
1860000,-22.211166,4.220578,2.3804393,0.02480773,0.00020714285,1999.0,-479.68931579589844,-479.68931579589844,1.0
1870000,-23.358114,4.217417,2.0179849,0.022092018,0.00020654846,1997.0,-462.9386800130208,-462.9386800130208,1.0
1880000,-22.060728,4.214513,None,None,None,None,-543.0942573547363,-543.0942573547363,1.0
1890000,-21.809963,4.191474,0.28867355,0.022579568,0.00020573882,None,None,None,1.0
1900000,-23.234098,4.1803617,0.6614589,0.024060221,0.00020513406,1999.0,-483.489688873291,-483.489688873291,1.0
1910000,-22.202883,4.1830244,0.3640643,0.028669141,0.00020451966,None,None,None,1.0
1920000,-23.500614,4.2001486,None,None,None,None,None,None,1.0
1930000,-22.878675,4.1819587,0.63692594,0.023907818,0.00020390525,None,None,None,1.0
1940000,-22.782711,4.159727,0.3118103,0.033350706,0.00020318847,1999.0,-410.58729298909503,-410.58729298909503,1.0
1950000,-23.321781,4.160423,0.6048393,0.024381174,0.00020259325,1999.0,-507.7807973225911,-507.7807973225911,1.0
1960000,-22.266464,4.1442795,0.43403107,0.022883516,0.00020200765,1920.5,-424.6078929901123,-424.6078929901123,1.0
1970000,-24.163977,4.1803317,None,None,None,1999.0,-450.62434673309326,-450.62434673309326,1.0
1980000,-22.818441,4.189324,2.5472062,0.027568163,0.00020145344,1999.0,-432.11612099095396,-432.11612099095396,1.0
1990000,-22.778687,4.1626816,0.37662494,0.023021368,0.00020089663,None,-476.35469818115234,-476.35469818115234,1.0
2000000,-23.42624,4.1566396,0.83824277,0.027868666,0.00020028226,1999.0,-449.52073887416293,-449.52073887416293,1.0
2010000,-22.90128,4.1790476,0.4567822,0.024223298,0.00019968704,None,-385.5123291015625,-385.5123291015625,1.0
2020000,-22.788162,4.18884,0.8387656,0.027510235,0.00019908226,1999.0,-452.3737735748291,-452.3737735748291,1.0
2030000,-23.354088,4.1904263,None,None,None,1999.0,-451.2502918243408,-451.2502918243408,1.0
2040000,-22.61972,4.1334043,0.79081345,0.02267565,0.0001982727,1999.0,-444.76461029052734,-444.76461029052734,1.0
2050000,-23.43955,4.1361585,2.9368634,0.026904076,0.00019774503,1561.0,-371.8400246302287,-371.8400246302287,1.0
2060000,-22.902576,4.1667576,0.6394004,0.028786074,0.00019714025,None,None,None,1.0
2070000,-23.01522,4.1522574,0.6406015,0.02126953,0.00019653545,1999.0,-435.10267181396483,-435.10267181396483,1.0
2080000,-23.04001,4.150746,None,None,None,1999.0,-440.28663853236606,-440.28663853236606,1.0
2090000,-22.382072,4.1521173,0.8251697,0.024995055,0.00019573543,None,None,None,1.0
2100000,-23.372034,4.1363535,1.7694913,0.027417226,0.00019520384,1609.0,-343.87995433807373,-343.87995433807373,1.0
2110000,-22.651281,4.1478643,1.3800471,0.019889686,0.00019468185,None,None,None,1.0
2120000,-22.390757,4.126799,0.53252816,0.022616234,0.00019406747,None,None,None,1.0
2130000,-21.79133,4.132127,None,None,None,None,None,None,1.0
2140000,-22.788864,4.1162443,0.74545884,0.029661769,0.00019324826,1999.0,-478.26283899943036,-478.26283899943036,1.0
2150000,-23.585764,4.118643,0.47223243,0.027116777,0.00019265304,1999.0,-493.6887493133545,-493.6887493133545,1.0
2160000,-23.155611,4.132626,0.5130094,0.0227295,0.00019206747,1999.0,-486.2513740539551,-486.2513740539551,1.0
2170000,-22.358912,4.138365,None,None,None,1999.0,-399.4205792744954,-399.4205792744954,1.0
2180000,-22.008997,4.1342463,0.53953457,0.02539432,0.00019148184,1999.0,-464.5042505264282,-464.5042505264282,1.0
2190000,-22.169174,4.108719,0.44921538,0.026534643,0.00019090585,None,None,None,1.0
2200000,-23.47566,4.1089425,4.1759377,0.022520691,0.00019029147,1999.0,-481.96234703063965,-481.96234703063965,1.0
2210000,-21.780365,4.120558,0.61468405,0.02167928,0.00018969625,1999.0,-514.1149272918701,-514.1149272918701,1.0
2220000,-22.951397,4.1319246,0.6976091,0.022976063,0.00018908182,1999.0,-433.4085947672526,-433.4085947672526,1.0
2230000,-22.12556,4.127237,None,None,None,1999.0,-494.8681411743164,-494.8681411743164,1.0
2240000,-21.6923,4.104938,0.7196936,0.026250182,0.00018838423,1999.0,-506.92020416259766,-506.92020416259766,1.0
2250000,-23.710548,4.121663,3.9315972,0.024916666,0.00018779865,1999.0,-432.49375406901044,-432.49375406901044,1.0
2260000,-22.131205,4.114571,0.6266686,0.02860742,0.00018719386,None,None,None,1.0
2270000,-23.186054,4.095174,0.5266713,0.023404656,0.00018658905,1999.0,-566.1097183227539,-566.1097183227539,1.0
2280000,-22.10894,4.1030903,None,None,None,1999.0,-425.6940059661865,-425.6940059661865,1.0
2290000,-22.198236,4.1006603,0.7593249,0.02669883,0.00018578905,None,None,None,1.0
2300000,-23.43705,4.1018343,3.8867836,0.021745462,0.00018518425,1999.0,-484.48787689208984,-484.48787689208984,1.0
2310000,-21.494602,4.0925775,0.20723845,0.025406351,0.00018457945,None,None,None,1.0
2320000,-23.188385,4.1038938,None,None,None,None,None,None,1.0
2330000,-21.68524,4.0890136,0.915317,0.027903192,0.00018396505,None,None,None,1.0
2340000,-22.357609,4.07049,0.45476907,0.023304157,0.00018324827,1999.0,-634.4746576944987,-634.4746576944987,1.0
2350000,-22.599678,4.071315,2.6811755,0.027639538,0.00018265305,1999.0,-443.85414123535156,-443.85414123535156,1.0
2360000,-21.75296,4.0692515,0.31737402,0.023241246,0.00018206745,1999.0,-408.4336585998535,-408.4336585998535,1.0
2370000,-22.799225,4.0641966,None,None,None,1999.0,-483.6221529642741,-483.6221529642741,1.0
2380000,-22.174639,4.0681286,0.8901216,0.026452724,0.00018148185,1999.0,-422.10205364227295,-422.10205364227295,1.0
2390000,-21.543386,4.079878,0.34271902,0.027454464,0.00018095704,None,None,None,1.0
2400000,-24.024303,4.1032524,0.61292404,0.020098342,0.00018039385,1999.0,-475.9701404571533,-475.9701404571533,1.0
2410000,-20.816296,4.086047,0.45797712,0.023683308,0.00017979865,1999.0,-397.60828590393066,-397.60828590393066,1.0
2420000,-21.514725,4.0902104,0.5836647,0.020557735,0.00017918425,1999.0,-648.0535380045573,-648.0535380045573,1.0
2430000,-21.742126,4.0782046,None,None,None,1999.0,-483.8860092163086,-483.8860092163086,1.0
2440000,-22.27348,4.0932746,0.86659074,0.027566655,0.00017838426,1999.0,-482.67976815359935,-482.67976815359935,1.0
2450000,-23.27573,4.103093,0.5137659,0.02417676,0.00017779865,1999.0,-450.50894843207465,-450.50894843207465,1.0
2460000,-21.133978,4.073507,0.32735533,0.02373374,0.00017719387,None,None,None,1.0
2470000,-21.45387,4.099318,0.78262484,0.028074263,0.00017658905,1999.0,-425.27423095703125,-425.27423095703125,1.0
2480000,-21.157467,4.1117964,None,None,None,1999.0,-412.3165626525879,-412.3165626525879,1.0
2490000,-22.47756,4.089259,0.45397535,0.027362335,0.00017578906,None,None,None,1.0
2500000,-22.682291,4.1028304,0.4077493,0.024507886,0.00017518425,1999.0,-467.83647632598877,-467.83647632598877,1.0
2510000,-22.139494,4.1049166,0.37574458,0.02541335,0.00017457946,None,None,None,1.0
2520000,-21.565617,4.098346,None,None,None,None,None,None,1.0
2530000,-21.051662,4.125426,0.82842803,0.023465445,0.00017396506,None,None,None,1.0
2540000,-22.608662,4.1292405,0.36921418,0.027266916,0.00017324826,1999.0,-470.9792137145996,-470.9792137145996,1.0
2550000,-22.08755,4.118111,0.47280836,0.025458548,0.00017265306,1999.0,-391.08119010925293,-391.08119010925293,1.0
2560000,-23.386425,4.102501,0.86001986,0.022412363,0.00017206745,1999.0,-511.7530059814453,-511.7530059814453,1.0
2570000,-21.637882,4.0849047,None,None,None,1999.0,-453.562006632487,-453.562006632487,1.0
2580000,-22.241276,4.0884256,0.22201294,0.020310251,0.00017148188,1999.0,-473.3781189918518,-473.3781189918518,1.0
2590000,-21.787308,4.089849,0.39600787,0.022958739,0.00017090586,None,None,None,1.0
2600000,-22.884077,4.113268,0.56013966,0.030892568,0.00017029146,1999.0,-479.49952697753906,-479.49952697753906,1.0
2610000,-22.094954,4.100422,0.62551093,0.025396854,0.00016969627,1999.0,-404.06886863708496,-404.06886863708496,1.0
2620000,-21.096636,4.0835314,0.5618307,0.022701034,0.00016908189,1999.0,-429.3579813639323,-429.3579813639323,1.0
2630000,-21.630217,4.0904284,None,None,None,1999.0,-409.2215087890625,-409.2215087890625,1.0
2640000,-21.987568,4.0872746,0.9296217,0.024813496,0.00016838421,1999.0,-393.41335950578963,-393.41335950578963,1.0
2650000,-22.293095,4.085255,0.57805794,0.022641769,0.00016779866,1999.0,-442.2725329928928,-442.2725329928928,1.0
2660000,-22.907335,4.0923457,2.145579,0.024737468,0.00016719387,None,None,None,1.0
2670000,-21.592611,4.102363,0.5744295,0.026148744,0.00016658906,1999.0,-410.2371349334717,-410.2371349334717,1.0
2680000,-22.830385,4.12347,None,None,None,1999.0,-485.3482847213745,-485.3482847213745,1.0
2690000,-22.28749,4.110803,0.7530042,0.028267542,0.00016578905,1405.0,-295.87525939941406,-295.87525939941406,1.0
2700000,-22.131226,4.1025734,2.4009082,0.025178393,0.00016520066,1999.0,-448.43980598449707,-448.43980598449707,1.0
2710000,-22.554403,4.0904775,3.0802157,0.023501758,0.00016460546,None,None,None,1.0
2720000,-21.658386,4.078815,None,None,None,None,None,None,1.0
2730000,-22.556955,4.0895295,0.35334378,0.02121348,0.00016399106,None,None,None,1.0
2740000,-22.247587,4.100642,0.86031467,0.020263819,0.00016327426,1999.0,-401.6367154802595,-401.6367154802595,1.0
2750000,-21.979698,4.0947824,0.45908228,0.027830297,0.00016267906,None,-471.8115463256836,-471.8115463256836,1.0
2760000,-22.63901,4.103903,0.37651315,0.031016618,0.00016208386,1999.0,-431.73146057128906,-431.73146057128906,1.0
2770000,-21.732086,4.1143565,None,None,None,1999.0,-458.1756312052409,-458.1756312052409,1.0
2780000,-22.619028,4.110799,2.034914,0.02451214,0.00016149826,1999.0,-479.6552424430847,-479.6552424430847,1.0
2790000,-22.34172,4.1292458,0.56720245,0.02746543,0.00016092227,None,None,None,1.0
2800000,-21.474012,4.1586585,0.58343077,0.02457929,0.0001603079,1999.0,-477.8077812194824,-477.8077812194824,1.0
2810000,-21.887966,4.1657863,2.0666764,0.023859322,0.00015971267,1999.0,-686.8425407409668,-686.8425407409668,1.0
2820000,-20.9074,4.14242,0.3387701,0.020173164,0.00015909826,1999.0,-405.92641830444336,-405.92641830444336,1.0
2830000,-21.727804,4.111879,None,None,None,1999.0,-488.0409183502197,-488.0409183502197,1.0
2840000,-21.793179,4.0715985,0.54654783,0.022033699,0.00015840068,1999.0,-459.5552558898926,-459.5552558898926,1.0
2850000,-21.940006,4.0907946,0.38534844,0.022928622,0.00015781505,1999.0,-406.52232360839844,-406.52232360839844,1.0
2860000,-21.085827,4.0685987,0.23492323,0.021498926,0.00015721028,None,-433.3992404937744,-433.3992404937744,1.0
