Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
2640000,-2.8551834,2.7608304,0.36544436,0.026550759,0.000168109,1490.0,-43.401780784130096,-43.401780784130096,1.0
2650000,-2.769902,2.7759726,0.18793677,0.03194708,0.00016751907,1474.0,-37.47240713238716,-37.47240713238716,1.0
2660000,-2.6718426,2.9563994,None,None,None,1999.0,-52.268598119417824,-52.268598119417824,1.0
2670000,-2.7731118,2.8316193,0.09697804,0.02096003,0.00016693346,None,None,None,1.0
2680000,-3.0264587,2.8036234,0.15919386,0.023166873,0.00016631902,994.0,-21.767266591389973,-21.767266591389973,1.0
2690000,-2.5710983,2.7538378,0.43483156,0.018841173,0.00016572206,None,None,None,1.0
2700000,-3.0441184,2.7586544,0.11478945,0.01982195,0.00016512687,1999.0,-64.36280596256256,-64.36280596256256,1.0
2710000,-2.6114087,2.6173491,None,None,None,1999.0,None,None,1.0
2720000,-2.6648407,2.673293,0.19185437,0.02159003,0.0001644197,591.0,-30.946717843413353,-30.946717843413353,1.0
2730000,-2.6983037,2.6275754,0.31789684,0.019820293,0.00016387565,1999.0,-24.26218334833781,-24.26218334833781,1.0
2740000,-2.7205896,2.7291286,0.07721142,0.021230241,0.00016326927,424.0,-16.231140358746053,-16.231140358746053,1.0
2750000,-2.7400985,2.73301,0.24753611,0.023678785,0.00016271046,1507.25,-41.428249791264534,-41.428249791264534,1.0
2760000,-2.6476972,2.8277984,0.36130342,0.022414654,0.00016211826,1999.0,-55.92426246404648,-55.92426246404648,1.0
2770000,-2.729463,2.898501,0.19091149,0.027174616,0.0001615829,1142.5,-30.50990402698517,-30.50990402698517,1.0
2780000,-2.541077,2.936591,0.37096304,0.029000117,0.00016104386,1443.6666666666667,-33.67499531232394,-33.67499531232394,1.0
2790000,-2.4668698,2.9432752,None,None,None,1139.0,-45.20678532123566,-45.20678532123566,1.0
2800000,-2.648887,2.9076009,0.3095319,0.024780396,0.00016049511,None,-50.2051420211792,-50.2051420211792,1.0
2810000,-2.4992049,3.1374228,0.18145658,0.026339535,0.00015988066,645.6666666666666,-9.567468305428823,-9.567468305428823,1.0
2820000,-2.7812712,3.131111,0.47386155,0.021079836,0.00015928787,1959.0,-63.18964695930481,-63.18964695930481,1.0
2830000,-2.740705,3.0078416,0.29688612,0.01882498,0.00015869107,None,None,None,1.0
2840000,-2.6870706,3.0494347,0.4350631,0.023171058,0.00015811686,922.5,-28.197287812829018,-28.197287812829018,1.0
2850000,-2.956331,3.0579226,0.19143635,0.023364967,0.00015751207,1999.0,-58.57224488258362,-58.57224488258362,1.0
2860000,-2.6795754,3.1253488,None,None,None,1999.0,-57.248467445373535,-57.248467445373535,1.0
2870000,-2.8168497,3.1512303,0.15121673,0.020048726,0.00015691687,1664.0,-47.75161215662956,-47.75161215662956,1.0
2880000,-2.9290636,3.0734615,0.19667356,0.022586044,0.0001563629,1999.0,-54.349201679229736,-54.349201679229736,1.0
2890000,-2.9091318,3.057455,0.22418512,0.024147088,0.00015575386,707.5,-12.561262369155884,-12.561262369155884,1.0
2900000,-3.0912519,2.9678934,0.40661982,0.022600885,0.00015517707,1999.0,-67.44154348373414,-67.44154348373414,1.0
2910000,-3.1866755,2.7982051,None,None,None,1999.0,-98.40596318244934,-98.40596318244934,1.0
2920000,-3.2187347,2.9413407,0.123638555,0.028294912,0.00015446992,1416.25,-39.30338393524289,-39.30338393524289,1.0
2930000,-3.001265,2.909998,0.21202502,0.021667762,0.00015395044,1437.5,-39.36124321818352,-39.36124321818352,1.0
2940000,-3.076914,2.8004682,0.48729637,0.02464575,0.00015337724,1505.5,-61.836687207221985,-61.836687207221985,1.0
2950000,-2.7013104,2.678777,0.28395128,0.01949078,0.00015281206,702.5,-14.226452231407166,-14.226452231407166,1.0
2960000,-3.054412,2.5060344,0.2791249,0.020866234,0.00015228627,None,None,None,1.0
2970000,-2.9110062,2.5173924,0.24250618,0.023347288,0.00015168145,1999.0,-49.98505401611328,-49.98505401611328,1.0
2980000,-2.7828608,2.5598407,0.15782444,0.023376953,0.00015107667,1999.0,-51.276315212249756,-51.276315212249756,1.0
2990000,-3.066319,2.594354,0.1067972,0.023740577,0.00015053667,1349.0,-34.68773752450943,-34.68773752450943,1.0
3000000,-2.980171,2.6332397,None,None,None,394.0,-3.2428833544254303,-3.2428833544254303,1.0
3010000,-2.9451346,2.6643443,0.3975142,0.02537519,0.00014996906,1716.0,-35.38583159446716,-35.38583159446716,1.0
3020000,-2.7780957,2.5936508,0.1097385,0.030295078,0.00014942088,1624.0,-35.4829843044281,-35.4829843044281,1.0
3030000,-2.7459116,2.6773803,0.2652344,0.024410065,0.0001488829,1268.25,-32.51955601998738,-32.51955601998738,1.0
3040000,-2.9813468,2.7697492,0.6932945,0.023782143,0.00014836989,1999.0,-50.36413037776947,-50.36413037776947,1.0
3050000,-3.0388255,2.857197,0.060565468,0.02498683,0.00014779386,1962.3333333333333,-64.6817615032196,-64.6817615032196,1.0
3060000,-2.4367325,2.7484941,0.202183,0.02911651,0.00014721107,1999.0,None,None,1.0
3070000,-2.7586823,2.6389039,0.15351275,0.025562223,0.00014661727,864.0,-42.9505721728007,-42.9505721728007,1.0
3080000,-2.5223327,2.5104525,0.2877782,0.023009866,0.00014604667,555.0,-16.239735424518585,-16.239735424518585,1.0
3090000,-2.8077273,2.4601815,None,None,None,349.0,-0.5317182540893555,-0.5317182540893555,1.0
3100000,-2.6986387,2.4811816,0.25996035,0.022985129,0.00014546467,1352.0,-24.840071439743042,-24.840071439743042,1.0
3110000,-2.534748,2.4924104,0.2544501,0.027455594,0.00014485046,879.0,-19.439147010445595,-19.439147010445595,1.0
3120000,-2.7305467,2.522998,0.29771852,0.02158495,0.00014427566,1705.6666666666667,-43.94990295171738,-43.94990295171738,1.0
3130000,-2.759947,2.6582112,0.11877824,0.024941817,0.00014368046,1999.0,-51.51312465667725,-51.51312465667725,1.0
3140000,-2.6413863,2.4680433,0.15579525,0.022355426,0.00014306608,None,None,None,1.0
3150000,-2.484905,2.44755,0.32598564,0.028344482,0.00014250507,1145.5,-27.403516083955765,-27.403516083955765,1.0
3160000,-2.7868001,2.5248485,None,None,None,1999.0,-54.08371180295944,-54.08371180295944,1.0
3170000,-2.9375684,2.5368493,0.08871976,0.029599251,0.00014190987,1515.5,-42.29637645184994,-42.29637645184994,1.0
3180000,-2.8039975,2.6396434,0.18977441,0.024645442,0.00014130327,1999.0,-55.166675329208374,-55.166675329208374,1.0
3190000,-2.6576815,2.6700273,0.18252204,0.019084,0.00014074026,1108.0,-18.98051640722487,-18.98051640722487,1.0
3200000,-3.0192401,2.5945966,0.15658203,0.0268814,0.00014013548,1399.0,-45.92546987533569,-45.92546987533569,1.0
3210000,-2.9642513,2.5491545,0.24342039,0.022342794,0.00013954827,995.0,-32.073272585868835,-32.073272585868835,1.0
3220000,-2.9044616,2.697014,None,None,None,1999.0,-39.87536971909659,-39.87536971909659,1.0
3230000,-2.9894738,2.6617284,0.24336462,0.01993649,0.00013894906,1999.0,-69.44642909367879,-69.44642909367879,1.0
3240000,-3.2289646,2.7286282,0.14377382,0.022282569,0.00013837307,1999.0,-54.5002726316452,-54.5002726316452,1.0
3250000,-3.0750718,2.6511607,0.10628889,0.026198061,0.00013776826,1999.0,-68.3442633152008,-68.3442633152008,1.0
3260000,-2.9839873,2.6715233,0.13308537,0.023605226,0.00013715388,882.0,-16.797922432422638,-16.797922432422638,1.0
3270000,-3.0280418,2.7600396,0.3482159,0.023942454,0.00013659587,1999.0,None,None,1.0
3280000,-3.4765036,2.6487727,0.27370954,0.028017327,0.00013601866,1186.0,-57.09250828623772,-57.09250828623772,1.0
3290000,-3.36814,2.7557733,None,None,None,1999.0,-88.77158117294312,-88.77158117294312,1.0
3300000,-3.2934597,2.6997886,0.016434597,0.02690022,0.00013542346,1607.5,-59.898232877254486,-59.898232877254486,1.0
3310000,-3.259254,2.6710372,0.22303621,0.020573918,0.00013488249,1465.6666666666667,-39.31042045354843,-39.31042045354843,1.0
3320000,-2.902678,2.786388,0.55874825,0.018021543,0.00013434845,1414.0,-39.79307486613592,-39.79307486613592,1.0
3330000,-3.0235379,2.6835115,0.2545321,0.022726877,0.00013374367,1219.0,-25.62777551015218,-25.62777551015218,1.0
3340000,-3.018204,2.617385,0.3560631,0.030108508,0.00013318307,362.0,-23.593724409739178,-23.593724409739178,1.0
3350000,-3.0152097,2.5738864,0.29085314,0.022483958,0.00013257827,1999.0,-61.30170658656529,-61.30170658656529,1.0
3360000,-3.3317032,2.5717287,None,None,None,1224.0,-44.56566113233566,-44.56566113233566,1.0
3370000,-3.0856142,2.5906425,0.32977155,0.021724083,0.00013199548,1999.0,-54.20820919672648,-54.20820919672648,1.0
3380000,-2.8790302,2.618157,0.14398709,0.026680209,0.00013140027,None,None,None,1.0
3390000,-2.9698064,2.6252966,0.45729393,0.027648931,0.00013087766,724.0,-14.10320183634758,-14.10320183634758,1.0
3400000,-3.5510588,2.6275194,0.44505265,0.021103118,0.00013034488,1507.0,-45.60073314110438,-45.60073314110438,1.0
3410000,-2.8932235,2.6679413,0.14033395,0.023500286,0.00012979587,1999.0,-48.76993974049886,-48.76993974049886,1.0
3420000,-2.9752896,2.693639,0.18162087,0.02237734,0.00012924826,1581.5,-40.77361723354885,-40.77361723354885,1.0
3430000,-3.2844129,2.8519032,0.4236928,0.031135313,0.00012873445,785.75,-29.524459918862895,-29.524459918862895,1.0
3440000,-2.731413,2.6308768,0.24253833,0.024941163,0.00012812448,1999.0,-42.23633408546448,-42.23633408546448,1.0
3450000,-2.5247996,2.5698316,0.2184551,0.01779532,0.00012756845,345.5,-2.0691205660502114,-2.0691205660502114,1.0
3460000,-2.8640637,2.6086242,None,None,None,None,-9.845601081848145,-9.845601081848145,1.0
3470000,-2.9361644,2.6796596,0.31932634,0.026666595,0.00012696187,990.4,-23.170698020193313,-23.170698020193313,1.0
3480000,-2.927981,2.6466289,0.5238744,0.016038002,0.00012638008,None,-9.859080791473389,-9.859080791473389,1.0
3490000,-3.075481,2.6445236,0.16168311,0.022608327,0.00012576568,1999.0,-56.53485321998596,-56.53485321998596,1.0
3500000,-2.6936448,2.6220667,0.33425993,0.022499098,0.00012505427,777.5,-14.410388201475143,-14.410388201475143,1.0
3510000,-3.0135508,2.682586,None,None,None,1497.0,-50.14480799750278,-50.14480799750278,1.0
3520000,-3.120032,2.596745,0.16722728,0.020798272,0.00012447787,792.0,-28.300845766067503,-28.300845766067503,1.0
3530000,-2.8854423,2.5196629,0.1298919,0.025550272,0.00012390967,973.0,-22.8831650018692,-22.8831650018692,1.0
3540000,-2.6054475,2.5517085,0.21986164,0.021460645,0.00012333228,1434.6666666666667,-39.965124773979184,-39.965124773979184,1.0
3550000,-2.6593308,2.6695857,0.38668105,0.019071203,0.0001227771,1201.25,-38.801032788223694,-38.801032788223694,1.0
3560000,-2.8603985,2.7680364,0.5327322,0.020959612,0.00012226286,1349.0,-34.89999286830425,-34.89999286830425,1.0
3570000,-2.7119472,2.748663,0.45428097,0.017212741,0.000121658275,442.5,-3.19254407286644,-3.19254407286644,1.0
3580000,-2.6400013,2.5974438,0.3739683,0.028542941,0.00012111206,340.5,-3.405858039855957,-3.405858039855957,1.0
3590000,-2.8486161,2.5877235,0.58484554,0.026560552,0.00012054227,778.0,-22.324931343396504,-22.324931343396504,1.0
3600000,-2.665951,2.6632564,None,None,None,1506.0,-46.88808822631836,-46.88808822631836,1.0
3610000,-2.7785215,2.6994474,0.095908016,0.02198066,0.00011993368,1229.0,-34.610092997550964,-34.610092997550964,1.0
3620000,-2.9106998,2.5798087,0.22300512,0.027784321,0.000119380464,922.0,-27.812658548355103,-27.812658548355103,1.0
3630000,-2.720546,2.5308802,0.40100107,0.019151492,0.00011878629,1999.0,-75.08491253852844,-75.08491253852844,1.0
3640000,-2.9854178,2.633461,0.3912118,0.024529675,0.00011824489,1207.6,-28.484003881613415,-28.484003881613415,1.0
3650000,-2.7949045,2.5990293,0.17440726,0.023552027,0.00011768965,None,-41.69795250892639,-41.69795250892639,1.0
3660000,-2.9477756,2.5230339,0.52895635,0.024058333,0.00011716729,925.5,-22.58345968906696,-22.58345968906696,1.0
3670000,-2.9448438,2.6841388,0.15077052,0.026279788,0.000116558076,1844.6666666666667,-53.89246810566295,-53.89246810566295,1.0
3680000,-2.7206144,2.6258063,0.23363988,0.022180824,0.00011601989,1344.0,-40.07322517728122,-40.07322517728122,1.0
3690000,-2.6672857,2.7988863,None,None,None,617.25,-11.086142202218374,-11.086142202218374,1.0
3700000,-2.5648823,2.6598775,0.5123285,0.019831512,0.000115490904,None,-4.008187770843506,-4.008187770843506,1.0
3710000,-2.9701946,2.590611,0.28544092,0.02302088,0.00011491088,1190.3333333333333,-49.291202902793884,-49.291202902793884,1.0
3720000,-2.5925958,2.5563211,0.3681426,0.024007132,0.00011429848,None,None,None,1.0
3730000,-2.7349334,2.4858825,0.29543644,0.022618337,0.00011378347,909.0,-26.022535698954016,-26.022535698954016,1.0
3740000,-2.7119188,2.5719616,0.4076054,0.025268199,0.00011320768,659.5,-12.241606064140797,-12.241606064140797,1.0
3750000,-2.641925,2.576544,0.5186275,0.025120528,0.000112661655,1149.0,-24.69352439045906,-24.69352439045906,1.0
3760000,-2.5253992,2.5043225,0.15988214,0.02499759,0.00011205686,1524.6666666666667,-62.01759878794352,-62.01759878794352,1.0
3770000,-2.6772616,2.617254,0.36858192,0.017516512,0.00011154147,None,-37.974875370661415,-37.974875370661415,1.0
3780000,-2.8576305,2.6010654,None,None,None,None,None,None,1.0
3790000,-2.7260482,2.672751,0.15831219,0.023667501,0.00011092707,1899.0,-44.59456369280815,-44.59456369280815,1.0
3800000,-2.9885323,2.670321,0.3707819,0.025021767,0.00011037625,1244.0,-1.2303931713104248,-1.2303931713104248,1.0
3810000,-3.0899243,2.6220405,0.043125242,0.027839078,0.000109771485,1999.0,-50.41377806663513,-50.41377806663513,1.0
3820000,-2.8202465,2.5840242,0.15597226,0.025314271,0.00010918589,1712.3333333333333,-49.85573487622397,-49.85573487622397,1.0
3830000,-2.905244,2.4713767,0.3768885,0.024686527,0.00010858827,667.0,-16.455495417118073,-16.455495417118073,1.0
3840000,-2.96658,2.3411777,0.18291187,0.027148647,0.00010807146,934.0,-27.61568221449852,-27.61568221449852,1.0
3850000,-2.83823,2.400673,None,None,None,None,None,None,1.0
3860000,-2.8569853,2.4301991,0.43860728,0.022970596,0.00010749747,1657.25,-50.95412645339966,-50.95412645339966,1.0
3870000,-3.169314,2.5159016,0.20834562,0.025342911,0.00010688768,1999.0,-81.28982311487198,-81.28982311487198,1.0
3880000,-2.8034294,2.5682473,0.19418819,0.020117942,0.00010633028,792.6666666666666,-23.986223759559486,-23.986223759559486,1.0
3890000,-2.7385468,2.5292375,0.21440263,0.0260559,0.00010581626,1476.6666666666667,-32.91804657710923,-32.91804657710923,1.0
3900000,-2.8440557,2.4634373,0.45815095,0.015926108,0.00010523687,789.0,-41.54732437133789,-41.54732437133789,1.0
3910000,-2.8482196,2.5715778,0.30027932,0.022478437,0.00010466928,857.5,-18.357942354679107,-18.357942354679107,1.0
3920000,-3.0909166,2.5828278,0.35555682,0.016001986,0.00010414027,1999.0,-60.11534643173218,-60.11534643173218,1.0
3930000,-3.015926,2.5968769,0.3673171,0.025515778,0.00010353648,730.75,-22.76456969288679,-22.76456969288679,1.0
3940000,-2.668958,2.4942775,None,None,None,1999.0,-28.769918305533274,-28.769918305533274,1.0
3950000,-2.7475593,2.4880443,0.3424945,0.022785122,0.00010295007,750.5,-16.74745985865593,-16.74745985865593,1.0
3960000,-2.6206098,2.6710575,0.43785378,0.018828213,0.00010236608,392.0,-4.934907615184784,-4.934907615184784,1.0
3970000,-2.857139,2.5095918,0.23880689,0.022504877,0.00010175168,649.0,-15.22526729106903,-15.22526729106903,1.0
3980000,-2.6887574,2.3830786,0.36365476,0.025397714,0.00010113808,371.0,-1.4248345375061036,-1.4248345375061036,1.0
3990000,-2.7407517,2.455135,0.142807,0.02674144,0.00010057047,1999.0,-44.73604793982072,-44.73604793982072,1.0
4000000,-2.715035,2.4803083,0.29198027,0.022883542,0.00010004646,1725.6666666666667,-64.92821244398753,-64.92821244398753,1.0
4010000,-2.9876564,2.4646552,None,None,None,1999.0,-48.827556014060974,-48.827556014060974,1.0
4020000,-3.0143416,2.4436429,0.0322632,0.0269069,9.944167e-05,1654.6666666666667,-57.014380633831024,-57.014380633831024,1.0
4030000,-2.7409875,2.4778104,0.33485985,0.025896434,9.885788e-05,582.0,-15.121021231015524,-15.121021231015524,1.0
4040000,-2.840845,2.295192,0.2534115,0.018402042,9.831747e-05,1408.0,-60.10606596469879,-60.10606596469879,1.0
4050000,-2.603866,2.3263035,0.31324482,0.021899266,9.770367e-05,889.0,-11.496329267819723,-11.496329267819723,1.0
4060000,-2.8247213,2.4625826,0.37786096,0.023199674,9.7157055e-05,910.0,-24.98381845156352,-24.98381845156352,1.0
4070000,-2.964823,2.3519788,0.21489936,0.019759767,9.659628e-05,1294.6666666666667,-30.279412030242383,-30.279412030242383,1.0
4080000,-2.6047602,2.302879,None,None,None,376.0,-10.094995379447937,-10.094995379447937,1.0
4090000,-3.0112913,2.2602332,0.3395362,0.020990584,9.599707e-05,943.5,-20.625001668930054,-20.625001668930054,1.0
4100000,-2.9577146,2.3331025,0.38999727,0.027817335,9.541448e-05,1146.0,-31.829342007637024,-31.829342007637024,1.0
4110000,-2.674651,2.356029,0.25360614,0.02570877,9.487786e-05,1298.0,-33.64016236861547,-33.64016236861547,1.0
4120000,-2.777137,2.546825,0.3583405,0.019667313,9.430328e-05,1245.0,-24.51713486512502,-24.51713486512502,1.0
4130000,-2.705408,2.5125914,0.22333364,0.026717769,9.371609e-05,1546.0,-49.499240420758724,-49.499240420758724,1.0
4140000,-2.5856328,2.3580935,0.25027588,0.017468145,9.3201874e-05,None,None,None,1.0
4150000,-2.4303026,2.4636607,0.2342127,0.024734428,9.268786e-05,1284.0,-40.20354703068733,-40.20354703068733,1.0
4160000,-2.3977308,2.4349425,0.27351514,0.031253308,9.2162896e-05,987.5,-21.98431154659816,-21.98431154659816,1.0
4170000,-2.5523975,2.5287058,0.64243513,0.026833395,9.159348e-05,1025.5714285714287,-20.178812115280717,-20.178812115280717,1.0
4180000,-2.3595989,2.509234,0.816741,0.023556828,9.1024885e-05,683.0,-25.34085840649075,-25.34085840649075,1.0
4190000,-2.6365387,2.416162,None,None,None,1999.0,-66.4292664527893,-66.4292664527893,1.0
4200000,-2.5836709,2.4564223,0.16539821,0.022594418,9.042008e-05,497.0,-8.130582988262177,-8.130582988262177,1.0
4210000,-2.4313447,2.52443,0.4035477,0.03057586,8.981408e-05,1687.0,-52.25614285469055,-52.25614285469055,1.0
4220000,-2.8305368,2.464267,0.25058678,0.023127168,8.922609e-05,1549.0,-56.86708354204893,-56.86708354204893,1.0
4230000,-2.9557114,2.4342995,0.226924,0.022875702,8.866329e-05,637.5,-15.157219171524048,-15.157219171524048,1.0
4240000,-2.9485624,2.4237592,0.46044785,0.026933072,8.805868e-05,386.0,-5.2326695919036865,-5.2326695919036865,1.0
4250000,-3.2048678,2.4755003,0.4978581,0.024813633,8.752066e-05,1024.3333333333333,-29.599072272960957,-29.599072272960957,1.0
4260000,-3.6489415,2.5909512,None,None,None,1242.5,-40.692592187361285,-40.692592187361285,1.0
4270000,-3.1952972,2.4888241,0.36042494,0.022773918,8.6971086e-05,None,None,None,1.0
4280000,-2.802583,2.443695,0.15444092,0.02498892,8.635668e-05,249.0,0.5339993238449097,0.5339993238449097,1.0
4290000,-3.0460274,2.404481,0.42136806,0.02315965,8.577169e-05,1502.25,-65.75507158041,-65.75507158041,1.0
4300000,-3.105325,2.3741336,0.2533389,0.02577921,8.521969e-05,1667.6666666666667,-50.558870474497475,-50.558870474497475,1.0
4310000,-2.9406083,2.411793,0.06300679,0.023496982,8.462447e-05,1186.0,-30.86303921043873,-30.86303921043873,1.0
4320000,-2.7047892,2.5406435,0.60470873,0.024195444,8.4084684e-05,276.0,-1.034539818763733,-1.034539818763733,1.0
4330000,-3.0644782,2.5202186,None,None,None,1999.0,-74.56222561427525,-74.56222561427525,1.0
4340000,-3.021239,2.3911922,0.03334785,0.023995023,8.348949e-05,599.0,-17.384938067860073,-17.384938067860073,1.0
4350000,-2.803918,2.4096496,0.31383207,0.021907562,8.2942264e-05,216.0,-0.9384186863899231,-0.9384186863899231,1.0
4360000,-2.9648802,2.254485,0.2891486,0.025097439,8.238688e-05,None,None,None,1.0
4370000,-2.8953156,2.32245,0.11398211,0.028062748,8.1782084e-05,1409.75,-33.997837752103806,-33.997837752103806,1.0
4380000,-2.9675567,2.4650462,0.38134116,0.02369613,8.120128e-05,1239.6,-26.153937157462625,-26.153937157462625,1.0
4390000,-3.1750524,2.5756123,0.4680367,0.025499893,8.0641665e-05,1999.0,-65.18560770579747,-65.18560770579747,1.0
4400000,-2.8631997,2.4434135,0.21330377,0.023326887,8.003688e-05,1999.0,-72.6259354352951,-72.6259354352951,1.0
4410000,-2.7747614,2.3529859,0.47266513,0.025427876,7.951426e-05,1366.0,-26.899372339248657,-26.899372339248657,1.0
4420000,-2.910948,2.4356463,None,None,None,1130.0,-50.91207203967497,-50.91207203967497,1.0
4430000,-3.032644,2.4327116,0.3999591,0.022907263,7.894768e-05,481.6666666666667,-10.446272321045399,-10.446272321045399,1.0
4440000,-2.872477,2.324894,0.3525611,0.026013061,7.835088e-05,None,None,None,1.0
4450000,-2.7467437,2.3081589,0.36691913,0.027897498,7.781668e-05,873.3333333333334,-3.547301173210144,-3.547301173210144,1.0
4460000,-2.9285734,2.3424816,0.33876404,0.021794926,7.729668e-05,945.6666666666666,-45.09692933410406,-45.09692933410406,1.0
4470000,-2.9856918,2.304104,0.36911437,0.027249454,7.675848e-05,962.0,-22.811428785324097,-22.811428785324097,1.0
4480000,-3.131386,2.3153408,0.072713055,0.027050292,7.6144075e-05,1722.0,-46.29962122440338,-46.29962122440338,1.0
4490000,-3.2187712,2.4173834,0.36757594,0.022237914,7.558489e-05,1210.0,-53.43750624358654,-53.43750624358654,1.0
4500000,-2.903712,2.389408,None,None,None,1521.0,-44.21350014209747,-44.21350014209747,1.0
4510000,-2.8138149,2.4542608,0.34397903,0.016336188,7.4978874e-05,971.1666666666666,-22.606401878595353,-22.606401878595353,1.0
4520000,-3.213319,2.4244957,0.4854352,0.030781483,7.442667e-05,546.0,-47.20567189157009,-47.20567189157009,1.0
4530000,-3.2444031,2.3711543,0.27498803,0.023221197,7.3907686e-05,1266.0,-42.257629580795765,-42.257629580795765,1.0
4540000,-2.5475683,2.3464127,0.3379792,0.026194094,7.329849e-05,None,None,None,1.0
4550000,-2.7919734,2.389765,0.38871622,0.017683888,7.27525e-05,979.0,-27.35368737578392,-27.35368737578392,1.0
4560000,-3.1836643,2.3946319,0.3210721,0.022243852,7.218929e-05,1324.0,-37.37602028250694,-37.37602028250694,1.0
4570000,-2.582051,2.3512592,0.46160173,0.024700385,7.16487e-05,806.2,-16.521050199082023,-16.521050199082023,1.0
4580000,-2.8693807,2.312401,0.41719517,0.02655881,7.1127884e-05,1122.5,-29.897168106502956,-29.897168106502956,1.0
4590000,-2.7066453,2.3449812,0.48375767,0.02529759,7.052768e-05,755.5,-15.466988384723663,-15.466988384723663,1.0
4600000,-2.8482907,2.340433,None,None,None,1309.0,-26.938709259033203,-26.938709259033203,1.0
4610000,-3.108737,2.3049755,0.3396985,0.024982233,6.995848e-05,None,None,None,1.0
4620000,-2.930493,2.31411,0.39100608,0.024331119,6.943629e-05,562.0,-3.013549044728279,-3.013549044728279,1.0
4630000,-2.7032773,2.3215148,0.15299559,0.023920162,6.882189e-05,1269.0,-28.54593339189887,-28.54593339189887,1.0
4640000,-3.6208673,2.42777,0.1941457,0.019879896,6.826229e-05,1589.0,-63.311032931009926,-63.311032931009926,1.0
4650000,-2.7651908,2.3963468,0.14801091,0.028192185,6.767669e-05,1425.6666666666667,-39.811143865187965,-39.811143865187965,1.0
4660000,-2.91625,2.3775136,0.15259638,0.02464409,6.711829e-05,1319.0,-31.824520707130432,-31.824520707130432,1.0
4670000,-3.0222363,2.3046122,0.23209892,0.02689946,6.654709e-05,None,None,None,1.0
4680000,-2.5791602,2.3391728,None,None,None,1269.75,-51.671082358807325,-51.671082358807325,1.0
4690000,-2.7583704,2.5005584,0.15732455,0.027151296,6.594969e-05,1185.0,-26.539517119526863,-26.539517119526863,1.0
4700000,-2.8324287,2.5069163,0.4556592,0.02634544,6.536849e-05,1999.0,-59.098658710718155,-59.098658710718155,1.0
4710000,-2.4092743,2.4054472,0.23884577,0.02054633,6.484609e-05,983.3333333333334,-21.445878982543945,-21.445878982543945,1.0
4720000,-2.4162738,2.3816874,0.3952385,0.028770093,6.42851e-05,450.5,-6.154316872358322,-6.154316872358322,1.0
4730000,-2.4731395,2.4309077,0.5024248,0.024863465,6.369488e-05,None,None,None,1.0
4740000,-2.4711254,2.3368008,0.19584328,0.02415385,6.30805e-05,None,None,None,1.0
4750000,-3.0576358,2.3495305,0.27955192,0.025196517,6.254767e-05,1191.2,-31.524807129587447,-31.524807129587447,1.0
4760000,-2.810446,2.4842746,0.45249924,0.021123061,6.20015e-05,1993.0,-38.182245182991025,-38.182245182991025,1.0
4770000,-2.6332245,2.4011583,None,None,None,815.5,-17.152096554636955,-17.152096554636955,1.0
4780000,-2.7680645,2.4818263,0.39306644,0.024441369,6.145068e-05,425.0,-0.868323564529419,-0.868323564529419,1.0
4790000,-2.7286513,2.4305024,0.30267546,0.022886902,6.0853487e-05,227.5,0.05506712198257446,0.05506712198257446,1.0
4800000,-2.7503679,2.4587677,0.48173085,0.022922011,6.033007e-05,1239.6666666666667,-32.42309005061785,-32.42309005061785,1.0
4810000,-3.0539098,2.3817074,0.2304341,0.028376529,5.9812886e-05,1999.0,-132.83114910125732,-132.83114910125732,1.0
4820000,-2.7433393,2.3045564,0.19954462,0.01782877,5.921768e-05,706.0,-48.432363867759705,-48.432363867759705,1.0
4830000,-3.02511,2.334731,0.4177014,0.03131295,5.8687285e-05,1063.8,-36.20001538991928,-36.20001538991928,1.0
4840000,-2.6550624,2.3149328,0.37430903,0.015588878,5.816347e-05,1159.75,-31.069814234972,-31.069814234972,1.0
4850000,-2.5888376,2.2469103,0.45089963,0.025896946,5.756029e-05,310.5,2.052217960357666,2.052217960357666,1.0
4860000,-2.6665554,2.244566,0.31595823,0.025913453,5.7044475e-05,592.0,-10.962149143218994,-10.962149143218994,1.0
4870000,-2.6733315,2.1975758,None,None,None,1194.0,-24.84291998545329,-24.84291998545329,1.0
4880000,-2.738657,2.1948519,0.20876779,0.026733162,5.646409e-05,1519.0,-45.8017957508564,-45.8017957508564,1.0
4890000,-2.76288,2.3621063,0.3158389,0.028166963,5.588289e-05,309.0,-14.344260668754577,-14.344260668754577,1.0
4900000,-3.0645576,2.5133076,0.23351158,0.02796512,5.5338493e-05,1095.75,-32.43141949176788,-32.43141949176788,1.0
4910000,-2.3182082,2.284426,0.3811248,0.021852413,5.477308e-05,279.0,-1.3389041274785995,-1.3389041274785995,1.0
4920000,-2.556204,2.3136134,0.57308424,0.024130376,5.4237087e-05,368.0,-1.3486372232437134,-1.3486372232437134,1.0
4930000,-2.809979,2.4843721,0.691414,0.023576416,5.3684274e-05,1130.0,-24.642377580915177,-24.642377580915177,1.0
4940000,-2.6869855,2.2708707,0.4754818,0.027775276,5.312908e-05,423.6666666666667,-15.799832568449133,-15.799832568449133,1.0
