Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
330000,0.9458035,1.4002367,3.9209023,0.028437737,0.0002836886,722.5,-2.280666708946228,-2.280666708946228,1.0
340000,-0.06984925,1.4004304,0.13995734,0.020423388,0.00028316432,None,None,None,1.0
350000,0.9884321,1.3980517,0.72862273,0.0368665,0.0002826267,None,None,None,1.0
360000,1.357496,1.3963703,0.05297728,0.023122815,0.00028210352,1999.0,-9.712429302079338,-9.712429302079338,1.0
370000,-0.28716162,1.3956401,2.529867,0.036462698,0.00028155456,1061.0,-5.405428911958422,-5.405428911958422,1.0
380000,1.0398408,1.3948714,1.3115708,0.027633587,0.00028103855,1999.0,-9.622250601649284,-9.622250601649284,1.0
390000,-0.5798414,1.3942323,0.1430776,0.027422193,0.0002805056,1538.4,-7.200412245357738,-7.200412245357738,1.0
400000,-0.48417833,1.3931553,None,None,None,983.6666666666666,-4.3641113307740955,-4.3641113307740955,1.0
410000,-0.7495643,1.3918331,0.08975361,0.01765404,0.00027998566,None,None,None,1.0
420000,-0.43443674,1.3905034,0.10082323,0.028733356,0.00027944805,1285.0,-5.095666974782944,-5.095666974782944,1.0
430000,-0.49070415,1.3894498,0.038286507,0.023743702,0.00027887116,1685.6666666666667,-7.764000574747722,-7.764000574747722,1.0
440000,-0.63765675,1.3890634,0.041466165,0.022599231,0.00027829368,904.0,-3.4389168471097946,-3.4389168471097946,1.0
450000,-0.67197716,1.3900298,0.06239141,0.025516741,0.00027772997,1999.0,-9.996000528335571,-9.996000528335571,1.0
460000,-0.7284115,1.3889102,0.071577124,0.023829533,0.00027719236,1019.0,-4.43033363421758,-4.43033363421758,1.0
470000,0.37482843,1.3887926,0.13826269,0.021654971,0.00027666482,1606.4,-6.87608378380537,-6.87608378380537,1.0
480000,-0.6994105,1.3879467,0.04903656,0.029143322,0.00027614165,None,-9.996000528335571,-9.996000528335571,1.0
490000,-0.22820975,1.3867059,0.06927653,0.030095046,0.0002755827,1582.0,-4.829000324010849,-4.829000324010849,1.0
500000,-0.92171323,1.3852117,None,None,None,1020.5,-5.846778167618646,-5.846778167618646,1.0
510000,-0.8022256,1.386172,0.07396589,0.0315759,0.00027497625,1999.0,-9.597500669956208,-9.597500669956208,1.0
520000,-0.58149016,1.3858835,0.097232275,0.023095211,0.00027439065,None,-8.996000468730927,-8.996000468730927,1.0
530000,-0.67480004,1.3863323,0.047046598,0.020508189,0.0002738531,513.0,-1.899333455444624,-1.899333455444624,1.0
540000,-0.2852273,1.3866348,0.08527293,0.02322761,0.00027330738,1522.5,-6.57020038763682,-6.57020038763682,1.0
550000,-0.56722975,1.3869127,0.07387319,0.022802237,0.00027271878,1000.5,-5.9463336151093245,-5.9463336151093245,1.0
560000,-0.22394404,1.3868988,0.099534385,0.017697355,0.00027218056,1257.0,-5.622333777447541,-5.622333777447541,1.0
570000,-0.3745095,1.3862381,0.04268515,0.021741403,0.00027165015,1999.0,-9.663667360941568,-9.663667360941568,1.0
580000,-0.39829916,1.3864411,0.04769884,0.021924991,0.00027112698,1999.0,-9.397000646591186,-9.397000646591186,1.0
590000,-0.04250442,1.385439,0.08589063,0.02462492,0.00027059432,686.6666666666666,-3.691500210762024,-3.691500210762024,1.0
600000,-0.35976923,1.383763,0.03799579,0.019777082,0.0002700444,1576.0,-6.547667021552722,-6.547667021552722,1.0
610000,-0.44194844,1.3819666,0.09570648,0.02755479,0.00026952493,1203.6,-5.219800267120203,-5.219800267120203,1.0
620000,-0.07259885,1.3822966,0.045404483,0.018800074,0.00026900176,1999.0,-8.996500541766485,-8.996500541766485,1.0
630000,-0.38966447,1.3835423,None,None,None,1210.5,-6.24500036239624,-6.24500036239624,1.0
640000,-0.07346275,1.3840423,0.06574509,0.024016423,0.0002684848,995.0,-2.7627501040697098,-2.7627501040697098,1.0
650000,-0.34611186,1.3848388,0.07845894,0.018262925,0.0002679513,1351.3333333333333,-5.98055597808626,-5.98055597808626,1.0
660000,-0.1417483,1.3849736,0.05451221,0.022429794,0.00026738402,1411.3333333333333,-6.280889272689819,-6.280889272689819,1.0
670000,-0.50305504,1.3839945,0.05934502,0.021673907,0.0002668608,1740.5,-8.370667030413946,-8.370667030413946,1.0
680000,-0.40329444,1.3833067,0.043505922,0.022988992,0.00026633835,1528.0,-6.892500410477321,-6.892500410477321,1.0
690000,-0.6088687,1.3827657,0.04809656,0.024344653,0.000265805,None,None,None,1.0
700000,-0.46272656,1.3801291,0.02956454,0.026245832,0.00026526733,1711.0,-7.5761434478419165,-7.5761434478419165,1.0
710000,-1.0514218,1.380161,0.067267455,0.0889913,0.00026473455,969.0,-5.23881855877963,-5.23881855877963,1.0
720000,-0.5245537,1.3813795,0.036980134,0.02603841,0.00026421403,1999.0,-9.329333782196045,-9.329333782196045,1.0
730000,-1.438379,1.3830277,0.45101118,0.18614164,0.0002636909,1384.6666666666667,-6.481222636169857,-6.481222636169857,1.0
740000,-2.0878043,1.3837954,0.047324523,0.02381355,0.0002631369,1999.0,-9.330333948135376,-9.330333948135376,1.0
750000,-0.9053957,1.3854206,5.417439,0.073928714,0.00026260648,1519.0,-6.196428980146136,-6.196428980146136,1.0
760000,-0.41726714,1.3864503,0.06013836,0.025186425,0.00026208177,1004.0,-5.517750369384885,-5.517750369384885,1.0
770000,-0.64389896,1.3855788,0.054486454,0.027758166,0.00026151107,1438.0,-6.41455602645874,-6.41455602645874,1.0
780000,-0.49568868,1.3840874,None,None,None,1999.0,-9.122750662267208,-9.122750662267208,1.0
790000,-0.70651656,1.3831784,0.04537045,0.0292811,0.0002609951,1116.0,-5.935000389814377,-5.935000389814377,1.0
800000,-0.41969588,1.381758,0.047162645,0.024155555,0.00026044348,1019.0,-4.596000244220098,-4.596000244220098,1.0
810000,-0.5631137,1.3824502,0.04830387,0.021050198,0.00025990707,1999.0,-9.496750593185425,-9.496750593185425,1.0
820000,-0.38071188,1.3845918,0.019927591,0.024868226,0.00025938396,986.0,-6.1570002913475035,-6.1570002913475035,1.0
830000,-0.4314392,1.38521,0.21153376,0.02171272,0.00025885185,1307.0,-5.73780036966006,-5.73780036966006,1.0
840000,-0.6079502,1.3850092,0.04586303,0.033153094,0.00025833168,1500.5,-7.005250496789813,-7.005250496789813,1.0
850000,0.11247077,1.3859031,0.07181404,0.021922197,0.00025780514,1353.6666666666667,-4.823167026042938,-4.823167026042938,1.0
860000,-0.20477028,1.3872042,0.086056426,0.02780122,0.000257282,592.0,-5.146666934092839,-5.146666934092839,1.0
870000,-0.14216799,1.3874772,0.04452242,0.023233129,0.0002567322,1999.0,-8.996000409126282,-8.996000409126282,1.0
880000,-0.3912761,1.3880157,0.047617693,0.02330089,0.0002562018,722.0,-3.278666784365972,-3.278666784365972,1.0
890000,0.035960846,1.3877019,0.04067071,0.02612207,0.00025564258,1477.5,-6.888500303030014,-6.888500303030014,1.0
900000,-0.29118595,1.3874179,0.031134207,0.0286584,0.0002551266,1999.0,-9.452455206350846,-9.452455206350846,1.0
910000,-0.15703505,1.3881218,0.08592035,0.024457658,0.00025459484,1383.3333333333333,-6.62790050804615,-6.62790050804615,1.0
920000,-0.75832903,1.3879328,0.06404775,0.027617719,0.00025406445,1999.0,-8.996000488599142,-8.996000488599142,1.0
930000,-0.42433843,1.3873155,0.03039437,0.029866375,0.00025353406,1999.0,-9.33233400185903,-9.33233400185903,1.0
940000,-0.7382893,1.3848314,None,None,None,764.0,-2.989166776339213,-2.989166776339213,1.0
950000,-0.40510112,1.3841305,0.028296769,0.025959479,0.0002529974,1999.0,-9.329833894968033,-9.329833894968033,1.0
960000,-0.73004276,1.3843511,0.027831102,0.02641811,0.00025247416,1999.0,-9.329333782196045,-9.329333782196045,1.0
970000,-0.3385621,1.3841316,0.037251305,0.026886072,0.00025194377,1362.3333333333333,-7.187313003465533,-7.187313003465533,1.0
980000,-0.49152103,1.3828382,0.08078798,0.029232038,0.0002514152,1531.0,-5.599000413309444,-5.599000413309444,1.0
990000,-0.34886393,1.3817973,0.036730234,0.02274229,0.00025084472,182.0,-0.5806666413942972,-0.5806666413942972,1.0
1000000,-0.48805958,1.3810335,0.07177993,0.029011618,0.0002503071,1999.0,-9.665667414665222,-9.665667414665222,1.0
1010000,-0.33584872,1.3811748,0.02606819,0.02776596,0.00024969992,1999.0,-9.662667195002237,-9.662667195002237,1.0
1020000,-0.32544515,1.3828281,0.036992196,0.029029308,0.00024915847,1620.0,-7.019167107840379,-7.019167107840379,1.0
1030000,-0.47935537,1.3827868,0.0486706,0.021772536,0.0002485856,1145.0,-3.5255557778808804,-3.5255557778808804,1.0
1040000,-0.25434572,1.3822294,0.048126202,0.025443936,0.00024804694,None,-9.662667195002237,-9.662667195002237,1.0
1050000,-0.42954677,1.3825886,0.09486512,0.032825362,0.00024751486,1527.6,-6.907867117722829,-6.907867117722829,1.0
1060000,-0.5263717,1.3843099,None,None,None,1041.0,-4.374167015155156,-4.374167015155156,1.0
1070000,-0.40231195,1.3852954,0.051020183,0.02401921,0.00024697187,None,None,None,1.0
1080000,-0.3998877,1.3835578,0.027083926,0.021362638,0.00024643433,1999.0,-9.496000528335571,-9.496000528335571,1.0
1090000,-0.47412935,1.383718,0.038641468,0.02021585,0.00024590394,1939.0,-8.626900511980057,-8.626900511980057,1.0
1100000,-0.5652304,1.3832695,0.043431338,0.020931685,0.00024536593,1115.6666666666667,-4.469222452905443,-4.469222452905443,1.0
1110000,-0.7731773,1.3816582,0.021319073,0.023893895,0.00024484278,1297.0,-5.819667081038157,-5.819667081038157,1.0
1120000,-0.59605664,1.3823086,0.059580997,0.030344792,0.0002443283,1694.0,-7.639417231082916,-7.639417231082916,1.0
1130000,-1.7073139,1.3845735,0.28894603,0.20500033,0.0002436953,1146.0,-5.2310002744197845,-5.2310002744197845,1.0
1140000,-0.8165527,1.3877643,0.070795424,0.054359958,0.00024317208,852.0,-3.596333603064219,-3.596333603064219,1.0
1150000,-3.6467583,1.3910657,3.5555124,0.27954388,0.00024263452,579.0,-1.562666783730189,-1.562666783730189,1.0
1160000,-3.247357,1.3939878,0.69748986,0.20516747,0.00024210107,1999.0,-9.297200602293014,-9.297200602293014,1.0
1170000,-4.3301706,1.396916,61.533386,0.3256787,0.00024155604,584.0,-3.8166252821683884,-3.8166252821683884,1.0
1180000,-3.7111454,1.4011439,None,None,None,1999.0,-9.246000483632088,-9.246000483632088,1.0
1190000,-2.6541772,1.4045733,6.830883,0.18810004,0.00024095601,1961.0,-9.353500455617905,-9.353500455617905,1.0
1200000,-0.6562082,1.4074241,1.7023685,0.18426608,0.00024036739,442.0,-1.5453332265218098,-1.5453332265218098,1.0
1210000,-0.37325355,1.4083989,0.044895902,0.021639062,0.00023981076,1739.0,-7.919556087917751,-7.919556087917751,1.0
1220000,-0.43314108,1.408239,0.02650442,0.01927195,0.00023928753,1005.5,-4.362333533664544,-4.362333533664544,1.0
1230000,-0.876283,1.4080006,0.09592591,0.020504177,0.00023870105,1947.5,-9.087600529193878,-9.087600529193878,1.0
1240000,-0.3533033,1.4078038,0.030492187,0.017555458,0.00023813882,1579.0,-7.207800439000129,-7.207800439000129,1.0
1250000,-2.0602362,1.4057763,0.76671976,0.11640852,0.00023761328,None,None,None,1.0
1260000,-2.5371392,1.4069853,0.088351615,0.02842505,0.00023709005,1347.6666666666667,-6.184778104225795,-6.184778104225795,1.0
1270000,-0.49677372,1.4082108,1.6357586,0.15593295,0.00023655996,1999.0,-9.496500591437021,-9.496500591437021,1.0
1280000,-2.7024617,1.4119296,2.6819098,0.12107548,0.00023602958,1999.0,-9.49625051021576,-9.49625051021576,1.0
1290000,-0.63571405,1.415737,None,None,None,388.5,-3.334125179797411,-3.334125179797411,1.0
1300000,-0.5511423,1.416588,0.0571475,0.02194754,0.00023545908,1564.0,-6.988667152822018,-6.988667152822018,1.0
1310000,-0.40820757,1.4159627,0.025402738,0.028369201,0.00023491128,1284.4,-5.624200391769409,-5.624200391769409,1.0
1320000,-0.39252555,1.4148498,0.031754304,0.020445827,0.00023433124,1058.0,-4.73577806353569,-4.73577806353569,1.0
1330000,0.20034783,1.4146574,0.044917062,0.029844051,0.00023377071,None,None,None,1.0
1340000,-0.3019777,1.4155525,0.039042853,0.01953808,0.00023323308,1015.5,-4.41383362809817,-4.41383362809817,1.0
1350000,0.110313766,1.4162514,0.022980792,0.027418671,0.0002326478,1215.6666666666667,-5.1917780968878,-5.1917780968878,1.0
1360000,-0.33425298,1.4176905,0.020316657,0.022104582,0.00023208065,1999.0,-9.165667364994684,-9.165667364994684,1.0
1370000,-0.108226754,1.4177594,0.02647077,0.021254903,0.00023155747,1999.0,-9.330333987871805,-9.330333987871805,1.0
1380000,-0.15165114,1.4186602,0.027166674,0.024630891,0.00023103274,1335.6666666666667,-6.111300375312567,-6.111300375312567,1.0
1390000,-0.19350299,1.4196645,0.023474839,0.025705758,0.00023051674,1999.0,-8.996375508606434,-8.996375508606434,1.0
1400000,-0.25631526,1.4195768,None,None,None,1077.5,-5.303000241518021,-5.303000241518021,1.0
1410000,-0.18381247,1.4196945,0.026153473,0.023919133,0.00022996277,1999.0,-4.064000129699707,-4.064000129699707,1.0
1420000,-0.27177033,1.4210436,0.01602572,0.027064841,0.00022943238,1999.0,-9.122875638306141,-9.122875638306141,1.0
1430000,-0.3654159,1.420777,0.022473069,0.021967642,0.00022891637,1999.0,-8.797800648212434,-8.797800648212434,1.0
1440000,-0.24113558,1.4204328,0.03680583,0.026163567,0.00022838596,644.0,-4.29162535071373,-4.29162535071373,1.0
1450000,-0.33465582,1.4206274,0.021798773,0.022798657,0.0002278085,1205.6,-5.363133648534616,-5.363133648534616,1.0
1460000,-0.53419036,1.4215832,0.032869343,0.022569813,0.00022722935,1632.3333333333333,-6.9131669998168945,-6.9131669998168945,1.0
1470000,-0.37011188,1.4225322,0.09429888,0.023671845,0.00022667917,1177.0,-6.247083688775699,-6.247083688775699,1.0
1480000,-0.28826988,1.4226841,0.029327342,0.02775205,0.00022610644,1111.0,-4.890833675861359,-4.890833675861359,1.0
1490000,-0.541879,1.4223459,0.029823065,0.020896047,0.00022553523,None,None,None,1.0
1500000,-0.41259012,1.4222832,None,None,None,None,None,None,1.0
1510000,-0.4486216,1.4213718,0.015310819,0.019969894,0.00022499768,1999.0,-9.665667414665222,-9.665667414665222,1.0
1520000,-0.38395798,1.4208437,0.03565099,0.020341652,0.00022447441,1532.5,-6.99758376677831,-6.99758376677831,1.0
1530000,-0.24997017,1.4193965,0.052031055,0.018718027,0.00022393836,1348.0,-6.07466700176398,-6.07466700176398,1.0
1540000,-0.329734,1.4184122,0.07123862,0.028055364,0.0002234153,1477.0,-6.843071758747101,-6.843071758747101,1.0
1550000,-0.2859469,1.4198923,0.02355596,0.021899555,0.00022284291,1335.6666666666667,-5.639750300906599,-5.639750300906599,1.0
1560000,-0.5296991,1.4199319,0.03326529,0.021180412,0.00022230712,35.0,-3.105800122022629,-3.105800122022629,1.0
1570000,-0.40023088,1.4183995,0.02006485,0.027289147,0.00022178057,949.0,-4.413666685422261,-4.413666685422261,1.0
1580000,-0.39942113,1.4174373,0.019820578,0.024437902,0.000221243,1989.0,-8.949000577131907,-8.949000577131907,1.0
1590000,-0.32393906,1.4161649,0.021541681,0.019328246,0.00022072127,1999.0,-9.796000504493714,-9.796000504493714,1.0
1600000,-0.50996107,1.4159325,0.0108632315,0.027959613,0.00022019813,1856.6666666666667,-8.69575048610568,-8.69575048610568,1.0
1610000,-0.30571133,1.4166983,0.020053595,0.024084296,0.00021966932,1999.0,-9.371375530958176,-9.371375530958176,1.0
1620000,-0.4244528,1.4165807,0.037418727,0.024728661,0.00021912393,776.3333333333334,-4.662750261525313,-4.662750261525313,1.0
1630000,-0.4782811,1.417038,0.023718012,0.023625234,0.00021857313,1999.0,-9.665667414665222,-9.665667414665222,1.0
1640000,-0.23867707,1.416314,0.013221001,0.018933648,0.00021804273,1999.0,-9.330333948135376,-9.330333948135376,1.0
1650000,-0.4298815,1.415523,0.02026898,0.016232772,0.00021751504,1342.3333333333333,-5.825111534860399,-5.825111534860399,1.0
1660000,-0.24226812,1.4167006,None,None,None,None,None,None,1.0
1670000,-0.47288355,1.4167643,0.014509607,0.021869833,0.0002169775,1999.0,-9.567571946552821,-9.567571946552821,1.0
1680000,-0.32062805,1.4180456,0.055862747,0.017826635,0.00021646141,1366.6666666666667,-7.600100475549698,-7.600100475549698,1.0
1690000,-0.4553707,1.4213592,0.026963634,0.022694966,0.00021592285,1678.0,-7.404800538718701,-7.404800538718701,1.0
1700000,-0.49192387,1.423294,0.013828695,0.021199865,0.00021539765,1999.0,-9.49900076786677,-9.49900076786677,1.0
1710000,-0.50045615,1.4235604,0.026935551,0.023494296,0.00021487442,925.0,-3.629000107447306,-3.629000107447306,1.0
1720000,-0.80866086,1.4234545,0.023839112,0.027180173,0.0002143515,1540.3333333333333,-6.4761432366711755,-6.4761432366711755,1.0
1730000,-0.4253274,1.4223417,0.026364584,0.020789094,0.00021379658,963.5,-5.114625331014395,-5.114625331014395,1.0
1740000,-0.6518814,1.4212157,0.02165615,0.027903656,0.00021326268,1864.0,-8.821500500043234,-8.821500500043234,1.0
1750000,-0.62780637,1.420956,0.020093482,0.027388597,0.0002127323,1999.0,None,None,1.0
1760000,-0.722009,1.4212701,0.025731415,0.030117044,0.0002121479,1555.6666666666667,-7.835583905378978,-7.835583905378978,1.0
1770000,-0.70220655,1.421249,0.025499115,0.020975744,0.00021162406,143.0,-5.097750383118789,-5.097750383118789,1.0
1780000,-0.59536207,1.4207274,0.029561708,0.024562864,0.0002110805,1299.0,-5.99800044298172,-5.99800044298172,1.0
1790000,-0.66919386,1.419873,0.016748322,0.027388902,0.00021054286,1999.0,-9.996000528335571,-9.996000528335571,1.0
1800000,-0.5952257,1.4204295,0.02353418,0.025521116,0.00021001713,1338.0,-5.404375348240137,-5.404375348240137,1.0
1810000,-0.61982554,1.4200611,None,None,None,1999.0,-9.497000674406687,-9.497000674406687,1.0
1820000,-0.5093073,1.417769,0.015940776,0.024716984,0.00020949397,None,None,None,1.0
1830000,-0.57888573,1.4157662,0.007264825,0.02919097,0.00020895633,1999.0,-9.305077561965355,-9.305077561965355,1.0
1840000,-0.57943994,1.4160975,0.03136589,0.023192482,0.00020830113,1999.0,-9.397200572490693,-9.397200572490693,1.0
1850000,-0.6339454,1.4161865,0.025716417,0.023786921,0.00020777075,1999.0,-9.831334054470062,-9.831334054470062,1.0
1860000,-0.5919205,1.4156276,0.026395338,0.025822546,0.00020723045,937.5,-4.022333547472954,-4.022333547472954,1.0
1870000,-0.5983516,1.4152769,0.035883073,0.023130974,0.00020666601,1999.0,-8.997000575065613,-8.997000575065613,1.0
1880000,-0.4612641,1.4154466,0.025469715,0.026283478,0.0002061296,1532.3333333333333,-7.83058383812507,-7.83058383812507,1.0
1890000,-0.77205503,1.4154949,0.022904737,0.025654383,0.00020557472,162.0,-0.4806666672229767,-0.4806666672229767,1.0
1900000,-0.31758103,1.414446,None,None,None,1811.0,-8.280556112527847,-8.280556112527847,1.0
1910000,-0.74973416,1.4153503,0.04264099,0.025897475,0.00020498976,1117.5,-5.25566699107488,-5.25566699107488,1.0
1920000,-0.34056798,1.4151769,0.0429355,0.023278208,0.00020442379,1999.0,-8.66366728146871,-8.66366728146871,1.0
1930000,-0.67345685,1.4148879,0.012503699,0.019784303,0.00020389342,1781.3333333333333,-8.019444909360674,-8.019444909360674,1.0
1940000,-0.34780353,1.4137939,0.031918015,0.024251329,0.00020334603,1174.0,-5.705333669980367,-5.705333669980367,1.0
1950000,-0.57905656,1.4128746,0.011995679,0.021757165,0.00020282288,1350.0,-6.196778151724073,-6.196778151724073,1.0
1960000,-0.41043153,1.4116834,0.026399406,0.027783787,0.00020229169,920.0,-3.492889152632819,-3.492889152632819,1.0
1970000,-0.54914594,1.4098891,0.021036904,0.031526893,0.00020171644,1564.6666666666667,-6.491286218166351,-6.491286218166351,1.0
1980000,-0.3565612,1.4095067,0.023373965,0.025789367,0.00020118392,1492.25,-7.039571887680462,-7.039571887680462,1.0
1990000,-0.54749125,1.4102802,0.01793353,0.020379426,0.00020066227,463.6666666666667,-1.3206666443083022,-1.3206666443083022,1.0
2000000,-0.30066723,1.4111195,0.03972572,0.028738953,0.00020014445,1999.0,-9.329833885033926,-9.329833885033926,1.0
2010000,-0.46817452,1.4108713,0.030387523,0.023977907,0.00019961406,None,None,None,1.0
2020000,-0.65836155,1.4103807,0.027688747,0.020100944,0.00019904689,1377.5,-5.8905004014571505,-5.8905004014571505,1.0
2030000,-0.4813808,1.410184,0.010283077,0.025353195,0.00019852367,1999.0,-8.832334031661352,-8.832334031661352,1.0
2040000,-0.75737554,1.4092985,None,None,None,1096.0,-4.647666861613591,-4.647666861613591,1.0
2050000,-0.5132682,1.4078407,0.024637332,0.02483864,0.00019796423,1293.6,-5.603333675861359,-5.603333675861359,1.0
2060000,-0.5185111,1.4063407,0.04927059,0.018043324,0.00019737726,1448.25,-5.793300333619118,-5.793300333619118,1.0
2070000,-0.7819375,1.4060049,0.021203019,0.022987472,0.00019681493,1137.25,-5.875071769314153,-5.875071769314153,1.0
2080000,-0.55401,1.4071012,0.04142726,0.02591294,0.00019628556,125.0,-0.2956666549046834,-0.2956666549046834,1.0
2090000,-0.5261261,1.4079423,0.018751688,0.02322761,0.00019573623,1999.0,-9.330333987871805,-9.330333987871805,1.0
2100000,-0.44860688,1.408267,0.011160133,0.02112293,0.00019519866,None,None,None,1.0
2110000,-0.5356179,1.4073169,0.0070599965,0.023469158,0.00019466101,1999.0,-9.996000528335571,-9.996000528335571,1.0
2120000,-0.4778927,1.4070511,0.014594254,0.027773958,0.00019413786,1999.0,-9.622500643134117,-9.622500643134117,1.0
2130000,-0.4059449,1.4079899,0.010207293,0.021120312,0.00019362189,1382.3333333333333,-5.031714507511684,-5.031714507511684,1.0
2140000,-0.39919823,1.4084309,0.030739177,0.01954616,0.00019310975,1388.3333333333333,-6.631263585467088,-6.631263585467088,1.0
2150000,-0.37056908,1.4084913,0.033285048,0.026233912,0.00019259375,1999.0,-9.399000716209411,-9.399000716209411,1.0
2160000,-0.45865422,1.4092932,0.016486995,0.022544295,0.00019206337,1999.0,-9.66366732120514,-9.66366732120514,1.0
2170000,-0.5527718,1.4098675,0.019156553,0.027017985,0.0001915028,587.5,-1.9400001354515553,-1.9400001354515553,1.0
2180000,-0.30941093,1.4102147,None,None,None,1005.5,-4.362333573400974,-4.362333573400974,1.0
2190000,-0.47014767,1.4102983,0.019913994,0.020731635,0.00019097046,1999.0,-9.66366732120514,-9.66366732120514,1.0
2200000,-0.22599526,1.4096717,0.013630012,0.025228377,0.00019044724,1012.5,-6.153444886207581,-6.153444886207581,1.0
2210000,-0.36174697,1.4083227,0.01689931,0.025175637,0.00018991284,1264.2,-5.591067051887512,-5.591067051887512,1.0
2220000,-0.5190555,1.4083765,0.035973094,0.027277848,0.00018935511,1999.0,-9.775778459178078,-9.775778459178078,1.0
2230000,-0.47713548,1.4087776,0.035249844,0.019692566,0.00018883187,343.0,-1.7160000801086426,-1.7160000801086426,1.0
2240000,-0.29260796,1.4093033,0.019545311,0.022723364,0.00018831951,1340.3333333333333,-4.7960002666169945,-4.7960002666169945,1.0
2250000,-0.40321416,1.4089366,0.018217321,0.023691395,0.00018779273,None,None,None,1.0
2260000,-0.31611174,1.408396,0.019192193,0.02410368,0.00018726234,1999.0,-9.497000634670258,-9.497000634670258,1.0
2270000,-0.4972776,1.4090725,0.012274949,0.01716574,0.00018673908,1999.0,-8.66366720199585,-8.66366720199585,1.0
2280000,-0.19731915,1.4097699,0.01436487,0.027464893,0.00018616657,1953.25,-8.803445021311441,-8.803445021311441,1.0
2290000,-0.46638843,1.4100083,0.019503664,0.024459988,0.00018561113,1204.75,-5.954133729139964,-5.954133729139964,1.0
2300000,-0.34593326,1.4094824,0.025648113,0.023006959,0.00018508776,1267.0,-1.748666485150655,-1.748666485150655,1.0
2310000,-0.58744395,1.408667,0.3134957,0.026354374,0.00018457473,1295.5,-6.304583628972371,-6.304583628972371,1.0
2320000,-0.42645442,1.4077383,None,None,None,1041.0,-4.43022244837549,-4.43022244837549,1.0
2330000,-0.65876114,1.4080534,0.034527518,0.030001573,0.00018395222,None,None,None,1.0
2340000,-0.5156294,1.40712,0.01723176,0.024987677,0.00018341465,1999.0,-9.330333987871805,-9.330333987871805,1.0
2350000,-0.42358774,1.4062592,0.01793135,0.024591232,0.00018287088,829.6,-3.6166668781389792,-3.6166668781389792,1.0
