Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
240000,-0.00094589934,1.4067823,None,None,None,None,None,None,1.0
250000,-0.018154716,1.4060444,0.0071211886,0.027330725,0.00029919934,None,None,None,1.0
260000,0.04439377,1.4069269,0.00065007305,0.026677148,0.00029916476,1999.0,0.6125941939082824,0.6125941939082824,1.0
270000,0.018210942,1.4080156,0.0079859,0.023248734,0.0002991293,None,None,None,1.0
280000,0.029921884,1.4079708,0.004417428,0.023308119,0.00029909462,None,None,None,1.0
290000,0.06822069,1.4070641,0.0049532363,0.025522014,0.00029906008,1999.0,0.8355663812253624,0.8355663812253624,1.0
300000,0.123888806,1.406451,0.013640742,0.0204196,0.00029902454,None,None,None,1.0
310000,0.13756657,1.4065698,0.023019006,0.02116274,0.00029899,None,None,None,1.0
320000,0.14812768,1.4069968,0.013386084,0.02016702,0.00029895548,None,None,None,1.0
330000,0.15004764,1.4063878,0.013044438,0.01820257,0.00029892096,1999.0,3.0594328058003963,3.0594328058003963,1.0
340000,0.16238397,1.4052747,0.016407212,0.025253821,0.00029888545,None,None,None,1.0
350000,0.16398628,1.40439,0.009684957,0.016560191,0.00029885085,None,None,None,1.0
360000,0.16714652,1.404553,0.014447087,0.026671346,0.00029881633,1999.0,2.81582451245049,2.81582451245049,1.0
370000,0.18366562,1.4056952,0.015431749,0.019942867,0.00029878074,None,5.006549373501912,5.006549373501912,1.0
380000,0.14799914,1.4061544,0.012617438,0.023875562,0.0002987462,None,None,None,1.0
390000,0.15339991,1.4041071,0.01591963,0.022069326,0.00029871162,None,None,None,1.0
400000,0.17457521,1.4011383,0.010484448,0.023848271,0.0002986761,1999.0,3.0587772427695907,3.0587772427695907,1.0
410000,0.19426045,1.4000589,0.022103846,0.025551924,0.00029864156,None,None,None,1.0
420000,0.19174111,1.4004706,0.015003675,0.023893766,0.00029860702,None,None,None,1.0
430000,0.15774873,1.4003589,0.0064054164,0.019213019,0.00029857244,None,None,None,1.0
440000,0.1963273,1.3985534,0.016225109,0.022426164,0.00029853696,1999.0,3.0593106283858003,3.0593106283858003,1.0
450000,0.199157,1.3971558,0.013412855,0.026330693,0.0002985023,None,None,None,1.0
460000,0.20132989,1.3954623,0.014197386,0.024401609,0.00029846776,None,None,None,1.0
470000,0.1965686,1.3938806,None,None,None,1999.0,2.948088322326334,2.948088322326334,1.0
480000,0.23161308,1.3939624,0.012345096,0.027870655,0.00029843222,None,None,None,1.0
490000,0.21668454,1.3927706,0.018201413,0.030720685,0.00029839767,None,None,None,1.0
500000,0.19231075,1.3907067,0.016218802,0.025918718,0.00029836316,None,None,None,1.0
510000,0.19231105,1.3884238,0.011496631,0.025042463,0.00029832864,1999.0,4.004227116367677,4.004227116367677,1.0
520000,0.21291073,1.3870093,0.01966122,0.019898348,0.00029829313,None,None,None,1.0
530000,0.18270867,1.3860363,0.02198047,0.021271138,0.00029825853,None,None,None,1.0
540000,0.15938593,1.383459,0.016572224,0.0238421,0.000298224,1999.0,4.191636911826208,4.191636911826208,1.0
550000,0.2444374,1.3806059,0.017250882,0.025436973,0.00029818842,None,6.009149209130555,6.009149209130555,1.0
560000,0.22788736,1.3794065,0.029705651,0.022181518,0.0002981539,None,None,None,1.0
570000,0.19101532,1.3776331,0.016364114,0.021258447,0.0002981193,None,None,None,1.0
580000,0.19356447,1.3743367,0.010752064,0.02494941,0.00029808475,1999.0,4.505099281021911,4.505099281021911,1.0
590000,0.23129615,1.3709638,0.024590231,0.020518504,0.00029804924,None,None,None,1.0
600000,0.21144879,1.3695275,0.017430313,0.026720095,0.0002980147,None,None,None,1.0
610000,0.18275596,1.3698803,0.0107327495,0.023509808,0.00029798012,None,None,None,1.0
620000,0.22491087,1.368965,0.017582368,0.02540071,0.00029794464,1999.0,3.9488438083272843,3.9488438083272843,1.0
630000,0.22179183,1.3663718,0.020724198,0.026800273,0.00029790998,None,None,None,1.0
640000,0.19739905,1.3638227,0.016074417,0.025278194,0.00029787543,None,None,None,1.0
650000,0.19123033,1.361247,0.00967344,0.02050679,0.00029784086,1999.0555555555557,4.560693770388348,4.560693770388348,1.0
660000,0.26385784,1.3594786,0.028715234,0.02166951,0.00029780559,None,None,None,1.0
670000,0.25701776,1.3593588,0.021221446,0.02761554,0.00029777098,None,None,None,1.0
680000,0.21435055,1.3615555,0.01013217,0.018296368,0.00029773646,None,None,None,1.0
690000,0.24124753,1.3631393,0.020837175,0.021702887,0.00029770096,1999.0,4.671660400280315,4.671660400280315,1.0
700000,0.25441763,1.3623251,None,None,None,None,None,None,1.0
710000,0.218551,1.3625114,0.021333454,0.024517689,0.00029766644,None,None,None,1.0
720000,0.18348789,1.3630038,0.013478136,0.0292766,0.00029763192,1999.388888888889,4.754392973409267,4.754392973409267,1.0
730000,0.25591338,1.3623303,0.014468338,0.027674377,0.00029759607,None,2.5094996753614396,2.5094996753614396,1.0
740000,0.24256387,1.3633915,0.026232326,0.024286479,0.00029756146,None,None,None,1.0
750000,0.22041161,1.3626539,0.015975498,0.018662263,0.00029752695,None,None,None,1.0
760000,0.23116845,1.3606907,0.009465998,0.024226274,0.00029749243,1999.0,4.116032695682305,4.116032695682305,1.0
770000,0.24371925,1.3596174,0.02441188,0.025054745,0.00029745692,None,None,None,1.0
780000,0.20829783,1.3580972,0.024990197,0.02236407,0.00029742238,None,None,None,1.0
790000,0.17489842,1.3592505,0.011999527,0.025991252,0.00029738777,None,None,None,1.0
800000,0.23483543,1.3602667,0.009870887,0.022451818,0.0002973523,1999.0,4.505071548305245,4.505071548305245,1.0
810000,0.23737335,1.3591557,0.023245959,0.021781582,0.00029731766,None,None,None,1.0
820000,0.20769054,1.3576658,0.016427357,0.026404412,0.0002972831,None,None,None,1.0
830000,0.20980535,1.356029,0.012243856,0.024987033,0.0002972485,1999.0,4.449743789439607,4.449743789439607,1.0
840000,0.25131744,1.3544583,0.024523567,0.025374405,0.00029721303,None,None,None,1.0
850000,0.21442501,1.3528447,0.01893187,0.02710777,0.00029717849,None,None,None,1.0
860000,0.19257462,1.3498628,0.017085208,0.01905117,0.00029714397,None,None,None,1.0
870000,0.22264445,1.3478925,0.020840788,0.02187163,0.0002971084,1999.0,4.5049771017188,4.5049771017188,1.0
880000,0.25262672,1.3486457,0.027640399,0.02673882,0.0002970739,None,None,None,1.0
890000,0.195672,1.3485936,0.018508444,0.024277262,0.0002970393,None,None,None,1.0
900000,0.17148116,1.3484515,0.0075435336,0.024772711,0.0002970047,1999.0,5.129611684707925,5.129611684707925,1.0
910000,0.27141282,1.3502932,0.030882273,0.025481608,0.00029696914,None,6.01049917563796,6.01049917563796,1.0
920000,0.2570814,1.349831,0.01908107,0.023604183,0.00029693462,None,None,None,1.0
930000,0.2328923,1.3520317,0.015106737,0.023704106,0.0002969001,None,None,None,1.0
940000,0.22586246,1.353716,None,None,None,1999.0,5.116382584777764,5.116382584777764,1.0
950000,0.25511682,1.3542991,0.021030605,0.024506105,0.0002968646,None,None,None,1.0
960000,0.23188317,1.3525058,0.03205267,0.021291578,0.00029683005,None,None,None,1.0
970000,0.17995898,1.3527248,0.017252991,0.026276203,0.00029679545,None,None,None,1.0
980000,0.25580475,1.3502924,0.008118249,0.019361403,0.00029676093,1999.0,5.67264361296677,5.67264361296677,1.0
990000,0.2734386,1.3484441,0.03064576,0.024553081,0.00029672534,None,None,None,1.0
1000000,0.24453837,1.3473848,0.020416312,0.023058025,0.0002966908,None,None,None,1.0
1010000,0.23087609,1.3482813,0.011272996,0.019177698,0.0002966562,1999.0,5.17221038426376,5.17221038426376,1.0
1020000,0.27222928,1.3483146,0.024604116,0.022728147,0.0002966207,None,None,None,1.0
1030000,0.25175574,1.3473151,0.027476633,0.025649795,0.00029658616,None,None,None,1.0
1040000,0.225659,1.3462992,0.016152674,0.026775422,0.00029655165,None,None,None,1.0
1050000,0.25222167,1.3455763,0.020218879,0.024387242,0.00029651608,1999.0,5.839193610112286,5.839193610112286,1.0
