Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
830000,-0.7357982,1.4647356,15.064899,0.2677809,0.0002588852,1040.4,-4.669866917530696,-4.669866917530696,1.0
840000,-3.868839,1.4670365,4.975288,0.34431475,0.00025832735,1337.6666666666667,-6.24588922990693,-6.24588922990693,1.0
850000,-1.0513088,1.4691331,0.22854093,0.31230816,0.00025775807,802.0,-3.3473335107167563,-3.3473335107167563,1.0
860000,-6.1536617,1.4710052,12.738131,0.24308218,0.0002572205,None,None,None,1.0
870000,-8.49962,1.4729794,0.31036142,0.09489317,0.0002566901,1999.0,-9.426714982305255,-9.426714982305255,1.0
880000,-0.68758,1.474073,483.07553,0.048908874,0.00025616537,9.0,-3.029000225663185,-3.029000225663185,1.0
890000,-0.084428,1.4750876,10.801752,0.047187645,0.00025563498,1999.0,-9.397800660133361,-9.397800660133361,1.0
900000,-0.058400996,1.475412,0.72312886,0.036754522,0.00025511454,1602.1666666666667,-7.4856320231368665,-7.4856320231368665,1.0
910000,-0.44603077,1.4758077,0.4697673,0.026119411,0.00025458337,1999.0,-9.999000787734985,-9.999000787734985,1.0
920000,0.98260117,1.4758174,1.4215165,0.06538048,0.00025405866,1004.0,-4.19066696614027,-4.19066696614027,1.0
930000,-0.17252621,1.4765551,0.32130763,0.05668547,0.000253521,872.0,-3.3620001673698425,-3.3620001673698425,1.0
940000,2.0657663,1.4775856,None,None,None,1999.0,-8.46400061249733,-8.46400061249733,1.0
950000,-0.23106778,1.4784148,6.4893003,0.035307944,0.00025294366,1157.5,-5.290000339349111,-5.290000339349111,1.0
960000,2.6570895,1.4782734,0.2508826,0.030517444,0.00025236572,1010.5,-4.555500368277232,-4.555500368277232,1.0
970000,-0.29321864,1.4782923,13.882122,0.17080323,0.0002518463,1600.4,-7.159077435731888,-7.159077435731888,1.0
980000,2.7643564,1.4787569,300.41653,0.074323855,0.00025132872,1218.4,-4.887143195606768,-4.887143195606768,1.0
990000,-0.010713118,1.4791306,0.9392796,0.2173564,0.00025079152,1999.0,-9.59900074005127,-9.59900074005127,1.0
1000000,0.41321072,1.4800897,0.34616646,0.11923917,0.00025026113,1999.0,-8.498000502586365,-8.498000502586365,1.0
1010000,-0.22429459,1.4826366,0.24883965,0.14995047,0.00024973074,172.0,-8.997000604867935,-8.997000604867935,1.0
1020000,0.807488,1.4835436,0.3310763,0.03459759,0.00024916712,1999.0,-4.7633335540692014,-4.7633335540692014,1.0
1030000,-0.1598002,1.4841863,0.2859864,0.0861337,0.0002486367,1999.0,-9.999000787734985,-9.999000787734985,1.0
1040000,0.5937212,1.4846482,70.59734,0.053510036,0.00024808053,1559.8,-7.232769700197073,-7.232769700197073,1.0
1050000,-0.17336172,1.4849614,2.608851,0.20091793,0.0002475631,1501.5,-7.365143347531557,-7.365143347531557,1.0
1060000,-0.4983305,1.4850236,163.19687,0.044900227,0.00024703983,1999.0,-8.748250618577003,-8.748250618577003,1.0
1070000,0.16207598,1.4852756,4.2590623,0.14864917,0.00024652056,736.5,-3.102416860560576,-3.102416860560576,1.0
1080000,-0.22762099,1.4848443,None,None,None,1999.0,-9.49900072813034,-9.49900072813034,1.0
1090000,0.12121205,1.4842919,0.26152623,0.033262186,0.00024599017,1999.0,-9.497500598430634,-9.497500598430634,1.0
1100000,-0.23299412,1.4843769,0.24247673,0.019259235,0.00024545976,1999.0,-9.79780068397522,-9.79780068397522,1.0
1110000,-0.24619575,1.4844519,0.12224568,0.020426903,0.00024492934,1999.0,-9.496750593185425,-9.496750593185425,1.0
1120000,0.14145565,1.4840597,0.38275024,0.024676051,0.00024441336,1999.0,-9.622125647962093,-9.622125647962093,1.0
1130000,0.088364355,1.4845134,0.27514738,0.05263379,0.00024389739,362.0,-4.688000297546386,-4.688000297546386,1.0
1140000,0.6431502,1.4857852,0.29335073,0.24305545,0.00024338209,1999.0,-9.499000747998556,-9.499000747998556,1.0
1150000,-0.0857691,1.4870209,2.1321585,0.14156434,0.0002428661,None,-9.996000528335571,-9.996000528335571,1.0
