Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
6870000,1.0532345,471.3076923076923,0.3372894,0.5764999513824781,0.5764999513824781,1.0
6880000,1.053353,396.14285714285717,0.3236999,0.9422500692307949,0.9422500692307949,1.0
6890000,1.0532022,340.1666666666667,0.22031406,1.6028889359699354,1.6028889359699354,1.0
6900000,1.0527653,292.4,0.07176163,1.6603334943453472,1.6603334943453472,1.0
6910000,1.05231,406.77777777777777,0.28797755,1.0374333796401818,1.0374333796401818,1.0
6920000,1.0517675,444.1,0.26356545,0.8712414070835401,0.8712414070835401,1.0
6930000,1.051413,420.125,0.1053408,1.0007392712261365,1.0007392712261365,1.0
6940000,1.05094,450.2857142857143,0.15366448,2.211500084400177,2.211500084400177,1.0
6950000,1.0507864,350.0769230769231,0.1982943,0.7758718125331097,0.7758718125331097,1.0
6960000,1.0509108,211.22222222222223,0.20075108,2.3276335219542186,2.3276335219542186,1.0
6970000,1.0503224,110.5,0.16230363,2.6947500507036843,2.6947500507036843,1.0
6980000,1.0508021,1127.25,0.10810853,-3.2228334757188954,-3.2228334757188954,1.0
6990000,1.0510122,476.0,0.14351001,0.8768148786491818,0.8768148786491818,1.0
7000000,1.0509546,456.55555555555554,0.20519383,1.2398333847522736,1.2398333847522736,1.0
7010000,1.0509279,469.8333333333333,0.17874737,0.7410513835075574,0.7410513835075574,1.0
7020000,1.0509892,179.36363636363637,0.30927864,2.3439698399919453,2.3439698399919453,1.0
7030000,1.0502447,193.25,0.13084482,2.2820000499486923,2.2820000499486923,1.0
7040000,1.0495017,533.3333333333334,-0.0064400434,0.4768126290291548,0.4768126290291548,1.0
7050000,1.0491347,339.3,0.28021687,1.281800059725841,1.281800059725841,1.0
7060000,1.0486739,535.5454545454545,0.20242648,0.40550002587192197,0.40550002587192197,1.0
7070000,1.0480808,324.85714285714283,0.10789019,2.0292001873254777,2.0292001873254777,1.0
7080000,1.048156,397.3,0.17070337,0.7890937665943056,0.7890937665943056,1.0
7090000,1.0481403,530.25,0.061268535,0.6945454762740568,0.6945454762740568,1.0
7100000,1.0484046,240.1,0.18822499,1.9048437969759107,1.9048437969759107,1.0
7110000,1.048399,259.85714285714283,0.3630156,1.7213809775809448,1.7213809775809448,1.0
7120000,1.0476412,203.5,0.2594115,2.2023890399270587,2.2023890399270587,1.0
7130000,1.0472853,602.0,-0.026209109,0.3193332602580388,0.3193332602580388,1.0
7140000,1.0466253,679.1428571428571,0.1837705,-0.5879047626540774,-0.5879047626540774,1.0
7150000,1.0459652,621.6,-0.04654392,0.8105001279285976,0.8105001279285976,1.0
7160000,1.0457245,635.4,0.23162988,-0.7217096762070733,-0.7217096762070733,1.0
7170000,1.045213,346.8888888888889,0.16755097,1.5594073865148756,1.5594073865148756,1.0
7180000,1.0442065,348.8888888888889,0.11161484,1.727320145368576,1.727320145368576,1.0
7190000,1.0434755,233.33333333333334,0.017631484,1.7382728240706704,1.7382728240706704,1.0
7200000,1.0433753,561.75,0.0043564416,0.5235834047198296,0.5235834047198296,1.0
7210000,1.0424715,1393.3333333333333,-0.10510672,-2.3373332818349204,-2.3373332818349204,1.0
7220000,1.0413611,528.4444444444445,0.070137784,-0.3032333185275396,-0.3032333185275396,1.0
7230000,1.0412415,365.4,0.120698996,1.727758662454013,1.727758662454013,1.0
7240000,1.0408442,387.3529411764706,0.21753576,0.8631000261381269,0.8631000261381269,1.0
7250000,1.0408515,None,-0.022709124,-0.02900010347366333,-0.02900010347366333,1.0
7260000,1.0407522,449.3333333333333,-0.040078793,0.9742223289277818,0.9742223289277818,1.0
7270000,1.0395771,702.8,-0.021887379,-0.8505334849158923,-0.8505334849158923,1.0
7280000,1.0393279,173.66666666666666,-0.029630592,2.462666783067915,2.462666783067915,1.0
7290000,1.0383868,793.5454545454545,0.17498082,-1.3034244018296401,-1.3034244018296401,1.0
7300000,1.0375524,307.5,0.25194505,1.145088348811602,1.145088348811602,1.0
7310000,1.0386292,228.33333333333334,0.11245588,2.2021999970078467,2.2021999970078467,1.0
7320000,1.039247,718.0,0.027847007,-1.259000096263157,-1.259000096263157,1.0
7330000,1.0393637,461.42857142857144,0.12388816,0.5137000195682049,0.5137000195682049,1.0
7340000,1.03947,661.1666666666666,-0.086603455,-0.12582357140148387,-0.12582357140148387,1.0
7350000,1.0392275,525.5,0.18135488,0.365111131945418,0.365111131945418,1.0
7360000,1.0386859,261.73333333333335,0.36087978,1.8180682444098322,1.8180682444098322,1.0
7370000,1.0389112,184.4,0.26448658,2.4320910293044466,2.4320910293044466,1.0
7380000,1.0400022,167.1,0.31003833,2.5187500715255737,2.5187500715255737,1.0
7390000,1.0400337,1090.5,0.08831249,-2.22042861128492,-2.22042861128492,1.0
7400000,1.0398349,128.0,0.25004873,2.24387502996251,2.24387502996251,1.0
7410000,1.0395911,852.5,0.08099719,-0.5939200747013093,-0.5939200747013093,1.0
7420000,1.0393583,325.7,0.33071116,0.8410646035786598,0.8410646035786598,1.0
7430000,1.0389521,211.5,0.15203156,2.3208095587435222,2.3208095587435222,1.0
7440000,1.0383724,454.2857142857143,0.24963446,0.6695417560016116,0.6695417560016116,1.0
7450000,1.0381556,221.0,0.14787868,2.2259334444999697,2.2259334444999697,1.0
7460000,1.0384607,772.7777777777778,0.15567894,-1.0142593625243064,-1.0142593625243064,1.0
7470000,1.0388699,196.16666666666666,0.1626932,2.3157648549360386,2.3157648549360386,1.0
7480000,1.038747,393.9375,0.3335746,0.8840203983899282,0.8840203983899282,1.0
7490000,1.0393074,168.1818181818182,0.2822434,2.5314413212678013,2.5314413212678013,1.0
7500000,1.0391579,324.1333333333333,0.4019831,1.4659556491507424,1.4659556491507424,1.0
7510000,1.0385506,191.55555555555554,0.28970054,2.338880163431168,2.338880163431168,1.0
7520000,1.0378796,140.3,0.29969823,2.7349260526674763,2.7349260526674763,1.0
7530000,1.0369365,310.75,0.37337333,1.4812631775674068,1.4812631775674068,1.0
7540000,1.0356998,319.8,0.35102957,1.5242120747764905,1.5242120747764905,1.0
7550000,1.035251,568.5,0.39034483,-0.3037083438442399,-0.3037083438442399,1.0
7560000,1.0351619,306.8125,0.32747322,1.6924166791141033,1.6924166791141033,1.0
7570000,1.0350997,279.375,0.22885846,1.94468186118386,1.94468186118386,1.0
7580000,1.0348934,327.25,0.06876853,1.2656363194639033,1.2656363194639033,1.0
7590000,1.0350322,409.06666666666666,0.41477165,0.9145208115999898,0.9145208115999898,1.0
7600000,1.034811,193.42857142857142,0.2099016,2.412095321076257,2.412095321076257,1.0
7610000,1.0349842,168.9090909090909,0.32773176,2.5517419999645603,2.5517419999645603,1.0
7620000,1.0352066,549.9090909090909,0.25899336,0.3177143105438777,0.3177143105438777,1.0
7630000,1.0352784,395.375,0.15656698,1.3547084406018257,1.3547084406018257,1.0
7640000,1.0352508,356.75,0.32113177,1.0891251238062978,1.0891251238062978,1.0
7650000,1.0354176,345.6666666666667,0.2178094,1.7342500040928523,1.7342500040928523,1.0
7660000,1.0353659,157.5,0.1485098,2.207833445734448,2.207833445734448,1.0
7670000,1.0349739,553.1818181818181,0.2126458,1.069147096837268,1.069147096837268,1.0
7680000,1.0347872,252.58823529411765,0.45102012,1.4426603834584075,1.4426603834584075,1.0
7690000,1.0343144,353.6666666666667,0.35514075,1.284972310687105,1.284972310687105,1.0
7700000,1.0335646,186.16666666666666,0.275084,2.441882381106124,2.441882381106124,1.0
7710000,1.0326715,125.71428571428571,0.41171426,2.588522831147367,2.588522831147367,1.0
7720000,1.0322409,403.45454545454544,0.30036807,1.1579000135262807,1.1579000135262807,1.0
7730000,1.0321714,252.66666666666666,0.2012342,2.135047767843519,2.135047767843519,1.0
7740000,1.0322437,399.2,0.28134477,0.8817241891961674,0.8817241891961674,1.0
7750000,1.0321963,462.0,0.29387635,0.7739999943971634,0.7739999943971634,1.0
7760000,1.0318954,586.0,0.2262344,0.3037599563598633,0.3037599563598633,1.0
7770000,1.030753,250.46153846153845,0.24560246,1.9842565648066692,1.9842565648066692,1.0
7780000,1.030591,150.88888888888889,0.2346146,2.481482928169185,2.481482928169185,1.0
7790000,1.0305003,532.8333333333334,0.1067025,0.3888889104127884,0.3888889104127884,1.0
7800000,1.0302448,580.8333333333334,0.085982256,1.35468764975667,1.35468764975667,1.0
7810000,1.0303776,1156.75,-0.0097033195,-3.1725002037627354,-3.1725002037627354,1.0
7820000,1.0305871,309.75,0.11153561,1.676428647268386,1.676428647268386,1.0
7830000,1.0303941,193.55555555555554,0.17920619,2.345633426308632,2.345633426308632,1.0
7840000,1.0288509,393.44444444444446,0.21644853,1.0306667633078717,1.0306667633078717,1.0
7850000,1.0280006,399.6,0.33290923,1.6663809604055824,1.6663809604055824,1.0
7860000,1.0277511,308.6363636363636,0.41109625,0.4291713954082557,0.4291713954082557,1.0
7870000,1.0276601,265.0,0.18433058,1.9063600838184356,1.9063600838184356,1.0
7880000,1.027122,393.3,0.30364436,1.1228709307409102,1.1228709307409102,1.0
7890000,1.0270777,151.33333333333334,0.07059196,2.345636400309476,2.345636400309476,1.0
7900000,1.0272391,575.4545454545455,0.16468696,1.1325001021226246,1.1325001021226246,1.0
7910000,1.027307,105.91666666666667,0.367188,1.7908204251374953,1.7908204251374953,1.0
7920000,1.027624,393.3333333333333,0.15876973,1.32718523895299,1.32718523895299,1.0
7930000,1.0279536,428.57142857142856,0.1959484,0.7603334238131841,0.7603334238131841,1.0
7940000,1.0279932,434.45454545454544,0.30410972,0.8275000541470945,0.8275000541470945,1.0
7950000,1.0275104,192.83333333333334,0.13228963,2.335368663072586,2.335368663072586,1.0
7960000,1.0271908,303.6,0.22888188,1.8122334296504656,1.8122334296504656,1.0
7970000,1.0265772,473.54545454545456,0.22159906,1.1487186206504703,1.1487186206504703,1.0
7980000,1.0263834,315.5,0.37535328,0.8922500473757585,0.8922500473757585,1.0
7990000,1.026508,381.8888888888889,0.26382148,0.9420000588378081,0.9420000588378081,1.0
8000000,1.0265757,363.1,0.22763564,1.261968845501542,1.261968845501542,1.0
8010000,1.0265013,267.1111111111111,0.17162216,1.7824000692367554,1.7824000692367554,1.0
8020000,1.0259724,406.0,0.27229705,1.0735625170636922,1.0735625170636922,1.0
8030000,1.0255643,401.6666666666667,0.25995818,0.9895556371797014,0.9895556371797014,1.0
8040000,1.0250684,213.8181818181818,0.22080767,2.2928183855432454,2.2928183855432454,1.0
8050000,1.0241307,493.625,0.12032382,1.304105257517413,1.304105257517413,1.0
8060000,1.0235121,223.08333333333334,0.3321679,1.5291951514962243,1.5291951514962243,1.0
8070000,1.023118,394.0,0.2555524,1.1110833089591727,1.1110833089591727,1.0
8080000,1.0223371,201.83333333333334,0.2547555,2.2662779026561313,2.2662779026561313,1.0
8090000,1.02165,448.375,0.26445383,0.7979166979591051,0.7979166979591051,1.0
8100000,1.021203,169.0,0.20866159,2.431111137072245,2.431111137072245,1.0
8110000,1.0210587,645.5,0.00087229564,-0.06333330521980922,-0.06333330521980922,1.0
8120000,1.0207322,735.8333333333334,0.19356976,-1.0771143776497671,-1.0771143776497671,1.0
8130000,1.0196595,142.33333333333334,0.26550484,2.59503710269928,2.59503710269928,1.0
8140000,1.0193198,404.0,0.17718136,2.4209091392430393,2.4209091392430393,1.0
8150000,1.0192544,194.6,0.13914472,0.2991111210236947,0.2991111210236947,1.0
8160000,1.0190365,794.8,-0.07596221,-0.6434666176637014,-0.6434666176637014,1.0
8170000,1.0188762,592.8,0.103182316,0.2892692940166363,0.2892692940166363,1.0
8180000,1.018721,301.45454545454544,0.2750208,1.4242972518141206,1.4242972518141206,1.0
8190000,1.0184956,256.2,0.04604775,2.1288335596521697,2.1288335596521697,1.0
8200000,1.0180568,594.7272727272727,0.12221901,1.0908485831636372,1.0908485831636372,1.0
8210000,1.0181953,157.88888888888889,0.24886924,1.2877000860869885,1.2877000860869885,1.0
8220000,1.0183613,319.8888888888889,0.113188185,1.6429584212601185,1.6429584212601185,1.0
8230000,1.01875,312.4166666666667,0.2949259,1.5300812005392603,1.5300812005392603,1.0
8240000,1.0185381,483.3333333333333,0.13146275,0.44130007512867453,0.44130007512867453,1.0
8250000,1.0181655,333.54545454545456,0.3103743,1.3596667525443165,1.3596667525443165,1.0
8260000,1.0170599,290.25,0.13029303,1.8793334681540728,1.8793334681540728,1.0
8270000,1.0162268,427.55555555555554,0.18205145,0.6849999808921263,0.6849999808921263,1.0
8280000,1.0152755,566.7,0.1502905,1.2254284928951944,1.2254284928951944,1.0
8290000,1.013649,202.33333333333334,0.25941494,1.3723846910855708,1.3723846910855708,1.0
8300000,1.012873,410.2,0.047900807,1.3913848170867333,1.3913848170867333,1.0
8310000,1.013131,455.22222222222223,0.20880401,0.7393871175666009,0.7393871175666009,1.0
8320000,1.0135238,222.0,0.21968102,2.180903402067,2.180903402067,1.0
8330000,1.0127991,399.9,0.22119485,0.9984000227103631,0.9984000227103631,1.0
8340000,1.0121377,391.0,0.24700591,0.9595417274783055,0.9595417274783055,1.0
8350000,1.011341,263.3333333333333,0.19009836,2.0705556952291064,2.0705556952291064,1.0
8360000,1.0113065,481.35714285714283,0.27781406,0.74292682692772,0.74292682692772,1.0
8370000,1.0112611,191.0,0.24034382,2.1694483366505852,2.1694483366505852,1.0
8380000,1.0113419,457.27272727272725,0.27906168,1.1192571316446578,1.1192571316446578,1.0
8390000,1.0114541,186.125,0.21319751,2.4190001623197035,2.4190001623197035,1.0
8400000,1.0110365,209.2,0.27984485,2.1850000582635403,2.1850000582635403,1.0
8410000,1.0106947,466.25,0.17118055,0.9518181790005077,0.9518181790005077,1.0
8420000,1.0100747,450.5,0.21266334,0.9175600826740264,0.9175600826740264,1.0
8430000,1.0097904,400.1,0.20190284,1.1582223187994074,1.1582223187994074,1.0
8440000,1.0093144,272.92857142857144,0.3799141,1.7510227800600908,1.7510227800600908,1.0
8450000,1.0079237,303.93333333333334,0.37637168,1.7588937168425702,1.7588937168425702,1.0
8460000,1.0072585,180.41666666666666,0.36573392,2.1228612141373255,2.1228612141373255,1.0
8470000,1.0070119,395.72727272727275,0.2578234,1.3219394178101511,1.3219394178101511,1.0
8480000,1.0069182,335.42857142857144,0.18072361,1.6051429978438787,1.6051429978438787,1.0
8490000,1.0068319,380.0,0.0581096,1.3195556104183197,1.3195556104183197,1.0
8500000,1.0068719,236.33333333333334,0.11118328,2.1490000983079276,2.1490000983079276,1.0
8510000,1.0068692,455.0,0.1300522,1.2510385387218916,1.2510385387218916,1.0
8520000,1.0066158,459.90909090909093,0.38249263,0.2070587968782467,0.2070587968782467,1.0
8530000,1.0062277,461.54545454545456,0.43020812,0.3564848216871421,0.3564848216871421,1.0
8540000,1.0055608,265.875,0.2077948,1.9161052343092466,1.9161052343092466,1.0
8550000,1.005255,270.85714285714283,0.24783687,2.11630447273669,2.11630447273669,1.0
8560000,1.0053129,722.0,0.25627947,0.2407500548288226,0.2407500548288226,1.0
8570000,1.0047703,261.0,0.1632391,0.4403333174219976,0.4403333174219976,1.0
8580000,1.0044955,340.125,0.28861132,1.2542083247875173,1.2542083247875173,1.0
8590000,1.0041313,558.625,0.1356871,1.566190581946146,1.566190581946146,1.0
8600000,1.0041192,384.25,0.06489868,-0.8721333314975103,-0.8721333314975103,1.0
8610000,1.004104,577.1111111111111,0.19046798,0.9176667363693317,0.9176667363693317,1.0
8620000,1.0044495,415.3333333333333,0.22361712,0.03394603195625383,0.03394603195625383,1.0
8630000,1.0043607,417.0,0.02360786,1.1026364321058446,1.1026364321058446,1.0
8640000,1.0041054,538.625,0.12307191,0.513208324710528,0.513208324710528,1.0
8650000,1.0041579,261.5,-0.06681076,1.9410002082586288,1.9410002082586288,1.0
8660000,1.0045453,413.125,0.05734865,1.3068750935296218,1.3068750935296218,1.0
8670000,1.0048976,569.8888888888889,0.11272107,-0.42711541486474186,-0.42711541486474186,1.0
8680000,1.0046405,299.75,0.20284575,1.5696487152898633,1.5696487152898633,1.0
8690000,1.0042608,324.0,0.14795539,1.5999131513678508,1.5999131513678508,1.0
8700000,1.0043833,479.0,0.13407332,0.5853684979834055,0.5853684979834055,1.0
8710000,1.0040634,424.0,0.17233889,0.8762414841430968,0.8762414841430968,1.0
8720000,1.0039697,469.5,0.08382688,1.3133334782388475,1.3133334782388475,1.0
8730000,1.0041001,727.25,0.03817692,-1.512615469785837,-1.512615469785837,1.0
8740000,1.0039037,646.4,0.015546625,0.03146668275197347,0.03146668275197347,1.0
8750000,1.0038462,179.75,0.012120297,2.5146668230493865,2.5146668230493865,1.0
8760000,1.0041189,725.0,0.12311116,-1.4605000536474917,-1.4605000536474917,1.0
8770000,1.0043813,562.5,0.049111392,-0.1129999803379178,-0.1129999803379178,1.0
8780000,1.0046923,436.61538461538464,0.14019962,1.7816315567807148,1.7816315567807148,1.0
8790000,1.0051026,144.85714285714286,0.3137152,1.7443556581934294,1.7443556581934294,1.0
8800000,1.0049323,424.0,0.17630105,0.7691249892115593,0.7691249892115593,1.0
8810000,1.0046724,337.14285714285717,0.18895681,1.9794839572521947,1.9794839572521947,1.0
8820000,1.0049194,140.66666666666666,0.2211905,2.5506843548072013,2.5506843548072013,1.0
8830000,1.0042832,328.0,0.074692026,1.6903333067893982,1.6903333067893982,1.0
8840000,1.0043375,362.3076923076923,0.2339781,2.00116676506069,2.00116676506069,1.0
8850000,1.0045131,483.2857142857143,0.118555404,-0.21878264212737913,-0.21878264212737913,1.0
8860000,1.0046949,385.42857142857144,0.28684282,1.0089512236598062,1.0089512236598062,1.0
8870000,1.004895,203.78571428571428,0.3741934,2.36364292885576,2.36364292885576,1.0
8880000,1.0051442,190.33333333333334,0.38657382,2.3081110934416453,2.3081110934416453,1.0
8890000,1.0052649,362.0,0.32623324,1.1579063513781875,1.1579063513781875,1.0
8900000,1.0048742,275.2857142857143,0.39063883,1.8855000017654329,1.8855000017654329,1.0
8910000,1.004597,261.75,0.21090701,1.8924667626619338,1.8924667626619338,1.0
8920000,1.0038462,139.0,0.35128477,2.5752728039568122,2.5752728039568122,1.0
8930000,1.0040901,648.7777777777778,0.21422543,-0.5883750645443797,-0.5883750645443797,1.0
8940000,1.003977,461.25,0.31616092,0.8035897326010925,0.8035897326010925,1.0
8950000,1.0039676,148.78571428571428,0.36980358,2.540214393110502,2.540214393110502,1.0
8960000,1.0035851,251.72727272727272,0.2898794,2.5815334508816403,2.5815334508816403,1.0
8970000,1.003045,424.0,0.32083145,0.603435893662465,0.603435893662465,1.0
8980000,1.0027517,245.30769230769232,0.27698582,2.052974488490667,2.052974488490667,1.0
8990000,1.0026958,230.22222222222223,0.26908797,2.180444549820903,2.180444549820903,1.0
9000000,1.0028819,362.3333333333333,0.23492509,1.3275000556157186,1.3275000556157186,1.0
9010000,1.0028455,229.875,0.2471225,2.376348041969797,2.376348041969797,1.0
9020000,1.0027382,211.16666666666666,0.17476271,2.1584001272916793,2.1584001272916793,1.0
9030000,1.0026485,609.0909090909091,0.37711298,-0.46583338019748527,-0.46583338019748527,1.0
9040000,1.0029218,353.9,0.2860033,1.3085625665262341,1.3085625665262341,1.0
9050000,1.0024467,179.3846153846154,0.25879475,2.2826054402087865,2.2826054402087865,1.0
9060000,1.00267,324.0,0.32710087,1.5700333702067535,1.5700333702067535,1.0
9070000,1.0024978,275.14285714285717,0.41029304,1.8106744599550268,1.8106744599550268,1.0
9080000,1.0021096,352.0,0.39468595,1.2925001080969678,1.2925001080969678,1.0
9090000,1.0020075,256.61538461538464,0.33578378,1.9558056054843798,1.9558056054843798,1.0
9100000,1.0016258,416.90909090909093,0.32515234,1.3505555300248995,1.3505555300248995,1.0
9110000,1.0012518,255.66666666666666,0.29683718,2.052777858795943,2.052777858795943,1.0
9120000,1.0014458,168.4,0.30662167,2.3227666447559994,2.3227666447559994,1.0
9130000,1.0017452,379.77777777777777,0.14113784,1.4425001107156277,1.4425001107156277,1.0
9140000,1.0018322,355.3,0.32297733,1.2333636873147704,1.2333636873147704,1.0
9150000,1.0016891,231.16666666666666,0.17679651,2.5259335180123648,2.5259335180123648,1.0
9160000,1.0016658,418.07142857142856,0.3651782,0.5928836928810491,0.5928836928810491,1.0
9170000,1.0016476,233.6,0.24800397,2.2425313433632255,2.2425313433632255,1.0
9180000,1.0013639,302.14285714285717,0.26409984,1.7848049225967104,1.7848049225967104,1.0
9190000,1.0015029,782.3333333333334,0.0934076,0.11577786008516948,0.11577786008516948,1.0
9200000,1.001523,391.2857142857143,0.35111278,0.21561907497899874,0.21561907497899874,1.0
9210000,1.0016612,254.4,0.07543821,1.8891252409666777,1.8891252409666777,1.0
9220000,1.001964,157.57142857142858,0.17739753,2.543761984223411,2.543761984223411,1.0
9230000,1.001568,697.4615384615385,0.35809633,-0.16963890520855784,-0.16963890520855784,1.0
9240000,1.001368,497.27272727272725,0.27291864,-0.43039997342441766,-0.43039997342441766,1.0
9250000,1.0012575,195.94117647058823,0.3211302,2.360100095272064,2.360100095272064,1.0
9260000,1.0007831,157.06666666666666,0.3721051,2.4653864821249787,2.4653864821249787,1.0
9270000,1.0005116,221.91666666666666,0.2954333,2.202743660945159,2.202743660945159,1.0
9280000,1.0008402,425.0,0.3209871,0.5757272934371774,0.5757272934371774,1.0
9290000,1.0013368,140.5,0.16972356,2.6297499425709248,2.6297499425709248,1.0
9300000,1.0014274,868.0,-0.018457768,-1.826272812756625,-1.826272812756625,1.0
9310000,1.0017954,597.1666666666666,0.1049017,0.014058835585327709,0.014058835585327709,1.0
9320000,1.0017539,509.57142857142856,0.18889005,-0.06259994342923164,-0.06259994342923164,1.0
9330000,1.0013964,545.1428571428571,0.022362648,0.9917620761053902,0.9917620761053902,1.0
9340000,1.0014613,494.1666666666667,0.20650461,0.39888577035495215,0.39888577035495215,1.0
9350000,1.0012338,184.6,0.31739584,2.280617117247683,2.280617117247683,1.0
9360000,1.0005012,196.8235294117647,0.31026652,2.3129000854492188,2.3129000854492188,1.0
9370000,0.99975145,140.21428571428572,0.41643864,2.593186127585034,2.593186127585034,1.0
9380000,0.9994298,313.6,0.33535713,1.790517231513714,1.790517231513714,1.0
9390000,0.99920493,321.1666666666667,0.27987027,1.7031892602508132,1.7031892602508132,1.0
9400000,0.99857414,138.64705882352942,0.4022951,2.6299592122739677,2.6299592122739677,1.0
9410000,0.99776137,405.375,0.3098099,0.9593461671700845,0.9593461671700845,1.0
9420000,0.99726033,693.3333333333334,0.23801894,-1.1198000485698383,-1.1198000485698383,1.0
9430000,0.9970324,721.0,0.090683274,-0.03055545687675476,-0.03055545687675476,1.0
9440000,0.9970394,367.22222222222223,0.12533025,1.4953334971710488,1.4953334971710488,1.0
9450000,0.99686337,212.25,0.177054,2.2285418001314006,2.2285418001314006,1.0
9460000,0.9967027,563.1666666666666,0.34229794,0.3687352060395129,0.3687352060395129,1.0
9470000,0.9966364,287.3333333333333,0.3650207,1.110452864740817,1.110452864740817,1.0
9480000,0.9965465,137.1818181818182,0.29081988,2.604277809460958,2.604277809460958,1.0
9490000,0.99649453,343.3333333333333,-0.0047829,1.55025015771389,1.55025015771389,1.0
9500000,0.9964951,574.6666666666666,0.21845314,-0.08636840374061935,-0.08636840374061935,1.0
9510000,0.99662817,640.4285714285714,0.09061339,1.2611667149596744,1.2611667149596744,1.0
9520000,0.99678284,100.2,0.12030623,0.27031255792826414,0.27031255792826414,1.0
9530000,0.9976233,754.3636363636364,0.16553473,0.04925002413801849,0.04925002413801849,1.0
9540000,0.99796915,193.7,0.19194764,1.4651562934741378,1.4651562934741378,1.0
9550000,0.99751353,679.8,0.06669,0.33233330249786375,0.33233330249786375,1.0
9560000,0.9969918,183.71428571428572,0.17153694,1.6207272838801146,1.6207272838801146,1.0
9570000,0.996903,539.1428571428571,0.18246818,0.15999998950532504,0.15999998950532504,1.0
9580000,0.9968504,366.8,0.046539538,1.2070833494265873,1.2070833494265873,1.0
9590000,0.99671346,552.0909090909091,0.23205467,0.14987881775155212,0.14987881775155212,1.0
9600000,0.99637127,414.72727272727275,0.23257703,1.0929167515908678,1.0929167515908678,1.0
9610000,0.9960411,219.0909090909091,0.14820817,2.252193636471225,2.252193636471225,1.0
9620000,0.9959452,530.0,0.14422886,0.3222800017893314,0.3222800017893314,1.0
9630000,0.99595326,239.11111111111111,0.20403771,2.0313930000577654,2.0313930000577654,1.0
9640000,0.99594694,442.0,-0.10063752,1.1193332721789677,1.1193332721789677,1.0
9650000,0.9959521,481.5,0.12363497,1.4078421545656103,1.4078421545656103,1.0
9660000,0.9957519,325.0,0.21990757,0.5053665952136119,0.5053665952136119,1.0
9670000,0.9955915,566.4166666666666,0.36787745,0.05091415350990636,0.05091415350990636,1.0
9680000,0.9954577,337.0,0.2923943,1.3027273010123859,1.3027273010123859,1.0
9690000,0.9953284,178.83333333333334,0.11057402,2.221904984542302,2.221904984542302,1.0
9700000,0.9952622,225.75,0.040665835,2.1192500814795494,2.1192500814795494,1.0
9710000,0.9951391,639.375,0.09883303,-0.5494091156870127,-0.5494091156870127,1.0
9720000,0.9951286,519.8333333333334,0.23440722,0.24724251867243738,0.24724251867243738,1.0
9730000,0.99525005,179.0,0.15492018,2.3620871007442474,2.3620871007442474,1.0
9740000,0.995278,515.2857142857143,0.12730809,0.278285699231284,0.278285699231284,1.0
9750000,0.9949754,373.4166666666667,0.22910257,0.9886969397916938,0.9886969397916938,1.0
9760000,0.9946327,424.22222222222223,0.099580675,1.4588929106082236,1.4588929106082236,1.0
9770000,0.9943805,297.7692307692308,0.29022276,1.3646154808692443,1.3646154808692443,1.0
9780000,0.99438065,257.57142857142856,0.11650149,1.9596667743864513,1.9596667743864513,1.0
9790000,0.99442583,325.3,0.14792332,1.6704139442279422,1.6704139442279422,1.0
9800000,0.99455434,448.0,0.2102765,2.4690476854642234,2.4690476854642234,1.0
9810000,0.9947901,13.0,0.08270468,-3.3658336251974106,-3.3658336251974106,1.0
9820000,0.9943797,590.6666666666666,0.068821415,1.7186667740345,1.7186667740345,1.0
9830000,0.99403924,538.875,0.09110006,-0.6555926391371975,-0.6555926391371975,1.0
9840000,0.9939441,592.25,0.15463266,0.3692082998653253,0.3692082998653253,1.0
9850000,0.9939561,250.0,-0.0049292454,2.5066666669315762,2.5066666669315762,1.0
9860000,0.993975,640.8571428571429,0.15022328,-0.8370435774812232,-0.8370435774812232,1.0
9870000,0.9939043,443.44444444444446,0.1624399,1.1206428387335368,1.1206428387335368,1.0
9880000,0.99361855,302.77777777777777,0.26605108,1.0759259636203449,1.0759259636203449,1.0
9890000,0.9935543,386.0,0.2970899,1.6677018868034346,1.6677018868034346,1.0
9900000,0.9935223,185.375,0.35705,1.6379599687457085,1.6379599687457085,1.0
9910000,0.9934369,237.0,0.19463576,2.0697144089000568,2.0697144089000568,1.0
9920000,0.9931494,377.6,0.12864736,1.5862778938478894,1.5862778938478894,1.0
9930000,0.9929778,266.7142857142857,0.17189157,1.9495715555690585,1.9495715555690585,1.0
9940000,0.99291295,447.25,0.12985767,1.0218181894584135,1.0218181894584135,1.0
9950000,0.99289256,411.25,0.20373869,0.9786400118470192,0.9786400118470192,1.0
9960000,0.99267566,254.53333333333333,0.3786178,1.6701777552564938,1.6701777552564938,1.0
9970000,0.9925001,312.1875,0.35991096,1.5462174313547818,1.5462174313547818,1.0
9980000,0.9926162,257.0,0.48737878,1.8600000191169481,1.8600000191169481,1.0
9990000,0.9927978,319.0,0.18168293,1.746333384513855,1.746333384513855,1.0
10000000,0.99276584,362.3,0.25317964,1.6701290963157531,1.6701290963157531,1.0
10010000,0.9926658,241.9375,0.34296155,1.620000013962705,1.620000013962705,1.0
10020000,0.9925779,193.8181818181818,0.38743192,2.3742501023742886,2.3742501023742886,1.0
10030000,0.9923238,342.6,0.3451697,1.2846000401924054,1.2846000401924054,1.0
