Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
3150000,None,-0.213569,None,None,None,None,None,None,1.0
3160000,None,-0.1581893,0.0011215354,0.036169555,0.00014209603,None,None,None,1.0
3170000,1.0766103,-0.15939216,None,None,None,None,None,None,1.0
3180000,1.0124525,-0.2562009,0.018099185,0.030071918,0.0001414817,1999.0,-5.173000283539295,-5.173000283539295,1.0
3190000,None,-0.24078113,11.959352,0.03963732,0.00014055369,1999.0,-5.088909368623387,-5.088909368623387,1.0
3200000,4.2300463,-0.61013466,None,None,None,1999.0,-5.283714618001666,-5.283714618001666,1.0
3210000,3.444256,-0.20319426,2.0975604,0.053919144,0.00013999688,None,-3.998000293970108,-3.998000293970108,1.0
3220000,None,-0.5721559,None,None,None,None,None,None,1.0
3230000,2.5856242,-0.18423867,0.059910227,0.06866826,0.00013897287,None,None,None,1.0
3240000,2.1137698,-0.122450225,0.0075390786,0.024911549,0.0001383585,None,None,None,1.0
3250000,None,-2.0361595,None,None,None,None,None,None,1.0
3260000,1.9544866,-0.1530786,3.721309,0.026478942,0.00013733447,None,None,None,1.0
3270000,1.6586628,-0.23811917,0.0043882197,0.020594435,0.00013672007,None,None,None,1.0
3280000,None,-0.30121037,None,None,None,None,None,None,1.0
3290000,1.5302194,-7.9676538,18.25262,0.022827927,0.00013569606,None,None,None,1.0
3300000,1.3699094,-0.0720066,0.0061507444,0.022743646,0.00013508169,1999.0,-4.998000264167786,-4.998000264167786,1.0
3310000,None,-0.092460915,None,None,None,1999.0,-4.9980002614584835,-4.9980002614584835,1.0
3320000,4.4761934,5.750393,17.278725,0.019878706,0.00013415367,1999.0,-5.164666942187718,-5.164666942187718,1.0
3330000,3.5812008,-0.1601503,0.0022572211,0.029586116,0.00013359686,None,-5.10911138355732,-5.10911138355732,1.0
3340000,None,-0.14032805,None,None,None,None,None,None,1.0
3350000,None,-0.21536343,0.00893427,0.025377808,0.00013257285,None,None,None,1.0
3360000,2.795461,-0.19993009,None,None,None,None,None,None,1.0
3370000,2.274432,-0.17410387,0.0074379263,0.023108423,0.00013195848,None,None,None,1.0
3380000,None,-0.24921112,None,None,None,None,None,None,1.0
3390000,1.9568809,-0.22991958,0.0026740131,0.023214526,0.00013093447,None,None,None,1.0
3400000,1.7272526,-0.33891988,0.0020730717,0.02413796,0.00013032006,None,None,None,1.0
3410000,None,-0.26775524,None,None,None,None,None,None,1.0
3420000,1.5485002,-0.3085463,0.0022005462,0.027011719,0.00012929607,None,None,None,1.0
3430000,1.4591131,-0.37343055,0.0019286403,0.026652373,0.00012868168,1999.0,-5.212286003998348,-5.212286003998348,1.0
3440000,None,-0.24089141,None,None,None,1999.0,-5.111636652187868,-5.111636652187868,1.0
3450000,4.45876,-0.26119933,0.0061313123,0.029202577,0.00012775366,1999.0,-5.236095519292922,-5.236095519292922,1.0
3460000,3.727912,-0.25858197,0.0050613484,0.024435222,0.00012719685,None,-5.283714575426919,-5.283714575426919,1.0
3470000,None,-0.21226397,None,None,None,None,None,None,1.0
3480000,3.064744,-0.23630765,0.009268575,0.02770513,0.00012617285,None,None,None,1.0
3490000,2.438328,-0.23669235,0.012422345,0.019884951,0.0001255585,None,None,None,1.0
3500000,None,-0.12738208,None,None,None,None,None,None,1.0
3510000,None,-0.2695319,0.004487647,0.026435403,0.00012489285,None,None,None,1.0
3520000,2.0026796,-0.25792846,None,None,None,None,None,None,1.0
3530000,1.8620493,-0.37479788,0.0022920812,0.024697214,0.00012392008,None,None,None,1.0
3540000,None,-0.28006756,None,None,None,None,None,None,1.0
3550000,1.7285486,-0.29715595,0.0023941204,0.023502367,0.00012289605,None,None,None,1.0
3560000,1.6454136,-0.49870953,0.0019966536,0.027829323,0.00012228168,1999.0,-5.248000274101893,-5.248000274101893,1.0
3570000,None,-0.2990167,None,None,None,1999.0,-5.1884764929612475,-5.1884764929612475,1.0
3580000,4.3720527,-0.3085872,0.008328115,0.026609046,0.00012135367,1999.0,-4.975272986021909,-4.975272986021909,1.0
3590000,3.58991,-0.26416937,0.0015643452,0.0283071,0.000120796896,None,-5.1091114117039576,-5.1091114117039576,1.0
3600000,None,-0.237783,None,None,None,None,None,None,1.0
3610000,2.9235897,-0.20430501,0.0077954032,0.019951308,0.000119772856,None,None,None,1.0
3620000,2.438949,-0.2816412,0.0068409448,0.025345597,0.00011915848,None,None,None,1.0
3630000,None,-0.25956008,None,None,None,None,None,None,1.0
3640000,2.0931907,-0.2741023,0.0016970303,0.026082002,0.00011813447,None,None,None,1.0
3650000,1.9232606,-0.28977942,0.002368893,0.019938478,0.00011752007,None,None,None,1.0
3660000,None,-0.3202015,None,None,None,None,None,None,1.0
3670000,None,-0.35099065,None,None,None,None,None,None,1.0
3680000,1.7958146,-0.32149708,0.0017359913,0.021567408,0.000116496085,None,None,None,1.0
3690000,1.661014,-0.3459234,0.0021022393,0.018606879,0.000115881674,1999.0,-5.185500301420689,-5.185500301420689,1.0
3700000,None,-0.38427567,None,None,None,1999.0,-5.117047883215404,-5.117047883215404,1.0
3710000,4.3066874,-0.36197484,0.0015194257,0.026739772,0.00011495366,1999.0,-5.225273023952138,-5.225273023952138,1.0
3720000,3.5445218,-0.25780505,0.0014461114,0.021183692,0.000114396884,None,-5.1980003118515015,-5.1980003118515015,1.0
3730000,None,-0.25593513,None,None,None,None,None,None,1.0
3740000,2.8325002,-0.24303707,0.00860203,0.026061643,0.00011337286,None,None,None,1.0
3750000,2.3491697,-0.40805918,0.008774783,0.023304192,0.00011275847,None,None,None,1.0
3760000,None,-0.40995452,None,None,None,None,None,None,1.0
3770000,2.0202951,-0.24959476,0.008367872,0.024440795,0.00011173449,None,None,None,1.0
3780000,1.8477479,-0.59601957,0.0012540194,0.020082805,0.00011112008,None,None,None,1.0
3790000,None,-0.4670512,None,None,None,None,None,None,1.0
3800000,None,-0.28550726,0.124936484,0.021387013,0.00011009609,None,None,None,1.0
3810000,1.7917213,-0.24306586,None,None,None,None,None,None,1.0
3820000,1.701803,-1.409595,0.0017146518,0.019864533,0.000109481676,1999.0,-5.1730003014206885,-5.1730003014206885,1.0
3830000,None,-0.3090104,0.7640232,0.024136059,0.00010855366,1999.0,-5.134363962845369,-5.134363962845369,1.0
3840000,4.227534,-0.22988446,None,None,None,1999.0,-5.069428839853832,-5.069428839853832,1.0
3850000,3.473542,-0.27186066,0.0064371233,0.021649567,0.00010799688,None,-4.998000264167786,-4.998000264167786,1.0
3860000,None,-0.2665421,None,None,None,None,None,None,1.0
3870000,2.7932634,-0.24136755,0.008691376,0.025333751,0.0001069729,None,None,None,1.0
3880000,2.3043184,-0.2269196,0.007950417,0.020781813,0.00010635847,None,None,None,1.0
3890000,None,-0.22276954,None,None,None,None,None,None,1.0
3900000,1.9810547,-0.24897166,0.0021584823,0.023769379,0.00010533448,None,None,None,1.0
3910000,1.8112657,-0.11779705,0.0023558466,0.027014142,0.00010472007,None,None,None,1.0
3920000,None,-0.19209842,None,None,None,None,None,None,1.0
3930000,1.6290904,-0.3216134,0.0022222777,0.026864743,0.0001036961,None,None,None,1.0
3940000,1.5845381,-0.18119416,0.0025958514,0.029874388,0.000103081664,1999.0,-4.998000264167786,-4.998000264167786,1.0
3950000,None,-0.23893772,None,None,None,1999.0,-5.134363918141886,-5.134363918141886,1.0
3960000,4.455103,-0.3262116,0.002425048,0.028197646,0.00010222328,1999.0,-5.164666954960142,-5.164666954960142,1.0
3970000,3.4716978,-0.19143212,0.0027077994,0.02053703,0.000101596874,None,-5.109111380245951,-5.109111380245951,1.0
3980000,None,-0.26528338,None,None,None,None,None,None,1.0
3990000,None,-0.26625192,0.007874047,0.023586763,0.0001005729,None,None,None,1.0
4000000,2.8786502,-0.27670988,None,None,None,None,None,None,1.0
4010000,2.4564886,-0.25207856,0.006650696,0.021383077,9.995847e-05,None,None,None,1.0
4020000,None,-0.2603721,None,None,None,None,None,None,1.0
4030000,2.134005,-0.30790266,0.0016543996,0.022009956,9.893449e-05,None,None,None,1.0
4040000,1.9418955,-0.30329126,0.0022128336,0.018841146,9.8320095e-05,None,None,None,1.0
4050000,None,-0.25229698,None,None,None,None,None,None,1.0
4060000,1.8321997,-0.32755584,0.0016466794,0.027250012,9.729609e-05,None,None,None,1.0
4070000,1.7424914,-0.24360153,0.001696513,0.019872751,9.668169e-05,1999.0,-5.28371456691197,-5.28371456691197,1.0
4080000,None,-0.3035502,None,None,None,1999.0,-5.202545724131844,-5.202545724131844,1.0
4090000,4.4251328,-0.36765322,0.0018987389,0.02659279,9.575365e-05,1999.0,-5.021809846162796,-5.021809846162796,1.0
4100000,3.4434688,-0.260672,0.0017608217,0.023946945,9.5196905e-05,None,-5.140857407024929,-5.140857407024929,1.0
4110000,None,-0.26644045,None,None,None,None,None,None,1.0
4120000,2.8633583,-0.24363387,0.007995154,0.023965158,9.4172894e-05,None,None,None,1.0
4130000,2.404853,-0.25891817,0.0061704614,0.026979662,9.355849e-05,None,None,None,1.0
4140000,None,-0.2509321,None,None,None,None,None,None,1.0
4150000,None,-0.27505687,0.0016822551,0.025835196,9.253447e-05,None,None,None,1.0
4160000,2.0703235,-0.27498475,None,None,None,None,None,None,1.0
4170000,1.9153055,-0.28563255,0.0017164213,0.023409393,9.192009e-05,None,None,None,1.0
4180000,None,-0.30503446,None,None,None,None,None,None,1.0
4190000,1.8006423,-0.34085292,0.0015696712,0.025339546,9.089609e-05,None,None,None,1.0
4200000,1.7215614,-0.33845317,0.0017168348,0.024999991,9.028168e-05,1999.0,-5.164666960636775,-5.164666960636775,1.0
4210000,None,-0.31918246,None,None,None,1999.0,-5.02180984332448,-5.02180984332448,1.0
4220000,4.3394585,-0.36876222,0.0019584359,0.026950587,8.935369e-05,1999.0,-5.111636652187868,-5.111636652187868,1.0
4230000,3.4118996,-0.27078497,0.0020222135,0.020880772,8.8796885e-05,None,-5.220222486390008,-5.220222486390008,1.0
4240000,None,-0.23746243,None,None,None,None,None,None,1.0
4250000,2.8291445,-0.2541767,0.0053685927,0.026144177,8.777289e-05,None,None,None,1.0
4260000,2.5364377,-0.23998404,0.006250991,0.021754023,8.7158485e-05,None,None,None,1.0
4270000,None,-0.25609556,None,None,None,None,None,None,1.0
4280000,2.1889582,-0.25201243,0.0015699795,0.02177881,8.613447e-05,None,None,None,1.0
4290000,2.0131383,-0.24547748,0.00186081,0.022102516,8.552008e-05,None,None,None,1.0
4300000,None,-0.31925496,None,None,None,None,None,None,1.0
4310000,None,-0.27707386,None,None,None,None,None,None,1.0
4320000,1.8850694,-0.30001515,0.0016899558,0.022309847,8.449609e-05,None,None,None,1.0
4330000,1.7612938,-0.36354524,0.001509538,0.024613135,8.388168e-05,1999.0,-5.091750279068947,-5.091750279068947,1.0
4340000,None,-0.28834966,None,None,None,1999.0,-5.259905089934667,-5.259905089934667,1.0
4350000,4.250001,-0.33778387,0.0021339112,0.027667217,8.29537e-05,1999.0,-5.0889093767512925,-5.0889093767512925,1.0
4360000,3.4044917,-0.28320938,0.0019060298,0.026313258,8.239689e-05,None,-5.298000311851501,-5.298000311851501,1.0
4370000,None,-0.24738637,None,None,None,None,None,None,1.0
4380000,2.9428444,-0.25288156,0.006989747,0.02810519,8.1372884e-05,None,None,None,1.0
4390000,2.5240288,-0.2587687,0.006982286,0.027849674,8.075848e-05,None,None,None,1.0
4400000,None,-0.26212847,None,None,None,None,None,None,1.0
4410000,2.2559428,-0.2677675,0.0018952464,0.027326427,7.973447e-05,None,None,None,1.0
4420000,2.116959,-0.2465334,0.0027701512,0.022060104,7.912007e-05,None,None,None,1.0
4430000,None,-0.33963996,None,None,None,None,None,None,1.0
4440000,None,-0.29843977,0.0016748093,0.021850297,7.809608e-05,None,None,None,1.0
4450000,2.0039191,-0.33528537,None,None,None,None,None,None,1.0
4460000,1.8541886,-0.3630429,0.002774462,0.026615286,7.748167e-05,1999.0,-5.198000313341618,-5.198000313341618,1.0
4470000,None,-0.2982102,0.0018047241,0.027440168,7.65537e-05,1999.0,-5.202545713294636,-5.202545713294636,1.0
4480000,4.073889,-0.49489665,None,None,None,1999.0,-5.069428832758041,-5.069428832758041,1.0
4490000,3.3300512,-0.27744755,0.009376381,0.024754979,7.5996875e-05,None,-6.498000383377075,-6.498000383377075,1.0
4500000,None,-0.2520232,None,None,None,None,None,None,1.0
4510000,2.8371093,-0.24545713,0.0073685795,0.025863172,7.4972886e-05,None,None,None,1.0
4520000,2.4507036,-0.26899627,0.0034818752,0.023963893,7.4358475e-05,None,None,None,1.0
4530000,None,-0.2662158,None,None,None,None,None,None,1.0
4540000,2.218966,-0.24956337,0.0018414393,0.022114862,7.33345e-05,None,None,None,1.0
4550000,2.1139903,-0.239433,0.0013669615,0.02614464,7.2720075e-05,None,None,None,1.0
4560000,None,-0.27118495,None,None,None,None,None,None,1.0
4570000,2.039726,-0.24682193,0.0016238485,0.026910586,7.1696086e-05,None,None,None,1.0
4580000,1.9652954,-0.2346429,0.0013777078,0.02274904,7.10817e-05,1999.0,-4.998000264167786,-4.998000264167786,1.0
4590000,None,-0.28498214,None,None,None,1999.0,-5.338909359140829,-5.338909359140829,1.0
4600000,4.444141,-0.2996883,0.0022120709,0.024731336,7.015369e-05,1999.0,-5.093238423268001,-5.093238423268001,1.0
4610000,3.3267372,-0.24415696,0.0016976497,0.025779264,6.9596885e-05,None,-5.025778041945563,-5.025778041945563,1.0
4620000,None,-0.2563738,None,None,None,None,None,None,1.0
4630000,None,-0.2610291,0.0056296787,0.027753074,6.857288e-05,None,None,None,1.0
4640000,2.9438205,-0.25355297,None,None,None,None,None,None,1.0
4650000,2.7181344,-0.2729436,0.0068433317,0.025039472,6.795847e-05,None,None,None,1.0
4660000,None,-0.26997644,None,None,None,None,None,None,1.0
4670000,2.517796,-0.29473886,0.0029272768,0.029128784,6.6934495e-05,None,None,None,1.0
4680000,2.3503737,-0.26016152,0.0017623215,0.019632807,6.632009e-05,None,None,None,1.0
4690000,None,-0.24850667,None,None,None,None,None,None,1.0
4700000,2.2281015,-0.2685315,0.0016840936,0.021235432,6.529609e-05,None,None,None,1.0
4710000,2.1624453,-0.25848466,0.0014932582,0.02357124,6.468169e-05,1999.0,-5.283714532852173,-5.283714532852173,1.0
4720000,None,-0.26652557,None,None,None,1999.0,-5.134363937107,-5.134363937107,1.0
4730000,4.404623,-0.2762141,0.0014013946,0.024548061,6.3753694e-05,1999.0,-5.140857421216511,-5.140857421216511,1.0
4740000,3.2723522,-0.2640704,0.0016582324,0.022689402,6.319688e-05,None,-5.140857407024929,-5.140857407024929,1.0
4750000,None,-0.27483353,None,None,None,None,None,None,1.0
4760000,2.832717,-0.26530138,0.0071714916,0.022880852,6.21729e-05,None,None,None,1.0
4770000,2.5929782,-0.2631297,0.0055656796,0.022660919,6.155849e-05,None,None,None,1.0
4780000,None,-0.2605355,None,None,None,None,None,None,1.0
4790000,None,-0.25724366,0.0021991043,0.023448603,6.053449e-05,None,None,None,1.0
4800000,2.4252582,-0.37815008,None,None,None,None,None,None,1.0
4810000,2.2800953,-0.24316129,0.006387485,0.025226887,5.9920087e-05,None,None,None,1.0
4820000,None,-0.26687565,None,None,None,None,None,None,1.0
4830000,2.1378658,-0.29535386,0.0013530198,0.022713516,5.8896087e-05,None,None,None,1.0
4840000,2.0323367,-0.23160003,0.0028542024,0.023886371,5.8281683e-05,1999.0,-5.206333607435226,-5.206333607435226,1.0
4850000,None,-0.24374689,None,None,None,1999.0,-5.117047871862139,-5.117047871862139,1.0
4860000,4.2337213,-0.27401158,0.0015772129,0.021723457,5.7353685e-05,1999.0,-5.111636644059962,-5.111636644059962,1.0
4870000,3.14162,-0.2528424,0.0016305015,0.022465447,5.6796867e-05,None,-5.275778028700087,-5.275778028700087,1.0
4880000,None,-0.2563891,None,None,None,None,None,None,1.0
4890000,2.72485,-0.26776898,0.0038503497,0.0209282,5.5772893e-05,None,None,None,1.0
4900000,2.4961963,-0.2506805,0.005038902,0.025530731,5.5158478e-05,None,None,None,1.0
4910000,None,-0.26838365,None,None,None,None,None,None,1.0
4920000,2.3549404,-0.27661374,0.0015773965,0.026687328,5.413449e-05,None,None,None,1.0
4930000,2.2289217,-0.23926632,0.0018472613,0.022458421,5.3520078e-05,None,None,None,1.0
4940000,None,-0.288995,None,None,None,None,None,None,1.0
4950000,None,-0.24977574,None,None,None,None,None,None,1.0
4960000,2.0931914,-0.24272755,0.0016911469,0.026673453,5.249609e-05,None,None,None,1.0
4970000,1.9728217,-0.43884787,0.0014913371,0.0278683,5.1881674e-05,1999.0,-5.46675032377243,-5.46675032377243,1.0
4980000,None,-0.2587753,None,None,None,1999.0,-5.3075241304579235,-5.3075241304579235,1.0
4990000,4.1097546,-0.24021511,0.0069115073,0.025619136,5.0953677e-05,1999.0,-5.270727580243891,-5.270727580243891,1.0
5000000,3.1153648,-0.2465522,0.0017645002,0.023231715,5.0396884e-05,None,-5.3980003833770756,-5.3980003833770756,1.0
5010000,None,-0.27859113,None,None,None,None,None,None,1.0
5020000,2.6765656,-0.2532027,0.0041239937,0.026617285,4.9372884e-05,None,None,None,1.0
5030000,2.420319,-0.25224006,0.005955353,0.02136588,4.8758477e-05,None,None,None,1.0
5040000,None,-0.28396568,None,None,None,None,None,None,1.0
5050000,2.1485999,-0.2598431,0.003027371,0.025133489,4.773448e-05,None,None,None,1.0
5060000,2.0308957,-0.2663039,0.0010636164,0.018298764,4.7120076e-05,None,None,None,1.0
5070000,None,-0.26362935,None,None,None,None,None,None,1.0
5080000,None,-0.2380882,0.0016050912,0.024246532,4.609608e-05,None,None,None,1.0
5090000,1.8752177,-0.23021087,None,None,None,None,None,None,1.0
5100000,1.8359348,-0.24200921,0.0011561849,0.023655646,4.5481684e-05,1999.0,-5.1980002775788305,-5.1980002775788305,1.0
5110000,None,-0.23632826,0.0014775625,0.023508623,4.45537e-05,1999.0,-5.270727607336911,-5.270727607336911,1.0
5120000,3.94355,-0.21238467,None,None,None,1999.0,-5.188476473093033,-5.188476473093033,1.0
5130000,2.9777515,-0.2488997,0.001136214,0.0193599,4.3996875e-05,None,-4.998000264167786,-4.998000264167786,1.0
5140000,None,-0.2625019,None,None,None,None,None,None,1.0
5150000,2.618402,-0.26282844,0.004724061,0.023619525,4.2972886e-05,None,None,None,1.0
5160000,2.488516,-0.24130245,0.004895948,0.026419247,4.2358486e-05,None,None,None,1.0
5170000,None,-0.27123478,None,None,None,None,None,None,1.0
5180000,2.3397179,-0.27051008,0.001495571,0.026377194,4.1334482e-05,None,None,None,1.0
5190000,2.2070506,-0.24939422,0.0016390727,0.030001769,4.0720082e-05,None,None,None,1.0
5200000,None,-0.25577432,None,None,None,None,None,None,1.0
5210000,2.1242783,-0.2530331,0.0008981547,0.025929917,3.969608e-05,None,None,None,1.0
5220000,2.0206184,-0.25069252,0.0010590482,0.024915181,3.908168e-05,1999.0,-4.6646669407685595,-4.6646669407685595,1.0
5230000,None,-0.278159,None,None,None,1999.0,-5.15709118003195,-5.15709118003195,1.0
5240000,4.467315,-0.2288003,0.0010163664,0.021890555,3.8153696e-05,1999.0,-5.045619301852726,-5.045619301852726,1.0
5250000,2.9772992,-0.26299384,0.0023244459,0.026258431,3.759689e-05,None,-5.275778083337678,-5.275778083337678,1.0
5260000,None,-0.25222155,None,None,None,None,None,None,1.0
5270000,None,-0.26169834,0.0042308155,0.018910253,3.657288e-05,None,None,None,1.0
5280000,2.5304089,-0.27897757,None,None,None,None,None,None,1.0
5290000,2.3456683,-0.24407828,0.004758383,0.021359041,3.595848e-05,None,None,None,1.0
5300000,None,-0.26134777,None,None,None,None,None,None,1.0
5310000,2.123145,-0.26826498,0.0012725876,0.02462623,3.493448e-05,None,None,None,1.0
5320000,1.9700977,-0.25186878,0.0026237825,0.02786134,3.4320095e-05,None,None,None,1.0
5330000,None,-0.24261978,None,None,None,None,None,None,1.0
5340000,1.8806962,-0.22051151,0.00085380045,0.021573711,3.3296088e-05,None,None,None,1.0
5350000,1.8182966,-0.2626119,0.0010149968,0.020562993,3.2681703e-05,1999.0,-5.355143121310642,-5.355143121310642,1.0
5360000,None,-0.23207894,None,None,None,1999.0,-5.316182109442624,-5.316182109442624,1.0
5370000,4.4126797,-0.20505616,0.001103167,0.022469068,3.175369e-05,1999.0,-5.0456193174634665,-5.0456193174634665,1.0
5380000,2.8918242,-0.26681462,0.0009479681,0.024146564,3.11969e-05,None,-5.498000281197684,-5.498000281197684,1.0
5390000,None,-0.2416528,None,None,None,None,None,None,1.0
5400000,2.5746698,-0.25291663,0.0036831282,0.020968666,3.0172885e-05,None,None,None,1.0
5410000,2.344665,-0.22469254,0.0041452884,0.028486218,2.9558503e-05,None,None,None,1.0
5420000,None,-0.26800668,None,None,None,None,None,None,1.0
5430000,None,-0.2725812,0.0013997393,0.028202498,2.8534483e-05,None,None,None,1.0
5440000,2.1961164,-0.20855442,None,None,None,None,None,None,1.0
5450000,2.0486538,-0.25320905,0.001417659,0.02315326,2.7920103e-05,None,None,None,1.0
5460000,None,-0.26644096,None,None,None,None,None,None,1.0
5470000,1.9463937,-0.22046928,0.0013013768,0.021532273,2.689609e-05,None,None,None,1.0
5480000,1.9096761,-0.2392621,0.0020278206,0.027922243,2.62817e-05,1999.0,-5.289666960636775,-5.289666960636775,1.0
5490000,None,-0.2573466,None,None,None,1999.0,-5.236095496586391,-5.236095496586391,1.0
5500000,4.203656,-0.22431765,0.00078550907,0.027817495,2.5353696e-05,1999.0,-5.111636645414612,-5.111636645414612,1.0
5510000,2.8825617,-0.25029492,0.0010335383,0.026378363,2.4796907e-05,None,-5.331333660417133,-5.331333660417133,1.0
5520000,None,-0.26882905,None,None,None,None,None,None,1.0
5530000,2.5813072,-0.26130182,0.0039980835,0.02636334,2.3772893e-05,None,None,None,1.0
5540000,2.3392992,-0.27052885,0.0042273123,0.025106674,2.3158502e-05,None,None,None,1.0
5550000,None,-0.26859176,None,None,None,None,None,None,1.0
5560000,2.0716882,-0.26676172,0.0023881802,0.023642829,2.213449e-05,None,None,None,1.0
5570000,1.9719429,-0.26919347,0.001818084,0.024628818,2.1520105e-05,None,None,None,1.0
5580000,None,-0.2478631,None,None,None,None,None,None,1.0
5590000,None,-0.2514192,None,None,None,None,None,None,1.0
5600000,1.9033035,-0.25116375,0.0007140352,0.024964271,2.0496089e-05,None,None,None,1.0
5610000,1.8671805,-0.25265402,0.00081714307,0.022831928,1.9881702e-05,1999.0,-5.2792502623051405,-5.2792502623051405,1.0
5620000,None,-0.24877718,0.0012170526,0.02588244,1.9139303e-05,1999.0,-5.212285989806766,-5.212285989806766,1.0
5630000,3.972985,-0.23891543,None,None,None,1999.0,-5.020727563988078,-5.020727563988078,1.0
5640000,2.8514407,-0.27184308,0.00078400987,0.023935363,1.83969e-05,None,-5.498000240325927,-5.498000240325927,1.0
5650000,None,-0.2636186,None,None,None,None,None,None,1.0
5660000,2.5660543,-0.25514522,0.0059923227,0.025918584,1.737289e-05,None,None,None,1.0
5670000,2.3267791,-0.2691288,0.003466694,0.02638035,1.6758502e-05,None,None,None,1.0
5680000,None,-0.26814213,None,None,None,None,None,None,1.0
5690000,2.1586015,-0.25687626,0.0012243332,0.028717687,1.5734488e-05,None,None,None,1.0
5700000,1.961687,-0.24984187,0.0013417469,0.016511321,1.5120099e-05,None,None,None,1.0
5710000,None,-0.259714,None,None,None,None,None,None,1.0
5720000,None,-0.24404892,0.0014175978,0.02402531,1.4096089e-05,None,None,None,1.0
5730000,1.7691257,-0.2453516,None,None,None,None,None,None,1.0
5740000,1.6714655,-0.23090236,0.0012090505,0.02878044,1.3481703e-05,1999.0,-5.148000277578831,-5.148000277578831,1.0
5750000,None,-0.22793117,0.0007480332,0.02678418,1.25536935e-05,1999.0,-5.157091197642413,-5.157091197642413,1.0
5760000,3.9730482,-0.2503084,None,None,None,1999.0,-5.140857418378194,-5.140857418378194,1.0
5770000,2.7771258,-0.2569528,0.0008469827,0.022667825,1.19969e-05,None,-4.998000264167786,-4.998000264167786,1.0
5780000,None,-0.2687002,None,None,None,None,None,None,1.0
5790000,2.3751054,-0.25899395,0.003301754,0.02261566,1.0972889e-05,None,None,None,1.0
5800000,2.216556,-0.25233862,0.0056164656,0.02719725,1.0358501e-05,None,None,None,1.0
5810000,None,-0.2819585,None,None,None,None,None,None,1.0
5820000,2.074241,-0.2560095,0.0014706497,0.023705373,9.334488e-06,None,None,None,1.0
5830000,1.9331853,-0.26462838,0.0014854464,0.021763342,8.720101e-06,None,None,None,1.0
5840000,None,-0.23311181,None,None,None,None,None,None,1.0
5850000,1.8043417,-0.26171035,0.00090905733,0.020674992,7.696107e-06,None,None,None,1.0
5860000,1.7322847,-0.23993738,0.0006091268,0.026172739,7.081702e-06,1999.0,-5.331333637237549,-5.331333637237549,1.0
5870000,None,-0.2344978,None,None,None,1999.0,-5.11163664270531,-5.11163664270531,1.0
5880000,4.4735994,-0.2632416,0.0012643558,0.02901351,6.3160924e-06,1999.0,-5.140857462372098,-5.140857462372098,1.0
5890000,2.769782,-0.2338525,0.0005831313,0.020317899,5.596903e-06,None,-5.3035558395915565,-5.3035558395915565,1.0
5900000,None,-0.26065966,None,None,None,None,None,None,1.0
5910000,None,-0.25745818,0.0031347114,0.021905832,4.5729075e-06,None,None,None,1.0
5920000,2.3192706,-0.24264514,None,None,None,None,None,None,1.0
5930000,2.181219,-0.2811517,0.0041878093,0.022430357,3.9585025e-06,None,None,None,1.0
5940000,None,-0.25289527,None,None,None,None,None,None,1.0
5950000,2.0397277,-0.23644485,0.0007814158,0.024159564,2.9345078e-06,None,None,None,1.0
5960000,1.9192553,-0.25923023,0.001122883,0.02025965,2.3201035e-06,None,None,None,1.0
5970000,None,-0.26013574,None,None,None,None,None,None,1.0
5980000,1.8593591,-0.23602416,0.00068665936,0.022251619,1.2961076e-06,None,None,None,1.0
5990000,1.7682338,-0.24356934,0.0009625364,0.027856788,6.817028e-07,1999.0,-5.212286080632891,-5.212286080632891,1.0
6000000,None,-0.25621098,None,None,None,1999.0,-5.248000329191035,-5.248000329191035,1.0
6010000,None,-0.23654673,None,None,None,1999.0,-5.069428839853832,-5.069428839853832,0.0
