Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
500000,-0.33815563,1.4104106,0.06700957,0.028240133,0.00027512346,1999.0,-9.329833885033926,-9.329833885033926,1.0
510000,-0.24839653,1.4090465,0.08556727,0.026262743,0.00027459767,1207.8,-4.817154181691317,-4.817154181691317,1.0
520000,-0.36825493,1.4085726,0.13377814,0.01977624,0.00027402167,638.0,-3.5680001309284797,-3.5680001309284797,1.0
530000,-0.23097265,1.4072684,None,None,None,1432.5,-4.650000184774399,-4.650000184774399,1.0
540000,0.09723421,1.4059925,0.14766182,0.022782408,0.00027348739,1999.0,-9.246000468730927,-9.246000468730927,1.0
550000,0.45360586,1.4063461,49.41733,0.027699446,0.000272957,1389.0,-6.1688893139362335,-6.1688893139362335,1.0
560000,-0.39695066,1.406394,0.12433648,0.020075785,0.00027240824,1999.0,-9.662667155265808,-9.662667155265808,1.0
570000,-0.5818582,1.4083472,16.589592,0.16302858,0.00027187786,1300.5,-5.7322729690508405,-5.7322729690508405,1.0
580000,-26.26491,1.4106385,0.1184145,0.024564302,0.0002713274,1049.0,-1.62100001424551,-1.62100001424551,1.0
590000,-1.2362348,1.4126241,194.56696,0.3511972,0.00027078198,1333.6666666666667,-6.729818674312397,-6.729818674312397,1.0
600000,-34.36681,1.4197816,306.9867,0.36302277,0.00027026157,1356.6666666666667,-6.406400439143181,-6.406400439143181,1.0
610000,-0.9950249,1.422953,0.23110895,0.041982032,0.00026972403,None,None,None,1.0
620000,-0.41433463,1.4246259,0.1859719,0.027045768,0.0002692008,1999.0,-9.663167297840118,-9.663167297840118,1.0
630000,-0.8778939,1.4244716,0.16005869,0.02261231,0.00026861794,697.5,-4.9913336518738,-4.9913336518738,1.0
640000,-0.90968144,1.4230894,0.14450252,0.024524208,0.0002680497,1936.6666666666667,-9.130111744006475,-9.130111744006475,1.0
650000,-0.27454445,1.4228851,0.13434044,0.023651918,0.0002675193,1999.0,-8.996000448862711,-8.996000448862711,1.0
660000,-1.3350886,1.4229406,None,None,None,1768.0,-7.94000049999782,-7.94000049999782,1.0
670000,-0.37690744,1.4238472,0.25227392,0.02734686,0.00026695366,1114.5,-5.635571762919426,-5.635571762919426,1.0
680000,-2.2656648,1.4243999,0.21940538,0.029471457,0.00026643794,None,None,None,1.0
690000,-0.42087102,1.4241083,0.6874101,0.022601755,0.0002659004,1666.0,-7.664333909749985,-7.664333909749985,1.0
700000,-1.7750326,1.4233035,0.19051667,0.023895362,0.00026534311,1999.0,-9.662667155265808,-9.662667155265808,1.0
710000,-0.42275813,1.4214845,0.20097055,0.016532753,0.00026481986,1548.0,-6.809818568554792,-6.809818568554792,1.0
720000,-1.0544829,1.4209726,0.14177129,0.02903397,0.00026424843,1235.6666666666667,-5.962200421094894,-5.962200421094894,1.0
730000,-1.1262656,1.4194477,0.09613137,0.026658831,0.00026371086,1999.0,-8.996000409126282,-8.996000409126282,1.0
740000,-0.9119942,1.4185299,0.14809145,0.019441327,0.00026319418,1302.4285714285713,-5.80931861275299,-5.80931861275299,1.0
750000,-1.2256948,1.4165286,0.12564905,0.027592426,0.00026265666,None,None,None,1.0
760000,-1.3058958,1.4148982,0.37367666,0.024852628,0.00026212627,1999.0,-9.329333821932474,-9.329333821932474,1.0
770000,-1.0666143,1.413952,0.10389437,0.024817167,0.00026154675,1162.5,-4.814000317205985,-4.814000317205985,1.0
780000,-0.7185893,1.4127864,0.12892346,0.019671997,0.00026102358,1770.0,-8.792857774666377,-8.792857774666377,1.0
790000,-0.51551735,1.4109528,None,None,None,1999.0,-7.763625472784042,-7.763625472784042,1.0
800000,-0.18569593,1.4093803,0.06754915,0.023515098,0.00026045702,348.0,-1.0763332611984677,-1.0763332611984677,1.0
810000,-0.3804856,1.4083961,0.1169797,0.026960501,0.0002599232,1999.0,-9.413667236765226,-9.413667236765226,1.0
820000,-0.25638384,1.4064695,0.11255584,0.027139874,0.00025940718,989.0,-4.612667004267375,-4.612667004267375,1.0
830000,-0.27289495,1.4055204,0.15794675,0.021615455,0.00025887467,1067.6666666666667,-4.673666917615467,-4.673666917615467,1.0
840000,-0.20966858,1.4057012,0.13527821,0.029827368,0.00025831308,1362.3333333333333,-4.47558360050122,-4.47558360050122,1.0
850000,0.0061488315,1.4059806,0.10235974,0.03266795,0.00025777644,None,None,None,1.0
860000,-0.13090144,1.4056633,0.09042526,0.024911057,0.00025724602,1999.0,-8.997000614802042,-8.997000614802042,1.0
870000,-0.3208506,1.404648,0.06584094,0.017066764,0.0002567228,1999.0,-9.247875601053238,-9.247875601053238,1.0
880000,-0.36148697,1.403755,0.07723648,0.023954434,0.00025621007,1964.0,-8.991000584193639,-8.991000584193639,1.0
890000,-0.6265026,1.4027793,0.051857635,0.026177388,0.00025567968,619.5,-2.332500070333481,-2.332500070333481,1.0
900000,-0.4953673,1.402941,0.057851102,0.026596695,0.00025510142,1920.5,-7.894571930170059,-7.894571930170059,1.0
910000,-0.7964527,1.4020689,0.0805676,0.023936192,0.00025456364,967.0,-4.059889157613118,-4.059889157613118,1.0
920000,-0.65527034,1.4017351,None,None,None,1999.0,-9.997000694274902,-9.997000694274902,1.0
930000,-0.63820374,1.4001186,0.1120506,0.022699596,0.000253989,1407.0,-6.5380004445711775,-6.5380004445711775,1.0
940000,-0.60824335,1.3996109,0.10951391,0.021314029,0.00025341302,1999.0,-8.996000448862711,-8.996000448862711,1.0
950000,-0.50854665,1.4002697,0.07004935,0.018566119,0.0002528826,1999.0,-8.997000714143118,-8.997000714143118,1.0
960000,-0.38007757,1.4003044,0.07012643,0.023985729,0.00025227544,1289.0,-6.279333670934041,-6.279333670934041,1.0
970000,-0.46465293,1.3998816,0.058058877,0.025886364,0.00025173364,1619.8,-6.87725044041872,-6.87725044041872,1.0
980000,-0.24056591,1.3993895,0.15807405,0.02278078,0.00025121766,1773.3333333333333,-8.484333810706934,-8.484333810706934,1.0
990000,-0.5500648,1.398903,0.0818433,0.020889726,0.00025064958,1999.0,-8.997000634670258,-8.997000634670258,1.0
1000000,-0.7293082,1.3986193,0.07643569,0.024306072,0.0002501192,1999.0,-9.999000787734985,-9.999000787734985,1.0
1010000,-0.28318903,1.397677,0.055240825,0.019471603,0.00024959343,432.0,-1.4973332981268566,-1.4973332981268566,1.0
1020000,-0.58558184,1.3954343,0.069296114,0.029298527,0.00024907678,1209.0,-5.380333622296651,-5.380333622296651,1.0
1030000,-0.569156,1.3927647,0.029796451,0.024117148,0.0002485556,1840.0,-8.424222654766506,-8.424222654766506,1.0
1040000,-0.2412881,1.394038,0.11993501,0.030631373,0.00024802008,1241.6,-5.409600321451823,-5.409600321451823,1.0
1050000,-0.16188534,1.3946549,None,None,None,1999.0,-9.39820065498352,-9.39820065498352,1.0
1060000,-0.12825064,1.394121,0.17358235,0.03085973,0.00024748445,323.0,-3.8065002262592316,-3.8065002262592316,1.0
1070000,-0.51834285,1.394127,0.17644684,0.029251974,0.0002468982,1585.5,-5.421857527324131,-5.421857527324131,1.0
1080000,-0.75813276,1.3942331,0.038008783,0.026005737,0.00024634547,1616.6666666666667,-6.964200508594513,-6.964200508594513,1.0
1090000,-0.27330405,1.3936964,0.085724115,0.026645578,0.00024579762,1702.5,-7.8473337690035505,-7.8473337690035505,1.0
1100000,-0.39487866,1.3930813,0.1510028,0.025970783,0.00024523414,1019.0,-3.618100219964981,-3.618100219964981,1.0
1110000,-0.4927067,1.3929029,0.095397964,0.016778415,0.0002446625,1999.0,-9.49712559580803,-9.49712559580803,1.0
1120000,-0.7275269,1.3914305,0.064036146,0.026425323,0.000244097,185.0,0.07100001970926921,0.07100001970926921,1.0
1130000,-0.3461355,1.3907268,0.023816148,0.02115299,0.00024355942,None,None,None,1.0
1140000,-0.5430898,1.3907343,0.056276157,0.024947055,0.0002430045,1386.6666666666667,-4.570666879415512,-4.570666879415512,1.0
1150000,-0.48565745,1.3904417,None,None,None,1355.75,-6.558333834012349,-6.558333834012349,1.0
1160000,-0.35637328,1.3910326,0.048959855,0.027211374,0.0002424281,1257.0,-4.692583616667737,-4.692583616667737,1.0
1170000,-0.17183372,1.3916575,0.09576714,0.022543227,0.00024186862,1999.0,-9.220222857263353,-9.220222857263353,1.0
1180000,-0.096897855,1.3916017,0.06250387,0.029646149,0.00024134536,1999.0,-9.330333948135376,-9.330333948135376,1.0
1190000,-0.3232402,1.3906279,0.1132965,0.022410542,0.00024081496,1999.0,-9.999000787734985,-9.999000787734985,1.0
1200000,-0.46928763,1.3908356,0.046100132,0.024671737,0.00024028457,None,None,None,1.0
1210000,-0.19617964,1.3911953,0.08306323,0.022741491,0.00023974702,1999.0,-9.330333948135376,-9.330333948135376,1.0
1220000,-0.74587077,1.3914196,0.06645887,0.028059868,0.00023918074,1768.4,-8.128308144899515,-8.128308144899515,1.0
1230000,-0.5880229,1.3918201,0.060048047,0.022653436,0.00023859514,1999.0,-9.633727962320501,-9.633727962320501,1.0
1240000,-0.5810486,1.391884,0.06590801,0.01804485,0.0002380764,1969.0,-8.849000453948975,-8.849000453948975,1.0
1250000,-0.49331033,1.3914758,0.058552608,0.024479846,0.00023751215,898.0,-3.113666812578837,-3.113666812578837,1.0
1260000,-0.5880496,1.3914788,None,None,None,1999.0,-6.231222679217656,-6.231222679217656,1.0
1270000,-0.62985116,1.3927138,0.046545792,0.02224491,0.00023698792,1652.0,-7.264000495274861,-7.264000495274861,1.0
1280000,-0.73603976,1.3930289,0.051921695,0.024404427,0.00023635593,None,None,None,1.0
1290000,-0.59724224,1.3931003,0.061163723,0.029907051,0.00023581834,1999.0,-9.552889532513088,-9.552889532513088,1.0
1300000,-0.22851942,1.3923938,0.048668224,0.022581965,0.00023523904,1312.857142857143,-5.695050390064717,-5.695050390064717,1.0
1310000,-0.3256306,1.3923401,0.06345442,0.025955074,0.00023469083,1999.0,-8.998000621795654,-8.998000621795654,1.0
1320000,-0.3653766,1.3931444,0.105277255,0.031053238,0.00023417553,842.5,-4.41200025131305,-4.41200025131305,1.0
1330000,-0.47785002,1.3932828,0.046935555,0.02722991,0.00023358874,1497.5,-6.070250280201435,-6.070250280201435,1.0
1340000,-0.4210863,1.3926773,0.07336685,0.028488241,0.00023305119,1999.0,-7.999000549316406,-7.999000549316406,1.0
1350000,-0.43547118,1.3908683,None,None,None,1276.0,-6.7855004742741585,-6.7855004742741585,1.0
1360000,-0.389177,1.390675,0.045503475,0.024286577,0.0002324828,1162.5,-5.314000229040782,-5.314000229040782,1.0
1370000,-0.47793877,1.3900789,0.06196748,0.02378295,0.00023190334,1226.8,-4.42225032299757,-4.42225032299757,1.0
1380000,-0.35324386,1.3888419,0.075112745,0.023145322,0.00023136653,1097.0,-4.988714524677822,-4.988714524677822,1.0
1390000,-0.05426209,1.3878495,0.07131052,0.022258129,0.00023080673,1267.6666666666667,-6.550454906441948,-6.550454906441948,1.0
1400000,-0.21856171,1.3874929,0.09332883,0.027665364,0.00023025695,1499.75,-6.91841716102014,-6.91841716102014,1.0
1410000,-0.66756344,1.3866097,0.08023314,0.025225155,0.0002296778,276.0,-0.7143333454926809,-0.7143333454926809,1.0
1420000,-0.22649224,1.38554,0.044668615,0.025362883,0.00022914441,1009.0,-4.212666928768158,-4.212666928768158,1.0
1430000,-0.39307153,1.3855546,0.06900958,0.026238142,0.0002285903,1563.6666666666667,-8.39816721280416,-8.39816721280416,1.0
1440000,-0.29378933,1.3861588,0.038539995,0.021346403,0.00022803788,1746.6666666666667,-7.135583847761154,-7.135583847761154,1.0
1450000,-0.4495647,1.3866686,0.07311944,0.02539382,0.00022750025,1999.0,None,None,1.0
1460000,-0.29739678,1.3877715,None,None,None,1370.75,-6.447857526796205,-6.447857526796205,1.0
1470000,-0.42772752,1.3870775,0.04640218,0.022641893,0.00022691478,1174.0,-5.891857598509107,-5.891857598509107,1.0
1480000,-0.4692351,1.3882842,0.18625344,0.113165416,0.00022633189,1999.0,-8.662667195002237,-8.662667195002237,1.0
1490000,-0.91688126,1.3924371,0.16123632,0.096520044,0.00022580149,1122.0,-5.1125002801418304,-5.1125002801418304,1.0
1500000,-2.7362854,1.3976293,52.142704,0.39354655,0.00022527167,989.0,-3.947000175714493,-3.947000175714493,1.0
1510000,-1.20757,1.4016751,1.4575669,0.25828823,0.0002246873,1044.6666666666667,-4.448055878281593,-4.448055878281593,1.0
1520000,-2.162234,1.4087737,44.738712,0.38321102,0.00022415823,1512.0,-5.897333860397339,-5.897333860397339,1.0
1530000,1.569191,1.4131056,205.8687,0.043322094,0.00022362784,1540.0,-7.369000454743703,-7.369000454743703,1.0
1540000,0.72316617,1.4149729,24.131552,0.1260205,0.00022309516,1999.0,-9.665667434533438,-9.665667434533438,1.0
1550000,0.2792636,1.4174324,0.08636205,0.06183163,0.00022255194,549.0,-2.079333504041036,-2.079333504041036,1.0
1560000,2.6311073,1.4191685,1.142266,0.024560666,0.00022201793,1011.0,-4.22416698684295,-4.22416698684295,1.0
1570000,3.2037416,1.4197751,None,None,None,1344.3333333333333,-6.169111529986064,-6.169111529986064,1.0
1580000,0.5739021,1.4189827,3.0761402,0.028245486,0.00022148932,1865.75,-8.512000511993062,-8.512000511993062,1.0
1590000,-0.038110368,1.4198838,0.14202596,0.02950188,0.00022090685,1142.5,-5.231571768011365,-5.231571768011365,1.0
1600000,0.10631412,1.4202915,0.08200998,0.02928508,0.0002203334,932.3333333333334,-3.498250298202038,-3.498250298202038,1.0
1610000,0.3357538,1.4202813,0.12075173,0.021357331,0.0002197598,1999.0,-9.570429342133659,-9.570429342133659,1.0
1620000,0.061630618,1.4207021,0.14704692,0.026680894,0.0002191598,1012.0,-4.395833546916644,-4.395833546916644,1.0
1630000,0.22220674,1.4209635,0.060842898,0.019716488,0.00021862554,1999.0,-8.996000448862711,-8.996000448862711,1.0
1640000,-0.021302389,1.4208491,0.07392854,0.022583196,0.00021810229,1999.0,-8.999000683426857,-8.999000683426857,1.0
1650000,0.26548505,1.4209962,0.08322984,0.023480855,0.00021752974,1069.25,-2.2740001529455185,-2.2740001529455185,1.0
1660000,-0.10938704,1.4209347,None,None,None,1075.5,-7.1041670342286425,-7.1041670342286425,1.0
1670000,0.15039188,1.4221771,0.03921857,0.021037124,0.00021699077,1999.0,-9.831334054470062,-9.831334054470062,1.0
1680000,-0.06359726,1.4209412,0.099071965,0.021790672,0.00021646763,1962.3333333333333,-9.482334017753601,-9.482334017753601,1.0
1690000,0.22082281,1.4201907,0.049385276,0.01997641,0.0002158913,196.0,-0.6486666202545166,-0.6486666202545166,1.0
1700000,0.12151798,1.4201257,0.08623817,0.020639738,0.0002153314,1999.0,-8.99825069308281,-8.99825069308281,1.0
1710000,-0.077775314,1.4202768,0.055280462,0.025631242,0.00021480474,294.0,-2.8526251055300236,-2.8526251055300236,1.0
1720000,-0.106240645,1.4214127,0.06484222,0.02645265,0.00021425166,1789.0,-8.280667179160648,-8.280667179160648,1.0
1730000,0.015253055,1.4221693,0.0488764,0.022752961,0.00021368374,1313.6666666666667,-5.680778066317241,-5.680778066317241,1.0
1740000,-0.14452195,1.422058,0.09082819,0.021887915,0.00021313025,1575.5,-7.379750470320384,-7.379750470320384,1.0
1750000,0.092208676,1.4203156,0.057126384,0.029721955,0.00021260703,1999.0,-9.665667414665222,-9.665667414665222,1.0
1760000,-0.20221774,1.4198312,0.041975826,0.020962492,0.000212021,1160.5,-0.9473334153493246,-0.9473334153493246,1.0
1770000,-0.08569062,1.4219072,None,None,None,63.0,-4.8241670827070875,-4.8241670827070875,1.0
1780000,-0.23557766,1.4217474,0.030356774,0.020200582,0.000211481,1999.0,-9.329833875099817,-9.329833875099817,1.0
1790000,-0.13174629,1.4211698,0.051061843,0.02313954,0.00021095776,1999.0,-9.996000528335571,-9.996000528335571,1.0
1800000,-0.28089342,1.4215531,0.03239067,0.019448075,0.00021042736,1615.8333333333333,-7.279000446200371,-7.279000446200371,1.0
1810000,-0.10385209,1.4217792,0.045467574,0.025169602,0.00020989389,1381.0,-6.742364070632241,-6.742364070632241,1.0
1820000,-0.15194435,1.4224327,0.055386417,0.01817215,0.00020934876,434.5,-1.3406667113304138,-1.3406667113304138,1.0
1830000,-0.2851892,1.4222555,0.034593664,0.025928838,0.00020883411,1999.0,-9.665667454401651,-9.665667454401651,1.0
1840000,-0.37789187,1.421631,0.057865866,0.019416261,0.00020830373,1999.0,-9.329333861668905,-9.329333861668905,1.0
1850000,-0.28495464,1.4212043,0.055599377,0.022328919,0.00020777332,1999.0,-9.329333782196045,-9.329333782196045,1.0
1860000,-0.44512686,1.4202747,0.024557438,0.025704036,0.00020724292,1995.0,-8.6456671555837,-8.6456671555837,1.0
1870000,-0.16687128,1.4183921,0.025945613,0.025047066,0.0002067275,1999.0,-9.1071115732193,-9.1071115732193,1.0
1880000,-0.3357684,1.4179691,0.0323647,0.027044058,0.0002062055,1069.75,-7.047500520944595,-7.047500520944595,1.0
1890000,-0.3393087,1.4180335,0.03067313,0.01947745,0.00020564583,1574.3333333333333,-5.458500328163306,-5.458500328163306,1.0
1900000,-0.5464269,1.4180735,0.049079258,0.029544093,0.0002051184,1674.0,-7.705833842356999,-7.705833842356999,1.0
1910000,-0.36999643,1.4180695,0.057254635,0.027669935,0.0002045881,1999.0,-9.329333861668905,-9.329333861668905,1.0
1920000,-0.49040648,1.4176369,0.060469694,0.027948206,0.00020403681,602.0,-2.678666810194651,-2.678666810194651,1.0
1930000,-0.30153394,1.4179046,None,None,None,1657.5,-6.685500413179398,-6.685500413179398,1.0
1940000,-0.30956694,1.4183424,0.03670191,0.027038578,0.00020346245,1865.0,-8.597000563144684,-8.597000563144684,1.0
1950000,-0.2923276,1.4179554,0.023785694,0.03061162,0.00020288255,1999.0,-9.330333948135376,-9.330333948135376,1.0
1960000,-0.36464196,1.4171876,0.034215797,0.022401024,0.00020235215,1541.6,-8.509583900372187,-8.509583900372187,1.0
1970000,-0.12221606,1.4171693,0.058572758,0.01669502,0.00020178907,1533.25,-5.571066981554031,-5.571066981554031,1.0
1980000,-0.20892954,1.4173466,0.044564407,0.02515377,0.00020125358,593.0,-2.2993334929148355,-2.2993334929148355,1.0
1990000,-0.21906778,1.416597,0.05714877,0.024929548,0.00020073201,1737.5,-7.689500510692596,-7.689500510692596,1.0
2000000,-0.18763657,1.4145412,0.024640972,0.021859823,0.00020020163,1999.0,-9.329333861668905,-9.329333861668905,1.0
2010000,-0.25036338,1.4143349,0.034845956,0.026104892,0.0001996718,1509.0,-7.047500471274058,-7.047500471274058,1.0
2020000,-0.12105692,1.4151298,0.023782464,0.022808243,0.00019913416,712.0,-2.895333488782247,-2.895333488782247,1.0
2030000,-0.572116,1.4160907,0.028525086,0.01967376,0.00019857367,1999.0,-9.163667291402817,-9.163667291402817,1.0
2040000,-0.19861113,1.4168887,0.042234953,0.024131186,0.00019801913,1843.25,-8.641067246596018,-8.641067246596018,1.0
2050000,-0.6334529,1.4171505,None,None,None,1014.0,-4.404333546757698,-4.404333546757698,1.0
2060000,-0.34910965,1.4161943,0.04523023,0.024403157,0.00019748419,885.6666666666666,-3.542111355397436,-3.542111355397436,1.0
2070000,-0.32897228,1.4152772,0.03444952,0.02614774,0.00019693156,1049.0,-4.913667003313701,-4.913667003313701,1.0
2080000,-0.2906634,1.4152266,0.03176237,0.024453487,0.00019639016,1999.0,-8.997500598430634,-8.997500598430634,1.0
2090000,-0.14599821,1.4155065,0.07222026,0.024345482,0.00019584093,782.4,-3.114200305938721,-3.114200305938721,1.0
2100000,-0.3984238,1.4153965,0.038182903,0.025827255,0.00019528398,1165.6,-5.163533705969652,-5.163533705969652,1.0
2110000,-0.28607744,1.4142833,0.027857026,0.02063986,0.0001947116,1999.0,-9.329333821932474,-9.329333821932474,1.0
2120000,-0.4075367,1.4128444,0.056678757,0.024606911,0.00019418121,1999.0,-8.996000428994497,-8.996000428994497,1.0
2130000,-0.48885313,1.4133183,0.0129975695,0.019788504,0.0001936508,1999.0,-8.999000668525696,-8.999000668525696,1.0
2140000,-0.51855636,1.4136914,0.020433363,0.026545398,0.00019312042,1151.0,-4.923166960477829,-4.923166960477829,1.0
2150000,-0.25629762,1.4129995,0.02281434,0.015529889,0.00019257197,1128.0,-3.8411113917827606,-3.8411113917827606,1.0
2160000,-0.48298332,1.4122075,0.029825011,0.026665084,0.00019202569,1621.0,-6.984187887981534,-6.984187887981534,1.0
2170000,-0.41978544,1.4129407,None,None,None,1466.6666666666667,-6.911091381853277,-6.911091381853277,1.0
2180000,-0.45102423,1.4135972,0.044345304,0.021524137,0.00019144928,1181.0,-5.406000216801961,-5.406000216801961,1.0
2190000,-0.4366288,1.4131552,0.06610676,0.030929953,0.00019093654,29.0,0.1873333752155304,0.1873333752155304,1.0
2200000,-0.2551215,1.4139937,0.034960616,0.01949958,0.00019039898,None,None,None,1.0
2210000,-0.34527528,1.4137477,0.022871634,0.027358765,0.00018986134,None,None,None,1.0
2220000,-0.3699313,1.4126053,0.03450851,0.030209731,0.00018933095,1285.5,-5.48966696759065,-5.48966696759065,1.0
2230000,-0.47493443,1.4120191,0.046245217,0.02286812,0.0001887875,1999.0,-8.488546019250697,-8.488546019250697,1.0
2240000,-0.22891228,1.4115272,0.107511945,0.020744419,0.00018822275,1221.8,-5.333428904414177,-5.333428904414177,1.0
2250000,-0.29739723,1.411016,0.04329436,0.02455025,0.00018766157,1510.0,-6.371750380843878,-6.371750380843878,1.0
2260000,-0.20203817,1.4109933,0.06622788,0.02562747,0.00018708665,275.0,-5.520833636323611,-5.520833636323611,1.0
2270000,-0.6747639,1.4119793,0.03302953,0.024022935,0.00018654905,None,None,None,1.0
2280000,-0.29251793,1.4120406,0.024678731,0.019079724,0.0001860115,None,None,None,1.0
2290000,-0.50208133,1.4110413,None,None,None,1999.0,-9.39640052318573,-9.39640052318573,1.0
2300000,-0.37688008,1.4099168,0.012743423,0.025648018,0.00018548826,1264.2,-5.866625456139445,-5.866625456139445,1.0
2310000,-0.36883396,1.4094152,0.028405756,0.026540142,0.00018492335,1999.0,-9.552556117375692,-9.552556117375692,1.0
