Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
490000,1.4031663,-0.22903343,0.037367802,0.017872717,0.00028375798,1525.5,-3.156800127029419,-3.156800127029419,1.0
500000,1.401834,-0.14004746,0.027207762,0.02429402,0.0002834043,1456.0,-1.9604999348521233,-1.9604999348521233,1.0
510000,1.4008563,-0.23204757,0.018005012,0.021454178,0.00028305865,1699.0,-3.719555768701765,-3.719555768701765,1.0
520000,1.4008365,-0.08814601,0.024741089,0.020248044,0.0002826974,1007.0,-0.9049999075276511,-0.9049999075276511,1.0
530000,1.401302,0.018414883,0.022591973,0.019607302,0.00028233806,922.4,-1.3005714544228144,-1.3005714544228144,1.0
540000,1.4017867,0.12931797,None,None,None,614.75,-1.4612000753482184,-1.4612000753482184,1.0
550000,1.4003692,-0.25406593,0.036408294,0.027238285,0.00028199423,906.0,0.4690002202987671,0.4690002202987671,1.0
560000,1.3994782,-0.044764105,0.019407798,0.021987034,0.0002816475,966.8,-1.902866696814696,-1.902866696814696,1.0
570000,1.3983316,-0.055976216,0.02749336,0.024337634,0.00028127083,997.6666666666666,-1.880222178167767,-1.880222178167767,1.0
580000,1.3961478,-0.051388767,0.031890776,0.02369806,0.00028092004,1205.75,-1.5377002000808715,-1.5377002000808715,1.0
590000,1.3964972,-0.104269825,0.021645559,0.021047974,0.0002805482,1099.75,-2.285785809159279,-2.285785809159279,1.0
600000,1.3989178,-0.13158934,0.027139045,0.021991652,0.00028019695,None,None,None,1.0
610000,1.3995285,-0.25971794,0.030328525,0.021306098,0.0002798386,1631.0,-2.9892001390457152,-2.9892001390457152,1.0
620000,1.3999263,-0.10257886,0.01710377,0.024117345,0.00027947305,1082.2,-1.7479335491855938,-1.7479335491855938,1.0
630000,1.3978586,-0.018289836,0.034347996,0.03383828,0.00027913004,669.0,-0.2635262334033063,-0.2635262334033063,1.0
640000,1.3964738,0.041673724,0.051009342,0.018274961,0.0002787776,1094.0,-0.7979999765753746,-0.7979999765753746,1.0
650000,1.3965985,-0.061428167,0.037236378,0.022080086,0.0002784297,960.5,0.1945001482963562,0.1945001482963562,1.0
660000,1.3969284,-0.18031251,0.01830095,0.023393838,0.00027806874,804.0,0.9760001401106516,0.9760001401106516,1.0
670000,1.3972405,-0.0118812155,0.039281853,0.022779377,0.00027768192,947.0,-1.4043334606621,-1.4043334606621,1.0
680000,1.3967456,-0.1737677,0.01474896,0.027338892,0.00027733852,1284.6666666666667,-3.9148337692022324,-3.9148337692022324,1.0
690000,1.3948263,0.077295266,None,None,None,902.2,-0.9063528732341879,-0.9063528732341879,1.0
700000,1.396718,-0.05403711,0.029302161,0.025712134,0.00027694702,1119.0,3.195000320672989,3.195000320672989,1.0
710000,1.396956,-0.091880016,0.03128416,0.023199454,0.00027657024,864.75,-1.8039232446597173,-1.8039232446597173,1.0
720000,1.3960222,0.06777429,0.028713921,0.023672195,0.0002762279,1009.0,-2.0940000768750906,-2.0940000768750906,1.0
730000,1.3957225,-0.016447427,0.037434727,0.022710059,0.00027583542,1028.5,-0.8590588420629501,-0.8590588420629501,1.0
740000,1.3952825,0.004483231,0.038720608,0.025784468,0.00027546185,812.3333333333334,-1.1573000639677047,-1.1573000639677047,1.0
750000,1.3945581,-0.14164722,0.017722704,0.02868982,0.00027510326,1304.0,-1.6906666706005733,-1.6906666706005733,1.0
760000,1.3950679,-0.19604453,0.038241956,0.032072317,0.00027474496,509.0,2.451000233491262,2.451000233491262,1.0
770000,1.394846,-0.1034315,0.004531868,0.028448792,0.0002743627,1011.2,-1.1252667263150216,-1.1252667263150216,1.0
780000,1.3949816,0.018484008,None,None,None,903.6,-0.4139286380793367,-0.4139286380793367,1.0
790000,1.3963739,0.008079087,0.04603329,0.021913119,0.00027399143,714.0,-0.4922222796206673,-0.4922222796206673,1.0
800000,1.3947501,0.18783748,0.027216991,0.024649391,0.00027361844,769.5,-1.2343752009328455,-1.2343752009328455,1.0
810000,1.3935666,-0.010712254,0.04315432,0.021633416,0.0002732537,1118.6666666666667,0.9923334982660081,0.9923334982660081,1.0
820000,1.3934143,-0.100918904,0.036951516,0.027153771,0.00027290624,1139.0,-1.2304999083280563,-1.2304999083280563,1.0
830000,1.3925929,-0.07661973,0.040251534,0.024938414,0.00027254684,751.0,1.3402224845356412,1.3402224845356412,1.0
840000,1.3925265,-0.0919812,0.031585056,0.020934558,0.00027218106,1256.6666666666667,0.4028333177169164,0.4028333177169164,1.0
850000,1.3922929,0.07364725,0.019366024,0.021189047,0.00027180373,951.0,-2.2872501127421856,-2.2872501127421856,1.0
860000,1.3921126,-0.0053137583,0.036745593,0.020330476,0.00027144462,None,None,None,1.0
870000,1.3921443,-0.23235899,0.024495121,0.027089018,0.00027106542,777.8333333333334,0.9032501863936583,0.9032501863936583,1.0
880000,1.3905771,0.18222977,0.055064537,0.02239314,0.00027069816,733.7142857142857,0.29748149271364566,0.29748149271364566,1.0
890000,1.3901653,-0.074708134,None,None,None,436.0,2.8185003300507865,2.8185003300507865,1.0
900000,1.389041,0.15575188,0.049094286,0.024758356,0.0002703244,960.4,-1.8756429757922888,-1.8756429757922888,1.0
910000,1.3889171,-0.12072086,0.026902614,0.027199466,0.00026994612,656.0,1.1386926334637861,1.1386926334637861,1.0
920000,1.3876796,-0.0058051986,0.025828134,0.023315191,0.00026958095,983.6,-1.0535333236058553,-1.0535333236058553,1.0
930000,1.3881269,-0.09890644,0.045730606,0.022585727,0.00026919582,1345.5,-1.8961666524410248,-1.8961666524410248,1.0
940000,1.3929464,0.03196424,0.034565207,0.032462202,0.00026881933,768.5,1.1535000552733738,1.1535000552733738,1.0
950000,1.3947307,-0.10312048,0.036167786,0.024412377,0.0002684761,356.0,3.218000332514445,3.218000332514445,1.0
960000,1.3945869,-0.12371093,0.027042449,0.015310295,0.00026809712,1262.3333333333333,-1.4247777031527624,-1.4247777031527624,1.0
970000,1.3954579,0.11466443,0.034933925,0.022586858,0.00026772922,1137.7777777777778,-1.7367084037978202,-1.7367084037978202,1.0
980000,1.3956192,0.10325922,0.03224657,0.023097755,0.00026738743,283.25,0.26580002158880234,0.26580002158880234,1.0
990000,1.3943957,-0.07774893,None,None,None,1080.0,-0.40399999419848126,-0.40399999419848126,1.0
1000000,1.3930515,-0.116858765,0.047998656,0.024050994,0.0002669983,874.0,0.6260001361370087,0.6260001361370087,1.0
1010000,1.394348,-0.18180327,0.027142484,0.019368675,0.00026661853,326.0,3.368000308672587,3.368000308672587,1.0
1020000,1.3947438,0.05296895,0.01056704,0.026046978,0.00026623224,1284.5,-3.14772235436572,-3.14772235436572,1.0
1030000,1.3947104,0.103695296,0.036158133,0.030770393,0.00026588436,867.2,-1.0361539045205483,-1.0361539045205483,1.0
1040000,1.3948146,-0.00028156585,0.043240786,0.022490853,0.00026551296,954.0,0.9710001982748508,0.9710001982748508,1.0
1050000,1.3951759,-0.11348158,0.033499103,0.026022485,0.00026515857,1122.0,-0.6130000005165736,-0.6130000005165736,1.0
1060000,1.3954612,0.0016792169,0.025732772,0.01654368,0.00026477632,984.6666666666666,-1.5350668484345078,-1.5350668484345078,1.0
1070000,1.3925447,0.085308835,0.052823037,0.025609823,0.00026439343,539.0,2.1988001068433127,2.1988001068433127,1.0
1080000,1.3939524,-0.014610204,0.046739675,0.02703381,0.0002640219,303.0,3.39350018898646,3.39350018898646,1.0
1090000,1.393893,0.25922534,None,None,None,922.375,-1.7173182596875862,-1.7173182596875862,1.0
1100000,1.3921583,-0.118110254,0.028923081,0.02614439,0.00026364153,655.6666666666666,1.1121252824086696,1.1121252824086696,1.0
1110000,1.3934047,0.02567406,0.028363913,0.026710425,0.00026329092,975.6,-0.31072202200690907,-0.31072202200690907,1.0
1120000,1.3924937,-0.050169297,0.04236057,0.024888074,0.00026290503,965.6666666666666,-0.20587507262825966,-0.20587507262825966,1.0
1130000,1.3924485,0.12704816,0.05061317,0.023467345,0.000262533,622.5,1.1636842340230942,1.1636842340230942,1.0
1140000,1.3915324,0.0024562238,0.048985574,0.02853298,0.00026218971,992.0,0.03600009282430013,0.03600009282430013,1.0
1150000,1.390082,0.06192362,0.05069386,0.023153985,0.0002618317,383.8,3.0792002439498902,3.0792002439498902,1.0
1160000,1.3897054,-0.06470386,0.03288282,0.025988482,0.00026147475,941.0,0.29266663061247933,0.29266663061247933,1.0
1170000,1.3897634,0.07491953,0.03204818,0.026794512,0.00026110807,785.75,-0.7144000247120857,-0.7144000247120857,1.0
1180000,1.3899992,0.10421606,0.042432122,0.0258546,0.00026074226,864.3,-0.31674076352027003,-0.31674076352027003,1.0
1190000,1.3880311,0.25554565,0.062609345,0.024643553,0.00026039578,312.3333333333333,1.2675714732280798,1.2675714732280798,1.0
1200000,1.3864757,-0.010032379,0.043181248,0.023084378,0.00026001042,389.5,2.884833594163259,2.884833594163259,1.0
1210000,1.3856089,0.035678014,None,None,None,1000.5,-2.5055001582950354,-2.5055001582950354,1.0
1220000,1.3857183,-0.066236936,0.013388435,0.022838227,0.00025965652,694.25,1.444416880607605,1.444416880607605,1.0
1230000,1.385408,0.06249358,0.035151254,0.02403662,0.00025928082,1047.125,-1.4881250498971592,-1.4881250498971592,1.0
1240000,1.386004,0.0046459413,0.031768013,0.024392879,0.0002588983,754.5,0.5198000907897949,0.5198000907897949,1.0
1250000,1.3865429,-0.04166565,0.048155382,0.02932382,0.00025847217,789.0,1.6439167708158493,1.6439167708158493,1.0
1260000,1.3858248,0.010536656,0.0496982,0.026510915,0.00025809914,795.75,0.6560001283884048,0.6560001283884048,1.0
1270000,1.3837942,-0.09154752,0.031195648,0.020182671,0.00025774896,632.0,2.018545589663766,2.018545589663766,1.0
1280000,1.3820282,-0.0073128217,0.04527882,0.025194528,0.00025740542,379.0,3.1010003884633384,3.1010003884633384,1.0
1290000,1.3800172,-0.13952869,0.013886208,0.027442731,0.00025706092,1027.8,-0.4950713813304901,-0.4950713813304901,1.0
1300000,1.3777678,0.05400928,0.03720869,0.024381408,0.00025668403,925.0,-0.41218740306794643,-0.41218740306794643,1.0
1310000,1.3746917,0.105270274,None,None,None,709.0,1.3696666931112607,1.3696666931112607,1.0
1320000,1.3735254,0.08003524,0.057026226,0.022882167,0.00025629764,677.5714285714286,0.8951430256877627,0.8951430256877627,1.0
1330000,1.3733443,0.013312807,0.0313105,0.027859926,0.00025592506,483.0,2.58400026957194,2.58400026957194,1.0
1340000,1.372947,-0.12729202,0.045439884,0.02443056,0.0002555694,1999.0,-5.797000575065613,-5.797000575065613,1.0
1350000,1.3732805,-0.17382123,0.016170898,0.026425729,0.00025522508,1060.4,-0.3417333503564199,-0.3417333503564199,1.0
1360000,1.3731211,-0.07487892,0.03834684,0.025757028,0.00025484743,628.2,1.525750083848834,1.525750083848834,1.0
1370000,1.37432,0.19547634,0.048707213,0.023514843,0.0002544975,741.625,1.4735714615810485,1.4735714615810485,1.0
1380000,1.37452,0.15034184,0.0544716,0.026534805,0.00025413933,218.66666666666666,0.4282500542079409,0.4282500542079409,1.0
1390000,1.3743703,-0.09195854,0.049638633,0.01922881,0.00025376645,None,None,None,1.0
1400000,1.37416,-0.027691172,0.0339837,0.025864746,0.0002534183,1499.5,-2.498500113685926,-2.498500113685926,1.0
1410000,1.3737093,-0.11698484,0.008936946,0.029504769,0.00025306208,1066.6666666666667,-0.5572220616870456,-0.5572220616870456,1.0
1420000,1.373488,-0.15651064,0.04365264,0.027370425,0.00025269488,1101.6666666666667,-3.5255000293254852,-3.5255000293254852,1.0
1430000,1.372816,0.040241916,0.04243534,0.023241451,0.00025235294,1174.2,-0.35178263866059156,-0.35178263866059156,1.0
1440000,1.3716704,0.14862508,None,None,None,408.4,1.3136250937823206,1.3136250937823206,1.0
1450000,1.3710335,-0.080098726,0.059940413,0.025004543,0.00025199945,647.8333333333334,1.8526473246953066,1.8526473246953066,1.0
1460000,1.3712401,0.024651736,0.041543264,0.026857862,0.00025162363,710.0,0.5016666750113169,0.5016666750113169,1.0
1470000,1.3705842,0.15791903,0.05551205,0.017155332,0.00025127453,563.0,2.6788183613256975,2.6788183613256975,1.0
1480000,1.3697805,0.073429406,0.039206542,0.033152826,0.00025090054,619.8,1.38991683224837,1.38991683224837,1.0
1490000,1.3684303,0.06962943,0.0565427,0.025782468,0.0002505291,327.25,3.3423336029052733,3.3423336029052733,1.0
1500000,1.367572,0.18754546,0.037277117,0.028325913,0.00025015703,981.8333333333334,-1.5227779232793384,-1.5227779232793384,1.0
1510000,1.3671663,0.023384193,0.031157536,0.02805993,0.0002498139,844.0,-0.009000003337860107,-0.009000003337860107,1.0
1520000,1.3675952,0.0623977,0.05765286,0.020412033,0.00024942873,1099.75,0.2266001323858897,0.2266001323858897,1.0
1530000,1.3682004,-0.021892326,0.04620318,0.025316674,0.0002490553,732.3333333333334,2.835000072916349,2.835000072916349,1.0
1540000,1.3677233,-0.015765704,0.04564484,0.026474405,0.0002487116,854.4,-0.198545594107021,-0.198545594107021,1.0
1550000,1.3661344,0.123398244,0.04608997,0.021233814,0.00024837008,364.5,0.9325384916021273,0.9325384916021273,1.0
1560000,1.3648334,0.017283015,0.026234537,0.017769907,0.0002480058,932.2,-0.6631999810536703,-0.6631999810536703,1.0
1570000,1.3631693,0.16395436,None,None,None,597.6,0.8768667077024778,0.8768667077024778,1.0
1580000,1.36356,0.066409305,0.058707908,0.026608642,0.00024765535,630.2,0.8458001437286536,0.8458001437286536,1.0
1590000,1.3639092,0.1525782,0.035149634,0.026194906,0.00024728852,674.25,0.45933333799863857,0.45933333799863857,1.0
1600000,1.3639852,-0.03450479,0.041917447,0.01748796,0.00024692467,552.3333333333334,2.236333337095049,2.236333337095049,1.0
1610000,1.36338,-0.051620103,0.027402548,0.021683788,0.00024654844,986.5,-0.8096249823768934,-0.8096249823768934,1.0
1620000,1.362768,0.13590732,0.03871614,0.022129536,0.0002461827,537.0,2.0926089192862096,2.0926089192862096,1.0
1630000,1.3624163,0.27939752,0.07983525,0.022839589,0.0002457679,558.75,1.515454782596366,1.515454782596366,1.0
1640000,1.3617761,0.33244014,0.07880417,0.024372512,0.00024538892,340.6666666666667,3.383500337600708,3.383500337600708,1.0
1650000,1.3605944,0.12635031,0.046971478,0.030280808,0.00024502067,663.75,1.678750033179919,1.678750033179919,1.0
1660000,1.360245,0.051328886,None,None,None,531.6666666666666,2.229222377141317,2.229222377141317,1.0
1670000,1.3585029,-0.033416886,0.034206618,0.02608631,0.00024465605,583.5,2.07949993511041,2.07949993511041,1.0
1680000,1.3577344,0.34499437,0.03691654,0.033738766,0.00024428312,1239.0,-2.738411881358308,-2.738411881358308,1.0
1690000,1.3565811,0.07526711,0.025827529,0.023449652,0.00024389724,247.0,0.22514283896556922,0.22514283896556922,1.0
1700000,1.356288,0.081219465,0.03660067,0.025528986,0.00024354077,724.6666666666666,-0.40344467386603355,-0.40344467386603355,1.0
1710000,1.3566632,0.06988203,0.02261517,0.021980477,0.00024318851,1080.0,-1.2365000396966934,-1.2365000396966934,1.0
1720000,1.3562398,0.0022337544,0.047504086,0.021970985,0.00024280796,630.2,2.220214511666979,2.220214511666979,1.0
1730000,1.3548279,0.14476688,0.05159666,0.024039267,0.00024244719,594.3333333333334,0.8982106229584468,0.8982106229584468,1.0
1740000,1.3546801,0.27409115,0.051294584,0.025303325,0.00024209899,519.8571428571429,1.6830000790456932,1.6830000790456932,1.0
1750000,1.3557131,0.12764865,0.06837794,0.021171112,0.00024170945,851.0,-0.2902105678068964,-0.2902105678068964,1.0
1760000,1.3559546,0.16325341,0.05381261,0.023267226,0.00024136805,246.0,3.5883752666413784,3.5883752666413784,1.0
1770000,1.3552396,0.16076638,0.055710908,0.022334557,0.00024100296,627.0,1.8659167513251305,1.8659167513251305,1.0
1780000,1.3529809,0.06230211,None,None,None,511.6,2.2307780418131085,2.2307780418131085,1.0
1790000,1.3507303,0.0993121,0.043929566,0.027007721,0.00024062573,617.0,0.9303847174518384,0.9303847174518384,1.0
1800000,1.3488656,0.14903326,0.043591466,0.024825074,0.00024026552,880.0,-0.23225003592669963,-0.23225003592669963,1.0
1810000,1.3491081,0.00793389,0.038979698,0.026548333,0.00023991762,566.6666666666666,2.0515557014279895,2.0515557014279895,1.0
1820000,1.3492191,0.24073382,0.052051637,0.022396108,0.00023956357,822.2857142857143,0.12452392714718978,0.12452392714718978,1.0
1830000,1.3485755,0.2647795,0.047642566,0.026524002,0.00023918235,376.125,2.9182175825471464,2.9182175825471464,1.0
1840000,1.3482809,0.09044352,0.06864128,0.02002165,0.00023881822,344.0,3.3856156789339504,3.3856156789339504,1.0
1850000,1.3476975,0.28628716,0.051412847,0.023832526,0.00023843235,1058.25,-1.7101666803161304,-1.7101666803161304,1.0
1860000,1.3476422,0.2443673,0.063114166,0.02311083,0.0002380709,502.0,1.5710002286803155,1.5710002286803155,1.0
1870000,1.3461493,0.09302948,0.055510376,0.029398058,0.00023772524,632.2,2.2603531514897064,2.2603531514897064,1.0
1880000,1.34569,0.27800167,0.080720924,0.019645594,0.00023737473,566.3333333333334,1.2543159044886891,1.2543159044886891,1.0
1890000,1.3441508,0.20652644,0.07090654,0.017651863,0.00023700854,595.2857142857143,1.8791428903738658,1.8791428903738658,1.0
1900000,1.3433875,0.16697109,None,None,None,252.33333333333334,3.7370002534654407,3.7370002534654407,1.0
1910000,1.3436867,-0.03917523,0.054437265,0.026135588,0.00023662535,819.0,0.9030000103844537,0.9030000103844537,1.0
1920000,1.3419465,0.21489403,0.042163633,0.022793667,0.00023627696,809.0,-0.11426665335893631,-0.11426665335893631,1.0
1930000,1.3428727,0.2658066,0.050478827,0.0238697,0.00023592313,557.1428571428571,1.4033334028153193,1.4033334028153193,1.0
1940000,1.3430443,0.05503098,0.06369844,0.024236294,0.00023553894,616.6666666666666,1.373466831445694,1.373466831445694,1.0
1950000,1.3430192,0.4215664,0.0524507,0.022367226,0.00023516669,775.6666666666666,0.6608334882184863,0.6608334882184863,1.0
1960000,1.3422613,0.33184767,0.06619484,0.025524283,0.00023482373,504.22222222222223,1.9218890297192115,1.9218890297192115,1.0
1970000,1.3413936,0.36326674,0.054047715,0.021836966,0.00023444505,573.1428571428571,1.3221903996808189,1.3221903996808189,1.0
1980000,1.3412913,0.116392285,0.083368234,0.02575486,0.00023409708,705.0,1.3901667495568593,1.3901667495568593,1.0
1990000,1.3415136,0.16187239,0.04197898,0.027377147,0.00023370994,878.2,-0.3936000049114227,-0.3936000049114227,1.0
2000000,1.3420242,0.024876537,0.04705763,0.021023173,0.00023333628,539.0,2.30300022761027,2.30300022761027,1.0
2010000,1.3412687,0.12730347,None,None,None,570.5,2.060916905097353,2.060916905097353,1.0
2020000,1.3389785,0.098643765,0.06255296,0.026829442,0.00023295404,704.4,1.3428666839996974,1.3428666839996974,1.0
2030000,1.3376964,0.04226761,0.053679578,0.022204973,0.00023257906,859.7142857142857,1.0178890253106754,1.0178890253106754,1.0
2040000,1.3374064,-0.034533687,0.047148634,0.024268772,0.00023220367,349.0,0.6865001320838928,0.6865001320838928,1.0
2050000,1.337489,0.042055808,0.048007853,0.02378323,0.00023184261,884.0,0.9935455891219053,0.9935455891219053,1.0
2060000,1.3373733,0.12757616,0.035287924,0.021787578,0.00023149612,357.0,1.6457273425026373,1.6457273425026373,1.0
2070000,1.3369963,0.1539426,0.02869128,0.019085687,0.00023112616,613.4285714285714,0.5094000149518252,0.5094000149518252,1.0
2080000,1.337519,0.40165552,0.071093395,0.028978217,0.00023074185,777.1666666666666,0.038952372258617765,0.038952372258617765,1.0
2090000,1.3387944,0.32929784,0.07884676,0.024397748,0.00023036782,507.25,1.8367500904326637,1.8367500904326637,1.0
2100000,1.3380575,0.031562455,0.056757685,0.020601017,0.00023001566,449.0,2.7510002851486206,2.7510002851486206,1.0
2110000,1.3379636,-0.027927687,0.016711066,0.019877505,0.00022967173,974.6666666666666,-1.5430000718269083,-1.5430000718269083,1.0
2120000,1.3362485,0.043210234,None,None,None,1042.2857142857142,-0.744666668275992,-0.744666668275992,1.0
2130000,1.3334873,0.15517403,0.029434979,0.027410856,0.00022929987,322.375,2.7099260400842735,2.7099260400842735,1.0
2140000,1.3312285,0.087719835,0.072414905,0.019938456,0.00022893872,810.0,0.6133331093523238,0.6133331093523238,1.0
2150000,1.3299117,0.1412539,0.06049333,0.030880945,0.00022856986,645.25,1.0994783872333558,1.0994783872333558,1.0
2160000,1.329009,0.27022332,0.0779554,0.026071262,0.00022820309,266.1666666666667,3.5898422943918327,3.5898422943918327,1.0
2170000,1.3284907,0.19669342,0.06277859,0.023784155,0.0002278445,453.3333333333333,2.8421113557285733,2.8421113557285733,1.0
2180000,1.3279741,0.002512594,0.03466391,0.015459063,0.00022748188,1064.3333333333333,-0.43461108538839555,-0.43461108538839555,1.0
2190000,1.3288028,0.2222988,0.050470855,0.028372956,0.0002271106,590.1666666666666,1.7741766330950401,1.7741766330950401,1.0
2200000,1.3293532,0.24357574,0.09044992,0.02396502,0.00022674822,579.2857142857143,1.6278182843869382,1.6278182843869382,1.0
2210000,1.3291483,0.29654616,0.09250941,0.02471346,0.00022639721,367.2857142857143,3.176894962787628,3.176894962787628,1.0
2220000,1.3267255,0.21019213,0.08976913,0.023615424,0.00022603286,604.0,3.177900215983391,3.177900215983391,1.0
2230000,1.3256154,0.29816434,0.0674279,0.02118204,0.00022567633,362.0,1.582346186041832,1.582346186041832,1.0
2240000,1.3254983,0.2720096,None,None,None,241.83333333333334,3.790375240147114,3.790375240147114,1.0
2250000,1.3248597,0.25093523,0.07671722,0.028002255,0.00022532712,621.3636363636364,2.54493946017641,2.54493946017641,1.0
2260000,1.3249127,0.37685677,0.08434388,0.023010653,0.00022495535,276.1111111111111,2.854889061715868,2.854889061715868,1.0
2270000,1.3246402,0.37598193,0.10000357,0.023826992,0.00022456463,230.0,3.721952485186713,3.721952485186713,1.0
2280000,1.3248178,0.21148652,0.09895078,0.021561773,0.00022421216,675.1666666666666,1.9521765305715448,1.9521765305715448,1.0
2290000,1.3252273,0.17881086,0.059810076,0.023839049,0.00022382496,743.0,0.6756924940989568,0.6756924940989568,1.0
