Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
460000,-4.0472565,4.401785,None,None,None,1519.0,-48.014684540884836,-48.014684540884836,1.0
470000,-3.8980365,None,0.096701376,0.02478807,0.00027674146,None,None,None,1.0
480000,-3.933976,4.3983836,None,None,None,None,None,None,1.0
490000,-3.908344,4.3906226,0.015348672,0.029405989,0.0002759222,1999.0,-73.73303846212534,-73.73303846212534,1.0
500000,-4.0327754,None,0.021764359,0.031552874,0.00027526298,1999.0,-72.93682635914196,-72.93682635914196,1.0
510000,-4.0947623,4.4218435,0.01553754,0.023016416,0.0002745206,None,-73.84758381616501,-73.84758381616501,1.0
520000,-3.324955,4.385564,None,None,None,None,None,None,1.0
530000,-3.3719707,None,0.027536482,0.026864871,0.00027370141,None,None,None,1.0
540000,-3.34912,4.3469667,None,None,None,None,None,None,1.0
550000,-3.7788668,4.352389,0.02840332,0.024458475,0.0002728822,879.0,-31.549761533737183,-31.549761533737183,1.0
560000,-3.8772929,None,None,None,None,None,None,None,1.0
570000,-3.818747,4.329421,0.05045948,0.025385328,0.00027198944,None,None,None,1.0
580000,-3.8015993,4.3396215,0.016584024,0.026937047,0.0002712726,1547.0,-52.29567398627599,-52.29567398627599,1.0
590000,-4.202951,4.346204,0.12964362,0.022335079,0.00027068102,1722.0,-70.54047269821167,-70.54047269821167,1.0
600000,-4.102127,4.359793,None,None,None,None,None,None,1.0
610000,-3.8664794,4.330634,0.011504355,0.028563173,0.000269657,1835.5,-68.84900403022766,-68.84900403022766,1.0
620000,-3.789269,4.336937,0.1441178,0.0255291,0.00026913683,1999.0,-73.6483720143636,-73.6483720143636,1.0
630000,-4.0415864,4.3742623,0.017907368,0.028636012,0.0002685704,1999.0,-74.39134745164351,-74.39134745164351,1.0
640000,-3.7682161,4.3513513,0.07605843,0.023987435,0.00026803883,753.0,-60.50437633807842,-60.50437633807842,1.0
650000,-3.3612163,4.338011,None,None,None,None,None,None,1.0
660000,-3.1964462,4.3091,0.022334645,0.025720214,0.0002670148,None,None,None,1.0
670000,-3.316182,4.2957897,None,None,None,None,None,None,1.0
680000,-3.6738193,4.288745,0.02699632,0.022377113,0.0002664004,1999.0,-69.95076274871826,-69.95076274871826,1.0
690000,-3.814625,4.290922,0.06927149,0.019974034,0.00026579842,1009.0,-35.955649852752686,-35.955649852752686,1.0
700000,-3.792389,4.2727213,0.024421649,0.024759313,0.00026508162,1069.0,None,None,1.0
710000,-3.9713533,4.266486,0.20133999,0.024140524,0.0002645688,1640.5,-56.1066715353065,-56.1066715353065,1.0
720000,-3.8153415,4.29359,None,None,None,1999.0,-74.66961097717285,-74.66961097717285,1.0
730000,-3.9201279,4.2619724,0.010690274,0.022271411,0.00026356406,None,None,None,1.0
740000,-3.5197418,4.256947,None,None,None,1999.0,-80.12525272369385,-80.12525272369385,1.0
750000,-3.9297493,4.2898498,0.026393589,0.021553367,0.00026295922,1999.0,-71.63434370358785,-71.63434370358785,1.0
760000,-3.8494735,4.3136578,0.0152915465,0.022917077,0.00026219763,939.0,-63.8170296880934,-63.8170296880934,1.0
770000,-3.7327232,4.2958603,0.06612189,0.029649604,0.00026160962,1487.0,-52.152693033218384,-52.152693033218384,1.0
780000,-3.77173,4.288061,0.15065917,0.02281115,0.00026103723,1373.0,-46.30523633956909,-46.30523633956909,1.0
790000,-3.1047344,4.2901044,None,None,None,None,None,None,1.0
800000,-3.2049763,4.2491655,0.038950488,0.024121325,0.00026042282,None,None,None,1.0
810000,-3.8577027,4.2380457,0.02068075,0.027552264,0.00025981804,1755.5,-72.24485981464386,-72.24485981464386,1.0
820000,-3.4283738,4.2459984,None,None,None,1999.0,-54.85000014305115,-54.85000014305115,1.0
830000,-3.9238622,4.232719,0.048621893,0.027698435,0.00025880823,1570.5,-74.32722644805908,-74.32722644805908,1.0
840000,-3.874852,4.227439,0.1033772,0.01753507,0.00025820622,1373.0,-49.73882973988851,-49.73882973988851,1.0
850000,-3.4148712,4.2360125,0.19579737,0.025449155,0.00025769044,1697.0,-59.54338468824114,-59.54338468824114,1.0
860000,-3.1374867,4.200881,0.017079895,0.021878375,0.00025708563,None,-62.1760368347168,-62.1760368347168,1.0
870000,-3.4277902,4.1653204,None,None,None,995.0,-34.29359372456869,-34.29359372456869,1.0
880000,-3.2599518,4.176123,0.07538134,0.02554353,0.0002564768,1999.0,-60.85883831977844,-60.85883831977844,1.0
890000,-3.4674501,4.2110367,0.025754077,0.018111577,0.00025588163,1362.5,-47.35607120725844,-47.35607120725844,1.0
900000,-3.7920415,4.2323976,0.12018089,0.024839865,0.00025530942,1547.6666666666667,-57.33929292360941,-57.33929292360941,1.0
910000,-3.351059,4.228915,0.021595754,0.01945207,0.00025471422,1999.0,None,None,1.0
920000,-3.0749269,4.2288113,0.029154407,0.023316188,0.00025410944,None,-62.17739391326904,-62.17739391326904,1.0
930000,-3.7470138,4.2043366,0.0711124,0.03719505,0.00025352082,1406.0,-48.90101861953735,-48.90101861953735,1.0
940000,-3.578431,4.187243,None,None,None,1137.5,-59.832284450531006,-59.832284450531006,1.0
950000,-3.3830688,4.2076683,0.06866406,0.022362452,0.00025296301,1811.0,-47.119221925735474,-47.119221925735474,1.0
960000,-3.863873,4.269012,0.07804073,0.027640592,0.000252443,1734.3333333333333,-65.95313906669617,-65.95313906669617,1.0
970000,-3.7805564,4.2740245,0.07184611,0.026089538,0.00025191385,1762.5,-68.09045159816742,-68.09045159816742,1.0
980000,-3.0378575,4.264571,0.08133651,0.021051198,0.00025131082,None,None,None,1.0
990000,-3.2908952,4.2450433,0.019306682,0.02223148,0.0002506964,None,None,None,1.0
1000000,-3.4844775,4.2433467,0.016110066,0.02611066,0.00025008208,None,None,None,1.0
1010000,-3.64401,4.252179,None,None,None,1999.0,-85.43768155574799,-85.43768155574799,1.0
1020000,-3.6200838,4.249454,0.020117225,0.026957404,0.00024948682,1939.0,-73.46345925331116,-73.46345925331116,1.0
1030000,-3.6664445,4.210099,0.06450313,0.0280676,0.00024891563,1790.3333333333333,-68.11101404825847,-68.11101404825847,1.0
1040000,-3.5990574,4.2032423,0.070372455,0.024224961,0.00024835285,1566.0,-60.8007675409317,-60.8007675409317,1.0
1050000,-3.4926891,4.2059617,0.07591529,0.035346903,0.0002478285,None,None,None,1.0
1060000,-3.3741796,4.192423,0.08830959,0.02157985,0.0002472816,685.0,-19.148771286010742,-19.148771286010742,1.0
1070000,-3.3761992,4.183724,0.02483568,0.0235999,0.00024667682,1999.0,-74.74059748649597,-74.74059748649597,1.0
1080000,-3.6881566,4.183672,0.024618791,0.021707531,0.00024608162,1999.0,-68.1435397755016,-68.1435397755016,1.0
1090000,-3.4852538,4.2174225,0.07667298,0.024414415,0.00024555286,1579.0,-55.23062515258789,-55.23062515258789,1.0
1100000,-3.4802048,4.212193,None,None,None,1999.0,-67.88988661766052,-67.88988661766052,1.0
1110000,-3.6429462,4.197261,0.021490732,0.023608388,0.00024494802,None,None,None,1.0
1120000,-3.5511916,4.1865788,0.081205405,0.024799543,0.00024434342,828.5,-28.781217455863953,-28.781217455863953,1.0
1130000,-3.6586628,4.1619315,0.07452057,0.025172018,0.00024379703,None,None,None,1.0
1140000,-3.7794871,4.177397,0.015386554,0.021238998,0.00024319226,1999.0,-76.96679169791085,-76.96679169791085,1.0
1150000,-3.7910602,4.1757092,0.074437365,0.027627343,0.00024264601,1728.0,-68.25413943739498,-68.25413943739498,1.0
1160000,-3.8003633,4.162553,0.06448554,0.021881355,0.00024212581,1326.0,-46.92441165447235,-46.92441165447235,1.0
1170000,-3.829834,4.1716576,0.109895565,0.020427193,0.00024154385,1279.0,-49.23627471923828,-49.23627471923828,1.0
1180000,-3.672859,4.152735,0.077574946,0.018081188,0.00024100121,1176.0,-43.08468675613403,-43.08468675613403,1.0
1190000,-3.5275276,4.102398,None,None,None,1999.0,-80.30215549468994,-80.30215549468994,1.0
1200000,-3.7978034,4.0794034,0.035870083,0.028479606,0.00024039646,1580.75,-55.60017097913302,-55.60017097913302,1.0
1210000,-3.631416,4.112729,0.09839089,0.026745645,0.00023984782,1166.0,-57.15069038527353,-57.15069038527353,1.0
1220000,-3.7404099,4.1506395,0.0901542,0.028629828,0.0002393072,1179.0,-65.48261857032776,-65.48261857032776,1.0
1230000,-3.632757,4.1597695,0.07220953,0.026865961,0.00023873283,1224.6666666666667,-36.67346465587616,-36.67346465587616,1.0
1240000,-3.756698,4.1118627,0.18271573,0.028911557,0.0002382022,None,None,None,1.0
1250000,-3.8558226,4.1043315,0.112229355,0.02451578,0.0002376417,1471.0,-56.28815287351608,-56.28815287351608,1.0
1260000,-3.2139664,4.107353,0.15340328,0.016062012,0.00023712807,442.0,-12.962618350982666,-12.962618350982666,1.0
1270000,-3.548376,4.1054006,0.015784003,0.024199102,0.00023653284,1999.0,-76.26126194000244,-76.26126194000244,1.0
1280000,-3.409486,4.0921435,None,None,None,None,None,None,1.0
1290000,-3.6726894,4.072735,0.022182737,0.0259652,0.00023591844,972.5,-30.830708652734756,-30.830708652734756,1.0
1300000,-3.7347806,4.078847,0.12675753,0.028965876,0.00023533385,1845.6666666666667,-61.50569879511992,-61.50569879511992,1.0
1310000,-3.6154003,4.1128626,0.042418618,0.029687356,0.00023472824,1999.0,-72.4797260761261,-72.4797260761261,1.0
1320000,-3.4706662,4.0949817,0.016370589,0.020650003,0.00023412345,None,-69.09790992736816,-69.09790992736816,1.0
1330000,-3.6974816,4.0921316,0.07629755,0.020667871,0.00023356447,1652.5,-64.97976851463318,-64.97976851463318,1.0
1340000,-3.5137959,4.06903,None,None,None,1348.0,-37.97141427993775,-37.97141427993775,1.0
1350000,-3.7437572,4.102734,0.12365714,0.02214788,0.00023295984,1999.0,-67.31278292338054,-67.31278292338054,1.0
1360000,-3.502957,4.122755,0.010624455,0.02263242,0.00023235506,919.0,-31.39823031425476,-31.39823031425476,1.0
1370000,-3.5276787,4.1177735,0.079499505,0.029762674,0.00023176144,None,None,None,1.0
1380000,-3.5743556,4.0491924,0.08164256,0.026760535,0.00023119384,1782.3333333333333,-67.87233328819275,-67.87233328819275,1.0
1390000,-3.543062,3.971597,0.023989959,0.021849914,0.00023059864,1550.5,-51.55879491567612,-51.55879491567612,1.0
1400000,-3.6949835,3.9534194,0.101414554,0.028426738,0.00023007681,1695.6666666666667,-60.36146777371565,-60.36146777371565,1.0
1410000,-3.3410277,3.9506412,None,None,None,None,None,None,1.0
1420000,-3.52734,3.8884604,0.023022529,0.022625824,0.00022946244,1685.6666666666667,-54.22260091900826,-54.22260091900826,1.0
1430000,-3.4833703,3.9626155,0.06537002,0.026991757,0.00022886005,1241.3333333333333,-46.43987924712045,-46.43987924712045,1.0
1440000,-3.458076,3.9679873,0.13220702,0.018729093,0.00022831942,1455.0,None,None,1.0
1450000,-3.4675884,3.949371,0.07365535,0.023904614,0.00022772104,767.0,-33.223004857699074,-33.223004857699074,1.0
1460000,-3.2870507,3.9476593,0.11299002,0.014484552,0.00022711624,1985.5,-66.47595643997192,-66.47595643997192,1.0
1470000,-3.4235404,3.923628,0.068202615,0.01632329,0.00022651686,705.0,-60.02351303100586,-60.02351303100586,1.0
1480000,-3.3846965,3.914838,None,None,None,None,-21.301775455474854,-21.301775455474854,1.0
1490000,-3.3794122,4.002198,0.09044765,0.021841157,0.00022596603,1609.0,-44.81439745426178,-44.81439745426178,1.0
1500000,-3.5616832,4.027774,0.061249,0.029359274,0.00022543923,729.0,-21.741549968719482,-21.741549968719482,1.0
1510000,-3.3085265,4.055058,0.1107798,0.020597871,0.00022489863,1493.2,-45.96975936808369,-45.96975936808369,1.0
1520000,-3.5132992,4.0536914,0.048444044,0.027251763,0.00022431104,1999.0,-72.26393806934357,-72.26393806934357,1.0
1530000,-3.6816459,4.0723863,0.009952849,0.021031184,0.00022371585,656.0,-20.72078263759613,-20.72078263759613,1.0
1540000,-3.3533585,4.0559053,0.084043525,0.027037675,0.00022317482,915.6666666666666,-29.48541648189227,-29.48541648189227,1.0
1550000,-3.336994,4.0488334,0.20665173,0.021808436,0.00022265405,1694.0,-69.4755437374115,-69.4755437374115,1.0
1560000,-3.2722926,4.0063252,None,None,None,1999.0,-81.13117027282715,-81.13117027282715,1.0
1570000,-3.296905,3.9520113,0.023065077,0.029055348,0.000221966,None,None,None,1.0
1580000,-3.6008577,3.9338753,0.03625918,0.022842206,0.00022135166,1138.6666666666667,-40.11143732070923,-40.11143732070923,1.0
1590000,-3.2243912,3.9580064,0.16504227,0.023200125,0.0002208056,1296.0,-42.93326603869597,-42.93326603869597,1.0
1600000,-3.556965,3.9483612,0.06575766,0.023066232,0.00022019686,None,None,None,1.0
1610000,-3.4501574,3.8412209,0.017749779,0.023986956,0.00021958245,1656.0,-55.61067509651184,-55.61067509651184,1.0
1620000,-3.3854613,3.8640313,0.17663771,0.029949674,0.00021904723,1020.5,-40.09426203370094,-40.09426203370094,1.0
1630000,-3.3221695,3.852715,None,None,None,1999.0,-76.5656909942627,-76.5656909942627,1.0
1640000,-3.7300887,3.867935,0.02285515,0.025809517,0.00021844244,1336.0,-54.90910512750799,-54.90910512750799,1.0
1650000,-3.5046134,3.7505898,0.06357572,0.025568174,0.00021790763,1999.0,-71.55262660980225,-71.55262660980225,1.0
1660000,-3.3641808,3.7521198,0.025442699,0.025815362,0.00021730286,None,None,None,1.0
1670000,-3.427439,3.8083746,0.12425074,0.022533663,0.00021677144,1239.6,-43.236792431937324,-43.236792431937324,1.0
1680000,-3.5676134,3.8489127,0.18751095,0.022869693,0.00021624226,1544.3333333333333,-43.930976927280426,-43.930976927280426,1.0
1690000,-3.2571456,3.8978667,0.020632252,0.028549355,0.00021565665,1199.0,-47.20384922027588,-47.20384922027588,1.0
1700000,-3.2485638,3.8487356,0.11724241,0.029577104,0.00021513143,1562.3333333333333,-34.632241344451906,-34.632241344451906,1.0
1710000,-3.336092,3.8896923,0.06859775,0.023130337,0.00021453945,1103.6666666666667,-54.24381013313929,-54.24381013313929,1.0
1720000,-3.3498561,3.858656,None,None,None,948.75,-28.43570477962494,-28.43570477962494,1.0
1730000,-3.1199327,3.7442322,0.19114555,0.020697445,0.00021393286,496.0,-11.92930281162262,-11.92930281162262,1.0
1740000,-3.3044941,3.7843354,0.083471835,0.025540648,0.00021332146,712.0,-20.596318293362856,-20.596318293362856,1.0
1750000,-2.9276135,3.7813003,0.11260131,0.025413686,0.00021272905,1999.0,-82.40258598327637,-82.40258598327637,1.0
1760000,-3.2311764,3.791873,0.068736605,0.024489544,0.00021220226,991.3333333333334,-39.56486568450928,-39.56486568450928,1.0
1770000,-3.1322014,3.7480628,0.06830633,0.022840194,0.00021163124,None,None,None,1.0
1780000,-3.280849,3.8127358,0.022183934,0.025957461,0.00021101684,919.0,None,None,1.0
1790000,-3.3379962,3.8470488,None,None,None,None,-28.27704405784607,-28.27704405784607,1.0
1800000,-3.381061,3.7946236,0.14447401,0.020981884,0.00021046487,1999.0,-75.41038870811462,-75.41038870811462,1.0
1810000,-3.4545217,3.7773662,0.021447368,0.023501221,0.00020986964,1999.0,-73.20156049728394,-73.20156049728394,1.0
1820000,-3.3987682,3.802473,0.019620586,0.018846719,0.00020915283,1999.0,-77.19080352783203,-77.19080352783203,1.0
1830000,-3.5107267,3.882731,0.09168681,0.021821223,0.00020863987,1723.3333333333333,-58.74764270583788,-58.74764270583788,1.0
1840000,-3.5330245,3.909107,0.10591391,0.027884517,0.00020806305,1604.0,-50.995447874069214,-50.995447874069214,1.0
1850000,-3.3377595,3.9364502,0.06963453,0.026955064,0.00020751446,742.0,-36.87035083770752,-36.87035083770752,1.0
1860000,-3.3663855,3.981906,0.06612761,0.02658601,0.00020700102,1770.5,-46.369108237326145,-46.369108237326145,1.0
1870000,-3.3230348,3.9497793,None,None,None,446.0,-46.74213099479675,-46.74213099479675,1.0
1880000,-3.2815604,3.8861678,0.12475275,0.024559211,0.00020642225,1427.5,-45.10128776232401,-45.10128776232401,1.0
1890000,-3.4373763,3.7881958,0.057163563,0.023148201,0.00020585085,1791.0,-70.58990263938904,-70.58990263938904,1.0
1900000,-3.476577,3.8164022,0.05616562,0.021482544,0.00020523646,None,None,None,1.0
1910000,-3.30337,3.8345656,0.029934427,0.017308235,0.00020462209,1999.0,-63.6808648109436,-63.6808648109436,1.0
1920000,-3.397811,3.857366,0.15405689,0.023801038,0.00020405385,789.0,-25.669580205281576,-25.669580205281576,1.0
1930000,-3.5369797,3.9039795,None,None,None,1386.5,-50.00481839613481,-50.00481839613481,1.0
1940000,-3.4567413,3.836154,0.17597893,0.024723457,0.00020340167,273.0,-26.988948702812195,-26.988948702812195,1.0
1950000,-3.208543,3.8465862,0.06926677,0.023349248,0.00020284444,1164.0,-39.91469073295593,-39.91469073295593,1.0
1960000,-3.4810147,3.8443415,0.077971205,0.01857499,0.00020226646,1999.0,-75.24041438102722,-75.24041438102722,1.0
1970000,-3.413193,3.8493025,0.019475728,0.023862727,0.00020167125,1694.3333333333333,-59.7905869881312,-59.7905869881312,1.0
1980000,-3.3524728,3.8109329,0.14036159,0.022952506,0.00020115642,942.0,None,None,1.0
1990000,-3.5063543,3.7688355,0.12895289,0.0204323,0.00020061746,1420.3333333333333,-43.32927527030309,-43.32927527030309,1.0
2000000,-3.255783,3.7669485,0.088952534,0.025971692,0.00020006849,232.0,-39.44522598385811,-39.44522598385811,1.0
2010000,-3.3382382,3.7415655,None,None,None,434.0,-10.389334812760353,-10.389334812760353,1.0
2020000,-3.4472358,3.6687365,0.12408206,0.021868492,0.00019948484,1166.0,-34.14640271663666,-34.14640271663666,1.0
2030000,-3.513586,3.7583914,0.06951365,0.01889248,0.0001989443,None,None,None,1.0
2040000,-3.221322,3.7672648,0.06380761,0.023847563,0.00019836085,1384.3333333333333,-34.708623453974724,-34.708623453974724,1.0
2050000,-3.4785762,3.8059042,0.119640574,0.033041928,0.00019780727,1251.0,-54.04340332475576,-54.04340332475576,1.0
2060000,-3.5045612,3.7769566,0.106738806,0.034215786,0.00019727071,1999.0,-64.55910525918007,-64.55910525918007,1.0
2070000,-3.253817,3.709793,0.026757315,0.020367444,0.00019668504,1231.0,-36.41603475809097,-36.41603475809097,1.0
2080000,-3.2075806,3.6624548,0.070691,0.023825683,0.00019608985,1372.5,-60.84886121749878,-60.84886121749878,1.0
2090000,-3.3691308,3.7080355,None,None,None,1472.0,-38.23724102973938,-38.23724102973938,1.0
2100000,-3.264082,3.8562496,0.1094424,0.019754015,0.00019544103,1022.3333333333334,-37.30301465590795,-37.30301465590795,1.0
2110000,-3.3820927,3.8981812,0.09497302,0.01694278,0.00019482707,993.0,-29.80797529220581,-29.80797529220581,1.0
2120000,-3.5594406,3.7732346,0.0604271,0.018582944,0.00019422825,1635.6666666666667,-53.537674056159126,-53.537674056159126,1.0
2130000,-3.4047463,3.6080613,0.09045541,0.018039983,0.00019364625,1999.0,-79.7695426940918,-79.7695426940918,1.0
2140000,-3.1498084,3.5684319,0.027059514,0.025918737,0.00019304146,343.0,-7.90605092048645,-7.90605092048645,1.0
2150000,-3.4441555,3.6960492,None,None,None,625.0,-14.390098571777344,-14.390098571777344,1.0
2160000,-3.3991966,3.6292622,0.1008323,0.026742676,0.00019243786,729.0,-21.188282318413258,-21.188282318413258,1.0
2170000,-3.1312392,3.7038352,0.11260265,0.024625791,0.00019183866,1265.5,-36.3779571428895,-36.3779571428895,1.0
2180000,-3.262202,3.7052941,0.05318014,0.020073034,0.00019123925,1999.0,-70.77388608455658,-70.77388608455658,1.0
2190000,-3.379539,3.6214576,0.098675475,0.025187323,0.00019072423,1794.75,-64.88936232030392,-64.88936232030392,1.0
2200000,-3.1914644,3.5395334,0.10155043,0.021448445,0.00019014945,1204.0,-52.40808022022247,-52.40808022022247,1.0
2210000,-3.0788636,3.5329971,0.1232643,0.026892023,0.00018957627,664.0,-16.8546285033226,-16.8546285033226,1.0
2220000,-3.316418,3.6207087,0.07696041,0.03608838,0.00018902167,1385.5,-51.02749262750149,-51.02749262750149,1.0
2230000,-3.2969139,3.5653749,None,None,None,None,None,None,1.0
2240000,-3.2005389,3.6634214,0.024212996,0.022934988,0.00018840728,1145.6666666666667,-39.52203563849131,-39.52203563849131,1.0
2250000,-3.3916738,3.6767936,0.11738664,0.019408166,0.00018782166,1999.0,-83.30275201797485,-83.30275201797485,1.0
2260000,-3.417928,3.803761,0.026007887,0.024670392,0.00018721685,None,None,None,1.0
2270000,-3.454709,3.7388644,0.073836245,0.024521215,0.00018663045,1209.0,-35.851401805877686,-35.851401805877686,1.0
2280000,-3.335987,3.6804965,0.08114889,0.02274503,0.00018607867,1222.0,-36.02934527397156,-36.02934527397156,1.0
2290000,-3.4335878,3.6894925,0.066362806,0.017638924,0.00018551348,1176.0,-36.48127399550544,-36.48127399550544,1.0
2300000,-3.372782,3.6635187,None,None,None,1084.0,-36.337609605355695,-36.337609605355695,1.0
2310000,-3.3968098,3.7217495,0.11976564,0.027317666,0.00018493846,1229.0,-38.961899638175964,-38.961899638175964,1.0
2320000,-3.2928352,3.6723568,0.067296855,0.02506049,0.00018435364,999.0,-42.64791355413549,-42.64791355413549,1.0
2330000,-3.3728237,3.6533806,0.2838614,0.025867106,0.00018375686,1519.0,-44.65927481102316,-44.65927481102316,1.0
2340000,-3.3517418,3.6402948,0.012311511,0.023676494,0.00018316165,1777.5,-62.25176149047911,-62.25176149047911,1.0
2350000,-2.9977272,3.616194,0.07903399,0.025386672,0.00018264544,None,None,None,1.0
2360000,-3.0216308,3.4689918,0.06376774,0.025871797,0.00018206125,1435.5,-42.039686838785805,-42.039686838785805,1.0
2370000,-3.065934,3.4839895,None,None,None,1124.6666666666667,-42.64285956110273,-42.64285956110273,1.0
2380000,-3.2022734,3.464206,0.09609444,0.023114542,0.00018149785,692.6,-21.02421125769615,-21.02421125769615,1.0
2390000,-3.03699,3.646738,0.20659094,0.029707145,0.00018090665,541.6666666666666,-16.41798222064972,-16.41798222064972,1.0
2400000,-2.9181864,3.630586,0.1894599,0.02120484,0.00018034107,1087.0,-32.63386029005051,-32.63386029005051,1.0
2410000,-2.959195,3.6183953,0.06744589,0.018880887,0.00017977005,634.6666666666666,-25.52325885825687,-25.52325885825687,1.0
2420000,-3.1820543,3.5943813,0.103524655,0.022390952,0.00017915966,1379.0,-34.07017313350331,-34.07017313350331,1.0
2430000,-3.0683022,3.5313263,0.118239395,0.024209956,0.00017861128,445.0,-14.556764364242554,-14.556764364242554,1.0
2440000,-3.3282194,3.4558368,None,None,None,1519.0,-49.88103795051575,-49.88103795051575,1.0
2450000,-3.252243,3.4027703,0.060034353,0.025265018,0.00017800007,1402.5,-41.5085346698761,-41.5085346698761,1.0
2460000,-3.132792,3.493632,0.06833969,0.016805254,0.00017743869,1999.0,-54.50466179847717,-54.50466179847717,1.0
2470000,-3.2894797,3.479461,0.011695869,0.030126374,0.00017685945,None,None,None,1.0
2480000,-3.2808316,3.4512522,0.019276846,0.019674616,0.00017632185,657.0,-20.761719416826963,-20.761719416826963,1.0
2490000,-3.344307,3.4131205,0.08996942,0.028462354,0.00017577068,1627.25,-71.60102117061615,-71.60102117061615,1.0
2500000,-3.4114776,3.3949554,0.06725747,0.025603767,0.00017520826,1448.0,-44.02849068236537,-44.02849068236537,1.0
2510000,-3.2965608,3.419284,0.019823218,0.018982822,0.00017461304,1626.0,-61.162165542443596,-61.162165542443596,1.0
2520000,-3.1834116,3.4091766,0.23723824,0.022557301,0.00017406546,1329.0,-38.23887738114909,-38.23887738114909,1.0
2530000,-3.0408936,3.5464602,0.12134925,0.01896898,0.00017354685,220.5,-28.30931894729535,-28.30931894729535,1.0
2540000,-2.922096,3.4928122,None,None,None,672.0,-19.01868543624878,-19.01868543624878,1.0
2550000,-3.0339777,3.3833869,0.11583614,0.028219286,0.00017295266,469.1666666666667,-10.945510618064715,-10.945510618064715,1.0
2560000,-3.159614,3.337475,0.30534798,0.027990727,0.00017238846,None,-36.19470405578613,-36.19470405578613,1.0
2570000,-3.0458906,3.395028,0.07758469,0.024788057,0.00017181085,1164.6666666666667,-37.38907406727473,-37.38907406727473,1.0
2580000,-2.9571826,3.3750503,0.14042857,0.024175247,0.00017128087,1004.6666666666666,-26.62655596299605,-26.62655596299605,1.0
